scenario,time,load_demand,served_load,thermal_generation,wind_available,wind_used,load_curtailment,wind_curtailment,storage_charge,storage_discharge,balance_error
10,24,2.4875,2.4875,0.912979729992134,2.168919968535498,1.574520270007866,0.0,0.594399698527632,0.0,0.0,0.0
11,1,2.1919,2.1919,0.11151155616084368,2.208224643374728,2.080388443839156,0.0,0.12783619953557185,0.0,0.0,0.0
11,2,2.3535000000000004,2.3535000000000004,0.12320269769129943,2.230297302308701,2.230297302308701,0.0,0.0,0.0,0.0,0.0
11,3,2.3467000000000002,2.3467000000000002,0.43075734787826003,1.9159426521217402,1.9159426521217402,0.0,0.0,0.0,0.0,0.0
11,4,2.3673,2.3673,0.21921694181014795,2.1480830581898522,2.1480830581898522,0.0,0.0,0.0,0.0,0.0
11,5,2.3906,2.3906,0.33183765176527524,2.058762348234725,2.058762348234725,0.0,0.0,0.0,0.0,0.0
11,6,2.4448,2.4448,1.0126725463234438,1.7941916380049228,1.4321274536765558,0.0,0.36206418432836684,0.0,0.0,0.0
11,7,2.7338999999999993,2.7338999999999993,0.9141977154031098,2.1128616124390582,1.8197022845968895,0.0,0.2931593278421687,0.0,0.0,0.0
11,8,2.904,2.904,0.9150441389952073,2.0965559808290544,1.9889558610047926,0.0,0.10760011982426176,0.0,0.0,0.0
11,9,2.8355999999999995,2.8355999999999995,0.9147593358940891,2.325343576356185,1.9208406641059104,0.0,0.4045029122502748,0.0,0.0,0.0
11,10,2.8120000000000003,2.8120000000000003,0.9146463167745686,2.345267098274647,1.8973536832254316,0.0,0.4479134150492152,0.0,0.0,0.0
11,11,3.2861000000000007,3.2861000000000007,1.0304006407211417,2.255699359278859,2.255699359278859,0.0,0.0,0.0,0.0,0.0
11,12,3.2810000000000006,3.2810000000000006,1.0541951436033234,2.226804856396677,2.226804856396677,0.0,0.0,0.0,0.0,0.0
11,13,3.2618,3.2618,1.0168709407064747,2.247762825898469,2.2449290592935256,0.0,0.0028337666049436105,0.0,0.0,0.0
11,14,3.2360000000000007,3.2360000000000007,1.158897901452435,2.0771020985475657,2.0771020985475657,0.0,0.0,0.0,0.0,0.0
11,15,3.2686,3.2686,1.0169206781551892,2.310712620756015,2.251679321844811,0.0,0.05903329891120401,0.0,0.0,0.0
11,16,2.8779000000000003,2.8779000000000003,1.014959334033245,2.2793361329796564,1.8629406659667553,0.0,0.41639546701290103,0.0,0.0,0.0
11,17,2.6,2.6,0.3717629204670714,2.2282370795329287,2.2282370795329287,0.0,0.0,0.0,0.0,0.0
11,18,2.4674000000000005,2.4674000000000005,0.3156080288909666,2.151791971109034,2.151791971109034,0.0,0.0,0.0,0.0,0.0
11,19,2.5596999999999994,2.5596999999999994,0.490856086780028,2.0688439132199714,2.0688439132199714,0.0,0.0,0.0,0.0,0.0
11,20,2.3735,2.3735,0.2622107332215542,2.1112892667784458,2.1112892667784458,0.0,0.0,0.0,0.0,0.0
11,21,2.4331000000000005,2.4331000000000005,0.11276115047180618,2.382601887224685,2.3203388495281945,0.0,0.06226303769649072,0.0,0.0,0.0
11,22,2.8314000000000004,2.8314000000000004,1.0147063328975192,2.1973353496811674,1.8166936671024811,0.0,0.38064168257868614,0.0,0.0,0.0
11,23,2.8305000000000002,2.8305000000000002,0.9146976809633585,2.1807238534336433,1.9158023190366418,0.0,0.2649215343970015,0.0,0.0,0.0
11,24,2.4875,2.4875,0.9129708521053619,2.133408421447596,1.574529147894638,0.0,0.5588792735529582,0.0,0.0,0.0
12,1,2.1919,2.1919,0.11150087297738065,2.165491909522571,2.0803991270226194,0.0,0.08509278249995156,0.0,0.0,0.0
12,2,2.3535000000000004,2.3535000000000004,0.14007693276867395,2.2134230672313264,2.2134230672313264,0.0,0.0,0.0,0.0,0.0
12,3,2.3467000000000002,2.3467000000000002,0.2104401695334559,2.1362598304665443,2.1362598304665443,0.0,0.0,0.0,0.0,0.0
12,4,2.3673,2.3673,0.42333246017925275,1.9439675398207474,1.9439675398207474,0.0,0.0,0.0,0.0,0.0
12,5,2.3906,2.3906,0.3116047615485029,2.078995238451497,2.078995238451497,0.0,0.0,0.0,0.0,0.0
12,6,2.4448,2.4448,1.012689238659959,1.8609609840661203,1.4321107613400408,0.0,0.4288502227260796,0.0,0.0,0.0
12,7,2.7338999999999993,2.7338999999999993,0.914207383962949,2.1515358517959933,1.8196926160370503,0.0,0.3318432357589429,0.0,0.0,0.0
12,8,2.904,2.904,0.9150643553533709,2.1774214134836627,1.988935644646629,0.0,0.18848576883703372,0.0,0.0,0.0
12,9,2.8355999999999995,2.8355999999999995,0.9147404618522401,2.2498474089605334,1.9208595381477593,0.0,0.32898787081277403,0.0,0.0,0.0
12,10,2.8120000000000003,2.8120000000000003,0.9146443249231657,2.3372996926626337,1.8973556750768346,0.0,0.43994401758579915,0.0,0.0,0.0
12,11,3.2861000000000007,3.2861000000000007,1.1469892859894868,2.139110714010514,2.139110714010514,0.0,0.0,0.0,0.0,0.0
12,12,3.2810000000000006,3.2810000000000006,1.2090408366606047,2.071959163339396,2.071959163339396,0.0,0.0,0.0,0.0,0.0
12,13,3.2618,3.2618,1.016872033156806,2.2521326272239133,2.244927966843194,0.0,0.007204660380719208,0.0,0.0,0.0
12,14,3.2360000000000007,3.2360000000000007,1.0524520872432976,2.183547912756703,2.183547912756703,0.0,0.0,0.0,0.0,0.0
12,15,3.2686,3.2686,1.0169629640564923,2.4798562259692907,2.251637035943508,0.0,0.22821919002578284,0.0,0.0,0.0
12,16,2.8779000000000003,2.8779000000000003,1.0149487751823276,2.237100729310266,1.8629512248176727,0.0,0.3741495044925931,0.0,0.0,0.0
12,17,2.6,2.6,0.4631150780594582,2.136884921940542,2.136884921940542,0.0,0.0,0.0,0.0,0.0
12,18,2.4674000000000005,2.4674000000000005,0.31201507312925436,2.155384926870746,2.155384926870746,0.0,0.0,0.0,0.0,0.0
12,19,2.5596999999999994,2.5596999999999994,0.40875717261984423,2.150942827380155,2.150942827380155,0.0,0.0,0.0,0.0,0.0
12,20,2.3735,2.3735,0.30982838178297234,2.0636716182170276,2.0636716182170276,0.0,0.0,0.0,0.0,0.0
12,21,2.4331000000000005,2.4331000000000005,0.11276002737148275,2.378109485930928,2.320339972628518,0.0,0.05776951330241045,0.0,0.0,0.0
12,22,2.8314000000000004,2.8314000000000004,1.0147544895959044,2.389962143222097,1.816645510404096,0.0,0.573316632818001,0.0,0.0,0.0
12,23,2.8305000000000002,2.8305000000000002,0.9147156341369048,2.252536547619403,1.9157843658630953,0.0,0.3367521817563074,0.0,0.0,0.0
12,24,2.4875,2.4875,0.9129511299387489,2.0545197549958427,1.5745488700612509,0.0,0.47997088493459183,0.0,0.0,0.0
13,1,2.1919,2.1919,0.11151342070729744,2.215682829189739,2.0803865792927025,0.0,0.13529624989703629,0.0,0.0,0.0
13,2,2.3535000000000004,2.3535000000000004,0.1289009879674965,2.224599012032504,2.224599012032504,0.0,0.0,0.0,0.0,0.0
13,3,2.3467000000000002,2.3467000000000002,0.18552581442889915,2.161174185571101,2.161174185571101,0.0,0.0,0.0,0.0,0.0
13,4,2.3673,2.3673,0.17129052395768873,2.1960094760423114,2.1960094760423114,0.0,0.0,0.0,0.0,0.0
13,5,2.3906,2.3906,0.3200095843010855,2.0705904156989146,2.0705904156989146,0.0,0.0,0.0,0.0,0.0
13,6,2.4448,2.4448,1.0127155700966934,1.9662867310027008,1.4320844299033064,0.0,0.5342023010993944,0.0,0.0,0.0
13,7,2.7338999999999993,2.7338999999999993,0.9142354623724492,2.2638494897968617,1.81966453762755,0.0,0.44418495216931164,0.0,0.0,0.0
13,8,2.904,2.904,0.9150709528135166,2.2038112540660713,1.9889290471864833,0.0,0.21488220687958792,0.0,0.0,0.0
13,9,2.8355999999999995,2.8355999999999995,0.9147468411416906,2.275364566762397,1.9208531588583089,0.0,0.3545114079040883,0.0,0.0,0.0
