x1,x2,x3
0.008905756473613722,0.08336934387780762,0.0026990825080440224
0.008921618786621536,0.08351783554516504,0.0027038899257747183
0.008937662967882013,0.08366802973346399,0.002708752462620897
0.008953870804843594,0.08381975594977911,0.0027136645988740994
0.008970224582801613,0.08397284836167282,0.002718620965709158
0.008986707081207062,0.08412714576264044,0.0027236163440654848
0.009003301569730943,0.0842824915352677,0.002728645663454293
0.009019991804095533,0.08443873361220586,0.0027337040006951653
0.009036762021683619,0.08459572443506849,0.002738786578585343
0.00905359693693652,0.08475332091135111,0.002743888764504993
0.009070481736551584,0.08491138436947362,0.002749006068961709
0.009087402074489562,0.08506978051204267,0.0027541341440773825
0.009104344066802073,0.08522837936743041,0.0027592687820205603
0.009121294286289168,0.08538705523976209,0.002764405913387298
0.009138239756996807,0.08554568665740549,0.002769541605533503
0.009155167948563768,0.08570415632005085,0.002774672060861647
0.009172066770427416,0.08586235104446921,0.002779793615064691
0.009188924565897425,0.08602016170903487,0.002784902735330005
0.009205730106106426,0.08617748319709573,0.0027899960185059753
0.009222472583846297,0.08633421433927296,0.002795070189233963
0.009239141607298572,0.08649025785476963,0.0028001220980481676
0.00925572719366735,0.08664552029176649,0.0028051487194459407
0.009272219762722704,0.08679991196697995,0.0028101471499309767
0.009288610130262548,0.08695334690445682,0.00281511460603179
0.00930488950150058,0.0871057427736768,0.0028200484222977874
0.009321049464387826,0.08725702082703377,0.002824946049275219
0.009337081982874987,0.08740710583676244,0.002829805051465184
0.009352979390122728,0.08755592603137803,0.0028346231052658643
0.009368734381666684,0.087703413031692,0.002839397996901029
0.00938434000854392,0.08784950178646671,0.0028441276203368606
0.009399789670387251,0.08799413050776947,0.002848809975189037
0.009415077108493732,0.08813724060608466,0.0028534431646219916
0.009430196398873348,0.08827877662524049,0.002858025393242161
0.009445141945283817,0.08841868617720587,0.0028625549649870406
0.009459908472257191,0.08855691987681036,0.002867030281011736
0.009474491018123752,0.08869343127643882,0.0028714498375747074
0.009488884928038484,0.08882817680075031,0.0028758122239242916
0.00950308584701536,0.08896111568146994,0.00288011612018759
0.009517089712974262,0.08909220989229925,0.002884360295263189
0.009530892749805418,0.08922142408399024,0.002888543604719185
0.009544491460455896,0.08934872551962612,0.0028926649886978966
0.009557882620042608,0.08947408401015018,0.0028967234698286126
0.009571063268996045,0.08959747185018237,0.002900718151149655
0.009584030706238906,0.08971886375416234,0.0029046482140410064
0.009596782482403435,0.08983823679285516,0.0029085129161686863
0.009609316393091328,0.08995557033025524,0.0029123115894420138
0.009621630472179747,0.09007084596092202,0.0029160436379848513
0.00963372298517689,0.09018404744777976,0.0029197085361218704
0.009645592422630455,0.09029516066041184,0.0029233058263808337
0.00965723749359204,0.09040417351387962,0.0029268351175118536
0.009668657119140583,0.09051107590809321,0.0029302960825245182
0.00967985042596759,0.09061585966776095,0.002933688456743761
0.00969081674002687,0.0907185184829429,0.002937012035885277
0.009701555580251398,0.09081904785023248,0.0029402666741512773
0.009712066652339625,0.09091744501458837,0.0029434522823472997
0.009722349842613604,0.09101370891183873,0.002946568826020779
0.009732405211951062,0.09110784011187731,0.0029496163236220284
0.009742232989793409,0.09119984076257114,0.002952594844688241
0.009751833568231637,0.09128971453439659,0.00295550450805109
0.00976120749617188,0.09137746656582157,0.002958345480068474
0.00977035547358223,0.09146310340944847,0.0029611179728808944
0.00977927834582243,0.09154663297893252,0.0029638222426929413
0.009787977098057806,0.09162806449668935,0.0029664585880803183
0.009796452849758828,0.09170740844240345,0.0029690273483228124
