0.10580998784442996,0.09769509432470079,0.09366778595717318
0.10585515677012658,0.09773336898025105,0.09368300339957705
0.1058984659729624,0.09777088912591744,0.09374477198155685
0.10593994636731958,0.09780765700852713,0.0937469921590576
0.10597962918423275,0.09784367530874595,0.09377752409563635
0.10601754593720968,0.09787894712310546,0.09384060302778408
0.10605372838900504,0.09791347594641205,0.09386493020559622
0.10608820851933963,0.09794726565453611,0.09389209295309703
0.10612101849355621,0.09798032048757901,0.09393370999550969
0.10615219063220459,0.09801264503341542,0.09395276784782847
0.10618175738154607,0.09804424421160857,0.09396067790381162
0.10620975128496903,0.09807512325769463,0.094021761267264
0.10623620495530516,0.09810528770783515,0.09411215890332379
0.10626115104803673,0.0981347433838325,0.09416385474351648
0.10628462223538518,0.0981634963785061,0.09419235825810277
0.10630665118126878,0.09819155304142636,0.09428994841543475
0.1063272705171209,0.0982189199650019,0.09432237840594446
0.10634651281855542,0.09824560397091744,0.09436806362251278
0.10636441058286913,0.09827161209691797,0.0944503003836506
0.10638099620736949,0.09829695158393557,0.09455585478015824
0.10639630196851502,0.0983216298635557,0.09455651446928444
0.10641036000185726,0.09834565454581741,0.09460458320323523
0.10642320228277143,0.09836903340734515,0.09463325734343976
0.1064348606079633,0.0983917743798069,0.09464341661667336
0.10644536657774022,0.09841388553869491,0.09472953577829575
0.10645475157903281,0.09843537509242464,0.09469288719580758
0.10646304676915506,0.09845625137174731,0.09472663860659022
0.10647028306028986,0.0984765228194724,0.09468867814985375
0.10647649110468607,0.09849619798049472,0.09465500889664837
0.1064817012805551,0.09851528549212235,0.09470771967764252
0.10648594367865287,0.09853379407470055,0.09465073947396878
0.10648924808953447,0.09855173252252693,0.09461008324304317
0.1064916439914673,0.09856910969505403,0.09461924118050884
0.10649316053899058,0.09858593450837347,0.0946517967082626
0.10649382655210643,0.09860221592697835,0.09464310657167312
0.10649367050609018,0.09861796295579836,0.09462794071195084
0.1064927205219057,0.09863318463250328,0.09466448610866043
0.10649100435721283,0.09864789002006978,0.09467546222462857
0.10648854939795305,0.09866208819960787,0.09466786802359965
0.10648538265050053,0.09867578826344074,0.09468725632323924
0.10648153073436434,0.09868899930843504,0.09479873024904062
0.1064770198754296,0.098701730429575,0.09488571964674458
0.10647187589972351,0.09871399071377791,0.09495847544817312
0.10646612422769276,0.09872578923394394,0.09498981904106307
0.10645978986898048,0.09873713504323767,0.09509311655801522
0.10645289741768824,0.09874803716959539,0.09518767029083172
0.10644547104811074,0.0987585046104539,0.09517496391871787
0.10643753451093066,0.0987685463276967,0.09519361029477758
0.10642911112985975,0.09877817124281199,0.09529445916835522
0.10642022379871473,0.09878738823225879,0.09531988610861504
0.10641089497891454,0.0987962061230362,0.09533351033918254
0.10640114669738655,0.09880463368845145,0.09541560635942153
0.10639100054487007,0.09881267964408234,0.09544195117195077
0.10638047767460365,0.09882035264392905,0.09545956788215752
0.10636959880138536,0.098827661276752,0.09545109332416311
0.1063583842009932,0.09883461406259003,0.09547790627829893
0.10634685370995416,0.09884121944945616,0.09553345932442459
0.10633502672564986,0.09884748581020464,0.09557883079087376
0.1063229222067483,0.09885342143956731,0.09560209520532442
0.10631055867394847,0.09885903455135306,0.09558437829847605
0.10629795421102839,0.09886433327580728,0.09559937076439688
0.10628512646618435,0.0988693256571272,0.09557544051968755
0.10627209265365088,0.09887401965112842,0.09559900657478501
0.1062588695555906,0.09887842312305924,0.09556418577283163
0.10624547352424313,0.09888254384555845,0.09561653475675927
0.10623192048432331,0.0988863894967527,0.09564196381991012
0.1062182259356571,0.09888996765848966,0.0956371109507383
0.10620440495604672,0.09889328581470308,0.09569390464498995
0.10619047220435386,0.09889635134990593,0.09568872407478382
0.10617644192379182,0.09889917154780802,0.09573189378088316
0.10616232794541663,0.09890175359005426,0.09579401886619962
0.10614814369180826,0.09890410455508014,0.09581937002097071
0.10613390218093191,0.09890623141708052,0.09588836157254786
0.10611961603017138,0.09890814104508873,0.09596175671881906
0.10610529746052458,0.09890984020216206,0.09605414041355757
0.10609095830095326,0.09891133554467045,0.09613107149619947
0.10607660999287834,0.09891263362168494,0.09619463827970116
0.10606226359481183,0.09891374087446292,0.09627954435587312
0.1060479297871184,0.0989146636360262,0.09637282336151802
0.10603361887689768,0.09891540813082972,0.0964677821511438
0.10601934080297955,0.09891598047451676,0.09652810862426425
0.10600510514102574,0.09891638667375854,0.09659643443103952
0.1059909211087289,0.09891663262617442,0.09665186433802447
0.10597679757110341,0.09891672412033013,0.09670515426326234
0.10596274304585959,0.09891666683581109,0.09674824229479477
0.10594876570885507,0.09891646634336809,0.0967688428845201
0.10593487339961666,0.09891612810513203,0.09678014493437272
0.10592107362692595,0.09891565747489604,0.09683446020701146
0.10590737357446225,0.09891505969846073,0.09682791212477297
0.10589378010649697,0.0989143399140418,0.09685104206465439
0.10588029977363303,0.09891350315273555,0.09685253912782942
0.10586693881858399,0.09891255433904184,0.09692739667272439
0.1058537031819868,0.09891149829143969,0.09698994866216588
0.10584059850824246,0.09891033972301576,0.09702992257071677
0.10582763015138025,0.09890908324214051,0.09704348145735343
0.10581480318093897,0.09890773335319239,0.09708971855218383
0.10580212238786146,0.09890629445732607,0.09713585555192754
0.1057895922903968,0.09890477085328327,0.09716156455503601
0.1057772171400055,0.09890316673824368,0.09725062821094381
0.10576500092726371,0.09890148620871445,0.0973114444737503
0.10575294738776139,0.0988997332614555,0.09730064522599895
0.10574106000799066,0.09889791179443917,0.09727801296597789
0.10572934203122024,0.09889602560784236,0.09729988838647044
0.10571779646335178,0.09889407840506848,0.09734115509781523
0.10570642607875444,0.09889207379379851,0.09735206027840347
0.10569523342607447,0.09889001528706859,0.09735225951807394
0.10568422083401548,0.09888790630437261,0.09740180400310712
0.10567339041708686,0.09888575017278824,0.09744928091328012
0.10566274408131662,0.09888355012812451,0.09740368207779973
0.10565228352992603,0.09888130931608981,0.09739294241325022
