x1,x2,x3
0.009256263562206221,0.08665054139169158,0.002805311277556016
0.009256196494849343,0.08664991355490363,0.002805290951340006
0.009256131530377288,0.08664930540382441,0.0028052712624488164
0.009256068635287764,0.08664871662482936,0.0028052522007288518
0.009256007775900809,0.08664814690263066,0.002805233755972669
0.009255948918388568,0.08664759592055607,0.0028052159179280034
0.009255892028804051,0.086647063360818,0.0028051986763064835
0.00925583707310891,0.08664654890477377,0.002805182020792052
0.009255784017200256,0.08664605223317644,0.0028051659410490877
0.009255732826936492,0.08664557302641666,0.0028051504267302407
0.00925568346816226,0.08664511096475637,0.0028051354674839884
0.009255635906732413,0.08664466572855303,0.002805121052961905
0.009255590108535154,0.0866442369984763,0.002805107172825671
0.009255546039514211,0.08664382445571565,0.0028050938167537946
0.009255503665690246,0.08664342778218073,0.0028050809744481014
0.009255462953181325,0.08664304666069303,0.0028050686356399374
0.00925542386822262,0.08664268077517029,0.002805056790096139
0.009255386377185267,0.08664232981080307,0.0028050454276247498
0.009255350446594444,0.08664199345422395,0.002805034538080501
0.009255316043146666,0.0866416713936694,0.0028050241113700474
0.009255283133726321,0.08664136331913472,0.0028050141374569874
0.009255251685421455,0.08664106892252162,0.0028050046063666386
0.009255221665538835,0.08664078789777944,0.0028049955081906096
0.00925519304161832,0.08664051994103936,0.0028049868330911496
0.009255165781446494,0.0866402647507424,0.0028049785713052857
0.009255139853069668,0.08664002202776089,0.0028049707131487596
0.009255115224806182,0.08663979147551373,0.002804963249019758
0.009255091865258108,0.0866395728000759,0.0028049561694024577
0.009255069743322256,0.08663936571028147,0.002804949464870363
0.009255048828200647,0.08663916991782175,0.00280494312608948
0.009255029089410326,0.086638985137337,0.002804937143821287
0.009255010496792613,0.08663881108650325,0.002804931508925543
0.0092549930205218,0.08663864748611338,0.0028049262123629216
0.009254976631113278,0.08663849406015353,0.002804921245197471
0.00925496129943113,0.08663835053587404,0.0028049165985989228
0.009254946996695216,0.08663821664385572,0.0028049122638448298
0.009254933694487726,0.08663809211807133,0.00280490823232256
0.009254921364759267,0.08663797669594238,0.0028049044955311356
0.009254909979834448,0.08663787011839169,0.002804901045082932
0.009254899512417016,0.08663777212989113,0.0028048978727052256
0.009254889935594524,0.08663768247850553,0.002804894970241617
0.00925488122284258,0.08663760091593246,0.0028048923296533144
0.009254873348028655,0.08663752719753787,0.002804889943020289
0.009254866285415492,0.08663746108238782,0.0028048878025423063
0.009254860009664112,0.08663740233327688,0.0028048859005398398
0.00925485449583642,0.08663735071675242,0.00280488422945486
0.009254849719397482,0.08663730600313585,0.002804882781851524
0.009254845656217373,0.08663726796654,0.002804881550416733
0.009254842282572744,0.0866372363848838,0.002804880527960613
0.009254839575148005,0.0866372110399033,0.0028048797074168696
0.009254837511036212,0.08663719171716004,0.0028048790818430568
0.009254836067739622,0.08663717820604618,0.0028048786444207457
0.009254835223169949,0.08663717029978693,0.002804878388455603
0.009254834955648347,0.0866371677954404,0.002804878307377383
0.009254835243905078,0.08663717049389442,0.0028048783947398326
0.00925483606707894,0.08663717819986136,0.0028048786442205122
0.009254837404716432,0.08663719072187007,0.002804879049620544
0.009254839236770654,0.08663720787225575,0.0028048796048642803
0.009254841543599974,0.08663722946714747,0.0028048803039989
0.009254844305966488,0.08663725532645371,0.0028048811411939393
0.009254847505034225,0.08663728527384547,0.002804882110740748
0.009254851122367149,0.08663731913673779,0.002804883207051887
0.009254855139927003,0.08663735674626935,0.0028048844246604705
0.009254859540070891,0.08663739793727991,0.0028048857582194373
0.00925486430554873,0.08663744254828648,0.002804887202500776
0.009254869419500523,0.08663749042145782,0.002804888752394698
0.009254874865453408,0.08663754140258675,0.0028048904029087467
0.009254880627318648,0.08663759534106193,0.0028048921491668805
0.009254886689388371,0.08663765208983751,0.0028048939864084898
0.009254893036332252,0.08663771150540185,0.0028048959099873853
0.009254899653193977,0.08663777344774468,0.0028048979153707343
0.009254906525387657,0.08663783778032323,0.002804899998137966
0.009254913638694084,0.08663790437002747,0.0028049021539796404
0.009254920979256863,0.0866379730871437,0.002804904378696278
0.00925492853357846,0.0866380438053176,0.002804906668197158
0.009254936288516147,0.08663811640151632,0.0028049090184990915
0.009254944231277847,0.08663819075598957,0.002804911425725163
0.009254952349417896,0.08663826675222992,0.0028049138861034446
0.009254960630832719,0.08663834427693232,0.002804916395965684
0.009254969063756448,0.08663842321995306,0.002804918951745981
0.009254977636756435,0.08663850347426794,0.002804921549979425
0.009254986338728758,0.08663858493592987,0.0028049241873007295
0.00925499515889361,0.08663866750402598,0.0028049268604428417
0.009255004086790678,0.0866387510806343,0.0028049295662355366
0.009255013112274451,0.08663883557077982,0.0028049323016039974
0.009255022225509491,0.08663892088239016,0.002804935063567382
0.00925503141696568,0.08663900692625111,0.00280493784923738
0.009255040677413418,0.08663909361596177,0.0028049406558167634
0.009255049997918801,0.08663918086788928,0.0028049434805979163
0.009255059369838758,0.08663926860112342,0.002804946320961371
0.0092550687848162,0.08663935673743099,0.0028049491743743294
0.009255078234775126,0.08663944520121034,0.0028049520383891854
0.009255087711915737,0.0866395339194452,0.002804954910642039
0.00925509720870951,0.08663962282165896,0.0028049577888512095
0.00925510671789431,0.08663971183986872,0.0028049606708157506
0.009255116232469482,0.08663980090853926,0.002804963554413959
0.009255125745690923,0.08663988996453716,0.002804966437601891
0.00925513525106621,0.08663997894708494,0.002804969318411876
0.009255144742349682,0.08664006779771517,0.00280497219495103
0.009255154213537583,0.08664015646022503,0.002804975065399786
0.009255163658863176,0.08664024488063041,0.00280497792801041
0.009255173072791924,0.08664033300712087,0.0028049807811055386
0.009255182450016637,0.08664042079001436,0.002804983623076715
0.00925519178545269,0.08664050818171215,0.0028049864523829317
0.009255201074233228,0.08664059513665429,0.0028049892675491832
0.00925521031170443,0.08664068161127499,0.0028049920671650284
0.009255219493420784,0.08664076756395855,0.002804994849883159
0.009255228615140405,0.08664085295499546,0.0028049976144179788
0.009255237672820361,0.08664093774653871,0.0028050003595441915
0.009255246662612097,0.0866410219025608,0.002805003084095407
0.009255255580856821,0.08664110538881077,0.00280500578696275
0.009255264424080967,0.0866411881727716,0.002805008467093481
0.009255273188991721,0.08664127022361823,0.002805011123489641
0.009255281872472538,0.08664135151217586,0.002805013755206694
0.009255290471578758,0.08664143201087868,0.0028050163613521973
0.009255298983533217,0.08664151169372877,0.00280501894108447
0.009255307405721943,0.08664159053625613,0.002805021493611292
0.00925531573568989,0.0866416685154782,0.002805024018188608
0.0092553239711367,0.08664174560986088,0.002805026514119246
0.009255332109912561,0.08664182179927896,0.0028050289807516563
0.009255340150014064,0.08664189706497806,0.002805031417478665
0.00925534808958014,0.08664197138953617,0.002805033823736234
0.009255355926888082,0.0866420447568265,0.002805036199002258
0.009255363660349524,0.08664211715197992,0.0028050385427953505
0.009255371288506599,0.08664218856134895,0.0028050408546736725
0.009255378810028058,0.08664225897247131,0.0028050431342337596
0.00925538622370548,0.08664232837403471,0.002805045381109374
0.009255393528449545,0.08664239675584166,0.002805047594970375
0.009255400723286355,0.08664246410877523,0.002805049775521598
0.009255407807353804,0.086642530424765,0.002805051922501767
0.009255414779898023,0.08664259569675378,0.002805054035682404
0.009255421640269865,0.08664265991866474,0.0028050561148667713
0.009255428387921472,0.0866427230853692,0.0028050581598888288
0.009255435022402878,0.0866427851926549,0.002805060170612203
0.009255441543358667,0.0866428462371947,0.00280506214692918
0.009255447950524732,0.08664290621651626,0.0028050640887597143
0.00925545424372504,0.0866429651289716,0.002805065996050456
0.009255460422868471,0.08664302297370778,0.0028050678687737895
0.00925546648794575,0.08664307975063792,0.0028050697069269036
0.009255472439026389,0.0866431354604128,0.002805071510530865
0.009255478276255717,0.08664319010439284,0.002805073279629719
0.009255483999851967,0.08664324368462102,0.0028050750142896066
0.009255489610103406,0.08664329620379588,0.0028050767145978922
0.009255495107365539,0.0866433476652454,0.00280507838066232
0.009255500492058356,0.08664339807290122,0.002805080012610178
0.009255505764663666,0.08664344743127371,0.002805081610587487
0.009255510925722445,0.08664349574542707,0.0028050831747582017
0.00925551597583227,0.08664354302095542,0.002805084705303432
0.009255520915644813,0.08664358926395924,0.002805086202420681
0.009255525745863372,0.08664363448102229,0.0028050876663230973
0.009255530467240473,0.08664367867918918,0.0028050890972387502
0.009255535080575517,0.08664372186594341,0.002805090495409918
0.009255539586712498,0.08664376404918574,0.0028050918610923892
0.00925554398653775,0.08664380523721345,0.002805093194554786
0.009255548280977776,0.0866438454386998,0.0028050944960779068
0.00925555247099711,0.08664388466267404,0.002805095765954073
0.009255556557596236,0.08664392291850205,0.002805097004486505
0.009255560541809588,0.08664396021586737,0.0028050982119887076
0.009255564424703534,0.0866439965647527,0.0028050993887838694
0.009255568207374493,0.08664403197542185,0.0028051005352042833
0.009255571890947053,0.08664406645840245,0.0028051016515907795
0.009255575476572134,0.08664410002446851,0.002805102738292169
0.009255578965425238,0.08664413268462436,0.002805103795664714
0.009255582358704722,0.08664416445008807,0.002805104824071602
0.009255585657630114,0.08664419533227605,0.002805105823882438
0.009255588863440505,0.08664422534278776,0.0028051067954727536
0.009255591977392938,0.08664425449339072,0.002805107739223525
0.00925559500076092,0.08664428279600665,0.002805108655520716
0.009255597934832903,0.08664431026269709,0.0028051095447548186
0.009255600780910847,0.08664433690565003,0.002805110407320421
0.009255603540308828,0.08664436273716696,0.002805111243615781
0.009255606214351673,0.08664438776964996,0.0028051120540424183
0.009255608804373676,0.08664441201558973,0.002805112839004718
0.00925561131171729,0.08664443548755336,0.0028051135989095406
0.009255613737731932,0.08664445819817311,0.002805114334165855
0.009255616083772782,0.08664448016013523,0.0028051150451843788
0.009255618351199632,0.08664450138616915,0.002805115732377227
0.009255620541375801,0.08664452188903722,0.002805116396157581
0.009255622655667038,0.08664454168152468,0.002805117036939362
0.009255624695440506,0.08664456077642989,0.002805117655136918
0.009255626662063803,0.08664457918655531,0.002805118251164729
0.009255628556903973,0.08664459692469834,0.002805118825437109
0.009255630381326617,0.08664461400364264,0.0028051193783679308
0.009255632136694992,0.08664463043615007,0.0028051199103703594
0.009255633824369162,0.08664464623495265,0.002805120421856593
0.009255635445705188,0.0866446614127448,0.002805120913237613
0.009255637002054326,0.086644675982176,0.002805121384922949
0.009255638494762304,0.0866446899558441,0.002805121837320453
0.009255639925168584,0.08664470334628804,0.0028051222708360764
0.00925564129460567,0.08664471616598188,0.002805122685873664
0.00925564260439847,0.08664472842732841,0.002805123082834758
0.00925564385586364,0.08664474014265328,0.0028051234621184
0.009255645050309012,0.08664475132419942,0.002805123824120957
0.009255646189033007,0.08664476198412173,0.002805124169235942
0.009255647273324086,0.08664477213448192,0.002805124497853853
0.00925564830446026,0.08664478178724379,0.002805124810362018
0.009255649283708573,0.08664479095426846,0.0028051251071444416
0.009255650212324653,0.08664479964731024,0.0028051253885816698
0.00925565109155226,0.08664480787801238,0.0028051256550506508
0.009255651922622888,0.08664481565790316,0.0028051259069246156
0.009255652706755364,0.08664482299839248,0.002805126144572957
0.009255653445155484,0.08664482991076804,0.002805126368361116
0.009255654139015666,0.08664483640619247,0.002805126578650482
0.009255654789514628,0.08664484249570008,0.00280512677579829
0.009255655397817085,0.08664484819019405,0.002805126960157533
0.009255655965073474,0.086644853500444,0.0028051271320768756
0.00925565649241969,0.08664485843708337,0.002805127291900575
0.009255656980976844,0.08664486301060721,0.002805127439968409
0.009255657431851048,0.0866448672313701,0.0028051275766156074
0.009255657846133193,0.08664487110958426,0.0028051277021727905
0.009255658224898797,0.08664487465531784,0.0028051278169659156
0.009255658569207813,0.08664487787849341,0.0028051279213162244
0.009255658880104474,0.08664488078888635,0.002805128015540196
0.009255659158617181,0.08664488339612378,0.0028051280999495075
0.00925565940575837,0.08664488570968341,0.0028051281748510013
0.009255659622524413,0.08664488773889259,0.002805128240546648
0.009255659809895523,0.08664488949292737,0.002805128297333524
0.009255659968835693,0.08664489098081195,0.0028051283455037875
0.009255660100292632,0.08664489221141808,0.002805128385344661
0.009255660205197708,0.08664489319346463,0.0028051284171384185
0.009255660284465929,0.08664489393551722,0.0028051284411623706
0.009255660338995914,0.08664489444598805,0.0028051284576888643
0.009255660369669886,0.08664489473313591,0.002805128466985276
0.009255660377353684,0.08664489480506617,0.002805128469314018
0.009255660362896755,0.0866448946697307,0.002805128464932532
0.009255660327132202,0.08664489433492845,0.002805128454093309
0.009255660270876808,0.08664489380830555,0.002805128437043893
0.009255660194931072,0.08664489309735571,0.002805128414026892
0.009255660100079287,0.08664489220942091,0.0028051283852800024
0.009255659987089581,0.08664489115169183,0.0028051283510360236
0.009255659856714006,0.08664488993120863,0.0028051283115228796
0.009255659709688606,0.08664488855486162,0.0028051282669636457
0.009255659546733512,0.0866448870293922,0.002805128217576573
0.009255659368553033,0.08664488536139357,0.0028051281635751175
0.009255659175835772,0.08664488355731197,0.002805128105167975
0.00925565896925473,0.0866448816234475,0.002805128042559113
0.009255658749467415,0.0866448795659553,0.0028051279759478036
0.009255658517115973,0.08664487739084674,0.002805127905528664
0.009255658272827318,0.08664487510399049,0.002805127831491692
0.009255658017213265,0.08664487271111394,0.002805127754022314
0.009255657750870677,0.08664487021780447,0.0028051276733014204
0.009255657474381604,0.08664486762951086,0.0028051275895054147
0.009255657188313431,0.08664486495154453,0.002805127502806255
0.009255656893219038,0.0866448621890812,0.0028051274133715043
0.009255656589636957,0.08664485934716212,0.0028051273213643745
0.009255656278091537,0.08664485643069603,0.002805127226943784
0.009255655959093107,0.08664485344446009,0.0028051271302643958
0.00925565563313816,0.0866448503931022,0.0028051270314766847
0.009255655300709492,0.086644847281142,0.0028051269307269727
0.009255654962276424,0.08664484411297284,0.0028051268281574964
0.009255654618294943,0.08664484089286344,0.002805126723906454
0.00925565426920791,0.08664483762495945,0.0028051266181080624
0.009255653915445224,0.08664483431328536,0.0028051265108926145
0.00925565355742402,0.08664483096174604,0.0028051264023865284
0.009255653195548854,0.08664482757412871,0.0028051262927124175
0.009255652830211892,0.08664482415410449,0.002805126181989133
0.009255652461793102,0.0866448207052304,0.0028051260703318343
0.009255652090660437,0.08664481723095094,0.002805125957852037
0.009255651717170051,0.08664481373460017,0.002805125844657681
0.009255651341666463,0.08664481021940323,0.002805125730853181
0.009255650964482777,0.08664480668847846,0.0028051256165394904
0.00925565058594087,0.08664480314483892,0.002805125501814161
0.009255650206351575,0.08664479959139454,0.0028051253867713987
0.0092556498260149,0.08664479603095371,0.0028051252715021267
0.00925564944522021,0.08664479246622526,0.002805125156094044
0.00925564906424643,0.0866447888998203,0.0028051250406316824
0.00925564868336223,0.08664478533425392,0.002805124925196471
0.009255648302826231,0.08664478177194716,0.0028051248098667895
0.00925564792288721,0.08664477821522887,0.0028051246947180353
0.009255647543784275,0.08664477466633742,0.0028051245798226747
0.009255647165747068,0.08664477112742257,0.002805124465250306
0.009255646788995967,0.0866447676005473,0.00280512435106772
0.009255646413742267,0.08664476408768966,0.0028051242373389536
0.009255646040188381,0.08664476059074447,0.0028051241241253528
0.009255645668528024,0.08664475711152514,0.0028051240114856267
0.009255645298946413,0.08664475365176554,0.0028051238994759096
0.009255644931620441,0.08664475021312162,0.0028051237881498124
0.009255644566718875,0.08664474679717328,0.0028051236775584855
0.009255644204402547,0.08664474340542606,0.00280512356775067
0.009255643844824525,0.08664474003931293,0.002805123458772757
0.009255643488130301,0.08664473670019592,0.0028051233506688426
0.009255643134457982,0.08664473338936775,0.002805123243480781
0.009255642783938457,0.0866447301080538,0.002805123137248243
0.009255642436695582,0.08664472685741353,0.0028051230320087633
0.009255642092846355,0.08664472363854214,0.0028051229277978027
0.009255641752501084,0.08664472045247235,0.002805122824648793
0.009255641415763578,0.08664471730017587,0.0028051227225931942
0.009255641082731296,0.086644714182565,0.002805122621660543
0.009255640753495529,0.08664471110049446,0.0028051225218785085
0.009255640428141558,0.08664470805476249,0.0028051224232729364
0.009255640106748834,0.08664470504611294,0.0028051223258679066
0.009255639789391123,0.08664470207523622,0.0028051222296857736
0.009255639476136666,0.08664469914277133,0.0028051221347472222
0.009255639167048363,0.08664469624930694,0.0028051220410713128
0.009255638862183889,0.08664469339538305,0.002805121948675527
0.009255638561595893,0.08664469058149249,0.00280512185757582
0.009255638265332102,0.08664468780808207,0.0028051217677866574
0.00925563797343551,0.08664468507555424,0.0028051216793210693
0.009255637685944505,0.08664468238426838,0.0028051215921906895
0.009255637402893018,0.08664467973454214,0.002805121506405802
0.009255637124310663,0.08664467712665273,0.0028051214219753824
0.009255636850222883,0.08664467456083828,0.00280512133890714
0.009255636580651086,0.08664467203729927,0.0028051212572075645
0.009255636315612766,0.08664466955619946,0.0028051211768819577
0.009255636055121658,0.08664466711766738,0.002805121097934482
0.009255635799187865,0.08664466472179765,0.002805121020368199
0.009255635547817963,0.08664466236865181,0.0028051209441851033
0.009255635301015164,0.08664466005825995,0.0028051208693861663
0.009255635058779401,0.08664465779062139,0.002805120795971368
0.009255634821107486,0.08664465556570633,0.002805120723939743
0.009255634587993196,0.08664465338345653,0.0028051206532894056
0.009255634359427414,0.08664465124378662,0.002805120584017592
0.009255634135398231,0.08664464914658508,0.0028051205161206925
0.00925563391589106,0.08664464709171542,0.002805120449594288
0.009255633700888747,0.08664464507901704,0.0028051203844331766
0.009255633490371678,0.08664464310830626,0.0028051203206314163
0.009255633284317881,0.08664464117937751,0.0028051202581823474
0.009255633082703135,0.08664463929200396,0.0028051201970786294
0.009255632885501063,0.08664463744593874,0.0028051201373122674
0.009255632692683239,0.08664463564091573,0.002805120078874647
0.009255632504219272,0.0866446338766504,0.0028051200217565574
0.009255632320076906,0.08664463215284085,0.002805119965948223
0.009255632140222122,0.08664463046916858,0.002805119911439333
0.009255631964619208,0.08664462882529923,0.0028051198582190635
0.009255631793230855,0.08664462722088367,0.0028051198062761097
0.009255631626018253,0.08664462565555847,0.002805119755598706
0.009255631462941144,0.08664462412894683,0.002805119706174654
0.00925563130395795,0.08664462264065946,0.0028051196579913507
0.009255631149025792,0.08664462119029505,0.0028051196110358027
0.009255630998100617,0.08664461977744116,0.0028051195652946583
0.009255630851137259,0.08664461840167496,0.0028051195207542275
0.00925563070808949,0.08664461706256374,0.002805119477400501
0.009255630568910125,0.0866446157596657,0.0028051194352191776
0.009255630433551055,0.0866446144925306,0.0028051193941956783
0.009255630301963344,0.08664461326070023,0.002805119354315171
0.009255630174097286,0.08664461206370933,0.0028051193155625904
0.009255630049902448,0.0866446109010858,0.0028051192779226532
0.009255629929327758,0.0866446097723515,0.0028051192413798805
0.009255629812321552,0.0866446086770228,0.0028051192059186138
0.009255629698831626,0.08664460761461103,0.0028051191715230323
0.009255629588805313,0.08664460658462309,0.0028051191381771733
0.009255629482189503,0.08664460558656191,0.0028051191058649423
0.009255629378930732,0.08664460461992687,0.002805119074570133
0.009255629278975202,0.08664460368421446,0.0028051190442764436
0.009255629182268849,0.08664460277891851,0.0028051190149674878
0.009255629088757385,0.08664460190353085,0.0028051189866268116
0.009255628998386344,0.08664460105754156,0.002805118959237909
0.00925562891110112,0.08664460024043953,0.00280511893278423
0.009255628826847018,0.0866445994517127,0.002805118907249199
0.009255628745569294,0.08664459869084855,0.002805118882616223
0.00925562866721319,0.08664459795733459,0.0028051188588687076
0.009255628591723972,0.08664459725065835,0.002805118835990064
0.009255628519046977,0.08664459657030811,0.0028051188139637255
0.009255628449127633,0.08664459591577303,0.0028051187927731524
0.009255628381911497,0.08664459528654352,0.0028051187724018466
0.009255628317344305,0.08664459468211147,0.002805118752833359
0.009255628255371972,0.08664459410197066,0.0028051187340513008
0.00925562819594065,0.08664459354561699,0.0028051187160393503
0.009255628138996743,0.08664459301254873,0.0028051186987812656
0.009255628084486937,0.08664459250226679,0.0028051186822608877
0.009255628032358224,0.08664459201427492,0.002805118666462151
0.00925562798255793,0.08664459154808006,0.002805118651369093
0.009255627935033742,0.0866445911031925,0.0028051186369658578
0.009255627889733718,0.08664459067912597,0.0028051186232367037
0.009255627846606326,0.08664459027539805,0.0028051186101660124
0.009255627805600445,0.08664458989153025,0.002805118597738292
0.009255627766665416,0.08664458952704823,0.0028051185859381874
0.009255627729751015,0.08664458918148193,0.0028051185747504782
0.009255627694807513,0.08664458885436577,0.0028051185641600924
0.00925562766178566,0.08664458854523874,0.0028051185541521045
0.009255627630636731,0.08664458825364468,0.0028051185447117467
0.00925562760131251,0.08664458797913223,0.0028051185358244062
0.009255627573765331,0.08664458772125518,0.002805118527475636
0.00925562754794807,0.08664458747957235,0.002805118519651155
0.009255627523814166,0.08664458725364796,0.0028051185123368527
0.009255627501317625,0.0866445870430514,0.0028051185055187893
0.00925562748041306,0.08664458684735774,0.0028051184991832075
0.009255627461055653,0.08664458666614751,0.0028051184933165258
0.009255627443201195,0.08664458649900679,0.002805118487905345
0.009255627426806091,0.08664458634552752,0.002805118482936454
0.009255627411827365,0.08664458620530734,0.0028051184783968257
0.009255627398222648,0.0866445860779497,0.002805118474273622
0.009255627385950219,0.08664458596306396,0.0028051184705541964
0.009255627374968992,0.08664458586026554,0.0028051184672260978
0.00925562736523851,0.08664458576917569,0.002805118464277064
0.009255627356718962,0.08664458568942177,0.0028051184616950304
0.009255627349371185,0.08664458562063711,0.0028051184594681273
0.009255627343156679,0.08664458556246134,0.002805118457584686
0.009255627338037574,0.08664458551453992,0.0028051184560332304
0.009255627333976668,0.08664458547652464,0.0028051184548024853
0.009255627330937419,0.08664458544807334,0.0028051184538813744
0.009255627328883917,0.08664458542884992,0.002805118453259017
0.009255627327780947,0.0866445854185247,0.0028051184529247373
0.009255627327593911,0.0866445854167738,0.002805118452868052
0.009255627328288892,0.08664458542327971,0.002805118453078681
0.00925562732983262,0.08664458543773101,0.0028051184535465416
0.009255627332192479,0.08664458545982232,0.002805118454261748
0.009255627335336497,0.08664458548925437,0.002805118455214611
0.00925562733923337,0.0866445855257341,0.0028051184563956423
0.009255627343852414,0.08664458556897432,0.0028051184577955446
0.009255627349163614,0.08664458561869398,0.002805118459405219
0.009255627355137581,0.086644585674618,0.002805118461215759
0.009255627361745561,0.08664458573647721,0.0028051184632184503
0.009255627368959445,0.08664458580400844,0.002805118465404774
0.009255627376751742,0.08664458587695437,0.002805118467766398
0.009255627385095586,0.08664458595506348,0.002805118470295181
0.009255627393964731,0.08664458603809011,0.002805118472983168
0.00925562740333356,0.0866445861257944,0.0028051184758225945
0.009255627413177035,0.08664458621794198,0.0028051184788058727
0.009255627423470749,0.08664458631430443,0.0028051184819256063
0.009255627434190884,0.08664458641465866,0.002805118485174575
0.009255627445314208,0.0866445865187873,0.0028051184885457396
0.009255627456818091,0.08664458662647843,0.00280511849203224
0.009255627468680461,0.08664458673752554,0.0028051184956273895
0.009255627480879837,0.08664458685172738,0.002805118499324674
0.009255627493395303,0.08664458696888824,0.002805118503117757
0.009255627506206492,0.08664458708881746,0.002805118507000466
0.009255627519293604,0.0866445872113297,0.0028051185109667994
0.009255627532637374,0.08664458733624456,0.002805118515010918
0.009255627546219093,0.08664458746338692,0.002805118519127152
0.009255627560020567,0.08664458759258648,0.002805118523309988
0.009255627574024131,0.08664458772367788,0.0028051185275540713
0.009255627588212644,0.0866445878565006,0.0028051185318542075
0.009255627602569472,0.08664458799089898,0.0028051185362053554
0.009255627617078483,0.08664458812672202,0.0028051185406026257
0.009255627631724042,0.08664458826382329,0.0028051185450412796
0.009255627646490995,0.086644588402061,0.002805118549516725
0.00925562766136468,0.08664458854129782,0.0028051185540245178
0.009255627676330893,0.08664458868140085,0.0028051185585603526
0.009255627691375907,0.08664458882224152,0.0028051185631200698
0.00925562770648644,0.08664458896369556,0.0028051185676996443
0.009255627721649659,0.08664458910564284,0.002805118572295187
0.009255627736853188,0.08664458924796742,0.0028051185769029457
0.009255627752085067,0.0866445893905574,0.0028051185815192964
0.009255627767333763,0.08664458953330482,0.0028051185861407446
0.009255627782588167,0.08664458967610568,0.002805118590763922
0.009255627797837576,0.08664458981885981,0.002805118595385587
0.009255627813071685,0.08664458996147067,0.0028051186000026137
0.00925562782828059,0.08664459010384558,0.002805118604612001
0.009255627843454763,0.08664459024589538,0.0028051186092108637
0.009255627858585067,0.08664459038753447,0.0028051186137964296
0.009255627873662714,0.08664459052868068,0.0028051186183660377
0.009255627888679303,0.08664459066925527,0.00280511862291714
0.00925562790362677,0.08664459080918281,0.002805118627447294
0.00925562791849741,0.08664459094839115,0.0028051186319541645
0.00925562793328385,0.08664459108681126,0.002805118636435515
0.00925562794797905,0.08664459122437726,0.002805118640889214
0.009255627962576295,0.08664459136102626,0.0028051186453132253
0.00925562797706919,0.0866445914966984,0.0028051186497056115
0.009255627991451645,0.0866445916313367,0.002805118654064526
0.009255628005717876,0.08664459176488698,0.0028051186583882164
0.009255628019862388,0.08664459189729781,0.0028051186626750174
0.009255628033879984,0.08664459202852055,0.0028051186669233535
0.009255628047765734,0.08664459215850907,0.0028051186711317315
0.009255628061515,0.08664459228721988,0.002805118675298744
0.009255628075123397,0.08664459241461199,0.0028051186794230635
0.009255628088586801,0.0866445925406468,0.00280511868350344
0.009255628101901338,0.08664459266528801,0.0028051186875386997
0.009255628115063396,0.0866445927885018,0.0028051186915277458
0.009255628128069588,0.08664459291025649,0.0028051186954695544
0.009255628140916758,0.08664459303052251,0.0028051186993631673
0.009255628153601989,0.08664459314927261,0.002805118703207702
0.009255628166122572,0.08664459326648143,0.0028051187070023366
0.009255628178476026,0.08664459338212561,0.002805118710746318
0.00925562819066006,0.0866445934961839,0.002805118714438954
0.009255628202672596,0.08664459360863667,0.002805118718079613
0.009255628214511749,0.08664459371946637,0.0028051187216677244
0.009255628226175818,0.08664459382865708,0.002805118725202774
0.009255628237663299,0.08664459393619468,0.002805118728684303
0.00925562824897285,0.08664459404206665,0.002805118732111908
0.009255628260103309,0.08664459414626208,0.0028051187354852353
0.009255628271053681,0.08664459424877165,0.002805118738803983
0.009255628281823131,0.08664459434958756,0.002805118742067898
0.009255628292410976,0.0866445944487034,0.0028051187452767736
0.009255628302816689,0.0866445945461143,0.0028051187484304505
0.00925562831303988,0.08664459464181652,0.0028051187515288106
0.009255628323080311,0.08664459473580788,0.0028051187545717806
0.009255628332937861,0.08664459482808726,0.002805118757559325
0.00925562834261256,0.08664459491865487,0.0028051187604914516
0.009255628352104549,0.0866445950075121,0.0028051187633682047
0.00925562836141409,0.08664459509466138,0.0028051187661896626
0.009255628370541563,0.0866445951801063,0.0028051187689559416
0.009255628379487462,0.08664459526385143,0.0028051187716671903
0.009255628388252389,0.0866445953459024,0.0028051187743235906
0.009255628396837036,0.08664459542626575,0.0028051187769253545
0.009255628405242206,0.08664459550494896,0.0028051187794727235
0.009255628413468792,0.0866445955819604,0.002805118781965968
0.009255628421517774,0.08664459565730923,0.002805118784405387
0.009255628429390223,0.08664459573100547,0.002805118786791303
0.009255628437087278,0.08664459580305982,0.0028051187891240626
0.009255628444610177,0.08664459587348385,0.00280511879140404
0.009255628451960212,0.08664459594228964,0.0028051187936316275
0.009255628459138762,0.08664459600949011,0.0028051187958072427
0.009255628466147258,0.08664459607509864,0.002805118797931319
0.009255628472987212,0.0866445961391294,0.0028051188000043155
0.009255628479660178,0.08664459620159697,0.0028051188020267025
0.009255628486167778,0.08664459626251649,0.0028051188039989717
0.009255628492511684,0.08664459632190359,0.00280511880592163
0.009255628498693621,0.08664459637977451,0.0028051188077951998
0.009255628504715356,0.0866445964361457,0.0028051188096202173
0.009255628510578703,0.08664459649103415,0.002805118811397231
0.009255628516285521,0.08664459654445734,0.002805118813126807
0.009255628521837703,0.08664459659643291,0.0028051188148095155
0.00925562852723718,0.08664459664697893,0.002805118816445944
0.009255628532485915,0.08664459669611388,0.002805118818036687
0.009255628537585905,0.08664459674385633,0.0028051188195823496
0.009255628542539166,0.08664459679022526,0.0028051188210835433
0.00925562854734776,0.08664459683523985,0.0028051188225408905
