xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-3.35788174604023e-5
0.05,-0.01437790593933883,-0.016271174026170405,-3.547601403598603e-5
0.1,-0.028308804705521773,-0.03228058549828516,-0.015144113317890881
0.15,-0.04180140833032801,-0.04824123916530568,-0.029764809255124012
0.2,-0.054864343153372984,-0.06355266013881752,-0.04391900173170367
0.25,-0.06750614848902003,-0.07771315262329535,-0.05760502445718212
0.3,-0.07973527538409186,-0.09383811310955643,-0.07087617781226094
0.35,-0.09156008546380984,-0.10678581259920966,-0.0836979066857541
0.4,-0.1029888498634806,-0.1191203113800673,-0.09601469750273964
0.45,-0.11402974824341533,-0.13185799125228212,-0.10790228676218984
0.5,-0.12469086788463173,-0.14337643845425432,-0.11936506754521224
0.55,-0.1349802028630128,-0.1551083216323357,-0.13041731106637638
0.6,-0.144905653299503,-0.16787348063405927,-0.1411317605139651
0.65,-0.15447502468410032,-0.17836798263303424,-0.15145263814809734
0.7,-0.16369602727135282,-0.18810070972232992,-0.16139175362263794
0.75,-0.17257627554517255,-0.19730607943151515,-0.1709548789198795
0.8,-0.18112328775076614,-0.20621135977344426,-0.18012450546369113
0.85,-0.18934448549158311,-0.21475823403801728,-0.1889357599621346
0.9,-0.1972471933891855,-0.22384122867893094,-0.1973433804789557
0.95,-0.20483863880400077,-0.23296377044985989,-0.20541024694848037
1.0,-0.21212595161492248,-0.24031002174807223,-0.21323135065290963
1.05,-0.21911616405586862,-0.2470775944575671,-0.2207263211410765
1.1,-0.2258162106072932,-0.2539464765585654,-0.2278269929178563
1.15,-0.23223292794082492,-0.2610880722900141,-0.23461859101793853
1.2,-0.2383730549151899,-0.268713027050347,-0.2411350999699921
1.25,-0.24424323262156944,-0.27398366855996903,-0.2473572732873597
1.3,-0.2498500044766848,-0.27928783629636167,-0.2532576525893926
1.35,-0.25519981636185685,-0.28490476059945613,-0.2588790521919892
1.4,-0.26029901680632717,-0.2907288598351282,-0.2643136028278585
1.45,-0.26515385721325974,-0.29571968118523606,-0.269481914480079
1.5,-0.26977049212671317,-0.30116715629922663,-0.2743077902934804
1.55,-0.27415497953810436,-0.30491090207703037,-0.27888271100238077
1.6,-0.2783132812305206,-0.30884912929113795,-0.2832636817202109
1.65,-0.2822512631594655,-0.31490650448849605,-0.2874061213127966
1.7,-0.2859746958685099,-0.31791380888388543,-0.2913163686501485
1.75,-0.2894892549384032,-0.32388360628087526,-0.29500096001247
1.8,-0.29280052146827895,-0.32801068036519304,-0.29845774485361576
1.85,-0.29591398258756596,-0.3333909800874541,-0.3017014433466235
1.9,-0.2988350319972465,-0.33645634847039185,-0.30475491483101436
1.95,-0.3015689705391811,-0.3387146944907949,-0.3076069725168543
2.0,-0.3041210067922048,-0.35018573061086394,-0.3102255474211613
2.05,-0.30649625769378624,-0.35181066067362626,-0.3126549199913314
2.1,-0.30869974918598025,-0.3531052496213974,-0.31488374123082064
2.15,-0.31073641688455084,-0.35656810501247244,-0.31693475784154646
2.2,-0.31261110677006876,-0.3576222750454184,-0.31883913380595014
2.25,-0.3143285758998843,-0.35832814250343553,-0.32057591413295095
2.3,-0.3158934931398814,-0.36044187755579765,-0.3221840266852627
2.35,-0.3173104399149196,-0.36092392617970953,-0.3236342014974685
2.4,-0.3185839109769844,-0.3624560940805523,-0.32494213129769045
2.45,-0.3197183151899713,-0.3632126440510086,-0.3261017928650293
2.5,-0.3207179763301557,-0.3634009673024552,-0.3271047714019927
2.55,-0.3215871339014063,-0.3651308727550667,-0.32796918158083144
2.6,-0.3223299439641648,-0.3659995555272493,-0.3286826069408098
2.65,-0.3229504799773492,-0.36588725059581073,-0.32926683919527616
2.7,-0.32345273365224486,-0.3658100260340919,-0.32973295868703156
