xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-0.009162649631978765
0.05,-0.01437790593933883,-0.01867118445830508,-0.00979178103882837
0.1,-0.028308804705521773,-0.03522794798475043,-0.023391843265486694
0.15,-0.04180140833032801,-0.05172661937408339,-0.03652926568796837
0.2,-0.054864343153372984,-0.06823998484317792,-0.04990240978979726
0.25,-0.06750614848902003,-0.08776849326166689,-0.06282035341235812
0.3,-0.07973527538409186,-0.10276381826334263,-0.0770921955517145
0.35,-0.09156008546380984,-0.1157171073020911,-0.09089620305139264
0.4,-0.1029888498634806,-0.1315518126319971,-0.10250023797145746
0.45,-0.11402974824341533,-0.14650573290847316,-0.11368680322758758
0.5,-0.12469086788463173,-0.15936813697484747,-0.12558919052637008
0.55,-0.1349802028630128,-0.17012174962202437,-0.13707256687691677
0.6,-0.144905653299503,-0.1829009315814066,-0.14727989425244709
0.65,-0.15447502468410032,-0.19181691858115615,-0.1571018841494228
0.7,-0.16369602727135282,-0.20042418043502405,-0.1667547930677319
0.75,-0.17257627554517255,-0.20996451883079964,-0.176036231615522
0.8,-0.18112328775076614,-0.21978590705279688,-0.18383318929629375
0.85,-0.18934448549158311,-0.22795371867835826,-0.19129575226384787
0.9,-0.1972471933891855,-0.23654426785075233,-0.1985050516352523
0.95,-0.20483863880400077,-0.24555291483254232,-0.20539499288673396
1.0,-0.21212595161492248,-0.25678166058799046,-0.21405741373049686
1.05,-0.21911616405586862,-0.26737191492742385,-0.22237924418045213
1.1,-0.2258162106072932,-0.27604954359370526,-0.22941717728498268
1.15,-0.23223292794082492,-0.2851606545648155,-0.2361473366329498
1.2,-0.2383730549151899,-0.2906696332736891,-0.241880543949369
1.25,-0.24424323262156944,-0.3020317698239918,-0.24733355210401878
1.3,-0.2498500044766848,-0.3084828281765798,-0.2525448878939461
1.35,-0.25519981636185685,-0.31539533181443086,-0.2574899832212063
1.4,-0.26029901680632717,-0.32226470421084935,-0.2636793327185617
1.45,-0.26515385721325974,-0.3337979997154493,-0.2695897277129835
1.5,-0.26977049212671317,-0.3393077298897419,-0.27437991809584644
1.55,-0.27415497953810436,-0.3433881817714905,-0.27892019830133885
1.6,-0.2783132812305206,-0.3547262619912035,-0.28374372558573946
1.65,-0.2822512631594655,-0.36655098618422677,-0.28832125511956636
1.7,-0.2859746958685099,-0.36802641181441054,-0.2925513906199951
1.75,-0.2894892549384032,-0.3695345891400773,-0.2965504081855446
1.8,-0.29280052146827895,-0.3805738399584613,-0.3006568541916177
1.85,-0.29591398258756596,-0.3835637925402716,-0.3045387583339918
1.9,-0.2988350319972465,-0.38695634992639305,-0.30787351127828083
1.95,-0.3015689705391811,-0.39440274542068543,-0.311001706923128
2.0,-0.3041210067922048,-0.3945540666870817,-0.3123195599283215
2.05,-0.30649625769378624,-0.3952356979098171,-0.31347111673573347
2.1,-0.30869974918598025,-0.39373137894693366,-0.3160479553574351
2.15,-0.31073641688455084,-0.3982750898255965,-0.3184410468300952
2.2,-0.31261110677006876,-0.4003154396963252,-0.3213489961147619
2.25,-0.3143285758998843,-0.39950216057396487,-0.3240716061589426
2.3,-0.3158934931398814,-0.39832478505128927,-0.32624776125820565
2.35,-0.3173104399149196,-0.39786300657817514,-0.32825561160022326
2.4,-0.3185839109769844,-0.40294731281331614,-0.32722989381632483
