13557.0,7079.0,2.4796248171844427e6,0.0,0.0,0.0,0.0
10668.0,9668.0,3.6819083130769664e6,0.0,0.0,27.809697524850847,2.8456296206156493
8773.0,12453.0,1.7677577432132587e6,0.0,0.0,0.0,4.790805403382959
32998.0,29200.0,7.929290873474668e6,0.0,0.0,27.809697524850847,7.636435023998608
