xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-0.009162649631978765
0.05,-0.01437790593933883,-0.010427815675596348,-0.00979178103882837
0.1,-0.028308804705521773,-0.025520354562004684,-0.023391843265486694
0.15,-0.04180140833032801,-0.039657163846943635,-0.03652926568796837
0.2,-0.054864343153372984,-0.04787906590771177,-0.04990240978979726
0.25,-0.06750614848902003,-0.05511778540009797,-0.06282035341235812
0.3,-0.07973527538409186,-0.06014999139928338,-0.0770921955517145
0.35,-0.09156008546380984,-0.07445647534633051,-0.09089620305139264
0.4,-0.1029888498634806,-0.08392902884800922,-0.10250023797145746
0.45,-0.11402974824341533,-0.09327314401351879,-0.11368680322758758
0.5,-0.12469086788463173,-0.10363132777715636,-0.12558919052637008
0.55,-0.1349802028630128,-0.1202028554780758,-0.13707256687691677
0.6,-0.144905653299503,-0.1262199880282502,-0.14727989425244709
0.65,-0.15447502468410032,-0.13651610756047902,-0.1571018841494228
0.7,-0.16369602727135282,-0.14529303804757135,-0.1667547930677319
0.75,-0.17257627554517255,-0.156241275928751,-0.176036231615522
0.8,-0.18112328775076614,-0.16043107867220147,-0.18383318929629375
0.85,-0.18934448549158311,-0.16673329438847484,-0.19129575226384787
0.9,-0.1972471933891855,-0.174854067217912,-0.1985050516352523
0.95,-0.20483863880400077,-0.18224602641585494,-0.20539499288673396
1.0,-0.21212595161492248,-0.18973176194998612,-0.21405741373049686
1.05,-0.21911616405586862,-0.19237329849290355,-0.22237924418045213
1.1,-0.2258162106072932,-0.19749360088380408,-0.22941717728498268
1.15,-0.23223292794082492,-0.20844992715841343,-0.2361473366329498
1.2,-0.2383730549151899,-0.2169935057829877,-0.241880543949369
1.25,-0.24424323262156944,-0.21764164715313483,-0.24733355210401878
1.3,-0.2498500044766848,-0.22701450897548006,-0.2525448878939461
1.35,-0.25519981636185685,-0.23137564515895556,-0.2574899832212063
1.4,-0.26029901680632717,-0.2383711921605818,-0.2636793327185617
1.45,-0.26515385721325974,-0.24581957720119718,-0.2695897277129835
1.5,-0.26977049212671317,-0.24615110706132906,-0.27437991809584644
1.55,-0.27415497953810436,-0.25241106598955065,-0.27892019830133885
1.6,-0.2783132812305206,-0.257037675511454,-0.28374372558573946
1.65,-0.2822512631594655,-0.26676064482073736,-0.28832125511956636
1.7,-0.2859746958685099,-0.2763581647377099,-0.2925513906199951
1.75,-0.2894892549384032,-0.2764112085175164,-0.2965504081855446
1.8,-0.29280052146827895,-0.28943660143226496,-0.3006568541916177
1.85,-0.29591398258756596,-0.2884836874825224,-0.3045387583339918
1.9,-0.2988350319972465,-0.2961258064952748,-0.30787351127828083
1.95,-0.3015689705391811,-0.295775209092366,-0.311001706923128
2.0,-0.3041210067922048,-0.3003297958129228,-0.3123195599283215
2.05,-0.30649625769378624,-0.30196217928514524,-0.31347111673573347
2.1,-0.30869974918598025,-0.297315325249828,-0.3160479553574351
2.15,-0.31073641688455084,-0.298374396786721,-0.3184410468300952
2.2,-0.31261110677006876,-0.29759490990814824,-0.3213489961147619
2.25,-0.3143285758998843,-0.303126773442221,-0.3240716061589426
2.3,-0.3158934931398814,-0.30455035687213455,-0.32624776125820565
2.35,-0.3173104399149196,-0.3061221646754548,-0.32825561160022326
2.4,-0.3185839109769844,-0.3002629634596508,-0.32722989381632483
2.45,-0.3197183151899713,-0.29959067659644045,-0.32609697015019135
2.5,-0.3207179763301557,-0.29304197144315275,-0.3268053288495508
2.55,-0.3215871339014063,-0.2857745785059223,-0.3273807762069705
2.6,-0.3223299439641648,-0.28922393973380844,-0.3277824169781506
2.65,-0.3229504799773492,-0.2885983908575518,-0.3280609193873808
2.7,-0.32345273365224486,-0.29236854268300616,-0.32881289343531633
2.75,-0.3238406158175778,-0.29216149530545965,-0.329439760019275
2.8,-0.32411795729489473,-0.29706995294515987,-0.32917951663426226
2.85,-0.32428850978348894,-0.306023885876958,-0.32881614894215705
2.9,-0.3243559467540697,-0.30714974636001086,-0.3288240842908991
2.95,-0.32432386435040106,-0.3009065050030635,-0.3287283175326467
3.0,-0.3241957822982105,-0.3012491425214735,-0.33001912564236285
3.05,-0.3239751448206178,-0.3036791366913516,-0.33118734213509915
3.1,-0.3236653215594236,-0.3032988649249965,-0.3315355496137496
3.15,-0.32326960850156145,-0.30412677668172466,-0.3317812519466833
3.2,-0.32279122891008266,-0.30722940400742277,-0.3313924907975753
3.25,-0.3222333342590225,-0.3065345846139184,-0.3309178720893203
3.3,-0.32159900517158097,-0.3111804469923317,-0.32925962662466435
3.35,-0.32089125236097277,-0.3160665742069379,-0.32754178187590277
3.4,-0.32011301757343774,-0.3162348061093627,-0.3265556539043979
3.45,-0.3192671745327935,-0.31867305982227634,-0.32550196545865573
3.5,-0.31835652988606833,-0.3152384864493116,-0.3245855426665495
3.55,-0.3173838241496636,-0.3172391720109568,-0.323603917880856
3.6,-0.31635173265551636,-0.31186426677894424,-0.32190850680307137
3.65,-0.31526286649688423,-0.31235304139464387,-0.32016519002409694
3.7,-0.31411977347316444,-0.31259547921041647,-0.31858028774838354
3.75,-0.31292493903341717,-0.3129446088683995,-0.3169491049707163
3.8,-0.31168078721807324,-0.3084373894606179,-0.31596904185966534
3.85,-0.31038968159848485,-0.30703231585578766,-0.314935350998609
3.9,-0.30905392621388417,-0.3034164216289541,-0.31490638530151127
3.95,-0.3076757665053522,-0.3011248556144072,-0.3148099320538507
4.0,-0.3062573902464894,-0.2988326850724273,-0.3109501655231677
4.05,-0.3048009284703845,-0.2940289163111015,-0.30709366741536126
4.1,-0.30330845639256976,-0.2905097681890675,-0.3044862778820841
4.15,-0.30178199432960967,-0.2891796794842696,-0.301863777959283
4.2,-0.3002235086130547,-0.2850175821166452,-0.3012803685241989
4.25,-0.29863491249844804,-0.28869806755597954,-0.30064913320822584
4.3,-0.29701806706906325,-0.2910408467357754,-0.2994722267210117
4.35,-0.2953747821341647,-0.29140823806313587,-0.2982604819035027
4.4,-0.2937068171214925,-0.29082895293900285,-0.2962275315284764
4.45,-0.2920158819637102,-0.28556953224444537,-0.2941775271476698
4.5,-0.29030363797865205,-0.2837642734238007,-0.29274567819424013
4.55,-0.2885716987430328,-0.282152254754642,-0.29128885052250286
4.6,-0.28682163095953894,-0.2783830357028133,-0.2885223751496954
4.65,-0.28505495531697084,-0.28229126324790843,-0.2857571115750202
