xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-0.0021769386408849183
0.05,-0.011877399854860825,-0.013079429509454878,-0.0023194842223957348
0.1,-0.02321604348792352,-0.026546025594897774,-0.014394293047021967
0.15,-0.03403683022847357,-0.038811954910613816,-0.025903672951955878
0.2,-0.04435988826859383,-0.050561401397652465,-0.03704995028153077
0.25,-0.054204602598536586,-0.05980006496827665,-0.04766913950791702
0.3,-0.06358964193722354,-0.0695175233029786,-0.05825233705246769
0.35,-0.07253298469390597,-0.07829395393315494,-0.0683346679416122
0.4,-0.08105194399576536,-0.0860839369067033,-0.07748099620533076
0.45,-0.08916319181497236,-0.0933875175303103,-0.08618010503574584
0.5,-0.09688278222746635,-0.10245105930517255,-0.09474363014888693
0.55,-0.10422617383464487,-0.10895208049678365,-0.10288585366078545
0.6,-0.11120825137800772,-0.116859082079449,-0.11039742383071412
0.65,-0.11784334657567008,-0.12398743623544294,-0.11752818080142786
0.7,-0.1241452582087005,-0.1305976391273729,-0.12434776675777476
0.75,-0.13012727148420317,-0.13702876790567295,-0.1308151306402268
0.8,-0.1358021767010653,-0.1437978362436629,-0.1366515908437721
0.85,-0.14118228724345644,-0.14935159023008726,-0.1421733340900531
0.9,-0.14627945692613054,-0.15353820336109206,-0.1474123720305841
0.95,-0.15110509671486944,-0.15917979398606405,-0.15236152222189972
1.0,-0.15567019084443795,-0.16379141793149235,-0.15757723293633957
1.05,-0.15998531235572155,-0.1674384814903166,-0.16250928586617455
1.1,-0.16406063807286111,-0.1714688043319383,-0.1669208482202604
1.15,-0.1679059630405204,-0.1740348106810786,-0.17107964001929968
1.2,-0.17153071444062853,-0.17823250655524064,-0.17481416490486767
1.25,-0.17494396500733628,-0.18366453390880205,-0.17832242980539786
1.3,-0.1781544459581651,-0.18840318557372857,-0.1816221524360095
1.35,-0.18117055945873037,-0.19218533075432617,-0.1847141152245891
1.4,-0.18400039063778947,-0.19315615761508836,-0.18799995555997867
1.45,-0.1866517191687883,-0.1934339065262421,-0.19108288492094994
1.5,-0.18913203043343127,-0.19635736474978305,-0.19374988892125455
1.55,-0.1914485262823005,-0.19931539435883636,-0.1962379292349199
1.6,-0.19360813540704455,-0.2008507751784503,-0.1986922661389483
1.65,-0.19561752333801738,-0.20320801175439587,-0.20097839125665182
