24.24
17.6
0.0
0.0
2.0
20.95
34.40976
49.80976
34.40976
23.5363
34.5863
42.78481
60.88481
54.72625
61.95466
64.06185
34.52185
22.82811
21.83956
31.98845
63.19809
77.34178
59.12785
77.76039
