1.25244,1.80111,2.58137,0.1,2.62966,2.68928,3.00729,3.1944,3.11916,3.0932,3.61471,0.87086,3.58798,3.5596,3.59546,3.16569,0.1,2.71414,2.81567,0.1,2.67641,3.11454,3.11355,2.73625
0.1,0.1,1.81774,0.1,1.12777,2.68928,3.00729,3.1944,0.63912,3.0932,3.61471,3.6091,3.58798,3.5596,3.59546,3.16569,0.1,2.71414,2.81567,0.1,2.67641,3.11454,3.11355,2.73625
0.1,0.1,0.1,0.1,0.1,2.68928,2.23085,3.1944,3.11916,1.76315,3.61471,3.6091,3.58798,3.5596,3.59546,3.16569,0.1,2.71414,2.81567,0.1,2.67641,3.11454,3.11355,2.73625
0.1,0.1,0.1,0.1,0.1,2.68928,3.00729,3.1944,3.11916,3.0932,3.61471,0.1,3.58798,3.5596,3.59546,3.16569,0.1,2.71414,2.81567,0.1,2.67641,3.11454,3.11355,2.73625
0.1,0.1,0.1,0.1,0.1,2.68928,0.1,3.1944,0.1,3.0932,3.61471,3.6091,3.58798,3.5596,3.59546,3.16569,0.1,2.71414,2.81567,0.1,2.67641,3.11454,3.11355,2.73625
0.1,0.1,2.58137,0.1,2.62966,2.68928,3.00729,3.1944,0.1,3.0932,3.61471,0.1,3.58798,3.5596,3.59546,3.16569,0.1,2.71414,2.81567,0.11517,2.67641,3.11454,3.11355,2.73625
0.1,0.1,2.58137,0.1,2.62966,2.68928,3.00729,3.1944,3.11916,3.0932,3.61471,3.6091,3.58798,3.5596,3.59546,3.16569,0.1,2.71414,2.81567,0.1,2.67641,3.11454,3.11355,2.73625
0.1,0.1,2.58137,0.1,2.62966,2.67674,3.00729,3.1944,0.1,0.1,3.61471,0.1,3.58798,3.5596,3.59546,3.16569,0.1,2.71414,2.81567,0.1,2.67641,3.11454,3.11355,2.73625
