22.03625
21.04826
22.45174
22.70641
21.82415
23.87253
22.19358
18.73782
22.40961
21.55953
21.44338
22.28365
21.68822
21.09502
21.45522
23.16389
21.32896
22.40948
21.4677
21.74306
21.87473
22.84385
21.25699
21.28148
21.90726
22.57979
21.72383
20.96534
21.96496
20.13376
21.81741
22.37565
22.26384
20.42243
23.8053
22.59664
22.34841
22.8853
22.72147
21.62448
23.01349
20.89974
20.22102
22.1507
20.36914
21.52519
22.75918
22.18945
22.08363
23.09614
21.26694
21.0183
20.58064
21.792
22.19652
22.87556
22.54087
19.82066
22.05341
21.62006
21.03197
22.19178
21.67686
21.36995
20.87867
21.14526
23.35597
25.01097
21.63584
21.13114
22.63672
21.28195
