xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-0.009162649631978765
0.05,-0.01437790593933883,-0.0153511907245877,-0.00979178103882837
0.1,-0.028308804705521773,-0.02925769365200018,-0.023391843265486694
0.15,-0.04180140833032801,-0.04342027453763868,-0.03652926568796837
0.2,-0.054864343153372984,-0.05785128803042046,-0.04990240978979726
0.25,-0.06750614848902003,-0.07166525666783002,-0.06282035341235812
0.3,-0.07973527538409186,-0.08455648412860495,-0.0770921955517145
0.35,-0.09156008546380984,-0.09757363106069628,-0.09089620305139264
0.4,-0.1029888498634806,-0.11039808213853126,-0.10250023797145746
0.45,-0.11402974824341533,-0.12238559434973054,-0.11368680322758758
0.5,-0.12469086788463173,-0.13318617251408632,-0.12558919052637008
0.55,-0.1349802028630128,-0.14372107799153033,-0.13707256687691677
0.6,-0.144905653299503,-0.15624548835842147,-0.14727989425244709
0.65,-0.15447502468410032,-0.1663226960551373,-0.1571018841494228
0.7,-0.16369602727135282,-0.17607471543608472,-0.1667547930677319
0.75,-0.17257627554517255,-0.18605811081144366,-0.176036231615522
0.8,-0.18112328775076614,-0.19465875094544377,-0.18383318929629375
0.85,-0.18934448549158311,-0.20335881267805228,-0.19129575226384787
0.9,-0.1972471933891855,-0.21251219230889923,-0.1985050516352523
0.95,-0.20483863880400077,-0.22068505443635889,-0.20539499288673396
1.0,-0.21212595161492248,-0.22852561925905632,-0.21405741373049686
1.05,-0.21911616405586862,-0.23564164580787975,-0.22237924418045213
1.1,-0.2258162106072932,-0.24287845963802238,-0.22941717728498268
1.15,-0.23223292794082492,-0.25065183054914986,-0.2361473366329498
1.2,-0.2383730549151899,-0.25583850747876186,-0.241880543949369
1.25,-0.24424323262156944,-0.2619706633294479,-0.24733355210401878
1.3,-0.2498500044766848,-0.267821591051855,-0.2525448878939461
1.35,-0.25519981636185685,-0.27321553801219095,-0.2574899832212063
1.4,-0.26029901680632717,-0.2778757699652264,-0.2636793327185617
1.45,-0.26515385721325974,-0.28325096839247543,-0.2695897277129835
1.5,-0.26977049212671317,-0.2889286780122898,-0.27437991809584644
1.55,-0.27415497953810436,-0.2933135414314752,-0.27892019830133885
1.6,-0.2783132812305206,-0.2975331527181966,-0.28374372558573946
1.65,-0.2822512631594655,-0.3011689371780454,-0.28832125511956636
1.7,-0.2859746958685099,-0.30586075826747694,-0.2925513906199951
1.75,-0.2894892549384032,-0.3089722264384865,-0.2965504081855446
1.8,-0.29280052146827895,-0.3128487314536905,-0.3006568541916177
1.85,-0.29591398258756596,-0.31679426146656775,-0.3045387583339918
1.9,-0.2988350319972465,-0.31976377565700975,-0.30787351127828083
1.95,-0.3015689705391811,-0.3226479034192425,-0.311001706923128
2.0,-0.3041210067922048,-0.3247849249088335,-0.3123195599283215
2.05,-0.30649625769378624,-0.32776811013522106,-0.31347111673573347
2.1,-0.30869974918598025,-0.3302347522780884,-0.3160479553574351
2.15,-0.31073641688455084,-0.3318368169146037,-0.3184410468300952
2.2,-0.31261110677006876,-0.3343651883494417,-0.3213489961147619
2.25,-0.3143285758998843,-0.3361143379902602,-0.3240716061589426
