xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-0.003078656150394055
0.05,-0.011877399854860825,-0.012703430993433408,-0.0032802460450229915
0.1,-0.02321604348792352,-0.026096072738279408,-0.015180487105056628
0.15,-0.03403683022847357,-0.0375877255179885,-0.026520925641443364
0.2,-0.04435988826859383,-0.04880368398242932,-0.03757819700865449
0.25,-0.054204602598536586,-0.06008648431529999,-0.0481112510886942
0.3,-0.06358964193722354,-0.07050322932349715,-0.05880580805388976
0.35,-0.07253298469390597,-0.07932067953229743,-0.06899597213207127
0.4,-0.08105194399576536,-0.08907184947115301,-0.07805822434298827
0.45,-0.08916319181497236,-0.09784128003759678,-0.08667597237916551
0.5,-0.09688278222746635,-0.10557010767217141,-0.09528239584093094
0.55,-0.10422617383464487,-0.11371856405237005,-0.10346617406350127
0.6,-0.11120825137800772,-0.12121948036405747,-0.11092425914488444
0.65,-0.11784334657567008,-0.12789807596483985,-0.11800326311802561
0.7,-0.1241452582087005,-0.13413841773708982,-0.12479521435800409
0.75,-0.13012727148420317,-0.1404454548377008,-0.13123584264363916
0.8,-0.1358021767010653,-0.1468771779264641,-0.13692505360511117
0.85,-0.14118228724345644,-0.15281680072710074,-0.14230425115462672
0.9,-0.14627945692613054,-0.1582042631115908,-0.14741317395014905
0.95,-0.15110509671486944,-0.1633956014526841,-0.15223634268088312
1.0,-0.15567019084443795,-0.16790362552249352,-0.157555575257482
1.05,-0.15998531235572155,-0.17292445067871637,-0.16258782217827372
1.1,-0.16406063807286111,-0.1781328343281985,-0.166993416196496
1.15,-0.1679059630405204,-0.182284354786073,-0.17114641670225658
1.2,-0.17153071444062853,-0.18648790836583157,-0.1747999117908692
1.25,-0.17494396500733628,-0.18965330027962551,-0.17822971408880822
1.3,-0.1781544459581651,-0.19443589503897557,-0.1814568304887318
1.35,-0.18117055945873037,-0.1975037839434669,-0.1844784734628034
1.4,-0.18400039063778947,-0.20097588106444242,-0.18785889989538312
1.45,-0.1866517191687883,-0.20370783569372702,-0.19103336622135447
1.5,-0.18913203043343127,-0.20633497684458427,-0.19369716366793538
1.55,-0.1914485262823005,-0.2078136956902921,-0.19618207944325813
1.6,-0.19360813540704455,-0.20861024911458476,-0.19869034413640396
1.65,-0.19561752333801738,-0.21074054170850112,-0.20102865964304542
1.7,-0.197483102080872,-0.2131798193255595,-0.2031644870871876
1.75,-0.19921103940507212,-0.21506911626604006,-0.20514603075271196
1.8,-0.20080726779681973,-0.21736848191113334,-0.20710278763876014
1.85,-0.20227749308845125,-0.21878745476072153,-0.20891456422974394
1.9,-0.20362720277595603,-0.2193527425556492,-0.21046625826819496
1.95,-0.2048616740357957,-0.21990944764214973,-0.21188930837403336
2.0,-0.20598598145185176,-0.22090668143566267,-0.21259471676086072
2.05,-0.2070050044629097,-0.22219435166164325,-0.21320167523076575
2.1,-0.20792343454073092,-0.22270435841465727,-0.21430087756179803
2.15,-0.20874578210840936,-0.22335840021418726,-0.21529207070750983
2.2,-0.2094763832083137,-0.2231092783480907,-0.2164362982386069
2.25,-0.21011940592866124,-0.22371482384248748,-0.21747401576634337
2.3,-0.2106788565974037,-0.22318363496356386,-0.21827466204900053
2.35,-0.2111585857517344,-0.22357123585521144,-0.21898257062153412
2.4,-0.21156229389137093,-0.22392576444670492,-0.21854151207709988
2.45,-0.2118935370233226,-0.22379060482175409,-0.21804993026223163
2.5,-0.2121557320056949,-0.2240045182711659,-0.21822890128113515
2.55,-0.21235216169771132,-0.2246729382864924,-0.21833996939532302
2.6,-0.21248597992298457,-0.22418740608302254,-0.21836971621436377
2.65,-0.21256021625269417,-0.22346282830511183,-0.21833869043087054
2.7,-0.21257778061520385,-0.22336901640136467,-0.21846880895235296
2.75,-0.21254146773834925,-0.22324848579142853,-0.21853722210020882
2.8,-0.21245396143039696,-0.22261229177884384,-0.21826390027956338
2.85,-0.21231783870553078,-0.2224870273284722,-0.21794391674235825
2.9,-0.2121355737594065,-0.2216546629235681,-0.21775362858289435
2.95,-0.2119095418002267,-0.2223440202260719,-0.21751608111335655
3.0,-0.21164202274051575,-0.2227213263931268,-0.2177830004558318
3.05,-0.21133520475460052,-0.2217175201802701,-0.21799008193881578
3.1,-0.21099118770666025,-0.22027890677644157,-0.21788113104931608
3.15,-0.21061198645399307,-0.22098296243576324,-0.2177262947898915
3.2,-0.21019953403001812,-0.21972972021066675,-0.21733008992315836
3.25,-0.20975568471129014,-0.21869552886395557,-0.2168989946898039
3.3,-0.20928221697280536,-0.2182127989073928,-0.21602814343061305
3.35,-0.2087808363355144,-0.21844025588322147,-0.21513924919637015
3.4,-0.20825317811002433,-0.21867750751640444,-0.21452493106009438
3.45,-0.20770081004017926,-0.21783151299150583,-0.21388598860778163
3.5,-0.20712523485013373,-0.21761615262465558,-0.21329856624527635
3.55,-0.2065278926984293,-0.21652376546804514,-0.2126872330784362
3.6,-0.2059101635424156,-0.21497160257509026,-0.2118128091199045
3.65,-0.20527336941622545,-0.21295718379609777,-0.21092513014872308
3.7,-0.2046187766254734,-0.21207313095066455,-0.2101005800226287
3.75,-0.20394759786164743,-0.21132030045389188,-0.20926259830923277
3.8,-0.20326099423910032,-0.21092997064228627,-0.20866904039554038
3.85,-0.20256007725744815,-0.2110398159857835,-0.20805606060790072
3.9,-0.20184591069205612,-0.21007048723405486,-0.207815081074256
3.95,-0.20111951241523068,-0.21028312901938354,-0.20754480248360088
4.0,-0.2003818561505918,-0.2098314558477544,-0.2058803785201675
4.05,-0.19963387316305886,-0.20927734779532692,-0.20423334805395693
4.1,-0.19887645388678246,-0.20938886976458052,-0.20306330893686217
4.15,-0.198110449493263,-0.20906705310312962,-0.20189599553982449
4.2,-0.19733667340179933,-0.20880153785525635,-0.20149016079180493
4.25,-0.196555902734387,-0.20763700193774778,-0.2010638292226854
4.3,-0.19576887971705403,-0.20675072116007356,-0.20043354838826866
4.35,-0.19497631302957144,-0.20673537569506412,-0.1997911160393438
4.4,-0.1941788791054254,-0.20643618415849013,-0.19884623051661862
4.45,-0.1933772233838292,-0.2055836115088121,-0.19790032899765428
4.5,-0.192571961515541,-0.20413092159146867,-0.1971880304413763
4.55,-0.19176368052412673,-0.20271552195059997,-0.19646833137286504
4.6,-0.1909529399243091,-0.2016957431997628,-0.19526670256706335
4.65,-0.1901402727989449,-0.2010023390354429,-0.19407427963158033
4.7,-0.1893261868361426,-0.20074068123737765,-0.19287632132777627
4.75,-0.18851116532795462,-0.19903127118281844,-0.19168835665615805
4.8,-0.1876956681320383,-0.19827837393456416,-0.19096774234616118
4.85,-0.18688013259763564,-0.19773337955496192,-0.19024278992492932
4.9,-0.1860649744571777,-0.19746859596134445,-0.18992328344982348
4.95,-0.18525058868472558,-0.19625138343985682,-0.18958757888381145
5.0,-0.18443735032249664,-0.19579383116259622,-0.1889748989744228
5.05,-0.1836256152766067,-0.1945321977350267,-0.18835630286293428
5.1,-0.18281572108316535,-0.1937841617038277,-0.18730318370088236
5.15,-0.18200798764577453,-0.19267302435444975,-0.18625903772822863
5.2,-0.1812027179455132,-0.19154792354706532,-0.1856995823323716
5.25,-0.18040019872435362,-0.18942855066544712,-0.18513413620499494
5.3,-0.179600701143055,-0.18829718369085058,-0.18417631755127767
5.35,-0.17880448141437222,-0.18785615707879993,-0.18322600483301946
5.4,-0.17801178141254076,-0.18686425337285875,-0.1821200599414093
5.45,-0.17722282925989566,-0.1852609936880627,-0.18102705339346506
5.5,-0.17643783989142764,-0.1844005813495858,-0.1800429226051656
5.55,-0.17565701559812333,-0.18409681412525916,-0.17906851452261735
5.6,-0.17488054654982557,-0.18240493425557716,-0.17804653432618697
5.65,-0.17410861129838687,-0.18215925355169912,-0.177036140769254
5.7,-0.1733413772618139,-0.18114759908195452,-0.17617514181860847
5.75,-0.1725790011901264,-0.1804965902152694,-0.1753212299817373
5.8,-0.1718216296135809,-0.17954907208548165,-0.17473784409371243
5.85,-0.17106939927389106,-0.17806793091084627,-0.17415333335544497
5.9,-0.17032243753909881,-0.17721984090615983,-0.17301286262526777
5.95,-0.16958086280266738,-0.17627816277988564,-0.17188965999365735
6.0,-0.16884478486739293,-0.17428538055825807,-0.17126675255836873
6.05,-0.16811430531467195,-0.17462157917648802,-0.17064516592510204
6.1,-0.1673895178596876,-0.173518029247331,-0.1702919624952306
6.15,-0.16667050869299463,-0.1728030206565687,-0.16993208941771004
6.2,-0.16595735680904955,-0.17152424695343219,-0.16923043865356055
6.25,-0.16525013432212124,-0.17156601506494293,-0.16853383583446163
6.3,-0.1645489067700682,-0.16989902133147602,-0.16803125825322074
6.35,-0.16385373340642798,-0.1692332452280412,-0.16752792899062358
6.4,-0.1631646674812405,-0.16817968958253246,-0.16676617672527172
6.45,-0.16248175651103747,-0.16733503751461334,-0.1660124793385915
6.5,-0.1618050425383588,-0.16635696007708428,-0.1659739099960634
6.55,-0.16113456238124185,-0.16552636300721332,-0.16592085272562523
6.6,-0.16047034787299364,-0.16418260558290587,-0.16548041988187714
6.65,-0.15981242609263438,-0.16313836049544858,-0.16503888528181784
6.7,-0.1591608195863669,-0.1621855203866313,-0.1636615909175297
6.75,-0.15851554658037176,-0.160679503735014,-0.1623135333231821
6.8,-0.15787662118528978,-0.16028460736532987,-0.1616252929403184
6.85,-0.15724405359264484,-0.16069720645481117,-0.1609446750977704
6.9,-0.15661785026356476,-0.16078536887798556,-0.159642442807296
6.95,-0.1559980141100601,-0.16000164219589375,-0.1583678173773453
7.0,-0.1553845446691106,-0.1595395865223021,-0.15808840891313317
7.05,-0.15477743826987353,-0.15873817578530286,-0.1578043462336415
7.1,-0.15417668819424932,-0.15796585701318383,-0.15729968217336132
7.15,-0.15358228483102837,-0.15668371691721603,-0.15679800496606558
7.2,-0.1529942158239084,-0.1565972370986377,-0.15638301332832275
7.25,-0.15241246621355486,-0.15500405608843237,-0.15596856573885756
7.3,-0.15183701857398102,-0.15342188478354093,-0.15563502450058003
7.35,-0.15126785314340996,-0.1530498505943984,-0.1552998451607407
7.4,-0.1507049479498578,-0.15223942257176,-0.1552631321121314
7.45,-0.15014827893162738,-0.15149622131144463,-0.1552157368071536
7.5,-0.14959782005290467,-0.15128730708839228,-0.15445061257029377
7.55,-0.14905354341461993,-0.15024398596823693,-0.15369844675263228
7.6,-0.1485154193607931,-0.14991472589512012,-0.15302134049911978
7.65,-0.14798341658049488,-0.1494693395815729,-0.15235469744109448
7.7,-0.14745750220561255,-0.14943161027677102,-0.15195550474970185
7.75,-0.14693764190455577,-0.1494342450628966,-0.15155823458097104
