xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-3.35788174604023e-5
0.05,-0.01437790593933883,-0.015399111408256685,-3.547601403598603e-5
0.1,-0.028308804705521773,-0.03061333458831665,-0.015144113317890881
0.15,-0.04180140833032801,-0.04516131233076734,-0.029764809255124012
0.2,-0.054864343153372984,-0.059200610105229326,-0.04391900173170367
0.25,-0.06750614848902003,-0.07253737564355321,-0.05760502445718212
0.3,-0.07973527538409186,-0.08558750539754317,-0.07087617781226094
0.35,-0.09156008546380984,-0.09843839061023782,-0.0836979066857541
0.4,-0.1029888498634806,-0.11038530826483116,-0.09601469750273964
0.45,-0.11402974824341533,-0.12176913929861259,-0.10790228676218984
0.5,-0.12469086788463173,-0.1329631591003332,-0.11936506754521224
0.55,-0.1349802028630128,-0.1440754047765032,-0.13041731106637638
0.6,-0.144905653299503,-0.1546556553614467,-0.1411317605139651
0.65,-0.15447502468410032,-0.16479258745140016,-0.15145263814809734
0.7,-0.16369602727135282,-0.17456845566787674,-0.16139175362263794
0.75,-0.17257627554517255,-0.18400715150820726,-0.1709548789198795
0.8,-0.18112328775076614,-0.19277369223789287,-0.18012450546369113
0.85,-0.18934448549158311,-0.20173451717570332,-0.1889357599621346
0.9,-0.1972471933891855,-0.2101439671454745,-0.1973433804789557
0.95,-0.20483863880400077,-0.2182636606029336,-0.20541024694848037
1.0,-0.21212595161492248,-0.22589587625477392,-0.21323135065290963
1.05,-0.21911616405586862,-0.23348309319743932,-0.2207263211410765
1.1,-0.2258162106072932,-0.24055712176178642,-0.2278269929178563
1.15,-0.23223292794082492,-0.24729113101821976,-0.23461859101793853
1.2,-0.2383730549151899,-0.2536638402362758,-0.2411350999699921
1.25,-0.24424323262156944,-0.2600262880943757,-0.2473572732873597
1.3,-0.2498500044766848,-0.26601558366409817,-0.2532576525893926
1.35,-0.25519981636185685,-0.27145192026578324,-0.2588790521919892
1.4,-0.26029901680632717,-0.27649187870689745,-0.2643136028278585
1.45,-0.26515385721325974,-0.2818357099928165,-0.269481914480079
1.5,-0.26977049212671317,-0.28650333682874324,-0.2743077902934804
1.55,-0.27415497953810436,-0.29140674683968126,-0.27888271100238077
1.6,-0.2783132812305206,-0.2957005803829135,-0.2832636817202109
1.65,-0.2822512631594655,-0.30019795235291896,-0.2874061213127966
1.7,-0.2859746958685099,-0.304510546964825,-0.2913163686501485
1.75,-0.2894892549384032,-0.30837483025863127,-0.29500096001247
1.8,-0.29280052146827895,-0.31161242864159105,-0.29845774485361576
1.85,-0.29591398258756596,-0.31451588073448994,-0.3017014433466235
1.9,-0.2988350319972465,-0.3173290803172304,-0.30475491483101436
1.95,-0.3015689705391811,-0.3199480903612693,-0.3076069725168543
2.0,-0.3041210067922048,-0.32258236083647096,-0.3102255474211613
2.05,-0.30649625769378624,-0.3252762665571246,-0.3126549199913314
2.1,-0.30869974918598025,-0.3277071006237734,-0.31488374123082064
2.15,-0.31073641688455084,-0.3295204762114176,-0.31693475784154646
2.2,-0.31261110677006876,-0.3311330893092711,-0.31883913380595014
2.25,-0.3143285758998843,-0.3328737079106601,-0.32057591413295095
2.3,-0.3158934931398814,-0.33441409618122264,-0.3221840266852627
2.35,-0.3173104399149196,-0.33565573523667125,-0.3236342014974685
2.4,-0.3185839109769844,-0.3369894991461959,-0.32494213129769045
2.45,-0.3197183151899713,-0.3380104042939984,-0.3261017928650293
2.5,-0.3207179763301557,-0.3386973809775304,-0.3271047714019927
2.55,-0.3215871339014063,-0.3394789252656766,-0.32796918158083144
2.6,-0.3223299439641648,-0.339937708375093,-0.3286826069408098
2.65,-0.3229504799773492,-0.3405800379369924,-0.32926683919527616
2.7,-0.32345273365224486,-0.3410503841905361,-0.32973295868703156
2.75,-0.3238406158175778,-0.34137083240353205,-0.3300784542688921
2.8,-0.32411795729489473,-0.3417756511737543,-0.3302780065762581
2.85,-0.32428850978348894,-0.3415289995488154,-0.3303657790614136
2.9,-0.3243559467540697,-0.3415069173623336,-0.3303252899398345
2.95,-0.32432386435040106,-0.3415976639444386,-0.3301813349627956
3.0,-0.3241957822982105,-0.34117563466287687,-0.33000168494364895
3.05,-0.3239751448206178,-0.34070153300160877,-0.3297250224464773
3.1,-0.3236653215594236,-0.34023257187498696,-0.329306509159014
3.15,-0.32326960850156145,-0.3396832600744426,-0.3287991105049145
3.2,-0.32279122891008266,-0.33889843278956633,-0.32823440419242333
3.25,-0.3222333342590225,-0.3382354399863206,-0.3275872309928606
3.3,-0.32159900517158097,-0.33773831691182027,-0.326837422837736
3.35,-0.32089125236097277,-0.336843067074444,-0.3260121670146182
3.4,-0.32011301757343774,-0.3360349204508357,-0.32513856648228046
3.45,-0.3192671745327935,-0.3352567975269751,-0.3241953728799465
3.5,-0.31835652988606833,-0.33426002973503854,-0.3231265450400417
3.55,-0.3173838241496636,-0.3328485281348337,-0.32199515625168923
3.6,-0.31635173265551636,-0.33184875598036484,-0.3209023203606835
3.65,-0.31526286649688423,-0.3310504346453357,-0.3197508455438379
3.7,-0.31411977347316444,-0.32982279762669464,-0.3185072184302459
3.75,-0.31292493903341717,-0.32864389463156857,-0.3172110060747838
3.8,-0.31168078721807324,-0.3270614459124593,-0.3158300942043618
3.85,-0.31038968159848485,-0.325606479286379,-0.314402337597149
3.9,-0.30905392621388417,-0.3241740219048197,-0.31296656001629114
3.95,-0.3076757665053522,-0.32293706056089994,-0.31148813672253933
4.0,-0.3062573902464894,-0.3214928679180796,-0.3099346442464042
4.05,-0.3048009284703845,-0.31972394783649977,-0.3083437208754702
4.1,-0.30330845639256976,-0.31827917622537727,-0.3067476027635698
4.15,-0.30178199432960967,-0.3165548615684346,-0.3051178570774105
4.2,-0.3002235086130547,-0.314669234469347,-0.3035114591677704
4.25,-0.29863491249844804,-0.3126532871062175,-0.30187456132996804
4.3,-0.29701806706906325,-0.3108676410234604,-0.30017154611719743
4.35,-0.2953747821341647,-0.30922000598878463,-0.2984425865449572
4.4,-0.2937068171214925,-0.30711309439758677,-0.2967056787524064
4.45,-0.2920158819637102,-0.30510346489072154,-0.2949461937205941
4.5,-0.29030363797865205,-0.30304575377301346,-0.29308792434221603
4.55,-0.2885716987430328,-0.30156720984119706,-0.2912119084349563
4.6,-0.28682163095953894,-0.29967380090752405,-0.28930668520080194
4.65,-0.28505495531697084,-0.2972642234793909,-0.28738716519125107
4.7,-0.2832731473433441,-0.2954019295463457,-0.2854952554656313
4.75,-0.28147763825172817,-0.29365908530727924,-0.2835913442181771
4.8,-0.2796698157786293,-0.2917443598658286,-0.28168022429601075
4.85,-0.2778510250148029,-0.2899451977125912,-0.2797598755889675
4.9,-0.2760225692283203,-0.2877349911055302,-0.27787115534409196
4.95,-0.27418571067974146,-0.28563815704397144,-0.2759751533065347
5.0,-0.2723416714292714,-0.2840846811616574,-0.27410166442241285
5.05,-0.2704916341357661,-0.2824331949223256,-0.27222287085167435
5.1,-0.26863674284749983,-0.28036593180608416,-0.270261552420032
5.15,-0.2667781037845284,-0.2783612139582568,-0.26829864901309236
5.2,-0.2649167861126182,-0.27622007002633336,-0.2663797435570555
5.25,-0.26305382270858574,-0.27431363233801226,-0.26446060570642826
5.3,-0.2611902109170236,-0.2721757611765734,-0.2624700320593137
5.35,-0.25932691329826874,-0.2698279243473749,-0.26048251266452677
5.4,-0.25746485836760497,-0.2677816267395217,-0.2584984614854706
5.45,-0.25560494132559963,-0.2656011789528749,-0.25651930980453047
5.5,-0.2537480247795299,-0.2636400496371968,-0.2545802410505011
5.55,-0.2518949394558449,-0.26136840758629776,-0.25264715575952434
5.6,-0.25004648490361614,-0.2594634178247742,-0.2507551896535072
5.65,-0.24820343018896673,-0.25751220185370605,-0.24887016507941342
5.7,-0.24636651458039116,-0.25575991161233685,-0.24694897097118274
5.75,-0.24453644822500598,-0.2539119344918209,-0.24503694896929565
5.8,-0.2427139128156577,-0.25193799354233526,-0.24318778037433508
5.85,-0.24089956224890105,-0.2500666066529294,-0.24134815858938546
5.9,-0.23909402327382717,-0.24819716903420205,-0.23952564391833114
5.95,-0.23729789613174573,-0.24622305620009313,-0.23771376860819807
6.0,-0.23551175518669662,-0.2446386826372655,-0.23584108575719334
6.05,-0.23373614954684568,-0.2427734804668742,-0.23398143229420124
6.1,-0.23197160367670033,-0.24080087971835737,-0.23217758394795307
6.15,-0.2302186180002291,-0.2388045361248343,-0.23038699913615665
6.2,-0.2284776694948519,-0.23682688925315862,-0.22856471845754148
6.25,-0.22674921227636113,-0.23504415636878434,-0.2267574073984948
6.3,-0.22503367817476078,-0.23301010359066518,-0.2249751796404347
6.35,-0.2233314773010802,-0.23163363480820384,-0.22320854134566676
6.4,-0.22164299860518355,-0.23015096980062627,-0.2215397397944591
6.45,-0.21996861042461813,-0.22847302690384722,-0.2198857766906587
6.5,-0.21830866102451213,-0.22645189243908065,-0.2182415217536891
6.55,-0.21666347912862632,-0.22488066579108018,-0.2166128458123119
6.6,-0.21503337444151904,-0.22310005399354224,-0.21493146314858133
6.65,-0.21341863816196316,-0.2213165227764593,-0.21326744357738145
6.7,-0.21181954348757406,-0.21990891626739564,-0.2116550294236517
6.75,-0.2102363461107979,-0.21805184387600854,-0.2100598456506231
6.8,-0.20866928470622526,-0.21651427648873017,-0.2084754305081537
6.85,-0.20711858140935302,-0.2149176267681414,-0.20690877504720376
6.9,-0.20558444228682368,-0.2134996273104372,-0.2053615961829549
6.95,-0.20406705779821033,-0.21199404675753722,-0.20383249259623587
7.0,-0.2025666032494314,-0.21058420189023888,-0.20223746238199095
7.05,-0.20108323923781535,-0.2091559502121426,-0.2006622860863488
7.1,-0.19961711208894392,-0.2077851594112251,-0.19922707423161826
7.15,-0.19816835428528348,-0.20629704861626003,-0.19780978229520202
7.2,-0.1967370848867402,-0.20495156685596366,-0.19637605210327977
7.25,-0.19532340994314834,-0.20339574522406675,-0.1949610317746523
7.3,-0.1939274228988175,-0.2019082083193284,-0.1935754612939613
7.35,-0.19254920498917832,-0.2006744390998332,-0.1922085285185697
7.4,-0.1911888256296354,-0.19930370306832632,-0.19086070984279685
7.45,-0.18984634279668117,-0.19816478682047672,-0.18953159437814016
7.5,-0.18852180340136504,-0.19682524344508742,-0.18823900251959577
7.55,-0.18721524365519926,-0.19586331078892943,-0.18696482656529237
7.6,-0.1859266894285616,-0.19457362068380324,-0.18568386245740873
7.65,-0.18465615660171045,-0.19310531885261784,-0.18442175596696544
7.7,-0.18340365140848913,-0.1921706320826451,-0.18318231974988242
7.75,-0.1821691707727604,-0.19111359678963297,-0.1819616219344118
7.8,-0.1809527026377264,-0.18930780976544606,-0.18074064935491163
7.85,-0.17975422628816753,-0.18797438206756747,-0.17953866752232628
7.9,-0.17857371266569844,-0.1869399337740472,-0.17829310176358765
7.95,-0.17741112467715217,-0.18571880736002797,-0.17706751631245143
8.0,-0.17626641749613672,-0.18496518172793175,-0.17599224365392327
8.05,-0.1751395388578784,-0.18357352287689505,-0.17493446140748745
8.1,-0.17403042934746366,-0.18258296240216457,-0.1738620368686581
8.15,-0.1729390226814928,-0.18165295238869647,-0.17280750905998157
8.2,-0.17186524598333097,-0.1804714449599917,-0.1717552744711131
8.25,-0.17080902005194662,-0.1789587450357372,-0.1707210159524295
8.3,-0.16977025962451292,-0.17797709148797908,-0.16965904291286013
8.35,-0.1687488736327989,-0.1770074044533817,-0.16861563369163976
8.4,-0.1677447654534685,-0.17633449426050818,-0.1675898102272595
8.45,-0.16675783315237228,-0.17503647234848388,-0.16658230968278956
8.5,-0.16578796972291218,-0.17401412891364917,-0.1655882356491665
8.55,-0.1648350633185709,-0.1730276204056315,-0.16461229336063207
8.6,-0.16389899747970027,-0.1720522563940376,-0.16368986847191058
8.65,-0.16297965135465642,-0.1712264512569458,-0.16278464837910672
8.7,-0.16207689991535243,-0.17024460629640215,-0.16189854404822232
8.75,-0.16119061416733,-0.1694973851406491,-0.16102930662121717
8.8,-0.16032066135445114,-0.16893939673367625,-0.16020355338596987
8.85,-0.159466905158264,-0.16812762856979455,-0.1593938765477638
8.9,-0.15862920589215096,-0.16711804295211302,-0.158612880538374
8.95,-0.1578074206903464,-0.16615672233262088,-0.15784741495099883
9.0,-0.157001403691892,-0.16530176150779108,-0.15701594026582588
9.05,-0.15621100621963394,-0.16488522834649788,-0.15620111855337365
9.1,-0.15543607695434325,-0.16384192453289853,-0.15543812542218366
9.15,-0.15467646210402997,-0.1630198205156358,-0.15469080121916104
9.2,-0.1539320055685355,-0.16224759363000363,-0.1539789332646019
9.25,-0.1532025490995215,-0.1614266889270855,-0.15328202496012583
9.3,-0.15248793245588546,-0.1608562555189607,-0.15266024847891127
9.35,-0.15178799355471442,-0.1602519712299322,-0.15205200268662386
9.4,-0.15110256861786464,-0.15953419347426362,-0.15138334052387248
9.45,-0.1504314923142143,-0.15869847211371688,-0.1507291775596663
9.5,-0.1497745978977212,-0.1580606423305101,-0.15008473724351828
9.55,-0.1491317173413087,-0.15759032762479325,-0.14945451156159292
9.6,-0.14850268146668455,-0.1574089821475577,-0.14883322416933423
9.65,-0.1478873200701944,-0.1564472434572865,-0.14822587140939403
9.7,-0.1472854620447295,-0.1559921853887125,-0.14766428713601945
9.75,-0.1466969354978275,-0.1555415792835295,-0.14711569366465158
9.8,-0.14612156786598954,-0.15532238419560906,-0.14654521563519665
9.85,-0.14555918602531895,-0.15484502824561105,-0.14598797866540947
9.9,-0.1450096163985549,-0.1544762782564715,-0.14546936402930294
9.95,-0.14447268505855568,-0.1535150685616458,-0.1449631594613482
10.0,-0.14394821782831926,-0.15325914252334225,-0.14449268110345287
10.05,-0.14343604037760826,-0.15313207358526978,-0.1440338256143639
10.1,-0.1429359783162642,-0.15262091344613848,-0.14355412302287976
10.15,-0.14244785728422418,-0.15199876772283855,-0.14308625638197173
10.2,-0.14197150303841893,-0.15145241016929778,-0.14261206134220378
10.25,-0.14150674153649517,-0.1510065429672677,-0.1421496547442632
10.3,-0.14105339901750683,-0.15067044493158904,-0.14171802033565004
10.35,-0.1406113020796498,-0.15042407265208918,-0.14129746365734577
10.4,-0.1401802777550337,-0.15021224932502034,-0.14087546746636534
10.45,-0.13976015358164826,-0.14961163114360057,-0.14046440667379975
10.5,-0.13935075767249197,-0.14935489764335597,-0.14004786099540267
10.55,-0.13895191878203067,-0.14906279805210487,-0.13964217824708813
10.6,-0.13856346636994593,-0.14855586294061482,-0.13929286546024383
10.65,-0.1381852306623152,-0.14828180059372018,-0.13895324094859962
10.7,-0.13781704271024023,-0.14823616712240736,-0.1386352943997463
10.75,-0.13745873444598472,-0.1478437778667829,-0.13832647413182933
10.8,-0.1371101387367192,-0.14756728428670488,-0.13798219885587262
10.85,-0.13677108943586927,-0.14682158956603952,-0.1376475030352055
10.9,-0.13644142143217922,-0.14648813834780794,-0.13733121884710991
10.95,-0.13612097069653453,-0.14647962640732692,-0.13702401105328882
11.0,-0.1358095743265567,-0.14616462482566106,-0.13670408692537359
11.05,-0.13550707058909878,-0.14556347372674155,-0.13639328884143795
11.1,-0.13521329896062842,-0.14540090438920125,-0.13612495230858573
11.15,-0.13492810016558873,-0.14518241919963581,-0.13586481075172707
11.2,-0.1346513162127886,-0.14501736751343844,-0.13561041151969397
11.25,-0.1343827904298351,-0.14452012834257608,-0.13536392765529934
11.3,-0.1341223674957334,-0.1444895985337273,-0.13512358326132085
11.35,-0.13386989347161346,-0.1445102174134595,-0.13489086862407765
11.4,-0.13362521582969844,-0.14425598852248522,-0.13464178178893796
11.45,-0.1333881834805549,-0.1443731411918192,-0.13440044091137146
11.5,-0.13315864679862877,-0.14376779145891933,-0.13422190304514794
11.55,-0.13293645764616108,-0.1432404365012295,-0.13404982126059015
11.6,-0.13272146939552093,-0.143161985610319,-0.13385809076532387
11.65,-0.1325135369499655,-0.1430584784257408,-0.13367299186606385
11.7,-0.13231251676292535,-0.14294554569876722,-0.1334779268679653
11.75,-0.13211826685579434,-0.14295252463843508,-0.13328950067400325
11.8,-0.13193064683434946,-0.1427334310481739,-0.1330932072440183
11.85,-0.13174951790374292,-0.14254131344662987,-0.13290352556022833
11.9,-0.13157474288220836,-0.14222200920992,-0.13268278159230176
11.95,-0.1314061862134203,-0.142191093791292,-0.1324690377998437
12.0,-0.1312437139776522,-0.14214972196891026,-0.13229086875018622
12.05,-0.13108719390167226,-0.14177722948965216,-0.13211890650884375
12.1,-0.13093649536748816,-0.1414223655646039,-0.13198451206331935
12.15,-0.13079148941993085,-0.14117265819641045,-0.13185549545464073
12.2,-0.13065204877314826,-0.14084171847033433,-0.1317631846550353
12.25,-0.13051804781602225,-0.14056931308837,-0.1316754386499612
12.3,-0.13038936261654274,-0.14034406824363266,-0.13158149580124284
12.35,-0.13026587092520642,-0.14061415734248123,-0.13149206951207018
12.4,-0.13014745217739954,-0.14052524202892192,-0.13134386486234803
12.45,-0.13003398749490316,-0.14013278492664646,-0.13120106848248195
12.5,-0.12992535968646698,-0.1399468451781404,-0.13109580776036175
12.55,-0.12982145324749209,-0.13998409409871765,-0.1309951402148751
12.6,-0.12972215435892379,-0.13969398930967716,-0.13086831731128698
12.65,-0.12962735088528757,-0.13985988416104106,-0.13074640638913937
12.7,-0.1295369323719786,-0.1398507445887968,-0.13065571057167338
12.75,-0.1294507900417722,-0.13988495573327578,-0.13056922949045793
12.8,-0.129368816790625,-0.13980794460173784,-0.1304794775936243
12.85,-0.12929090718278805,-0.13995571283763336,-0.1303938579937797
12.9,-0.1292169574452343,-0.14007730798454174,-0.13030017561125243
12.95,-0.12914686546144533,-0.14011925515070797,-0.13021063196393884
13.0,-0.12908053076460035,-0.14016704490775145,-0.13017656504433373
