U_norm,T_dwell_rem,L_norm,sigma_load,R_wind_max,X_delta_norm,X_switch_ratio,To_star
0.4072022160664821,0.0,0.31204323402516837,10.0,0.05,0.020775623268698064,0.05555555555555555,12.0
0.4072022160664821,0.0,0.29871160545581377,10.0,0.05,0.020775623268698064,0.05555555555555555,12.0
0.4072022160664821,0.0,0.359647796975155,10.0,0.05,0.08102493074792244,0.05555555555555555,12.0
0.4072022160664821,0.0,0.3480196003023587,10.0,0.05,0.020775623268698064,0.05555555555555555,12.0
