xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-0.0021769386408849183
0.05,-0.011877399854860825,-0.012942796587868932,-0.0023194842223957348
0.1,-0.02321604348792352,-0.025434614190884032,-0.014394293047021967
0.15,-0.03403683022847357,-0.0372037884630832,-0.025903672951955878
0.2,-0.04435988826859383,-0.048457289317955725,-0.03704995028153077
0.25,-0.054204602598536586,-0.05911680303625229,-0.04766913950791702
0.3,-0.06358964193722354,-0.06919727196603612,-0.05825233705246769
0.35,-0.07253298469390597,-0.07893413782343094,-0.0683346679416122
0.4,-0.08105194399576536,-0.08841535452118299,-0.07748099620533076
0.45,-0.08916319181497236,-0.097083903933894,-0.08618010503574584
0.5,-0.09688278222746635,-0.10530873159174782,-0.09474363014888693
0.55,-0.10422617383464487,-0.11313508457720507,-0.10288585366078545
0.6,-0.11120825137800772,-0.12055963511091924,-0.11039742383071412
0.65,-0.11784334657567008,-0.1276560294196828,-0.11752818080142786
0.7,-0.1241452582087005,-0.13450426077571384,-0.12434776675777476
0.75,-0.13012727148420317,-0.1411805755265578,-0.1308151306402268
0.8,-0.1358021767010653,-0.14724478237418448,-0.1366515908437721
0.85,-0.14118228724345644,-0.15287849320401883,-0.1421733340900531
0.9,-0.14627945692613054,-0.15852589512241066,-0.1474123720305841
0.95,-0.15110509671486944,-0.1635955159137244,-0.15236152222189972
1.0,-0.15567019084443795,-0.1684009071656619,-0.15757723293633957
1.05,-0.15998531235572155,-0.17332534146014977,-0.16250928586617455
1.1,-0.16406063807286111,-0.17761844225597404,-0.1669208482202604
1.15,-0.1679059630405204,-0.1817620827032539,-0.17107964001929968
1.2,-0.17153071444062853,-0.18564306695838312,-0.17481416490486767
1.25,-0.17494396500733628,-0.18924386049108322,-0.17832242980539786
1.3,-0.1781544459581651,-0.19280719396218515,-0.1816221524360095
1.35,-0.18117055945873037,-0.19586355772402103,-0.1847141152245891
1.4,-0.18400039063778947,-0.19868729227719883,-0.18799995555997867
1.45,-0.1866517191687883,-0.20142417860161743,-0.19108288492094994
1.5,-0.18913203043343127,-0.20396198584103817,-0.19374988892125455
1.55,-0.1914485262823005,-0.20627479197631074,-0.1962379292349199
1.6,-0.19360813540704455,-0.20843981546395557,-0.1986922661389483
1.65,-0.19561752333801738,-0.21057276950626594,-0.20097839125665182
1.7,-0.197483102080872,-0.2124164769603318,-0.20307538579474055
1.75,-0.19921103940507212,-0.21402495723341988,-0.20501934379325956
1.8,-0.20080726779681973,-0.2156135946417387,-0.20690376375811848
1.85,-0.20227749308845125,-0.21706035795368112,-0.2086455111008114
1.9,-0.20362720277595603,-0.21841106700930557,-0.21016497887585286
1.95,-0.2048616740357957,-0.2195519188688413,-0.21155682115799834
2.0,-0.20598598145185176,-0.22058571526827836,-0.21240619946160752
2.05,-0.2070050044629097,-0.22147681895407814,-0.21315252977735386
2.1,-0.20792343454073092,-0.22226923193908907,-0.21421501479963337
2.15,-0.20874578210840936,-0.22295029762633614,-0.21517067083185318
2.2,-0.2094763832083137,-0.22371351520204588,-0.2162054852892698
2.25,-0.21011940592866124,-0.2242203417573074,-0.21713727890955067
2.3,-0.2106788565974037,-0.22464522233781561,-0.21787502397246997
2.35,-0.2111585857517344,-0.22520279848495683,-0.21852202141101398
2.4,-0.21156229389137093,-0.22546550928302167,-0.2183325965873396
2.45,-0.2118935370233226,-0.22584038002774978,-0.21808461142135901
2.5,-0.2121557320056949,-0.22646618785481368,-0.21828904282600006
2.55,-0.21235216169771132,-0.22655745493843996,-0.21842477886065495
