xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-0.003078656150394055
0.05,-0.011877399854860825,-0.01213971344486085,-0.0032802460450229915
0.1,-0.02321604348792352,-0.023622636355033713,-0.015180487105056628
0.15,-0.03403683022847357,-0.03619794009297273,-0.026520925641443364
0.2,-0.04435988826859383,-0.04716852503163978,-0.03757819700865449
0.25,-0.054204602598536586,-0.057535981407945413,-0.0481112510886942
0.3,-0.06358964193722354,-0.06723607484716604,-0.05880580805388976
0.35,-0.07253298469390597,-0.0767860611046075,-0.06899597213207127
0.4,-0.08105194399576536,-0.08771161490939344,-0.07805822434298827
0.45,-0.08916319181497236,-0.09724443286950459,-0.08667597237916551
0.5,-0.09688278222746635,-0.1036318840228882,-0.09528239584093094
0.55,-0.10422617383464487,-0.1109904646185311,-0.10346617406350127
0.6,-0.11120825137800772,-0.11903028759096447,-0.11092425914488444
0.65,-0.11784334657567008,-0.12567417358392072,-0.11800326311802561
0.7,-0.1241452582087005,-0.13231588915796041,-0.12479521435800409
0.75,-0.13012727148420317,-0.13949353492977276,-0.13123584264363916
0.8,-0.1358021767010653,-0.14630079240963642,-0.13692505360511117
0.85,-0.14118228724345644,-0.15034688145856742,-0.14230425115462672
0.9,-0.14627945692613054,-0.15649671809464702,-0.14741317395014905
0.95,-0.15110509671486944,-0.16390018541552112,-0.15223634268088312
1.0,-0.15567019084443795,-0.16768345655917588,-0.157555575257482
1.05,-0.15998531235572155,-0.169391417039054,-0.16258782217827372
1.1,-0.16406063807286111,-0.17302470910711282,-0.166993416196496
1.15,-0.1679059630405204,-0.17740225243906507,-0.17114641670225658
1.2,-0.17153071444062853,-0.17865523348738616,-0.1747999117908692
1.25,-0.17494396500733628,-0.18211164335011987,-0.17822971408880822
1.3,-0.1781544459581651,-0.18738818208172625,-0.1814568304887318
1.35,-0.18117055945873037,-0.19088347859574512,-0.1844784734628034
1.4,-0.18400039063778947,-0.19456172005843,-0.18785889989538312
1.45,-0.1866517191687883,-0.1943386340658032,-0.19103336622135447
1.5,-0.18913203043343127,-0.19817333290189296,-0.19369716366793538
1.55,-0.1914485262823005,-0.19825469196478884,-0.19618207944325813
1.6,-0.19360813540704455,-0.2019909715697997,-0.19869034413640396
1.65,-0.19561752333801738,-0.20364529264086045,-0.20102865964304542
1.7,-0.197483102080872,-0.20631993162373774,-0.2031644870871876
1.75,-0.19921103940507212,-0.2076123736741419,-0.20514603075271196
1.8,-0.20080726779681973,-0.20744859041538657,-0.20710278763876014
1.85,-0.20227749308845125,-0.20591589176980094,-0.20891456422974394
1.9,-0.20362720277595603,-0.20569519953880913,-0.21046625826819496
1.95,-0.2048616740357957,-0.20915165119461712,-0.21188930837403336
2.0,-0.20598598145185176,-0.2112520409853319,-0.21259471676086072
