xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-0.009162649631978765
0.05,-0.01437790593933883,-0.015137301568493404,-0.00979178103882837
0.1,-0.028308804705521773,-0.02826856315911408,-0.023391843265486694
0.15,-0.04180140833032801,-0.04262507415037855,-0.03652926568796837
0.2,-0.054864343153372984,-0.05349211699279298,-0.04990240978979726
0.25,-0.06750614848902003,-0.06216878680780194,-0.06282035341235812
0.3,-0.07973527538409186,-0.07083712629653713,-0.0770921955517145
0.35,-0.09156008546380984,-0.08427837220405866,-0.09089620305139264
0.4,-0.1029888498634806,-0.09885754239952817,-0.10250023797145746
0.45,-0.11402974824341533,-0.1074878300204089,-0.11368680322758758
0.5,-0.12469086788463173,-0.11959473904546951,-0.12558919052637008
0.55,-0.1349802028630128,-0.13254738424506005,-0.13707256687691677
0.6,-0.144905653299503,-0.14470993742335733,-0.14727989425244709
0.65,-0.15447502468410032,-0.15369896050140336,-0.1571018841494228
0.7,-0.16369602727135282,-0.1604922613221009,-0.1667547930677319
0.75,-0.17257627554517255,-0.16665622685127843,-0.176036231615522
0.8,-0.18112328775076614,-0.1761641418068383,-0.18383318929629375
0.85,-0.18934448549158311,-0.18474736807531722,-0.19129575226384787
0.9,-0.1972471933891855,-0.18947048410132922,-0.1985050516352523
0.95,-0.20483863880400077,-0.19823034328912206,-0.20539499288673396
1.0,-0.21212595161492248,-0.2038572159694164,-0.21405741373049686
1.05,-0.21911616405586862,-0.21359012039715577,-0.22237924418045213
1.1,-0.2258162106072932,-0.22156315242475003,-0.22941717728498268
1.15,-0.23223292794082492,-0.23055368090692901,-0.2361473366329498
1.2,-0.2383730549151899,-0.23675823244312863,-0.241880543949369
1.25,-0.24424323262156944,-0.24130454305641127,-0.24733355210401878
1.3,-0.2498500044766848,-0.24431846756370088,-0.2525448878939461
1.35,-0.25519981636185685,-0.2538243412995036,-0.2574899832212063
1.4,-0.26029901680632717,-0.26212287097095444,-0.2636793327185617
1.45,-0.26515385721325974,-0.2702712894332569,-0.2695897277129835
1.5,-0.26977049212671317,-0.2753266336487724,-0.27437991809584644
1.55,-0.27415497953810436,-0.279169442598951,-0.27892019830133885
1.6,-0.2783132812305206,-0.2838830162178463,-0.28374372558573946
1.65,-0.2822512631594655,-0.2856415652418382,-0.28832125511956636
1.7,-0.2859746958685099,-0.2880770332289837,-0.2925513906199951
1.75,-0.2894892549384032,-0.2913472544230078,-0.2965504081855446
1.8,-0.29280052146827895,-0.29626821502135753,-0.3006568541916177
1.85,-0.29591398258756596,-0.3021136868828627,-0.3045387583339918
1.9,-0.2988350319972465,-0.3057000682736802,-0.30787351127828083
1.95,-0.3015689705391811,-0.3076267363583647,-0.311001706923128
2.0,-0.3041210067922048,-0.3140611989456177,-0.3123195599283215
2.05,-0.30649625769378624,-0.31688598133677004,-0.31347111673573347
2.1,-0.30869974918598025,-0.3197666141178785,-0.3160479553574351
2.15,-0.31073641688455084,-0.320743936893438,-0.3184410468300952
2.2,-0.31261110677006876,-0.3219095560096161,-0.3213489961147619
2.25,-0.3143285758998843,-0.32098344211571095,-0.3240716061589426
2.3,-0.3158934931398814,-0.3200090576355926,-0.32624776125820565
2.35,-0.3173104399149196,-0.31868350376995314,-0.32825561160022326
2.4,-0.3185839109769844,-0.31868467339648776,-0.32722989381632483
2.45,-0.3197183151899713,-0.318235822757021,-0.32609697015019135
2.5,-0.3207179763301557,-0.31703508195128416,-0.3268053288495508
2.55,-0.3215871339014063,-0.31715551063202513,-0.3273807762069705
2.6,-0.3223299439641648,-0.3158640021562765,-0.3277824169781506
2.65,-0.3229504799773492,-0.31488863644298654,-0.3280609193873808
2.7,-0.32345273365224486,-0.31512149012288854,-0.32881289343531633
2.75,-0.3238406158175778,-0.31791094420256016,-0.329439760019275
2.8,-0.32411795729489473,-0.3169760774924356,-0.32917951663426226
2.85,-0.32428850978348894,-0.3187297549516037,-0.32881614894215705
2.9,-0.3243559467540697,-0.31737712073169794,-0.3288240842908991
2.95,-0.32432386435040106,-0.31841013487298053,-0.3287283175326467
3.0,-0.3241957822982105,-0.3175984334387978,-0.33001912564236285
3.05,-0.3239751448206178,-0.3174947464853501,-0.33118734213509915
3.1,-0.3236653215594236,-0.3131618356647348,-0.3315355496137496
3.15,-0.32326960850156145,-0.31366420296560615,-0.3317812519466833
3.2,-0.32279122891008266,-0.3103194565388183,-0.3313924907975753
3.25,-0.3222333342590225,-0.3091989637971385,-0.3309178720893203
3.3,-0.32159900517158097,-0.30809530876054825,-0.32925962662466435
3.35,-0.32089125236097277,-0.3034731877192008,-0.32754178187590277
3.4,-0.32011301757343774,-0.3014210266193799,-0.3265556539043979
3.45,-0.3192671745327935,-0.3017181206576993,-0.32550196545865573
3.5,-0.31835652988606833,-0.3020130867685538,-0.3245855426665495
3.55,-0.3173838241496636,-0.3027310297781981,-0.323603917880856
3.6,-0.31635173265551636,-0.300986402503409,-0.32190850680307137
3.65,-0.31526286649688423,-0.2997928458236431,-0.32016519002409694
3.7,-0.31411977347316444,-0.2962008479778747,-0.31858028774838354
3.75,-0.31292493903341717,-0.29099508035870825,-0.3169491049707163
3.8,-0.31168078721807324,-0.2867048616109896,-0.31596904185966534
3.85,-0.31038968159848485,-0.28475036328525916,-0.314935350998609
3.9,-0.30905392621388417,-0.28167165097351443,-0.31490638530151127
3.95,-0.3076757665053522,-0.27980585423909976,-0.3148099320538507
4.0,-0.3062573902464894,-0.2757509984952418,-0.3109501655231677
4.05,-0.3048009284703845,-0.27624248707058624,-0.30709366741536126
4.1,-0.30330845639256976,-0.27794405914128056,-0.3044862778820841
4.15,-0.30178199432960967,-0.27739486869218155,-0.301863777959283
4.2,-0.3002235086130547,-0.2794973441518986,-0.3012803685241989
