xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-3.35788174604023e-5
0.05,-0.01437790593933883,-0.015337557219577186,-3.547601403598603e-5
0.1,-0.028308804705521773,-0.03001889890833482,-0.015144113317890881
0.15,-0.04180140833032801,-0.04553608160609258,-0.029764809255124012
0.2,-0.054864343153372984,-0.05866017714577392,-0.04391900173170367
0.25,-0.06750614848902003,-0.07158368766700282,-0.05760502445718212
0.3,-0.07973527538409186,-0.08498029095444441,-0.07087617781226094
0.35,-0.09156008546380984,-0.09801555439555427,-0.0836979066857541
0.4,-0.1029888498634806,-0.1086366488134413,-0.09601469750273964
0.45,-0.11402974824341533,-0.11950974500768959,-0.10790228676218984
0.5,-0.12469086788463173,-0.1307635522045188,-0.11936506754521224
0.55,-0.1349802028630128,-0.14314847341490652,-0.13041731106637638
0.6,-0.144905653299503,-0.1521831156751185,-0.1411317605139651
0.65,-0.15447502468410032,-0.16307442442093126,-0.15145263814809734
0.7,-0.16369602727135282,-0.17219800613936848,-0.16139175362263794
0.75,-0.17257627554517255,-0.18083722350170775,-0.1709548789198795
0.8,-0.18112328775076614,-0.19007166363335287,-0.18012450546369113
0.85,-0.18934448549158311,-0.1997519021538294,-0.1889357599621346
0.9,-0.1972471933891855,-0.20805693501889957,-0.1973433804789557
0.95,-0.20483863880400077,-0.21634406939394318,-0.20541024694848037
1.0,-0.21212595161492248,-0.22306095901762235,-0.21323135065290963
1.05,-0.21911616405586862,-0.23060480577153478,-0.2207263211410765
1.1,-0.2258162106072932,-0.23917416816093662,-0.2278269929178563
1.15,-0.23223292794082492,-0.24382039319763027,-0.23461859101793853
1.2,-0.2383730549151899,-0.2500910216061903,-0.2411350999699921
1.25,-0.24424323262156944,-0.2556169929428404,-0.2473572732873597
1.3,-0.2498500044766848,-0.26122299586657566,-0.2532576525893926
1.35,-0.25519981636185685,-0.2664732283966583,-0.2588790521919892
1.4,-0.26029901680632717,-0.27040985108122273,-0.2643136028278585
1.45,-0.26515385721325974,-0.27448065327500104,-0.269481914480079
1.5,-0.26977049212671317,-0.2791592316014826,-0.2743077902934804
1.55,-0.27415497953810436,-0.28443478476311534,-0.27888271100238077
1.6,-0.2783132812305206,-0.2872652889939924,-0.2832636817202109
1.65,-0.2822512631594655,-0.29198913267642146,-0.2874061213127966
1.7,-0.2859746958685099,-0.29646921674563953,-0.2913163686501485
1.75,-0.2894892549384032,-0.30027371170786266,-0.29500096001247
1.8,-0.29280052146827895,-0.3046477103958384,-0.29845774485361576
1.85,-0.29591398258756596,-0.30736245447540583,-0.3017014433466235
1.9,-0.2988350319972465,-0.31098676990619994,-0.30475491483101436
1.95,-0.3015689705391811,-0.31223458127599224,-0.3076069725168543
2.0,-0.3041210067922048,-0.3165490954129049,-0.3102255474211613
2.05,-0.30649625769378624,-0.3198633721612752,-0.3126549199913314
2.1,-0.30869974918598025,-0.3236251150775588,-0.31488374123082064
2.15,-0.31073641688455084,-0.32447919738535147,-0.31693475784154646
2.2,-0.31261110677006876,-0.32672422531978734,-0.31883913380595014
2.25,-0.3143285758998843,-0.3260230991011783,-0.32057591413295095
2.3,-0.3158934931398814,-0.3284581015463419,-0.3221840266852627
2.35,-0.3173104399149196,-0.33109458408067965,-0.3236342014974685
2.4,-0.3185839109769844,-0.33420078844632317,-0.32494213129769045
2.45,-0.3197183151899713,-0.3371132615833804,-0.3261017928650293
2.5,-0.3207179763301557,-0.3403003477362682,-0.3271047714019927
2.55,-0.3215871339014063,-0.34216269103771346,-0.32796918158083144
2.6,-0.3223299439641648,-0.3424259848359471,-0.3286826069408098
2.65,-0.3229504799773492,-0.34222737646714646,-0.32926683919527616
2.7,-0.32345273365224486,-0.3431807322806679,-0.32973295868703156
2.75,-0.3238406158175778,-0.3417612015853325,-0.3300784542688921
2.8,-0.32411795729489473,-0.34384582398089286,-0.3302780065762581
2.85,-0.32428850978348894,-0.3418606678788257,-0.3303657790614136
2.9,-0.3243559467540697,-0.34364907268335587,-0.3303252899398345
2.95,-0.32432386435040106,-0.3438339273380503,-0.3301813349627956
3.0,-0.3241957822982105,-0.34450096221430676,-0.33000168494364895
3.05,-0.3239751448206178,-0.34415413990701205,-0.3297250224464773
3.1,-0.3236653215594236,-0.345106329542185,-0.329306509159014
3.15,-0.32326960850156145,-0.3468868520277036,-0.3287991105049145
3.2,-0.32279122891008266,-0.346562889189132,-0.32823440419242333
3.25,-0.3222333342590225,-0.3459561870253988,-0.3275872309928606
3.3,-0.32159900517158097,-0.3455141228347488,-0.326837422837736
3.35,-0.32089125236097277,-0.34506977932675,-0.3260121670146182
3.4,-0.32011301757343774,-0.3441166102218179,-0.32513856648228046
3.45,-0.3192671745327935,-0.34174875488765627,-0.3241953728799465
3.5,-0.31835652988606833,-0.3432572885529421,-0.3231265450400417
3.55,-0.3173838241496636,-0.3435725280669495,-0.32199515625168923
3.6,-0.31635173265551636,-0.3435700931132412,-0.3209023203606835
3.65,-0.31526286649688423,-0.34284980285310995,-0.3197508455438379
3.7,-0.31411977347316444,-0.3410970866604497,-0.3185072184302459
3.75,-0.31292493903341717,-0.3406697924049526,-0.3172110060747838
3.8,-0.31168078721807324,-0.3381215596406485,-0.3158300942043618
3.85,-0.31038968159848485,-0.3382845851448895,-0.314402337597149
3.9,-0.30905392621388417,-0.33796389972725316,-0.31296656001629114
3.95,-0.3076757665053522,-0.33558633576056984,-0.31148813672253933
4.0,-0.3062573902464894,-0.33335323982199133,-0.3099346442464042
4.05,-0.3048009284703845,-0.33097268707830113,-0.3083437208754702
4.1,-0.30330845639256976,-0.32768250482243394,-0.3067476027635698
4.15,-0.30178199432960967,-0.32400910054154297,-0.3051178570774105
4.2,-0.3002235086130547,-0.3213893482990143,-0.3035114591677704
4.25,-0.29863491249844804,-0.3210180037322024,-0.30187456132996804
4.3,-0.29701806706906325,-0.32021769298934816,-0.30017154611719743
4.35,-0.2953747821341647,-0.3179424257987538,-0.2984425865449572
4.4,-0.2937068171214925,-0.31740316496126325,-0.2967056787524064
4.45,-0.2920158819637102,-0.3163871158795121,-0.2949461937205941
4.5,-0.29030363797865205,-0.3157722130022704,-0.29308792434221603
4.55,-0.2885716987430328,-0.3134623976315242,-0.2912119084349563
4.6,-0.28682163095953894,-0.3129555079046259,-0.28930668520080194
4.65,-0.28505495531697084,-0.3123267640247898,-0.28738716519125107
4.7,-0.2832731473433441,-0.3096783024804879,-0.2854952554656313
4.75,-0.28147763825172817,-0.30773655842588904,-0.2835913442181771
4.8,-0.2796698157786293,-0.30647246429702174,-0.28168022429601075
4.85,-0.2778510250148029,-0.30319314829839766,-0.2797598755889675
4.9,-0.2760225692283203,-0.3003833570696193,-0.27787115534409196
4.95,-0.27418571067974146,-0.29914201929429896,-0.2759751533065347
5.0,-0.2723416714292714,-0.2976279501285534,-0.27410166442241285
5.05,-0.2704916341357661,-0.2954625788364462,-0.27222287085167435
5.1,-0.26863674284749983,-0.29378339152277705,-0.270261552420032
5.15,-0.2667781037845284,-0.2901017966883311,-0.26829864901309236
5.2,-0.2649167861126182,-0.2874206391345205,-0.2663797435570555
5.25,-0.26305382270858574,-0.2859337253798106,-0.26446060570642826
5.3,-0.2611902109170236,-0.2826482084388405,-0.2624700320593137
5.35,-0.25932691329826874,-0.2823664991426844,-0.26048251266452677
5.4,-0.25746485836760497,-0.28022217210404954,-0.2584984614854706
5.45,-0.25560494132559963,-0.27774086248820784,-0.25651930980453047
5.5,-0.2537480247795299,-0.27575247589135043,-0.2545802410505011
5.55,-0.2518949394558449,-0.27359618893085513,-0.25264715575952434
5.6,-0.25004648490361614,-0.2720028248168436,-0.2507551896535072
5.65,-0.24820343018896673,-0.2719119720636833,-0.24887016507941342
5.7,-0.24636651458039116,-0.27045193407678364,-0.24694897097118274
5.75,-0.24453644822500598,-0.26803103983966137,-0.24503694896929565
5.8,-0.2427139128156577,-0.2660675610777135,-0.24318778037433508
5.85,-0.24089956224890105,-0.26381544761399445,-0.24134815858938546
5.9,-0.23909402327382717,-0.26060194968303896,-0.23952564391833114
5.95,-0.23729789613174573,-0.2573115648372058,-0.23771376860819807
6.0,-0.23551175518669662,-0.25606424329144883,-0.23584108575719334
6.05,-0.23373614954684568,-0.255427875851719,-0.23398143229420124
6.1,-0.23197160367670033,-0.25364386955317036,-0.23217758394795307
6.15,-0.2302186180002291,-0.25246418882635074,-0.23038699913615665
6.2,-0.2284776694948519,-0.2513110001015572,-0.22856471845754148
6.25,-0.22674921227636113,-0.2497316763889772,-0.2267574073984948
6.3,-0.22503367817476078,-0.24832629523392097,-0.2249751796404347
6.35,-0.2233314773010802,-0.2469586920788985,-0.22320854134566676
6.4,-0.22164299860518355,-0.24462443677599047,-0.2215397397944591
6.45,-0.21996861042461813,-0.24144481850770375,-0.2198857766906587
6.5,-0.21830866102451213,-0.23998078346680882,-0.2182415217536891
6.55,-0.21666347912862632,-0.2386673558851146,-0.2166128458123119
6.6,-0.21503337444151904,-0.23844725493809865,-0.21493146314858133
6.65,-0.21341863816196316,-0.23743115493232306,-0.21326744357738145
6.7,-0.21181954348757406,-0.2370387582057855,-0.2116550294236517
6.75,-0.2102363461107979,-0.23318767080931024,-0.2100598456506231
6.8,-0.20866928470622526,-0.23166878622329615,-0.2084754305081537
6.85,-0.20711858140935302,-0.22922116278131174,-0.20690877504720376
6.9,-0.20558444228682368,-0.22863943770242673,-0.2053615961829549
6.95,-0.20406705779821033,-0.22716559998419628,-0.20383249259623587
7.0,-0.2025666032494314,-0.22694518821300036,-0.20223746238199095
7.05,-0.20108323923781535,-0.22606873614074538,-0.2006622860863488
7.1,-0.19961711208894392,-0.22407533509578748,-0.19922707423161826
7.15,-0.19816835428528348,-0.2243780939369276,-0.19780978229520202
7.2,-0.1967370848867402,-0.22517250742899034,-0.19637605210327977
7.25,-0.19532340994314834,-0.22446131429209404,-0.1949610317746523
7.3,-0.1939274228988175,-0.22128242637605477,-0.1935754612939613
7.35,-0.19254920498917832,-0.22181554144874055,-0.1922085285185697
7.4,-0.1911888256296354,-0.22027551119415364,-0.19086070984279685
7.45,-0.18984634279668117,-0.21930325472731574,-0.18953159437814016
7.5,-0.18852180340136504,-0.21696588468255715,-0.18823900251959577
7.55,-0.18721524365519926,-0.21656734753572318,-0.18696482656529237
7.6,-0.1859266894285616,-0.214224677371762,-0.18568386245740873
7.65,-0.18465615660171045,-0.2132000049198169,-0.18442175596696544
7.7,-0.18340365140848913,-0.21119471588159647,-0.18318231974988242
7.75,-0.1821691707727604,-0.20967323164749843,-0.1819616219344118
7.8,-0.1809527026377264,-0.209628221278339,-0.18074064935491163
7.85,-0.17975422628816753,-0.2071059258419462,-0.17953866752232628
7.9,-0.17857371266569844,-0.20773221304951306,-0.17829310176358765
7.95,-0.17741112467715217,-0.20368167870813006,-0.17706751631245143
8.0,-0.17626641749613672,-0.20276634464308482,-0.17599224365392327
8.05,-0.1751395388578784,-0.20114939246193955,-0.17493446140748745
8.1,-0.17403042934746366,-0.2008582541601207,-0.1738620368686581
8.15,-0.1729390226814928,-0.20006168711319908,-0.17280750905998157
8.2,-0.17186524598333097,-0.1979992187112689,-0.1717552744711131
8.25,-0.17080902005194662,-0.1963339934866354,-0.1707210159524295
8.3,-0.16977025962451292,-0.1958343917343354,-0.16965904291286013
8.35,-0.1687488736327989,-0.19543778783390153,-0.16861563369163976
8.4,-0.1677447654534685,-0.1951300200914402,-0.1675898102272595
8.45,-0.16675783315237228,-0.1930545535286281,-0.16658230968278956
8.5,-0.16578796972291218,-0.19066560294625845,-0.1655882356491665
8.55,-0.1648350633185709,-0.18987870711478663,-0.16461229336063207
8.6,-0.16389899747970027,-0.18912195145118374,-0.16368986847191058
8.65,-0.16297965135465642,-0.18632747654170662,-0.16278464837910672
8.7,-0.16207689991535243,-0.18491640079282856,-0.16189854404822232
8.75,-0.16119061416733,-0.18524969579354716,-0.16102930662121717
8.8,-0.16032066135445114,-0.18501459114149651,-0.16020355338596987
8.85,-0.159466905158264,-0.18234286214275264,-0.1593938765477638
8.9,-0.15862920589215096,-0.18065578972760776,-0.158612880538374
8.95,-0.1578074206903464,-0.17890241846586177,-0.15784741495099883
9.0,-0.157001403691892,-0.17744798422908933,-0.15701594026582588
9.05,-0.15621100621963394,-0.17602442656228706,-0.15620111855337365
9.1,-0.15543607695434325,-0.1746028606042596,-0.15543812542218366
9.15,-0.15467646210402997,-0.17274838736271728,-0.15469080121916104
9.2,-0.1539320055685355,-0.1717552900229845,-0.1539789332646019
9.25,-0.1532025490995215,-0.1720271494177728,-0.15328202496012583
9.3,-0.15248793245588546,-0.1697046199025255,-0.15266024847891127
9.35,-0.15178799355471442,-0.16724985054074037,-0.15205200268662386
9.4,-0.15110256861786464,-0.16906190171650146,-0.15138334052387248
9.45,-0.1504314923142143,-0.16860520951911417,-0.1507291775596663
