2.02227
2.13949
2.28339
2.33114
2.29138
2.23861
2.15204
2.28538
2.1128
2.39508
2.20368
2.13362
2.19438
2.13616
2.15928
2.18013
2.31616
2.24747
2.2027
2.15322
2.31626
2.13241
2.2516
2.23572
