xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-3.35788174604023e-5
0.05,-0.01437790593933883,-0.015327358694897888,-3.547601403598603e-5
0.1,-0.028308804705521773,-0.026531288549987656,-0.015144113317890881
0.15,-0.04180140833032801,-0.03616228322875155,-0.029764809255124012
0.2,-0.054864343153372984,-0.04707586994245706,-0.04391900173170367
0.25,-0.06750614848902003,-0.061251355683413264,-0.05760502445718212
0.3,-0.07973527538409186,-0.07541397853682191,-0.07087617781226094
0.35,-0.09156008546380984,-0.08081769943966996,-0.0836979066857541
0.4,-0.1029888498634806,-0.09481612790518851,-0.09601469750273964
0.45,-0.11402974824341533,-0.10840496047118442,-0.10790228676218984
0.5,-0.12469086788463173,-0.1147567039768547,-0.11936506754521224
0.55,-0.1349802028630128,-0.12371146534162653,-0.13041731106637638
0.6,-0.144905653299503,-0.13414397016914673,-0.1411317605139651
0.65,-0.15447502468410032,-0.1456779994026359,-0.15145263814809734
0.7,-0.16369602727135282,-0.1552158140632568,-0.16139175362263794
0.75,-0.17257627554517255,-0.16279626270799025,-0.1709548789198795
0.8,-0.18112328775076614,-0.1732122442943065,-0.18012450546369113
0.85,-0.18934448549158311,-0.18077587351562233,-0.1889357599621346
0.9,-0.1972471933891855,-0.18774462017764923,-0.1973433804789557
0.95,-0.20483863880400077,-0.19571574119062757,-0.20541024694848037
1.0,-0.21212595161492248,-0.20399010091019298,-0.21323135065290963
1.05,-0.21911616405586862,-0.21044501818490813,-0.2207263211410765
1.1,-0.2258162106072932,-0.21653056583862573,-0.2278269929178563
1.15,-0.23223292794082492,-0.22166113430562054,-0.23461859101793853
1.2,-0.2383730549151899,-0.232578265541496,-0.2411350999699921
1.25,-0.24424323262156944,-0.23988317911506163,-0.2473572732873597
1.3,-0.2498500044766848,-0.24551544675833697,-0.2532576525893926
1.35,-0.25519981636185685,-0.2512822026121858,-0.2588790521919892
1.4,-0.26029901680632717,-0.2582052336935214,-0.2643136028278585
1.45,-0.26515385721325974,-0.2609888506565258,-0.269481914480079
1.5,-0.26977049212671317,-0.267244323357139,-0.2743077902934804
1.55,-0.27415497953810436,-0.2738341270506355,-0.27888271100238077
1.6,-0.2783132812305206,-0.2752220283438213,-0.2832636817202109
1.65,-0.2822512631594655,-0.28060156581567425,-0.2874061213127966
1.7,-0.2859746958685099,-0.2838604989529054,-0.2913163686501485
1.75,-0.2894892549384032,-0.2887739678083653,-0.29500096001247
1.8,-0.29280052146827895,-0.2898550067663807,-0.29845774485361576
1.85,-0.29591398258756596,-0.2924025186745323,-0.3017014433466235
1.9,-0.2988350319972465,-0.29514480646138885,-0.30475491483101436
1.95,-0.3015689705391811,-0.29701624475109134,-0.3076069725168543
2.0,-0.3041210067922048,-0.29813876276912576,-0.3102255474211613
2.05,-0.30649625769378624,-0.29825647717008164,-0.3126549199913314
2.1,-0.30869974918598025,-0.3005464075964077,-0.31488374123082064
2.15,-0.31073641688455084,-0.3064322991419432,-0.31693475784154646
2.2,-0.31261110677006876,-0.30870278922422223,-0.31883913380595014
2.25,-0.3143285758998843,-0.31133585684382764,-0.32057591413295095
2.3,-0.3158934931398814,-0.31486851324375387,-0.3221840266852627
2.35,-0.3173104399149196,-0.3144336496812674,-0.3236342014974685
2.4,-0.3185839109769844,-0.31901601442642324,-0.32494213129769045
2.45,-0.3197183151899713,-0.3217357046876266,-0.3261017928650293
2.5,-0.3207179763301557,-0.3237484847978714,-0.3271047714019927
2.55,-0.3215871339014063,-0.3225208776105682,-0.32796918158083144
2.6,-0.3223299439641648,-0.3245237056675186,-0.3286826069408098
2.65,-0.3229504799773492,-0.3239088142763229,-0.32926683919527616
2.7,-0.32345273365224486,-0.3272368345025027,-0.32973295868703156
2.75,-0.3238406158175778,-0.328489673850448,-0.3300784542688921
2.8,-0.32411795729489473,-0.3327988556931901,-0.3302780065762581
2.85,-0.32428850978348894,-0.3342714678933973,-0.3303657790614136
2.9,-0.3243559467540697,-0.3327432877369212,-0.3303252899398345
2.95,-0.32432386435040106,-0.33276769772607134,-0.3301813349627956
3.0,-0.3241957822982105,-0.3349224600913033,-0.33000168494364895
3.05,-0.3239751448206178,-0.33395175571702723,-0.3297250224464773
3.1,-0.3236653215594236,-0.3336124393589453,-0.329306509159014
3.15,-0.32326960850156145,-0.33458042076244593,-0.3287991105049145
3.2,-0.32279122891008266,-0.33589214603349654,-0.32823440419242333
3.25,-0.3222333342590225,-0.3364472654360934,-0.3275872309928606
3.3,-0.32159900517158097,-0.3411598252639711,-0.326837422837736
3.35,-0.32089125236097277,-0.3420856153151303,-0.3260121670146182
3.4,-0.32011301757343774,-0.34226255987795845,-0.32513856648228046
3.45,-0.3192671745327935,-0.3406383641052889,-0.3241953728799465
3.5,-0.31835652988606833,-0.33413697110901014,-0.3231265450400417
3.55,-0.3173838241496636,-0.3303657182641528,-0.32199515625168923
3.6,-0.31635173265551636,-0.32970664852862813,-0.3209023203606835
