scenario,time,load_demand,served_load,thermal_generation,wind_available,wind_used,load_curtailment,wind_curtailment,storage_charge,storage_discharge,balance_error
11,19,2.5596999999999994,2.5596999637375255,0.3430059847431243,2.099753977688505,2.099753977688505,3.626247411856878e-8,0.0,0.0,0.0,-0.11694000130589632
11,20,2.3735,2.3734999879125085,0.19853044047651908,2.067631285203918,2.067631279107766,1.2087491372856259e-8,6.096151890049396e-9,0.0,0.0,-0.10733826832822357
11,21,2.4331000000000005,2.4331000000000005,0.15172661986141245,2.357738949837749,2.357738949837749,0.0,0.0,0.0,0.0,0.07636556969916075
11,22,2.8314000000000004,2.8313999666938034,0.6139859611199527,2.1525740647714584,2.1525740647714584,3.330619705531643e-8,0.0,0.0,0.0,-0.06483994080239253
11,23,2.8305000000000002,2.8304999637375263,0.5728509939519556,2.271849464139951,2.271849464139951,3.626247411856878e-8,0.0,0.0,0.0,0.01420049435438031
11,24,2.4875,2.4874999879125084,0.25578108231269225,2.1372561838433075,2.1372561771845806,1.2087491372856259e-8,6.658727048541238e-9,0.0,0.0,-0.09446272841523529
13,1,2.1919,2.1919,0.9,2.1477023847704877,1.2408305174088579,0.0,0.90687186736163,0.0,0.0,-0.05106948259114219
13,2,2.3535000000000004,2.3535000000000004,0.16335317159581209,2.23807720097133,2.23807720097133,0.0,0.0,0.0,0.0,0.04793037256714161
13,3,2.3467000000000002,2.3467000000000002,0.2786114579915515,2.0478597914569567,2.0478597914569567,0.0,0.0,0.0,0.0,-0.02022875055149198
13,4,2.3673,2.3673,0.24272280305154315,2.1774801064194937,2.1774801064194937,0.0,0.0,0.0,0.0,0.05290290947103671
13,5,2.3906,2.3906,0.15754514122191754,2.1066499119673225,2.1066499119673225,0.0,0.0,0.0,0.0,-0.12640494681075998
13,6,2.4448,2.4448,0.6017298003299618,1.8767714306067542,1.8767714306067542,0.0,0.0,0.0,0.0,0.033701230936716176
13,7,2.7338999999999993,2.7338999999999993,0.6319157971167666,2.2389348838796983,2.2389348838796983,0.0,0.0,0.0,0.0,0.13695068099646557
13,8,2.904,2.904,0.6785569020911097,1.976747296745116,1.976747296745116,0.0,0.0,0.0,0.0,-0.2486958011637741
13,9,2.8355999999999995,2.8355999999999995,0.7089411745984759,2.2364880179882656,2.2364880179882656,0.0,0.0,0.0,0.0,0.10982919258674206
13,10,2.8120000000000003,2.8120000000000003,0.47167380671076176,2.3651682746684055,2.3651682746684055,0.0,0.0,0.0,0.0,0.02484208137916699
13,11,3.2861000000000007,3.2861000000000007,1.1367471994697516,2.168369257470967,2.168369257470967,0.0,0.0,0.0,0.0,0.019016456940717852
13,12,3.2810000000000006,3.2810000000000006,1.079255142364209,1.9339142522274444,1.9339142522274444,0.0,0.0,0.0,0.0,-0.26783060540834747
13,13,3.2618,3.2618,1.0,2.2670500765287467,2.182526126787485,0.0,0.08452394974126157,0.0,0.0,-0.07927387321251489
13,14,3.2360000000000007,3.2360000000000007,1.0905805710556464,2.3524989475219,2.3524989475219,0.0,0.0,0.0,0.0,0.20707951857754558
13,15,3.2686,3.2686,1.07396799037545,2.45370573007957,2.45370573007957,0.0,0.0,0.0,0.0,0.25907372045502
13,16,2.8779000000000003,2.8779000000000003,0.6669302779170847,2.1724544525555225,2.1724544525555225,0.0,0.0,0.0,0.0,-0.03851526952739315
13,17,2.6,2.6,0.4044082160984672,2.1829518357520055,2.1829518357520055,0.0,0.0,0.0,0.0,-0.012639948149527402
13,18,2.4674000000000005,2.4674000000000005,0.38840054987246564,2.161990369437431,2.161990369437431,0.0,0.0,0.0,0.0,0.08299091930989633
13,19,2.5596999999999994,2.5596999999999994,0.3855370810454626,2.216693978994401,2.216693978994401,0.0,0.0,0.0,0.0,0.042531060039864066
13,20,2.3735,2.3735,0.25546869806724937,2.1749695535321414,2.1749695535321414,0.0,0.0,0.0,0.0,0.05693825159939081
13,21,2.4331000000000005,2.4331000000000005,0.09999999913094562,2.281373380138588,2.2265716715824864,0.0,0.05480170855610181,0.0,0.0,-0.10652832928656863
13,22,2.8314000000000004,2.8314000000000004,0.6843835740902725,2.2174140055738505,2.2174140055738505,0.0,0.0,0.0,0.0,0.07039757966412274
13,23,2.8305000000000002,2.8305000000000002,0.5585508739373211,2.2576489697855706,2.2576489697855706,0.0,0.0,0.0,0.0,-0.014300156277108567
13,24,2.4875,2.4875,0.35808244366690367,2.2317189122585432,2.2317189122585432,0.0,0.0,0.0,0.0,0.10230135592544709
18,1,2.1919,2.1919,0.9,2.25272816072986,1.294285745646031,0.0,0.958442415083829,0.0,0.0,0.002385745646031001
18,2,2.3535000000000004,2.353500748297163,0.11019656708911751,2.150568623565083,2.150568623565083,-7.482971623407369e-7,0.0,0.0,0.0,-0.09273555764296226
18,3,2.3467000000000002,2.3467000000000002,0.20764872475392737,2.1560829050088794,2.1560829050088794,0.0,0.0,0.0,0.0,0.017031629762806588
18,4,2.3673,2.3673,0.22704750179772848,2.2076473675745043,2.2076473675745043,0.0,0.0,0.0,0.0,0.0673948693722326
18,5,2.3906,2.3906,0.19168776329753456,2.1265554831634077,2.051946240702976,0.0,0.07460924246043199,0.0,0.0,-0.14696599599948978
18,6,2.4448,2.4448,0.6916877632975345,1.9046700060199673,1.9046700060199673,0.0,0.0,0.0,0.0,0.15155776931750164
18,7,2.7338999999999993,2.7338999999999993,0.5789160345004674,2.118430394961756,2.118430394961756,0.0,0.0,0.0,0.0,-0.03655357053777619
18,8,2.904,2.904,0.890849632469267,2.1642477378052023,2.1642477378052023,0.0,0.0,0.0,0.0,0.15109737027446934
18,9,2.8355999999999995,2.8355999999999995,0.8333333058711149,2.3580295955912405,2.091328821563096,0.0,0.2667007740281445,0.0,0.0,0.08906212743421138
18,10,2.8120000000000003,2.8120000000000003,0.799999981817018,2.211891629542777,1.9915177632306982,0.0,0.22037386631207895,0.0,0.0,-0.020482254952284062
18,11,3.2861000000000007,3.2861000000000007,1.1155816033061552,2.172497855062516,2.1724978769164025,0.0,-2.1853886552108276e-8,0.0,0.0,0.0019794802225567842
18,12,3.2810000000000006,3.2810000000000006,1.100456015880125,2.130403403901087,2.130403403901087,0.0,0.0,0.0,0.0,-0.05014058021878842
18,13,3.2618,3.2617998752990114,1.3335554218901409,2.262958721744979,2.262958721744979,1.247009887200299e-7,0.0,0.0,0.0,0.3347142683361084
18,14,3.2360000000000007,3.2360000000000007,1.0886185755504538,2.177855376085685,2.177855376085685,0.0,0.0,0.0,0.0,0.030473951636138086
18,15,3.2686,3.268599750598023,1.0135054891975408,2.4465138004681015,2.4321258060655833,2.494019774400598e-7,0.014387994402518312,0.0,0.0,0.17703154466510096
18,16,2.8779000000000003,2.8779000000000003,0.6468386870527274,2.286102649630711,2.286102649630711,0.0,0.0,0.0,0.0,0.055041336683438136
18,17,2.6,2.599999625897034,0.42895482869203616,2.2123086156502647,2.2123086156502647,3.7410296616008966e-7,0.0,0.0,0.0,0.04126381844526694
18,18,2.4674000000000005,2.4674000000000005,0.30643283019393636,2.2297019957351583,2.229701960928326,0.0,3.480683212661056e-8,0.0,0.0,0.068734791122262
18,19,2.5596999999999994,2.5596999999999994,0.44239220726441636,2.1261394225909886,2.12613978174704,0.0,-3.5915605139935636e-7,0.0,0.0,0.008831989011456987
18,20,2.3735,2.3735,0.24075791994681803,2.125240615104284,2.1252407340761006,0.0,-1.1897181652591394e-7,0.0,0.0,-0.007501345977081186
18,21,2.4331000000000005,2.4331000000000005,0.09999999913094562,2.4304656181055755,2.401467431001435,0.0,0.028998187104140843,0.0,0.0,0.06836743013237978
18,22,2.8314000000000004,2.8314000000000004,0.5406799498235361,2.2267255635159504,2.2267255635159504,0.0,0.0,0.0,0.0,-0.06399448666051377
18,23,2.8305000000000002,2.8305000000000002,0.6579300251539468,2.2418255276358763,2.2418255276358763,0.0,0.0,0.0,0.0,0.06925555278982287
18,24,2.4875,2.4875,0.35907507364522306,2.257696157489477,2.2576961518984096,0.0,5.591067581282985e-9,0.0,0.0,0.1292712255436328
20,1,2.1919,2.1919,0.9,2.19877186736163,1.286592924595496,0.0,0.9121789427661341,0.0,0.0,-0.005307075404504147
20,2,2.3535000000000004,2.3535000000000004,0.7,2.1901468284041883,1.579946667737827,0.0,0.6102001606663612,0.0,0.0,-0.07355333226217331
20,3,2.3467000000000002,2.3467000000000002,0.7,2.0680885420084487,1.5173344314210497,0.0,0.550754110587399,0.0,0.0,-0.12936556857895054
20,4,2.3673,2.3673,0.1661839050991798,2.124577196948457,2.124577196948457,0.0,0.0,0.0,0.0,-0.07653889795236335
20,5,2.3906,2.3906,0.2708452850028822,2.2330548587780825,2.2330548587780825,0.0,0.0,0.0,0.0,0.11330014378096465
20,6,2.4448,2.4448,0.6736809661386749,1.843070199670038,1.843070199670038,0.0,0.0,0.0,0.0,0.07195116580871286
20,7,2.7338999999999993,2.733900527588419,0.6106732294708456,2.1019842028832327,2.1019842028832327,-5.275884194531652e-7,0.0,0.0,0.0,-0.021243095234340537
20,8,2.904,2.9039994727296667,0.8333333261146826,2.22544309790889,2.194776393869507,5.27270333052572e-7,0.03066670403938332,0.0,0.0,0.12411024725452258
20,9,2.8355999999999995,2.8355999999999995,0.5523783611779516,2.1266588254015235,2.1266588254015235,0.0,0.0,0.0,0.0,-0.15656281342052436
20,10,2.8120000000000003,2.8120000000000003,0.37981938474985744,2.3403261932892385,2.3403261972124128,0.0,-3.9231740211564e-9,0.0,0.0,-0.09185441803773031
20,11,3.2861000000000007,3.2861000000000007,1.2999999287009598,2.149352800530249,2.0638262052089176,0.0,0.08552659532133162,0.0,0.0,0.0777261339098767
20,12,3.2810000000000006,3.2810000000000006,1.2776874802148392,2.201744857635792,2.110610015058154,0.0,0.09113484257763793,0.0,0.0,0.10729749527299282
20,13,3.2618,3.2618,1.0,2.3463239497412616,2.329090589899396,0.0,0.01723335984186572,0.0,0.0,0.06729058989939585
20,14,3.2360000000000007,3.2360000000000007,1.3,2.1454194289443542,1.945332673409334,0.0,0.2000867555350203,0.0,0.0,0.009332673409333303
20,15,3.2686,3.2686,1.058584602785883,2.19463201087455,2.0600650579342705,0.0,0.13456695294027932,0.0,0.0,-0.14995033927984647
20,16,2.8779000000000003,2.8779000000000003,0.7585844401007384,2.2109697220829156,2.2109697220829156,0.0,0.0,0.0,0.0,0.09165416218365374
20,17,2.6,2.6,0.8333333428221703,2.195591783901533,1.73212599258013,0.0,0.463465791321403,0.0,0.0,-0.03454066459769978
20,18,2.4674000000000005,2.4674000000000005,0.3238394374904558,2.078999450127535,2.0789996195761273,0.0,-1.6944859255952365e-7,0.0,0.0,-0.0645609429334173
20,19,2.5596999999999994,2.5596999999999994,0.46920197854050727,2.174162918954537,2.174162918954537,0.0,0.0,0.0,0.0,0.08366489749504469
20,20,2.3735,2.3735,0.3196404785493021,2.1180313019327506,2.1180313019327506,0.0,0.0,0.0,0.0,0.06417178048205274
20,21,2.4331000000000005,2.4331000000000005,0.3999999965237825,2.3879017094251567,2.0300833590481266,0.0,0.35781835037703014,0.0,0.0,-0.003016644428091464
20,22,2.8314000000000004,2.8314000000000004,0.8333333480115575,2.1470164259097277,2.057115635887367,0.0,0.08990079002236101,0.0,0.0,0.05904898389892388
20,23,2.8305000000000002,2.8305000000000002,0.8333333480115575,2.271949126062679,2.103014866264363,0.0,0.16893425979831636,0.0,0.0,0.10584821427592006
20,24,2.4875,2.4875,0.3748508617317672,2.129417556333096,2.129417556333096,0.0,0.0,0.0,0.0,0.01676841806486351
23,1,2.1919,2.1919,0.9,2.250342415083829,1.364695818993876,0.0,0.885646596089953,0.0,0.0,0.072795818993876
23,2,2.3535000000000004,2.35349999002755,0.284493522467348,2.243304181208045,2.243304181208045,9.97245034579823e-9,0.0,0.0,0.0,0.1742977136478432
23,3,2.3467000000000002,2.34669999002755,0.21284606683171478,2.139051275246073,2.139051275246073,9.97245034579823e-9,0.0,0.0,0.0,0.005197352050237747
23,4,2.3673,2.3673002862329477,0.1893381774213803,2.1402524982022717,2.1402524982022717,-2.862329473575754e-7,0.0,0.0,0.0,-0.03770961060929556
23,5,2.3906,2.3906,0.20277535229870525,2.2735214791628975,2.2735214791628975,0.0,0.0,0.0,0.0,0.08569683146160267
23,6,2.4448,2.4447999900275494,0.5333333631092372,1.7531122367024654,1.7274706918299887,9.97245034579823e-9,0.025641544872476652,0.0,0.0,-0.18399593508832357
23,7,2.7338999999999993,2.7338999999999993,0.6494588590840227,2.154983965499532,2.154983965499532,0.0,0.0,0.0,0.0,0.07054282458355532
23,8,2.904,2.904,0.6751694534860557,2.013150367530733,2.013150367530733,0.0,0.0,0.0,0.0,-0.21568017898321123
23,9,2.8355999999999995,2.8355999700826486,0.5408610486625428,2.268967468157029,2.268967468157029,2.991735103739469e-8,0.0,0.0,0.0,-0.025771453263076616
23,10,2.8120000000000003,2.8119999700826495,0.594547645099103,2.232373884495061,2.232373872511633,2.991735103739469e-8,1.1983428066565778e-8,0.0,0.0,0.01492154752808661
23,11,3.2861000000000007,3.2861000000000007,1.1597423103285438,2.170518374839959,2.1705183778021575,0.0,-2.9621984967529706e-9,0.0,0.0,0.04416068813070062
23,12,3.2810000000000006,3.2809999700826498,1.10873730872939,2.1805439841198755,2.1805439841198755,2.991735103739469e-8,0.0,0.0,0.0,0.008281322766615862
23,13,3.2618,3.2618,1.0,1.9282444534088705,1.8866089764738956,0.0,0.04163547693497496,0.0,0.0,-0.37519102352610467
23,14,3.2360000000000007,3.2360000000000007,1.5297765308808509,2.147381424449547,1.6821110445940732,0.0,0.46527037985547354,0.0,0.0,-0.02411242452507656
23,15,3.2686,3.2685999700826494,1.0617789866827074,2.269482255803,2.269482255803,2.991735103739469e-8,0.0,0.0,0.0,0.06266127240305819
23,16,2.8779000000000003,2.8778999700826495,0.44651967204765264,2.231061312947273,2.231061312947273,2.991735103739469e-8,0.0,0.0,0.0,-0.20031898508772406
23,17,2.6,2.6,0.4894081911958943,2.1710447972049978,2.1710447972049978,0.0,0.0,0.0,0.0,0.06045298840089197
23,18,2.4674000000000005,2.46739999002755,0.2922367794558456,2.1609672046128963,2.1609671979587044,9.97245034579823e-9,6.654191812350619e-9,0.0,0.0,-0.014196012613000075
23,19,2.5596999999999994,2.5596999700826486,0.42482317527089125,2.1173074335795317,2.1173074335795317,2.991735103739469e-8,0.0,0.0,0.0,-0.017569361232225855
23,20,2.3735,2.3735,0.2520333993485698,2.1327419610813654,2.1327419654226336,0.0,-4.341268182760637e-9,0.0,0.0,0.011275364771203389
23,21,2.4331000000000005,2.4331000000000005,0.13063551456522138,2.3620981879731957,2.3620981879731957,0.0,0.0,0.0,0.0,0.0596337025384166
23,22,2.8314000000000004,2.8313999731328656,0.604897512722347,2.290720050176464,2.290720050176464,2.6867134775306268e-8,0.0,0.0,0.0,0.0642175897659456
23,23,2.8305000000000002,2.8304999700826494,0.5441639181658283,2.1725699748460534,2.1725699748460534,2.991735103739469e-8,0.0,0.0,0.0,-0.11376607707076758
23,24,2.4875,2.4874999900275494,0.3779234060805315,2.1284249319458444,2.1284249265495956,9.97245034579823e-9,5.396248760661981e-9,0.0,0.0,0.018848342602577617
28,1,2.1919,2.1919,0.9,2.204078942766134,1.3275613785153952,0.0,0.8765175642507389,0.0,0.0,0.03566137851539519
28,2,2.3535000000000004,2.3535000000000004,0.15114229705032,2.2637001606663616,2.2637001606663616,0.0,0.0,0.0,0.0,0.06134245771668123
28,3,2.3467000000000002,2.3467000000000002,0.25154613867735387,2.1974541105873993,2.1974541105873993,0.0,0.0,0.0,0.0,0.1023002492647529
28,4,2.3673,2.3673,0.2975424506971063,2.2011160949008204,2.2011160949008204,0.0,0.0,0.0,0.0,0.13135854559792648
28,5,2.3906,2.3906,0.3222094748923978,2.119754714997118,2.119754714997118,0.0,0.0,0.0,0.0,0.05136418988951563
28,6,2.4448,2.4448,0.6046570486898104,1.771119033861325,1.771119033861325,0.0,0.0,0.0,0.0,-0.06902391744886449
28,7,2.7338999999999993,2.7338999999999993,0.6406454328317599,2.1232272981175733,2.1232272981175733,0.0,0.0,0.0,0.0,0.029972730949333837
28,8,2.904,2.904,0.6956164735168278,2.1013328506543676,2.1013328506543676,0.0,0.0,0.0,0.0,-0.10705067582880456
28,9,2.8355999999999995,2.8355999999999995,0.5148917849624852,2.283221638822048,2.283221638822048,0.0,0.0,0.0,0.0,-0.03748657621546636
28,10,2.8120000000000003,2.8120000000000003,0.5830210289941675,2.432180611326969,2.432180611326969,0.0,0.0,0.0,0.0,0.20320164032113608
28,11,3.2861000000000007,3.2861000000000007,1.248670368816231,2.0716266666203724,2.0716266666203724,0.0,0.0,0.0,0.0,0.034197035436602796
28,12,3.2810000000000006,3.2810000000000006,1.13142835198915,2.0944473623627995,2.0944473623627995,0.0,0.0,0.0,0.0,-0.05512428564805116
28,13,3.2618,3.2618,1.0357929962516428,2.2790333598418657,2.2790333598418657,0.0,0.0,0.0,0.0,0.053026356093508475
28,14,3.2360000000000007,3.2360000000768254,1.2224766127520137,2.136086755535021,2.136086755535021,-7.682491343218217e-11,0.0,0.0,0.0,0.12256336821020941
28,15,3.2686,3.2686,1.0000001626851447,2.3445823501543965,1.9770235618712069,0.0,0.3675587882831898,0.0,0.0,-0.2915762754436484
28,16,2.8779000000000003,2.8779000000000003,0.6477792857124189,2.119315559899262,2.119315559899262,0.0,0.0,0.0,0.0,-0.1108051543883195
28,17,2.6,2.6,0.4356414283345398,2.2301324484992326,2.2301324484992326,0.0,0.0,0.0,0.0,0.06577387683377234
28,18,2.4674000000000005,2.4674000000000005,0.38784117211218194,2.143560393060952,2.1435603874535003,0.0,5.6074520043992976e-9,0.0,0.0,0.06400155956568199
28,19,2.5596999999999994,2.5596999999999994,0.45573430604176846,2.090498021459492,2.090498021459492,0.0,0.0,0.0,0.0,-0.013467672498738814
28,20,2.3735,2.3735,0.2520542254758276,2.053859521450698,2.053859525168164,0.0,-3.717466279772436e-9,0.0,0.0,-0.06758624935600821
28,21,2.4331000000000005,2.4331000000000005,0.15570700445160046,2.390918353853248,2.286476123148073,0.0,0.10444223070517511,0.0,0.0,0.009083127599673002
28,22,2.8314000000000004,2.8314000000000004,0.7557070053851334,2.087967442010804,2.087967442010804,0.0,0.0,0.0,0.0,0.01227444739593686
28,23,2.8305000000000002,2.8305000000000002,0.6031357925806407,2.166100911786759,2.166100911786759,0.0,0.0,0.0,0.0,-0.06126329563260047
28,24,2.4875,2.4875,0.4001541287528987,2.1126491382682326,2.1126491382682326,0.0,0.0,0.0,0.0,0.025303267021131504
29,1,2.1919,2.1919,0.0,2.177546596089953,2.177546596089953,0.0,0.0,0.0,0.0,-0.014353403910047025
29,2,2.3535000000000004,2.3535000000000004,0.0,2.069006467560202,2.069006467560202,0.0,0.0,0.0,0.0,-0.28449353243979836
29,3,2.3467000000000002,2.3467000000000002,0.0,2.133853923195835,2.133853923195835,0.0,0.0,0.0,0.0,-0.21284607680416512
29,4,2.3673,2.3673,0.0,2.1779621088115673,2.1779621088115673,0.0,0.0,0.0,0.0,-0.18933789118843292
29,5,2.3906,2.3906,0.0,2.187824647701295,2.187824647701295,0.0,0.0,0.0,0.0,-0.20277535229870525
29,6,2.4448,2.4448,0.0,1.937108171790789,1.937108171790789,0.0,0.0,0.0,0.0,-0.5076918282092109
29,7,2.7338999999999993,2.7338999999999993,0.0,2.0844411409159767,2.0844411409159767,0.0,0.0,0.0,0.0,-0.6494588590840227
29,8,2.904,2.904,0.0,2.228830546513944,2.228830546513944,0.0,0.0,0.0,0.0,-0.6751694534860557
29,9,2.8355999999999995,2.8355999999999995,0.0,2.2947389214201057,2.2947389214201057,0.0,0.0,0.0,0.0,-0.5408610785798937
29,10,2.8120000000000003,2.8120000000000003,0.0,2.2174523369669745,2.2174523369669745,0.0,0.0,0.0,0.0,-0.5945476630330258
29,11,3.2861000000000007,3.2861000000000007,0.0,2.1263576867092584,2.1263576867092584,0.0,0.0,0.0,0.0,-1.1597423132907423
29,12,3.2810000000000006,3.2810000000000006,0.0,2.1722626613532596,2.1722626613532596,0.0,0.0,0.0,0.0,-1.108737338646741
29,13,3.2618,3.2618,0.0,2.303435476934975,2.303435476934975,0.0,0.0,0.0,0.0,-0.9583645230650251
29,14,3.2360000000000007,3.2360000000000007,0.0,2.1714938489746234,2.1714938489746234,0.0,0.0,0.0,0.0,-1.0645061510253773
29,15,3.2686,3.2686,0.0,2.2068209833999415,2.2068209833999415,0.0,0.0,0.0,0.0,-1.0617790166000587
29,16,2.8779000000000003,2.8779000000000003,0.0,2.4313802980349966,2.4313802980349966,0.0,0.0,0.0,0.0,-0.4465197019650038
29,17,2.6,2.6,0.0,2.110591808804106,2.110591808804106,0.0,0.0,0.0,0.0,-0.4894081911958943
29,18,2.4674000000000005,2.4674000000000005,0.0,2.1751632172258963,2.1751632172258963,0.0,0.0,0.0,0.0,-0.29223678277410414
29,19,2.5596999999999994,2.5596999999999994,0.0,2.134876794811757,2.134876794811757,0.0,0.0,0.0,0.0,-0.42482320518824235
29,20,2.3735,2.3735,0.0,2.121466596310162,2.121466596310162,0.0,0.0,0.0,0.0,-0.25203340368983795
29,21,2.4331000000000005,2.4331000000000005,0.0,2.302464485434779,2.302464485434779,0.0,0.0,0.0,0.0,-0.13063551456522138
