scenario,time,load_demand,served_load,thermal_generation,wind_available,wind_used,load_curtailment,wind_curtailment,storage_charge,storage_discharge,balance_error
12,3,2.3467000000000002,2.3467000000000002,0.18651257674778954,2.2278058159601772,2.2278058159601772,0.0,0.0,0.0,0.0,0.06761839270796655
12,4,2.3673,2.3673,0.1824171979659166,2.0127038279082567,2.0127038279082567,0.0,0.0,0.0,0.0,-0.17217897412582683
12,5,2.3906,2.3906,0.43824015359014057,2.1458338986316257,2.1458338986316257,0.0,0.0,0.0,0.0,0.19347405222176617
12,6,2.4448,2.4448,0.7,1.8687386361419915,1.7841093277585147,0.0,0.08462930838347688,0.0,0.0,0.03930932775851481
12,7,2.7338999999999993,2.7338999999999993,0.562925766656377,2.138470398802973,2.138470398802973,0.0,0.0,0.0,0.0,-0.0325038345406492
12,8,2.904,2.904,0.7385854670296406,2.2134585469758936,2.2134585469758936,0.0,0.0,0.0,0.0,0.048044014005534486
12,9,2.8355999999999995,2.8355999999999995,0.54342013979887,2.2498171524344404,2.2498171524344404,0.0,0.0,0.0,0.0,-0.042362707766689045
12,10,2.8120000000000003,2.8120000000000003,0.48540143579944406,2.2602071403100856,2.2602071403100856,0.0,0.0,0.0,0.0,-0.06639142389047059
12,11,3.2861000000000007,3.2861000000000007,1.1597834167227943,2.211613116594072,2.211613116594072,0.0,0.0,0.0,0.0,0.08529653331686537
12,12,3.2810000000000006,3.2810000000000006,2.2444020882915225,2.1771254876970425,1.1405275759885642,0.0,1.0365979117084783,0.0,0.0,0.10392966428008599
12,13,3.2618,3.2618,1.0,2.2872129548763347,2.26178201468408,0.0,0.02543094019225481,0.0,0.0,-1.7985315920121536e-5
12,14,3.2360000000000007,3.2360000000000007,1.134246865711557,2.2012715888795884,2.2012715888795884,0.0,0.0,0.0,0.0,0.09951845459114494
12,15,3.2686,3.2686,1.0828759441726408,2.32991709909508,2.2262320013562493,0.0,0.10368509773883068,0.0,0.0,0.0405079455288897
12,16,2.8779000000000003,2.8779000000000003,0.6828779620259344,2.2980873817796046,2.2980873817796046,0.0,0.0,0.0,0.0,0.10306534380553867
12,17,2.6,2.6,0.5333332611531288,2.1496781758279653,2.1263584397336324,0.0,0.023319736094333063,0.0,0.0,0.05969170088676101
12,18,2.4674000000000005,2.4674000000000005,0.334214863062269,2.1321086642205196,2.1321086642205196,0.0,0.0,0.0,0.0,-0.001076472717211896
12,19,2.5596999999999994,2.5596999999999994,0.42790315006882507,2.1265832222130445,2.1265832222130445,0.0,0.0,0.0,0.0,-0.005213627718129832
12,20,2.3735,2.3735,0.22272754241434622,2.0071084755649222,2.0071084755649222,0.0,0.0,0.0,0.0,-0.1436639820207315
12,21,2.4331000000000005,2.4331000000000005,0.1687817811475924,2.4418678673582455,2.3472793359823276,0.0,0.09458853137591777,0.0,0.0,0.0829611171299196
12,22,2.8314000000000004,2.8314000000000004,0.6687817811475925,2.2061403780627584,2.2061403780627584,0.0,0.0,0.0,0.0,0.04352215921035052
12,23,2.8305000000000002,2.8305000000000002,0.49264224591392325,2.2269481066542065,2.2269481066542065,0.0,0.0,0.0,0.0,-0.1109096474318707
12,24,2.4875,2.4875007164257754,0.28779433652612574,2.0676205896824382,2.0676205896824382,-7.164257754488248e-7,0.0,0.0,0.0,-0.13208579021721167
16,1,2.1919,2.1919,0.0,2.2929676165426187,2.2929676165426187,0.0,0.0,0.0,0.0,0.10106761654261875
16,2,2.3535000000000004,2.3535000000000004,0.0,2.271168696650016,2.271168696650016,0.0,0.0,0.0,0.0,-0.08233130334998418
16,3,2.3467000000000002,2.3467000000000002,0.0,2.2067450771028234,2.2067450771028234,0.0,0.0,0.0,0.0,-0.13995492289717681
16,4,2.3673,2.3673,0.0,2.0791508235106386,2.0791508235106386,0.0,0.0,0.0,0.0,-0.28814917648936156
16,5,2.3906,2.3906,0.0,2.0996101610217583,2.0996101610217583,0.0,0.0,0.0,0.0,-0.2909898389782417
16,6,2.4448,2.4448,0.0,1.8819808389806432,1.8819808389806432,0.0,0.0,0.0,0.0,-0.5628191610193567
16,7,2.7338999999999993,2.7338999999999993,0.0,2.0718369593419252,2.0718369593419252,0.0,0.0,0.0,0.0,-0.6620630406580741
16,8,2.904,2.904,0.0,2.168533226546364,2.168533226546364,0.0,0.0,0.0,0.0,-0.735466773453636
16,9,2.8355999999999995,2.8355999999999995,0.0,2.1289368425538857,2.1289368425538857,0.0,0.0,0.0,0.0,-0.7066631574461137
16,10,2.8120000000000003,2.8120000000000003,0.0,2.24357894366649,2.24357894366649,0.0,0.0,0.0,0.0,-0.5684210563335101
16,11,3.2861000000000007,3.2861000000000007,0.0,2.0347704270041174,2.0347704270041174,0.0,0.0,0.0,0.0,-1.2513295729958833
16,12,3.2810000000000006,3.2810000000000006,0.0,2.098932815359895,2.098932815359895,0.0,0.0,0.0,0.0,-1.1820671846401054
16,13,3.2618,3.2618,0.0,2.183881469506846,2.183881469506846,0.0,0.0,0.0,0.0,-1.0779185304931542
16,14,3.2360000000000007,3.2360000000000007,0.0,2.2554691939773264,2.2554691939773264,0.0,0.0,0.0,0.0,-0.9805308060226743
16,15,3.2686,3.2686,0.0,2.2724221126866473,2.2724221126866473,0.0,0.0,0.0,0.0,-0.9961778873133529
16,16,2.8779000000000003,2.8779000000000003,0.0,2.408106375684178,2.408106375684178,0.0,0.0,0.0,0.0,-0.4697936243158223
16,17,2.6,2.6,0.0,2.1781137892958258,2.1781137892958258,0.0,0.0,0.0,0.0,-0.4218862107041743
16,18,2.4674000000000005,2.4674000000000005,0.0,2.142555861820778,2.142555861820778,0.0,0.0,0.0,0.0,-0.3248441381792224
16,19,2.5596999999999994,2.5596999999999994,0.0,2.1297338198655122,2.1297338198655122,0.0,0.0,0.0,0.0,-0.4299661801344872
16,20,2.3735,2.3735,0.0,2.188089699047226,2.188089699047226,0.0,0.0,0.0,0.0,-0.1854103009527739
16,21,2.4331000000000005,2.4331000000000005,0.0,2.3138841105500463,2.3138841105500463,0.0,0.0,0.0,0.0,-0.1192158894499542
16,22,2.8314000000000004,2.8314000000000004,0.0,2.1387372667306734,2.1387372667306734,0.0,0.0,0.0,0.0,-0.6926627332693269
16,23,2.8305000000000002,2.8305000000000002,0.0,2.2410460232357448,2.2410460232357448,0.0,0.0,0.0,0.0,-0.5894539767642555
16,24,2.4875,2.4875,0.0,2.142417811574768,2.142417811574768,0.0,0.0,0.0,0.0,-0.345082188425232
17,1,2.1919,2.1919,0.0,2.181743894407035,2.181743894407035,0.0,0.0,0.0,0.0,-0.01015610559296487
17,2,2.3535000000000004,2.3535000000000004,0.0,2.300813400742263,2.300813400742263,0.0,0.0,0.0,0.0,-0.05268659925773722
17,3,2.3467000000000002,2.3467000000000002,0.0,2.1746971409709595,2.1746971409709595,0.0,0.0,0.0,0.0,-0.17200285902904078
17,4,2.3673,2.3673,0.0,2.173683817318106,2.173683817318106,0.0,0.0,0.0,0.0,-0.19361618268189407
17,5,2.3906,2.3906,0.0,2.079812124719971,2.079812124719971,0.0,0.0,0.0,0.0,-0.31078787528002927
17,6,2.4448,2.4448,0.0,1.8534069680427898,1.8534069680427898,0.0,0.0,0.0,0.0,-0.59139303195721
17,7,2.7338999999999993,2.7338999999999993,0.0,2.1425550542927416,2.1425550542927416,0.0,0.0,0.0,0.0,-0.5913449457072577
17,8,2.904,2.904,0.0,2.1979619091985096,2.1979619091985096,0.0,0.0,0.0,0.0,-0.7060380908014903
17,9,2.8355999999999995,2.8355999999999995,0.0,2.2318303843149434,2.2318303843149434,0.0,0.0,0.0,0.0,-0.603769615685056
17,10,2.8120000000000003,2.8120000000000003,0.0,2.1674279359003905,2.1674279359003905,0.0,0.0,0.0,0.0,-0.6445720640996098
17,11,3.2861000000000007,3.2861000000000007,0.0,1.9978715905736855,1.9978715905736855,0.0,0.0,0.0,0.0,-1.2882284094263152
17,12,3.2810000000000006,3.2810000000000006,0.0,2.2580365524267094,2.2580365524267094,0.0,0.0,0.0,0.0,-1.0229634475732912
17,13,3.2618,3.2618,0.0,2.262083106577713,2.262083106577713,0.0,0.0,0.0,0.0,-0.9997168934222871
17,14,3.2360000000000007,3.2360000000000007,0.0,2.2367751535717058,2.2367751535717058,0.0,0.0,0.0,0.0,-0.9992248464282949
17,15,3.2686,3.2686,0.0,2.3102386299687154,2.3102386299687154,0.0,0.0,0.0,0.0,-0.9583613700312847
17,16,2.8779000000000003,2.8779000000000003,0.0,2.4055080874386294,2.4055080874386294,0.0,0.0,0.0,0.0,-0.4723919125613709
17,17,2.6,2.6,0.0,2.1517784789679606,2.1517784789679606,0.0,0.0,0.0,0.0,-0.4482215210320395
17,18,2.4674000000000005,2.4674000000000005,0.0,2.0040481879767476,2.0040481879767476,0.0,0.0,0.0,0.0,-0.46335181202325293
17,19,2.5596999999999994,2.5596999999999994,0.0,2.1427490939251923,2.1427490939251923,0.0,0.0,0.0,0.0,-0.4169509060748071
17,20,2.3735,2.3735,0.0,2.064744491319244,2.064744491319244,0.0,0.0,0.0,0.0,-0.30875550868075585
17,21,2.4331000000000005,2.4331000000000005,0.0,2.380882741270047,2.380882741270047,0.0,0.0,0.0,0.0,-0.05221725872995364
17,22,2.8314000000000004,2.8314000000000004,0.0,2.3084679548323104,2.3084679548323104,0.0,0.0,0.0,0.0,-0.52293204516769
17,23,2.8305000000000002,2.8305000000000002,0.0,2.2490819666172226,2.2490819666172226,0.0,0.0,0.0,0.0,-0.5814180333827776
17,24,2.4875,2.4875,0.0,2.062104690221321,2.062104690221321,0.0,0.0,0.0,0.0,-0.4253953097786787
18,1,2.1919,2.1919,0.0,2.2434818594828876,2.2434818594828876,0.0,0.0,0.0,0.0,0.051581859482887626
18,2,2.3535000000000004,2.3535000000000004,0.0,2.1856433195484932,2.1856433195484932,0.0,0.0,0.0,0.0,-0.16785668045150715
18,3,2.3467000000000002,2.3467000000000002,0.0,2.1611921204310685,2.1611921204310685,0.0,0.0,0.0,0.0,-0.18550787956893178
18,4,2.3673,2.3673,0.0,2.2881261513273015,2.2881261513273015,0.0,0.0,0.0,0.0,-0.07917384867269872
18,5,2.3906,2.3906,0.0,2.1896422943101133,2.1896422943101133,0.0,0.0,0.0,0.0,-0.2009577056898868
18,6,2.4448,2.4448,0.0,1.892766935721148,1.892766935721148,0.0,0.0,0.0,0.0,-0.5520330642788518
18,7,2.7338999999999993,2.7338999999999993,0.0,2.091114366945635,2.091114366945635,0.0,0.0,0.0,0.0,-0.6427856330543644
18,8,2.904,2.904,0.0,2.221389280786859,2.221389280786859,0.0,0.0,0.0,0.0,-0.682610719213141
18,9,2.8355999999999995,2.8355999999999995,0.0,2.312530362473491,2.312530362473491,0.0,0.0,0.0,0.0,-0.5230696375265085
18,10,2.8120000000000003,2.8120000000000003,0.0,2.220056601099128,2.220056601099128,0.0,0.0,0.0,0.0,-0.5919433989008724
18,11,3.2861000000000007,3.2861000000000007,0.0,2.137169729790319,2.137169729790319,0.0,0.0,0.0,0.0,-1.1489302702096817
18,12,3.2810000000000006,3.2810000000000006,0.0,2.1173280120649873,2.1173280120649873,0.0,0.0,0.0,0.0,-1.1636719879350133
18,13,3.2618,3.2618,0.0,2.237051837124054,2.237051837124054,0.0,0.0,0.0,0.0,-1.0247481628759458
18,14,3.2360000000000007,3.2360000000000007,0.0,1.9925555450111547,1.9925555450111547,0.0,0.0,0.0,0.0,-1.243444454988846
18,15,3.2686,3.2686,0.0,2.1292533402217075,2.1292533402217075,0.0,0.0,0.0,0.0,-1.1393466597782926
18,16,2.8779000000000003,2.8779000000000003,0.0,2.2997323493440245,2.2997323493440245,0.0,0.0,0.0,0.0,-0.5781676506559759
18,17,2.6,2.6,0.0,2.121506929800325,2.121506929800325,0.0,0.0,0.0,0.0,-0.47849307019967524
18,18,2.4674000000000005,2.4674000000000005,0.0,1.992999182781857,1.992999182781857,0.0,0.0,0.0,0.0,-0.47440081721814353
18,19,2.5596999999999994,2.5596999999999994,0.0,2.1469334445971526,2.1469334445971526,0.0,0.0,0.0,0.0,-0.4127665554028468
18,20,2.3735,2.3735,0.0,2.0146843271426116,2.0146843271426116,0.0,0.0,0.0,0.0,-0.35881567285738836
18,21,2.4331000000000005,2.4331000000000005,0.0,2.4523315481151418,2.4523315481151418,0.0,0.0,0.0,0.0,0.019231548115141273
18,22,2.8314000000000004,2.8314000000000004,0.0,2.198912618712767,2.198912618712767,0.0,0.0,0.0,0.0,-0.6324873812872331
18,23,2.8305000000000002,2.8305000000000002,0.0,2.2652152573446154,2.2652152573446154,0.0,0.0,0.0,0.0,-0.5652847426553849
18,24,2.4875,2.4875,0.0,2.275624326258546,2.275624326258546,0.0,0.0,0.0,0.0,-0.21187567374145377
20,1,2.1919,2.1919,0.0,2.2385231668857246,2.2385231668857246,0.0,0.0,0.0,0.0,0.046623166885724654
20,2,2.3535000000000004,2.3535000000000004,0.0,2.437434921885268,2.437434921885268,0.0,0.0,0.0,0.0,0.08393492188526741
20,3,2.3467000000000002,2.3467000000000002,0.0,2.1601874232522107,2.1601874232522107,0.0,0.0,0.0,0.0,-0.18651257674778954
20,4,2.3673,2.3673,0.0,2.1848828020340836,2.1848828020340836,0.0,0.0,0.0,0.0,-0.1824171979659166
20,5,2.3906,2.3906,0.0,1.952359791216667,1.952359791216667,0.0,0.0,0.0,0.0,-0.43824020878333303
20,6,2.4448,2.4448,0.0,1.8294293083280821,1.8294293083280821,0.0,0.0,0.0,0.0,-0.6153706916719177
20,7,2.7338999999999993,2.7338999999999993,0.0,2.170974233335945,2.170974233335945,0.0,0.0,0.0,0.0,-0.5629257666640544
20,8,2.904,2.904,0.0,2.165414367390782,2.165414367390782,0.0,0.0,0.0,0.0,-0.738585632609218
20,9,2.8355999999999995,2.8355999999999995,0.0,2.2921798602011294,2.2921798602011294,0.0,0.0,0.0,0.0,-0.54342013979887
20,10,2.8120000000000003,2.8120000000000003,0.0,2.326598564200556,2.326598564200556,0.0,0.0,0.0,0.0,-0.48540143579944406
20,11,3.2861000000000007,3.2861000000000007,0.0,2.126316417697629,2.126316417697629,0.0,0.0,0.0,0.0,-1.1597835823023717
20,12,3.2810000000000006,3.2810000000000006,0.0,2.0731958234169565,2.0731958234169565,0.0,0.0,0.0,0.0,-1.207804176583044
20,13,3.2618,3.2618,0.0,2.287230940192255,2.287230940192255,0.0,0.0,0.0,0.0,-0.9745690598077452
20,14,3.2360000000000007,3.2360000000000007,0.0,2.1017529687088663,2.1017529687088663,0.0,0.0,0.0,0.0,-1.1342470312911344
20,15,3.2686,3.2686,0.0,2.28940915356619,2.28940915356619,0.0,0.0,0.0,0.0,-0.9791908464338102
20,16,2.8779000000000003,2.8779000000000003,0.0,2.1950219991040507,2.1950219991040507,0.0,0.0,0.0,0.0,-0.6828780008959496
20,17,2.6,2.6,0.0,2.0899864749412043,2.0899864749412043,0.0,0.0,0.0,0.0,-0.5100135250587958
20,18,2.4674000000000005,2.4674000000000005,0.0,2.1331851369377315,2.1331851369377315,0.0,0.0,0.0,0.0,-0.334214863062269
20,19,2.5596999999999994,2.5596999999999994,0.0,2.1317968499311744,2.1317968499311744,0.0,0.0,0.0,0.0,-0.42790315006882507
20,20,2.3735,2.3735,0.0,2.1507724575856537,2.1507724575856537,0.0,0.0,0.0,0.0,-0.22272754241434622
20,21,2.4331000000000005,2.4331000000000005,0.0,2.358906750228326,2.358906750228326,0.0,0.0,0.0,0.0,-0.07419324977167463
20,22,2.8314000000000004,2.8314000000000004,0.0,2.1626180532728325,2.1626180532728325,0.0,0.0,0.0,0.0,-0.6687819467271678
20,23,2.8305000000000002,2.8305000000000002,0.0,2.337857715216064,2.337857715216064,0.0,0.0,0.0,0.0,-0.49264228478393646
20,24,2.4875,2.4875,0.0,2.1997063811496496,2.1997063811496496,0.0,0.0,0.0,0.0,-0.28779361885035026
