xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-0.009162649631978765
0.05,-0.01437790593933883,-0.03460607245128969,-0.00979178103882837
0.1,-0.028308804705521773,-0.05727204566035724,-0.023391843265486694
0.15,-0.04180140833032801,-0.08513732668770596,-0.03652926568796837
0.2,-0.054864343153372984,-0.09956407843149537,-0.04990240978979726
0.25,-0.06750614848902003,-0.11956598947372399,-0.06282035341235812
0.3,-0.07973527538409186,-0.13546926242729818,-0.0770921955517145
0.35,-0.09156008546380984,-0.1585323517588861,-0.09089620305139264
0.4,-0.1029888498634806,-0.19162277035537578,-0.10250023797145746
0.45,-0.11402974824341533,-0.20740655174173653,-0.11368680322758758
0.5,-0.12469086788463173,-0.22298681060882086,-0.12558919052637008
0.55,-0.1349802028630128,-0.23587115772542486,-0.13707256687691677
0.6,-0.144905653299503,-0.2508033634869907,-0.14727989425244709
0.65,-0.15447502468410032,-0.26434718465962215,-0.1571018841494228
0.7,-0.16369602727135282,-0.2799905297538537,-0.1667547930677319
0.75,-0.17257627554517255,-0.2925366434541849,-0.176036231615522
0.8,-0.18112328775076614,-0.3214255251796317,-0.18383318929629375
0.85,-0.18934448549158311,-0.36101316367239716,-0.19129575226384787
0.9,-0.1972471933891855,-0.3728163070643845,-0.1985050516352523
0.95,-0.20483863880400077,-0.38755795253743985,-0.20539499288673396
1.0,-0.21212595161492248,-0.39189212490750236,-0.21405741373049686
1.05,-0.21911616405586862,-0.39791036725685847,-0.22237924418045213
1.1,-0.2258162106072932,-0.398527129060914,-0.22941717728498268
1.15,-0.23223292794082492,-0.4019473552017847,-0.2361473366329498
1.2,-0.2383730549151899,-0.40475052879574763,-0.241880543949369
1.25,-0.24424323262156944,-0.4133642933694642,-0.24733355210401878
1.3,-0.2498500044766848,-0.413696141114006,-0.2525448878939461
1.35,-0.25519981636185685,-0.41554315137293374,-0.2574899832212063
1.4,-0.26029901680632717,-0.41901011021356843,-0.2636793327185617
1.45,-0.26515385721325974,-0.43220203711505656,-0.2695897277129835
1.5,-0.26977049212671317,-0.449066777904863,-0.27437991809584644
1.55,-0.27415497953810436,-0.4586525384166382,-0.27892019830133885
1.6,-0.2783132812305206,-0.46229065182865237,-0.28374372558573946
1.65,-0.2822512631594655,-0.47445212730923453,-0.28832125511956636
1.7,-0.2859746958685099,-0.475241545775904,-0.2925513906199951
1.75,-0.2894892549384032,-0.4718825929244197,-0.2965504081855446
1.8,-0.29280052146827895,-0.47520406323069486,-0.3006568541916177
1.85,-0.29591398258756596,-0.48997569511923933,-0.3045387583339918
1.9,-0.2988350319972465,-0.4948687707364317,-0.30787351127828083
1.95,-0.3015689705391811,-0.48842477768068676,-0.311001706923128
2.0,-0.3041210067922048,-0.4866679521084892,-0.3123195599283215
2.05,-0.30649625769378624,-0.4856412393802698,-0.31347111673573347
2.1,-0.30869974918598025,-0.5174178668490446,-0.3160479553574351
2.15,-0.31073641688455084,-0.5155861926144027,-0.3184410468300952
2.2,-0.31261110677006876,-0.5380900757542473,-0.3213489961147619
2.25,-0.3143285758998843,-0.533065787507181,-0.3240716061589426
2.3,-0.3158934931398814,-0.5505448099881386,-0.32624776125820565
2.35,-0.3173104399149196,-0.5622043265293905,-0.32825561160022326
2.4,-0.3185839109769844,-0.5623542296820435,-0.32722989381632483
2.45,-0.3197183151899713,-0.5644260213194686,-0.32609697015019135
2.5,-0.3207179763301557,-0.5854199150535131,-0.3268053288495508
2.55,-0.3215871339014063,-0.6094929972678019,-0.3273807762069705
2.6,-0.3223299439641648,-0.6013934046485658,-0.3277824169781506
2.65,-0.3229504799773492,-0.605485565129651,-0.3280609193873808
2.7,-0.32345273365224486,-0.603292943602593,-0.32881289343531633
2.75,-0.3238406158175778,-0.6093682142786888,-0.329439760019275
2.8,-0.32411795729489473,-0.6082497484299622,-0.32917951663426226
2.85,-0.32428850978348894,-0.6166408142110364,-0.32881614894215705
2.9,-0.3243559467540697,-0.6104783153065813,-0.3288240842908991
2.95,-0.32432386435040106,-0.613028909241796,-0.3287283175326467
3.0,-0.3241957822982105,-0.6261666890295721,-0.33001912564236285
3.05,-0.3239751448206178,-0.618052738201164,-0.33118734213509915
3.1,-0.3236653215594236,-0.6137608280874479,-0.3315355496137496
3.15,-0.32326960850156145,-0.6063027981570948,-0.3317812519466833
3.2,-0.32279122891008266,-0.6006669514135905,-0.3313924907975753
3.25,-0.3222333342590225,-0.5927971915729918,-0.3309178720893203
3.3,-0.32159900517158097,-0.5853728414508671,-0.32925962662466435
3.35,-0.32089125236097277,-0.5880997900287275,-0.32754178187590277
3.4,-0.32011301757343774,-0.5866880878064568,-0.3265556539043979
3.45,-0.3192671745327935,-0.5924735329840976,-0.32550196545865573
3.5,-0.31835652988606833,-0.5824553787748672,-0.3245855426665495
3.55,-0.3173838241496636,-0.5877581940175924,-0.323603917880856
3.6,-0.31635173265551636,-0.5801741909383499,-0.32190850680307137
3.65,-0.31526286649688423,-0.5728385459022303,-0.32016519002409694
