xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-3.35788174604023e-5
0.05,-0.01437790593933883,-0.016310345975272655,-3.547601403598603e-5
0.1,-0.028308804705521773,-0.03163287334589903,-0.015144113317890881
0.15,-0.04180140833032801,-0.04676629828599596,-0.029764809255124012
0.2,-0.054864343153372984,-0.060472659111640154,-0.04391900173170367
0.25,-0.06750614848902003,-0.07432591192798568,-0.05760502445718212
0.3,-0.07973527538409186,-0.0882331684527132,-0.07087617781226094
0.35,-0.09156008546380984,-0.10083476239085265,-0.0836979066857541
0.4,-0.1029888498634806,-0.114383452979722,-0.09601469750273964
0.45,-0.11402974824341533,-0.1271662230567963,-0.10790228676218984
0.5,-0.12469086788463173,-0.13882063107711565,-0.11936506754521224
0.55,-0.1349802028630128,-0.14955582395556896,-0.13041731106637638
0.6,-0.144905653299503,-0.16104158011085296,-0.1411317605139651
0.65,-0.15447502468410032,-0.17977588890047883,-0.15145263814809734
0.7,-0.16369602727135282,-0.19521899487288927,-0.16139175362263794
0.75,-0.17257627554517255,-0.2053301646770478,-0.1709548789198795
0.8,-0.18112328775076614,-0.21459477696466517,-0.18012450546369113
0.85,-0.18934448549158311,-0.22302326823606658,-0.1889357599621346
0.9,-0.1972471933891855,-0.23168851094440626,-0.1973433804789557
0.95,-0.20483863880400077,-0.24057321931670125,-0.20541024694848037
1.0,-0.21212595161492248,-0.2478130798955406,-0.21323135065290963
1.05,-0.21911616405586862,-0.255141507452414,-0.2207263211410765
1.1,-0.2258162106072932,-0.2619162408523461,-0.2278269929178563
1.15,-0.23223292794082492,-0.2690291632250404,-0.23461859101793853
1.2,-0.2383730549151899,-0.2751430378236475,-0.2411350999699921
1.25,-0.24424323262156944,-0.28153950410733586,-0.2473572732873597
1.3,-0.2498500044766848,-0.2876007289062353,-0.2532576525893926
1.35,-0.25519981636185685,-0.29413332310779006,-0.2588790521919892
1.4,-0.26029901680632717,-0.3000998419495706,-0.2643136028278585
1.45,-0.26515385721325974,-0.30656772252430886,-0.269481914480079
1.5,-0.26977049212671317,-0.31265357436479374,-0.2743077902934804
1.55,-0.27415497953810436,-0.317116735954635,-0.27888271100238077
1.6,-0.2783132812305206,-0.321784661564808,-0.2832636817202109
1.65,-0.2822512631594655,-0.32581108607849196,-0.2874061213127966
1.7,-0.2859746958685099,-0.3295472438473101,-0.2913163686501485
1.75,-0.2894892549384032,-0.33250311697458473,-0.29500096001247
1.8,-0.29280052146827895,-0.33740466836945615,-0.29845774485361576
1.85,-0.29591398258756596,-0.341950293279495,-0.3017014433466235
1.9,-0.2988350319972465,-0.3465605246496519,-0.30475491483101436
1.95,-0.3015689705391811,-0.3491869445684535,-0.3076069725168543
2.0,-0.3041210067922048,-0.35193106510961697,-0.3102255474211613
2.05,-0.30649625769378624,-0.35513985390778335,-0.3126549199913314
2.1,-0.30869974918598025,-0.3612649492070828,-0.31488374123082064
2.15,-0.31073641688455084,-0.36455725321259236,-0.31693475784154646
2.2,-0.31261110677006876,-0.3661359228434123,-0.31883913380595014
2.25,-0.3143285758998843,-0.36679981833461583,-0.32057591413295095
2.3,-0.3158934931398814,-0.3684775162257127,-0.3221840266852627
2.35,-0.3173104399149196,-0.3691358801338033,-0.3236342014974685
2.4,-0.3185839109769844,-0.370988896351589,-0.32494213129769045
2.45,-0.3197183151899713,-0.37205568870077144,-0.3261017928650293
2.5,-0.3207179763301557,-0.37193779818567757,-0.3271047714019927
2.55,-0.3215871339014063,-0.3728465376452158,-0.32796918158083144
2.6,-0.3223299439641648,-0.37293620073975375,-0.3286826069408098
2.65,-0.3229504799773492,-0.37281964576116844,-0.32926683919527616
2.7,-0.32345273365224486,-0.3743680098632046,-0.32973295868703156
2.75,-0.3238406158175778,-0.37396030625587245,-0.3300784542688921
2.8,-0.32411795729489473,-0.3730423897592944,-0.3302780065762581
2.85,-0.32428850978348894,-0.37219689695558344,-0.3303657790614136
2.9,-0.3243559467540697,-0.373425784431921,-0.3303252899398345
2.95,-0.32432386435040106,-0.3731922398495906,-0.3301813349627956
3.0,-0.3241957822982105,-0.37262747531693924,-0.33000168494364895
3.05,-0.3239751448206178,-0.37320014464024254,-0.3297250224464773
3.1,-0.3236653215594236,-0.37214761222442294,-0.329306509159014
3.15,-0.32326960850156145,-0.3719721992528944,-0.3287991105049145
3.2,-0.32279122891008266,-0.3712759334021793,-0.32823440419242333
3.25,-0.3222333342590225,-0.37054827288686965,-0.3275872309928606
3.3,-0.32159900517158097,-0.3681894807870089,-0.326837422837736
3.35,-0.32089125236097277,-0.3668583360440815,-0.3260121670146182
3.4,-0.32011301757343774,-0.36522875406456184,-0.32513856648228046
3.45,-0.3192671745327935,-0.3650600197884711,-0.3241953728799465
3.5,-0.31835652988606833,-0.3632125507292874,-0.3231265450400417
3.55,-0.3173838241496636,-0.3613446223785598,-0.32199515625168923
3.6,-0.31635173265551636,-0.3613274550285855,-0.3209023203606835
3.65,-0.31526286649688423,-0.3590894567581664,-0.3197508455438379
3.7,-0.31411977347316444,-0.3579037881651131,-0.3185072184302459
3.75,-0.31292493903341717,-0.3561225023661778,-0.3172110060747838
3.8,-0.31168078721807324,-0.35438637142070184,-0.3158300942043618
3.85,-0.31038968159848485,-0.35191303654196804,-0.314402337597149
3.9,-0.30905392621388417,-0.3504985884227046,-0.31296656001629114
3.95,-0.3076757665053522,-0.3515403453967075,-0.31148813672253933
4.0,-0.3062573902464894,-0.34891008297542847,-0.3099346442464042
4.05,-0.3048009284703845,-0.3483228282826446,-0.3083437208754702
4.1,-0.30330845639256976,-0.3464933656769641,-0.3067476027635698
4.15,-0.30178199432960967,-0.34447699887150895,-0.3051178570774105
4.2,-0.3002235086130547,-0.3440412717836161,-0.3035114591677704
4.25,-0.29863491249844804,-0.3412062649861109,-0.30187456132996804
4.3,-0.29701806706906325,-0.34010662172780337,-0.30017154611719743
4.35,-0.2953747821341647,-0.3376295181381558,-0.2984425865449572
4.4,-0.2937068171214925,-0.33482278145647093,-0.2967056787524064
4.45,-0.2920158819637102,-0.33285568335937155,-0.2949461937205941
4.5,-0.29030363797865205,-0.32975816171778916,-0.29308792434221603
4.55,-0.2885716987430328,-0.32807332501672465,-0.2912119084349563
4.6,-0.28682163095953894,-0.3261999020288282,-0.28930668520080194
4.65,-0.28505495531697084,-0.32403924526789035,-0.28738716519125107
4.7,-0.2832731473433441,-0.32258378793876274,-0.2854952554656313
4.75,-0.28147763825172817,-0.3195621586299132,-0.2835913442181771
4.8,-0.2796698157786293,-0.31648123341559253,-0.28168022429601075
4.85,-0.2778510250148029,-0.31419585794444804,-0.2797598755889675
4.9,-0.2760225692283203,-0.31221683341927553,-0.27787115534409196
4.95,-0.27418571067974146,-0.30911034530359627,-0.2759751533065347
5.0,-0.2723416714292714,-0.3081573833754764,-0.27410166442241285
5.05,-0.2704916341357661,-0.30592971970706606,-0.27222287085167435
5.1,-0.26863674284749983,-0.3030369377953363,-0.270261552420032
5.15,-0.2667781037845284,-0.30027605958626713,-0.26829864901309236
5.2,-0.2649167861126182,-0.2970261714159061,-0.2663797435570555
5.25,-0.26305382270858574,-0.29472768350835954,-0.26446060570642826
5.3,-0.2611902109170236,-0.29274915704037524,-0.2624700320593137
5.35,-0.25932691329826874,-0.29056482229448916,-0.26048251266452677
5.4,-0.25746485836760497,-0.28895502134761714,-0.2584984614854706
5.45,-0.25560494132559963,-0.28577967938354154,-0.25651930980453047
5.5,-0.2537480247795299,-0.28375366951187436,-0.2545802410505011
5.55,-0.2518949394558449,-0.2807205026041219,-0.25264715575952434
5.6,-0.25004648490361614,-0.2783876727134784,-0.2507551896535072
5.65,-0.24820343018896673,-0.27614173230334965,-0.24887016507941342
5.7,-0.24636651458039116,-0.2743313188251022,-0.24694897097118274
5.75,-0.24453644822500598,-0.2717992144809145,-0.24503694896929565
5.8,-0.2427139128156577,-0.2686051549871173,-0.24318778037433508
5.85,-0.24089956224890105,-0.2665469907543805,-0.24134815858938546
5.9,-0.23909402327382717,-0.2632401282593236,-0.23952564391833114
5.95,-0.23729789613174573,-0.26173066351292773,-0.23771376860819807
6.0,-0.23551175518669662,-0.25900232251945066,-0.23584108575719334
6.05,-0.23373614954684568,-0.25656348975399607,-0.23398143229420124
6.1,-0.23197160367670033,-0.2539937251006857,-0.23217758394795307
6.15,-0.2302186180002291,-0.2522303420569079,-0.23038699913615665
6.2,-0.2284776694948519,-0.24939317292935714,-0.22856471845754148
6.25,-0.22674921227636113,-0.24681042555795238,-0.2267574073984948
6.3,-0.22503367817476078,-0.24416452809053704,-0.2249751796404347
6.35,-0.2233314773010802,-0.2418499795705658,-0.22320854134566676
6.4,-0.22164299860518355,-0.24284120947205165,-0.2215397397944591
