xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-0.003078656150394055
0.05,-0.011877399854860825,-0.014582155365975909,-0.0032802460450229915
0.1,-0.02321604348792352,-0.02735258764465238,-0.015180487105056628
0.15,-0.03403683022847357,-0.04008060751683096,-0.026520925641443364
0.2,-0.04435988826859383,-0.05190348361312926,-0.03757819700865449
0.25,-0.054204602598536586,-0.06578467908213194,-0.0481112510886942
0.3,-0.06358964193722354,-0.07947537537051336,-0.05880580805388976
0.35,-0.07253298469390597,-0.09233763931736842,-0.06899597213207127
0.4,-0.08105194399576536,-0.10462773735390397,-0.07805822434298827
0.45,-0.08916319181497236,-0.11799843646531637,-0.08667597237916551
0.5,-0.09688278222746635,-0.12907676692764838,-0.09528239584093094
0.55,-0.10422617383464487,-0.13810094192413408,-0.10346617406350127
0.6,-0.11120825137800772,-0.15158162655081658,-0.11092425914488444
0.65,-0.11784334657567008,-0.15811423678004835,-0.11800326311802561
0.7,-0.1241452582087005,-0.16668926969503634,-0.12479521435800409
0.75,-0.13012727148420317,-0.17388435479620729,-0.13123584264363916
0.8,-0.1358021767010653,-0.17902342787847558,-0.13692505360511117
0.85,-0.14118228724345644,-0.185794528163227,-0.14230425115462672
0.9,-0.14627945692613054,-0.1907938590750542,-0.14741317395014905
0.95,-0.15110509671486944,-0.19523962931184996,-0.15223634268088312
1.0,-0.15567019084443795,-0.20874226372668225,-0.157555575257482
1.05,-0.15998531235572155,-0.2140938228714249,-0.16258782217827372
1.1,-0.16406063807286111,-0.21903469523316357,-0.166993416196496
1.15,-0.1679059630405204,-0.22446024136637302,-0.17114641670225658
1.2,-0.17153071444062853,-0.22898630671188966,-0.1747999117908692
1.25,-0.17494396500733628,-0.23043150009117552,-0.17822971408880822
1.3,-0.1781544459581651,-0.2327147266659305,-0.1814568304887318
1.35,-0.18117055945873037,-0.23566923451001798,-0.1844784734628034
1.4,-0.18400039063778947,-0.2414717702162739,-0.18785889989538312
1.45,-0.1866517191687883,-0.24926168760483988,-0.19103336622135447
1.5,-0.18913203043343127,-0.25394405176194074,-0.19369716366793538
1.55,-0.1914485262823005,-0.2557269053226518,-0.19618207944325813
1.6,-0.19360813540704455,-0.25799125454061556,-0.19869034413640396
1.65,-0.19561752333801738,-0.2586599382699396,-0.20102865964304542
1.7,-0.197483102080872,-0.263603208904152,-0.2031644870871876
1.75,-0.19921103940507212,-0.26665792261565757,-0.20514603075271196
1.8,-0.20080726779681973,-0.26739482957202526,-0.20710278763876014
1.85,-0.20227749308845125,-0.2716723171449956,-0.20891456422974394
1.9,-0.20362720277595603,-0.27190776166116953,-0.21046625826819496
1.95,-0.2048616740357957,-0.27940380914088747,-0.21188930837403336
2.0,-0.20598598145185176,-0.27930968329362293,-0.21259471676086072
2.05,-0.2070050044629097,-0.279895636028523,-0.21320167523076575
2.1,-0.20792343454073092,-0.2813017829187009,-0.21430087756179803
2.15,-0.20874578210840936,-0.2797577127921451,-0.21529207070750983
2.2,-0.2094763832083137,-0.2791449078656809,-0.2164362982386069
2.25,-0.21011940592866124,-0.2848817504052595,-0.21747401576634337
2.3,-0.2106788565974037,-0.2826542759386531,-0.21827466204900053
2.35,-0.2111585857517344,-0.2827194357779497,-0.21898257062153412
2.4,-0.21156229389137093,-0.28384524449586535,-0.21854151207709988
2.45,-0.2118935370233226,-0.28428496088362304,-0.21804993026223163
2.5,-0.2121557320056949,-0.2825183613676413,-0.21822890128113515
2.55,-0.21235216169771132,-0.28106502054702187,-0.21833996939532302
2.6,-0.21248597992298457,-0.2793671072177255,-0.21836971621436377
2.65,-0.21256021625269417,-0.27889061833224493,-0.21833869043087054
2.7,-0.21257778061520385,-0.28177897317546874,-0.21846880895235296
2.75,-0.21254146773834925,-0.27921812749830727,-0.21853722210020882
2.8,-0.21245396143039696,-0.2783335943009678,-0.21826390027956338
2.85,-0.21231783870553078,-0.27521253317350847,-0.21794391674235825
2.9,-0.2121355737594065,-0.275704806803611,-0.21775362858289435
2.95,-0.2119095418002267,-0.2792235182524386,-0.21751608111335655
3.0,-0.21164202274051575,-0.27681514367701837,-0.2177830004558318
3.05,-0.21133520475460052,-0.2746727109850909,-0.21799008193881578
3.1,-0.21099118770666025,-0.27432151621687667,-0.21788113104931608
3.15,-0.21061198645399307,-0.27169808283973984,-0.2177262947898915
3.2,-0.21019953403001812,-0.2708690155341636,-0.21733008992315836
3.25,-0.20975568471129014,-0.2673763403997038,-0.2168989946898039
3.3,-0.20928221697280536,-0.2666685784010802,-0.21602814343061305
3.35,-0.2087808363355144,-0.26520574791549406,-0.21513924919637015
3.4,-0.20825317811002433,-0.2627682461386329,-0.21452493106009438
3.45,-0.20770081004017926,-0.2611275751258576,-0.21388598860778163
3.5,-0.20712523485013373,-0.2588006309745179,-0.21329856624527635
3.55,-0.2065278926984293,-0.2579632961627374,-0.2126872330784362
3.6,-0.2059101635424156,-0.261315884232705,-0.2118128091199045
3.65,-0.20527336941622545,-0.25980780429672473,-0.21092513014872308
3.7,-0.2046187766254734,-0.256214426868242,-0.2101005800226287
3.75,-0.20394759786164743,-0.25429946253981806,-0.20926259830923277
3.8,-0.20326099423910032,-0.2587707881833776,-0.20866904039554038
3.85,-0.20256007725744815,-0.25931601488424716,-0.20805606060790072
3.9,-0.20184591069205612,-0.2554872598390627,-0.207815081074256
3.95,-0.20111951241523068,-0.2537949553458192,-0.20754480248360088
4.0,-0.2003818561505918,-0.2510557938571994,-0.2058803785201675
4.05,-0.19963387316305886,-0.2505515295608246,-0.20423334805395693
4.1,-0.19887645388678246,-0.24681281585186443,-0.20306330893686217
4.15,-0.198110449493263,-0.24418169445885546,-0.20189599553982449
4.2,-0.19733667340179933,-0.2440531959550318,-0.20149016079180493
4.25,-0.196555902734387,-0.24315659104573448,-0.2010638292226854
4.3,-0.19576887971705403,-0.24186512778871053,-0.20043354838826866
4.35,-0.19497631302957144,-0.2386009288951379,-0.1997911160393438
4.4,-0.1941788791054254,-0.23581044001013018,-0.19884623051661862
4.45,-0.1933772233838292,-0.23701900990588576,-0.19790032899765428
4.5,-0.192571961515541,-0.23841108929921734,-0.1971880304413763
4.55,-0.19176368052412673,-0.23766827682991107,-0.19646833137286504
4.6,-0.1909529399243091,-0.24001859117668758,-0.19526670256706335
4.65,-0.1901402727989449,-0.23882244669834385,-0.19407427963158033
4.7,-0.1893261868361426,-0.23601735710902552,-0.19287632132777627
4.75,-0.18851116532795462,-0.23360192323706078,-0.19168835665615805
4.8,-0.1876956681320383,-0.23432201477456172,-0.19096774234616118
4.85,-0.18688013259763564,-0.23153053598620693,-0.19024278992492932
4.9,-0.1860649744571777,-0.2336451399245267,-0.18992328344982348
4.95,-0.18525058868472558,-0.23261963835058935,-0.18958757888381145
5.0,-0.18443735032249664,-0.23243853408264095,-0.1889748989744228
5.05,-0.1836256152766067,-0.22826263414862108,-0.18835630286293428
5.1,-0.18281572108316535,-0.22438142999145513,-0.18730318370088236
5.15,-0.18200798764577453,-0.22150917744073464,-0.18625903772822863
5.2,-0.1812027179455132,-0.22112873807338526,-0.1856995823323716
5.25,-0.18040019872435362,-0.21931834342431789,-0.18513413620499494
5.3,-0.179600701143055,-0.21647904220351083,-0.18417631755127767
5.35,-0.17880448141437222,-0.21435489483199086,-0.18322600483301946
5.4,-0.17801178141254076,-0.21494140206281576,-0.1821200599414093
5.45,-0.17722282925989566,-0.2121449966615219,-0.18102705339346506
5.5,-0.17643783989142764,-0.2109021884132831,-0.1800429226051656
5.55,-0.17565701559812333,-0.20954631728467996,-0.17906851452261735
5.6,-0.17488054654982557,-0.20762633827446655,-0.17804653432618697
5.65,-0.17410861129838687,-0.20509867984592745,-0.177036140769254
5.7,-0.1733413772618139,-0.2046570203516047,-0.17617514181860847
5.75,-0.1725790011901264,-0.2033955380332954,-0.1753212299817373
5.8,-0.1718216296135809,-0.20165558460380006,-0.17473784409371243
5.85,-0.17106939927389106,-0.20028028980802307,-0.17415333335544497
5.9,-0.17032243753909881,-0.19893111266171862,-0.17301286262526777
5.95,-0.16958086280266738,-0.19525517877395732,-0.17188965999365735
6.0,-0.16884478486739293,-0.1946251516877594,-0.17126675255836873
6.05,-0.16811430531467195,-0.19261073327627978,-0.17064516592510204
6.1,-0.1673895178596876,-0.19560521925864624,-0.1702919624952306
6.15,-0.16667050869299463,-0.19336054401749034,-0.16993208941771004
6.2,-0.16595735680904955,-0.19276616706457392,-0.16923043865356055
6.25,-0.16525013432212124,-0.1917728457403668,-0.16853383583446163
6.3,-0.1645489067700682,-0.19047491664418406,-0.16803125825322074
6.35,-0.16385373340642798,-0.19238456116447866,-0.16752792899062358
6.4,-0.1631646674812405,-0.18884411852963046,-0.16676617672527172
6.45,-0.16248175651103747,-0.18655602457957873,-0.1660124793385915
6.5,-0.1618050425383588,-0.18381011136087902,-0.1659739099960634
6.55,-0.16113456238124185,-0.18265733692122413,-0.16592085272562523
6.6,-0.16047034787299364,-0.1837120859367025,-0.16548041988187714
6.65,-0.15981242609263438,-0.18246742879008415,-0.16503888528181784
6.7,-0.1591608195863669,-0.18508325075946921,-0.1636615909175297
6.75,-0.15851554658037176,-0.1832754306987778,-0.1623135333231821
6.8,-0.15787662118528978,-0.18339880585628499,-0.1616252929403184
6.85,-0.15724405359264484,-0.18202571618939353,-0.1609446750977704
6.9,-0.15661785026356476,-0.18044364385461134,-0.159642442807296
6.95,-0.1559980141100601,-0.17985168331202217,-0.1583678173773453
7.0,-0.1553845446691106,-0.18049657821266002,-0.15808840891313317
7.05,-0.15477743826987353,-0.18182598811890163,-0.1578043462336415
7.1,-0.15417668819424932,-0.18081881700329852,-0.15729968217336132
7.15,-0.15358228483102837,-0.18268867019827797,-0.15679800496606558
7.2,-0.1529942158239084,-0.18235424658926505,-0.15638301332832275
7.25,-0.15241246621355486,-0.18573459392971756,-0.15596856573885756
7.3,-0.15183701857398102,-0.18615746783558346,-0.15563502450058003
7.35,-0.15126785314340996,-0.18320003644364344,-0.1552998451607407
7.4,-0.1507049479498578,-0.1843704290948451,-0.1552631321121314
7.45,-0.15014827893162738,-0.18158679336929098,-0.1552157368071536
7.5,-0.14959782005290467,-0.1804790497752899,-0.15445061257029377
7.55,-0.14905354341461993,-0.1771201397295661,-0.15369844675263228
7.6,-0.1485154193607931,-0.17550906616006576,-0.15302134049911978
7.65,-0.14798341658049488,-0.17233654279039498,-0.15235469744109448
7.7,-0.14745750220561255,-0.17053141575467304,-0.15195550474970185
7.75,-0.14693764190455577,-0.1669478635168285,-0.15155823458097104
7.8,-0.14642379997208757,-0.1645334140166854,-0.15128664138235662
7.85,-0.14591593941538877,-0.1634990180828685,-0.1510132502429978
7.9,-0.14541402203653833,-0.1623117513092434,-0.1500235871760082
7.95,-0.14491800851151027,-0.16139245794424237,-0.14905534677325769
8.0,-0.14442785846583614,-0.1598991084404912,-0.14830098098134292
8.05,-0.14394353054706474,-0.15964091521135326,-0.14756076633507637
8.1,-0.14346498249411646,-0.1566557212725714,-0.14703579401535138
8.15,-0.14299217120369806,-0.15540449128739017,-0.14651791872510697
8.2,-0.14252505279382177,-0.1554809946511598,-0.14514570463001372
8.25,-0.14206358266461053,-0.15371369845609803,-0.14380785030427334
8.3,-0.14160771555643717,-0.153680550563735,-0.14374666583679094
8.35,-0.14115740560552884,-0.15215877249697404,-0.14367821897797492
8.4,-0.14071260639713115,-0.15147487286939987,-0.14285689637795207
8.45,-0.14027327101631676,-0.15442686348247142,-0.14205285888670036
8.5,-0.1398393520965424,-0.152420669077131,-0.14200990900875746
8.55,-0.1394108018660125,-0.15236195288460488,-0.14195965722662315
8.6,-0.1389875721919905,-0.15294585880656425,-0.1412401312560259
8.65,-0.13856961462305487,-0.15121225364597843,-0.14053517201928073
8.7,-0.1381568804294684,-0.1497620539614491,-0.14032968720234082
8.75,-0.1377493206416709,-0.1521123391832096,-0.1401225973134174
8.8,-0.13734688608699006,-0.15069932946305714,-0.13997746320166743
8.85,-0.13694952742464092,-0.15008046961453905,-0.13982907668297836
8.9,-0.13655719517908177,-0.15147804172014065,-0.13933746043814824
8.95,-0.13616983977179054,-0.14938950726334613,-0.1388539009010568
9.0,-0.13578741155151217,-0.14769046951858278,-0.13863039694948104
9.05,-0.13540986082304815,-0.15182636512012912,-0.13840661875499263
9.1,-0.13503713787466545,-0.14982708740410097,-0.13794713533656167
9.15,-0.13466919300411834,-0.1480578526638651,-0.1374951366234449
9.2,-0.13430597654341483,-0.14971610502218669,-0.1372832108124558
9.25,-0.13394743888231045,-0.1481098451371981,-0.13707108151073383
9.3,-0.13359353049065473,-0.14584647578954615,-0.1362949833027394
9.35,-0.13324420193952252,-0.14534156565002906,-0.13553687836469813
9.4,-0.13289940392132618,-0.14325389212231301,-0.13492123848069915
9.45,-0.13255908726880694,-0.14108124633908248,-0.13431861081139612
9.5,-0.13222320297305465,-0.14065364282873744,-0.1344579752951911
9.55,-0.1318917022005417,-0.13926166579951205,-0.13458645623488358
9.6,-0.1315645363092221,-0.14237812714989007,-0.13401314498836828
9.65,-0.13124165686374986,-0.14216713958263505,-0.13345191381612595
9.7,-0.1309230156498229,-0.1392855471818935,-0.1331951835592946
9.75,-0.13060856468771717,-0.14174273199912893,-0.13294059196260408
9.8,-0.13029825624503102,-0.140537318612303,-0.13206538697050113
9.85,-0.1299920428486633,-0.13929666925933223,-0.13121220511103468
9.9,-0.1296898772960894,-0.13917071821032378,-0.13078511021457864
9.95,-0.12939171266590854,-0.14077743451718336,-0.1303658471390772
10.0,-0.129097502327763,-0.1385388600011006,-0.12982818073588545
10.05,-0.12880719995159265,-0.1378880563524635,-0.12930201707730624
10.1,-0.1285207595162987,-0.1371859535922151,-0.12896050652378313
10.15,-0.1282381353177934,-0.135976793817832,-0.1286243773504167
10.2,-0.12795928197652628,-0.13369273665381487,-0.12871663252108922
10.25,-0.12768415444444708,-0.1311731950486422,-0.12880060685065756
10.3,-0.1274127080114791,-0.13082107909590254,-0.1288771263167629
10.35,-0.12714489831146272,-0.1283145711397404,-0.12894608266775262
10.4,-0.12688068132767363,-0.12608190359891733,-0.12907344712313104
10.45,-0.12662001339786516,-0.12827645701973722,-0.1291918349701473
10.5,-0.1263628512188923,-0.12948368910718533,-0.12895654354366295
10.55,-0.12610915185091345,-0.1307886139744215,-0.12872403191009063
10.6,-0.12585887272120785,-0.135397890882846,-0.1286104422181633
10.65,-0.12561197162762472,-0.13593007659276207,-0.12849589650606524
10.7,-0.12536840674165467,-0.1356115053353544,-0.12784960551666394
10.75,-0.1251281366111737,-0.13902704296430368,-0.12721947888564622
10.8,-0.12489112016286635,-0.13743646912522187,-0.12681147619457134
10.85,-0.12465731670431843,-0.1363533072124091,-0.12641211179901393
10.9,-0.12442668592581912,-0.13538197510660288,-0.12660881333802318
10.95,-0.12419918790189682,-0.13412093407014125,-0.12679499307087375
11.0,-0.12397478309255766,-0.13618710659721517,-0.1268441770522019
11.05,-0.12375343234428121,-0.13500467605635186,-0.12688772982139188
11.1,-0.1235350968907765,-0.13405305545523055,-0.12676885571514154
11.15,-0.12331973835348825,-0.132196413330557,-0.12664986423764815
11.2,-0.1231073187418973,-0.13220404599420038,-0.1259551456315777
11.25,-0.12289780045359144,-0.13138385660626262,-0.12527877792946718
11.3,-0.12269114627415742,-0.1304564459634542,-0.12515693309763737
11.35,-0.12248731937687046,-0.12815645363294015,-0.12503522486094532
11.4,-0.122286283322188,-0.12881562037274022,-0.12493604148244128
11.45,-0.12208800205710162,-0.12600930468377192,-0.12483639478396891
11.5,-0.12189243991430007,-0.12689893673135058,-0.12446484752142307
11.55,-0.1216995616111939,-0.1256110134171666,-0.12410163226388152
11.6,-0.12150933224878137,-0.12449791534005213,-0.12398465569569275
11.65,-0.12132171731037945,-0.12658444001732885,-0.12386797593704929
11.7,-0.1211366826602367,-0.1267041830377022,-0.12452792713350604
11.75,-0.12095419454199412,-0.12701742626850923,-0.12516354162452478
11.8,-0.12077421957705851,-0.1243201002809548,-0.1247433028234984
11.85,-0.12059672476283723,-0.12490165051419636,-0.12433336131297691
11.9,-0.12042167747090886,-0.12431943038383354,-0.12353973369493497
11.95,-0.12024904544503538,-0.12285999947102265,-0.12276834445829768
12.0,-0.12007879679914718,-0.12281404993077417,-0.12165700062177251
12.05,-0.11991090001519655,-0.12072597621382529,-0.12057800135731714
12.1,-0.11974532394094356,-0.12421493288561153,-0.12018236736239328
12.15,-0.11958203778767462,-0.12283315565322975,-0.11979622022721043
12.2,-0.1194210111278398,-0.12269075619636151,-0.119448298516821
12.25,-0.11926221389261275,-0.12065869330751544,-0.11910839815449699
12.3,-0.11910561636943022,-0.11935585766666756,-0.1186066111763556
12.35,-0.11895118919941011,-0.11773565272275559,-0.11811780565511623
12.4,-0.1187989033747831,-0.11693524428354385,-0.1187357564036588
12.45,-0.11864873023621952,-0.11557153090078004,-0.11933105903812975
12.5,-0.11850064147015295,-0.11409358536747494,-0.11954110106357091
12.55,-0.11835460910602613,-0.11305786359860327,-0.11974169762528565
12.6,-0.1182106055135268,-0.11351988131013849,-0.11983140696937224
12.65,-0.11806860339976612,-0.11443736739380583,-0.11991564108923003
12.7,-0.117928575806447,-0.11631157102494445,-0.11990922289135349
12.75,-0.11779049610697835,-0.11837149795921827,-0.11990050428372868
12.8,-0.11765433800359286,-0.11791062040627485,-0.11876529156402496
12.85,-0.11752007552440719,-0.11623966317318173,-0.11766382274338544
12.9,-0.11738768302048576,-0.11509061685621759,-0.11815145533219841
12.95,-0.11725713516288411,-0.11496470955777763,-0.11862105496543061
13.0,-0.11712840693966536,-0.11477005067464434,-0.11850719998330479
13.05,-0.11700147365291329,-0.11460962558251281,-0.11839464148194712
13.1,-0.11687631091572505,-0.11300583219427425,-0.11796585296801528
13.15,-0.1167528946492041,-0.1126675963700548,-0.11754846088716459
13.2,-0.11663120107944618,-0.11770819433639415,-0.11674903961319912
13.25,-0.11651120673449834,-0.11862948963025537,-0.1159728354895885
13.3,-0.11639288844135187,-0.11814855483502226,-0.11595055978534438
13.35,-0.11627622332289782,-0.11681985124534705,-0.11592670646592515
13.4,-0.11616118879489967,-0.115781412455024,-0.11658356151512278
13.45,-0.1160477625629726,-0.11629325589078453,-0.11721729224066174
13.5,-0.11593592261954253,-0.1153039445103731,-0.11724078482842609
13.55,-0.1158256472408457,-0.11700099629787329,-0.11726151361177428
13.6,-0.1157169149838877,-0.11592624867326029,-0.11744383344622354
13.65,-0.11560970468344979,-0.11429052850080518,-0.11761841090510534
13.7,-0.11550399544909186,-0.11344207878957879,-0.11743364569622208
13.75,-0.11539976666213504,-0.11440357747094694,-0.1172529316954156
13.8,-0.11529699797271195,-0.11266022833133597,-0.11749109071854201
13.85,-0.11519566929677295,-0.11083458045952657,-0.11771987089260981
13.9,-0.11509576081312627,-0.1098200821321898,-0.11706611595860748
13.95,-0.11499725296050495,-0.10927201270561986,-0.11643149453373151
14.0,-0.11490012643463067,-0.10875751228283967,-0.11666642636484958
14.05,-0.11480436218529082,-0.1122811089809589,-0.11689214688720961
14.1,-0.11470994141343595,-0.11311176636071683,-0.11695918769388312
14.15,-0.11461684556830089,-0.11204807534706739,-0.11702246732559929
14.2,-0.11452505634452574,-0.11028459414481281,-0.11683951193041461
14.25,-0.11443455567931746,-0.11014185666266227,-0.11666082960384401
14.3,-0.11434532574959792,-0.11057027216464459,-0.11661714983169508
14.35,-0.11425734896920936,-0.11098761897260621,-0.11657333667433538
14.4,-0.11417060798609951,-0.1156919229078745,-0.1170045775302017
14.45,-0.11408508567955415,-0.11648600481174506,-0.11742060990804226
14.5,-0.11400076515743612,-0.11569685359423998,-0.1172899439774956
14.55,-0.11391762975345844,-0.11549130201427336,-0.11716209051426776
14.6,-0.1138356630244571,-0.11362885255219285,-0.11732957621761027
14.65,-0.11375484874769785,-0.1198038678651405,-0.11749040858623515
14.7,-0.11367517091821319,-0.12227935849224052,-0.11689766819691319
14.75,-0.1135966137461395,-0.12070923983399293,-0.11632256346117341
14.8,-0.1135191616540979,-0.11836064538938701,-0.11661185853862868
14.85,-0.1134427992745719,-0.11837024749171218,-0.11689064926337207
14.9,-0.11336751144734566,-0.12119474338211132,-0.11737609602810731
14.95,-0.11329328321691871,-0.12108286860398534,-0.1178448864240152
15.0,-0.11322009982998135,-0.12015936516619856,-0.1174775612647446
15.05,-0.11314794673289352,-0.1196660845612036,-0.11712086257197851
15.1,-0.11307680956919731,-0.1178327009764518,-0.11662886341762875
15.15,-0.11300667417713636,-0.11716726210335769,-0.11615144297659255
15.2,-0.11293752658722234,-0.11560234672387898,-0.11570524898525174
15.25,-0.11286935301980154,-0.11623272117942182,-0.11527213708104196
15.3,-0.11280213988266201,-0.1167739599656797,-0.11541561119845481
15.35,-0.11273587376866079,-0.11654393346862812,-0.11555335817524733
15.4,-0.11267054145335464,-0.11899730431329068,-0.11519058775086566
15.45,-0.11260612989269826,-0.11931085208144433,-0.11483828021522768
15.5,-0.11254262622071884,-0.11749077736925292,-0.11472200334841466
15.55,-0.11248001774724123,-0.11796304099985921,-0.11460832180672094
15.6,-0.11241829195563006,-0.11682827335165792,-0.11404989086745727
15.65,-0.1123574365005588,-0.12016204910187002,-0.11350816050297405
15.7,-0.11229743920579906,-0.1188800368828697,-0.1138149135360453
15.75,-0.11223828806203019,-0.12234303778189723,-0.11411076339240353
15.8,-0.11217997122467249,-0.12372700163858824,-0.11378469895622269
15.85,-0.11212247701176085,-0.12571007970711767,-0.11346797786583294
15.9,-0.11206579390181853,-0.12378630007871577,-0.11371820286902734
15.95,-0.11200991053176458,-0.12639826288327816,-0.11395940407486667
16.0,-0.11195481569484489,-0.1267864901045432,-0.11415332726761414
16.05,-0.11190049833858352,-0.12601992891919184,-0.11434009979528217
16.1,-0.11184694756276449,-0.12403487340033037,-0.11420345541865573
16.15,-0.11179415261742687,-0.12412408773101224,-0.11407025648552693
16.2,-0.11174210290088027,-0.12162849004941824,-0.11409979228583748
16.25,-0.11169078795776083,-0.12155372339508178,-0.11412749318758086
16.3,-0.11164019747708717,-0.12001301055371051,-0.11394059444573706
16.35,-0.11159032129036354,-0.12148123583001055,-0.11375879249524562
16.4,-0.11154114936967634,-0.12292884796413153,-0.11356623903460797
16.45,-0.11149267182583102,-0.12302508097802523,-0.1133789647723281
16.5,-0.11144487890651272,-0.12370751940843944,-0.11371452394422137
16.55,-0.11139776099446372,-0.12359705747037684,-0.11403854387735554
16.6,-0.1113513086056777,-0.12147075061308693,-0.11397364880603131
16.65,-0.11130551238761778,-0.11998382381812008,-0.11391005452736792
16.7,-0.11126036311746823,-0.12061912366343583,-0.11345866922876699
16.75,-0.11121585170038947,-0.12276315339446342,-0.11302091248250701
16.8,-0.11117196916780027,-0.1241889707133146,-0.11350617740131654
16.85,-0.11112870667569012,-0.13023925632517624,-0.1139751954554069
16.9,-0.11108605550293849,-0.13076397005460746,-0.11353563330309155
16.95,-0.11104400704966437,-0.13073227599475698,-0.11310938671674867
17.0,-0.11100255283558944,-0.131064828157699,-0.11319831133862532
17.05,-0.11096168449842131,-0.1300533856638177,-0.11328367512240568
17.1,-0.11092139379227407,-0.13308095437159914,-0.11293296593708156
17.15,-0.11088167258607182,-0.13065498150289787,-0.1125927395152299
17.2,-0.11084251286201638,-0.13101519732155167,-0.11244455817952029
17.25,-0.11080390671403818,-0.13042698830618757,-0.11230037897825045
17.3,-0.11076584634628421,-0.13219729347456807,-0.11240230451558574
17.35,-0.11072832407162618,-0.13393162099252212,-0.11250026988205544
17.4,-0.11069133231017218,-0.13317852325238944,-0.11281703125925335
17.45,-0.11065486358781874,-0.13710921474425392,-0.11312303352567486
