xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-3.35788174604023e-5
0.05,-0.01437790593933883,-0.01606227916656962,-3.547601403598603e-5
0.1,-0.028308804705521773,-0.031180595707265616,-0.015144113317890881
0.15,-0.04180140833032801,-0.04601861729460391,-0.029764809255124012
0.2,-0.054864343153372984,-0.060750308605837224,-0.04391900173170367
0.25,-0.06750614848902003,-0.07664707583716744,-0.05760502445718212
0.3,-0.07973527538409186,-0.08982274487305411,-0.07087617781226094
0.35,-0.09156008546380984,-0.10313928609601691,-0.0836979066857541
0.4,-0.1029888498634806,-0.11539013950243696,-0.09601469750273964
0.45,-0.11402974824341533,-0.12759167537500493,-0.10790228676218984
0.5,-0.12469086788463173,-0.13938442413556099,-0.11936506754521224
0.55,-0.1349802028630128,-0.1513424304186179,-0.13041731106637638
0.6,-0.144905653299503,-0.16164937184376504,-0.1411317605139651
0.65,-0.15447502468410032,-0.17366264335503914,-0.15145263814809734
0.7,-0.16369602727135282,-0.1854650875956107,-0.16139175362263794
0.75,-0.17257627554517255,-0.19468025334840433,-0.1709548789198795
0.8,-0.18112328775076614,-0.20569244538222495,-0.18012450546369113
0.85,-0.18934448549158311,-0.2144669475991682,-0.1889357599621346
0.9,-0.1972471933891855,-0.22239952380515984,-0.1973433804789557
0.95,-0.20483863880400077,-0.23119613643748255,-0.20541024694848037
1.0,-0.21212595161492248,-0.23904688976651964,-0.21323135065290963
1.05,-0.21911616405586862,-0.24640113324896337,-0.2207263211410765
1.1,-0.2258162106072932,-0.2530989652261513,-0.2278269929178563
1.15,-0.23223292794082492,-0.2611644614487771,-0.23461859101793853
1.2,-0.2383730549151899,-0.2673351641651177,-0.2411350999699921
1.25,-0.24424323262156944,-0.27281285480925727,-0.2473572732873597
1.3,-0.2498500044766848,-0.2783187291429467,-0.2532576525893926
1.35,-0.25519981636185685,-0.28350575425774416,-0.2588790521919892
1.4,-0.26029901680632717,-0.2881678937793892,-0.2643136028278585
1.45,-0.26515385721325974,-0.2930980839351204,-0.269481914480079
1.5,-0.26977049212671317,-0.29741778127773705,-0.2743077902934804
1.55,-0.27415497953810436,-0.3022468089217432,-0.27888271100238077
1.6,-0.2783132812305206,-0.30596108559508467,-0.2832636817202109
1.65,-0.2822512631594655,-0.3095986343923658,-0.2874061213127966
1.7,-0.2859746958685099,-0.3128653652302254,-0.2913163686501485
1.75,-0.2894892549384032,-0.31624957735781384,-0.29500096001247
1.8,-0.29280052146827895,-0.3189257461868262,-0.29845774485361576
1.85,-0.29591398258756596,-0.32226919881977273,-0.3017014433466235
1.9,-0.2988350319972465,-0.325092857011178,-0.30475491483101436
1.95,-0.3015689705391811,-0.3283745294947095,-0.3076069725168543
2.0,-0.3041210067922048,-0.3307433835088673,-0.3102255474211613
2.05,-0.30649625769378624,-0.33294004655356857,-0.3126549199913314
2.1,-0.30869974918598025,-0.33640010341083854,-0.31488374123082064
2.15,-0.31073641688455084,-0.33855294318212953,-0.31693475784154646
2.2,-0.31261110677006876,-0.3410033943667676,-0.31883913380595014
2.25,-0.3143285758998843,-0.3424424347331784,-0.32057591413295095
2.3,-0.3158934931398814,-0.34359273684158,-0.3221840266852627
2.35,-0.3173104399149196,-0.34419982442539115,-0.3236342014974685
2.4,-0.3185839109769844,-0.34498039834108063,-0.32494213129769045
2.45,-0.3197183151899713,-0.34643624174909315,-0.3261017928650293
2.5,-0.3207179763301557,-0.34707289202207847,-0.3271047714019927
2.55,-0.3215871339014063,-0.3488480376065442,-0.32796918158083144
2.6,-0.3223299439641648,-0.35082933455027043,-0.3286826069408098
2.65,-0.3229504799773492,-0.35051019591602384,-0.32926683919527616
2.7,-0.32345273365224486,-0.3517100779809339,-0.32973295868703156
2.75,-0.3238406158175778,-0.3535397832757197,-0.3300784542688921
2.8,-0.32411795729489473,-0.3542454568267952,-0.3302780065762581
2.85,-0.32428850978348894,-0.3536481491537555,-0.3303657790614136
2.9,-0.3243559467540697,-0.3526798871589126,-0.3303252899398345
2.95,-0.32432386435040106,-0.3531064459718909,-0.3301813349627956
3.0,-0.3241957822982105,-0.35245682816437635,-0.33000168494364895
3.05,-0.3239751448206178,-0.3513119141195753,-0.3297250224464773
3.1,-0.3236653215594236,-0.35020937901041904,-0.329306509159014
3.15,-0.32326960850156145,-0.3494402584629611,-0.3287991105049145
3.2,-0.32279122891008266,-0.3488575531747382,-0.32823440419242333
3.25,-0.3222333342590225,-0.3475998830072141,-0.3275872309928606
3.3,-0.32159900517158097,-0.34637689806158894,-0.326837422837736
3.35,-0.32089125236097277,-0.34561273602675086,-0.3260121670146182
3.4,-0.32011301757343774,-0.34531627217436667,-0.32513856648228046
3.45,-0.3192671745327935,-0.3436021162239304,-0.3241953728799465
3.5,-0.31835652988606833,-0.34225732380270335,-0.3231265450400417
3.55,-0.3173838241496636,-0.340762937465905,-0.32199515625168923
3.6,-0.31635173265551636,-0.33939116882299936,-0.3209023203606835
3.65,-0.31526286649688423,-0.3375471521835417,-0.3197508455438379
3.7,-0.31411977347316444,-0.33588470215392546,-0.3185072184302459
3.75,-0.31292493903341717,-0.33416047450714664,-0.3172110060747838
3.8,-0.31168078721807324,-0.3319944166958891,-0.3158300942043618
3.85,-0.31038968159848485,-0.33005256100153246,-0.314402337597149
3.9,-0.30905392621388417,-0.3296586147580615,-0.31296656001629114
3.95,-0.3076757665053522,-0.32858397987416305,-0.31148813672253933
4.0,-0.3062573902464894,-0.32661366290774896,-0.3099346442464042
4.05,-0.3048009284703845,-0.3246155204349751,-0.3083437208754702
4.1,-0.30330845639256976,-0.32272079907930384,-0.3067476027635698
4.15,-0.30178199432960967,-0.3204449328809129,-0.3051178570774105
4.2,-0.3002235086130547,-0.3179763417789865,-0.3035114591677704
4.25,-0.29863491249844804,-0.31597559710857076,-0.30187456132996804
4.3,-0.29701806706906325,-0.3137144119579375,-0.30017154611719743
4.35,-0.2953747821341647,-0.31143622270224897,-0.2984425865449572
4.4,-0.2937068171214925,-0.3104316778976797,-0.2967056787524064
4.45,-0.2920158819637102,-0.3091518318455417,-0.2949461937205941
4.5,-0.29030363797865205,-0.3070832643911785,-0.29308792434221603
4.55,-0.2885716987430328,-0.30472853750823076,-0.2912119084349563
4.6,-0.28682163095953894,-0.30200774171810835,-0.28930668520080194
4.65,-0.28505495531697084,-0.2995329327863459,-0.28738716519125107
4.7,-0.2832731473433441,-0.29844424883728854,-0.2854952554656313
4.75,-0.28147763825172817,-0.29709978248197016,-0.2835913442181771
4.8,-0.2796698157786293,-0.29438695692010036,-0.28168022429601075
4.85,-0.2778510250148029,-0.2917812543750174,-0.2797598755889675
4.9,-0.2760225692283203,-0.2890261898241271,-0.27787115534409196
4.95,-0.27418571067974146,-0.28642707301807746,-0.2759751533065347
5.0,-0.2723416714292714,-0.2839925561471817,-0.27410166442241285
5.05,-0.2704916341357661,-0.2821332783927585,-0.27222287085167435
5.1,-0.26863674284749983,-0.27984121540649415,-0.270261552420032
5.15,-0.2667781037845284,-0.27711441621970606,-0.26829864901309236
5.2,-0.2649167861126182,-0.2757049548372374,-0.2663797435570555
5.25,-0.26305382270858574,-0.2729692533796835,-0.26446060570642826
5.3,-0.2611902109170236,-0.27183293525663055,-0.2624700320593137
5.35,-0.25932691329826874,-0.26993217228491956,-0.26048251266452677
5.4,-0.25746485836760497,-0.2675531516831417,-0.2584984614854706
5.45,-0.25560494132559963,-0.2657092535692655,-0.25651930980453047
5.5,-0.2537480247795299,-0.263994598065297,-0.2545802410505011
5.55,-0.2518949394558449,-0.2620790119832681,-0.25264715575952434
