xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-3.35788174604023e-5
0.05,-0.01437790593933883,-0.01560386823265104,-3.547601403598603e-5
0.1,-0.028308804705521773,-0.03237578915389638,-0.015144113317890881
0.15,-0.04180140833032801,-0.04558719710138858,-0.029764809255124012
0.2,-0.054864343153372984,-0.05938530279523644,-0.04391900173170367
0.25,-0.06750614848902003,-0.07289354457884996,-0.05760502445718212
0.3,-0.07973527538409186,-0.08462957775807407,-0.07087617781226094
0.35,-0.09156008546380984,-0.096242890070748,-0.0836979066857541
0.4,-0.1029888498634806,-0.10914816193187189,-0.09601469750273964
0.45,-0.11402974824341533,-0.12251804640064537,-0.10790228676218984
0.5,-0.12469086788463173,-0.13407766887384864,-0.11936506754521224
0.55,-0.1349802028630128,-0.14323398446182098,-0.13041731106637638
0.6,-0.144905653299503,-0.1549963663583031,-0.1411317605139651
0.65,-0.15447502468410032,-0.16535804544935384,-0.15145263814809734
0.7,-0.16369602727135282,-0.17495372554856314,-0.16139175362263794
0.75,-0.17257627554517255,-0.18505587278079066,-0.1709548789198795
0.8,-0.18112328775076614,-0.1940758061388717,-0.18012450546369113
0.85,-0.18934448549158311,-0.20369000963401365,-0.1889357599621346
0.9,-0.1972471933891855,-0.21267116214277018,-0.1973433804789557
0.95,-0.20483863880400077,-0.22077625356682407,-0.20541024694848037
1.0,-0.21212595161492248,-0.22767037600730053,-0.21323135065290963
1.05,-0.21911616405586862,-0.23263059049601612,-0.2207263211410765
1.1,-0.2258162106072932,-0.2398331648950121,-0.2278269929178563
1.15,-0.23223292794082492,-0.24760478468616234,-0.23461859101793853
1.2,-0.2383730549151899,-0.2548465910309232,-0.2411350999699921
1.25,-0.24424323262156944,-0.2618442439759278,-0.2473572732873597
1.3,-0.2498500044766848,-0.26714169914506125,-0.2532576525893926
1.35,-0.25519981636185685,-0.2734806194335915,-0.2588790521919892
1.4,-0.26029901680632717,-0.27961188773682183,-0.2643136028278585
1.45,-0.26515385721325974,-0.2857585884417939,-0.269481914480079
1.5,-0.26977049212671317,-0.29173701541367586,-0.2743077902934804
1.55,-0.27415497953810436,-0.2953062116675621,-0.27888271100238077
1.6,-0.2783132812305206,-0.2993355672524382,-0.2832636817202109
1.65,-0.2822512631594655,-0.30372146214619233,-0.2874061213127966
1.7,-0.2859746958685099,-0.3073491923258756,-0.2913163686501485
1.75,-0.2894892549384032,-0.3111671799707405,-0.29500096001247
1.8,-0.29280052146827895,-0.3152613491825466,-0.29845774485361576
1.85,-0.29591398258756596,-0.318481374799853,-0.3017014433466235
1.9,-0.2988350319972465,-0.3224107198944241,-0.30475491483101436
1.95,-0.3015689705391811,-0.3269889761361853,-0.3076069725168543
2.0,-0.3041210067922048,-0.32955357708776134,-0.3102255474211613
2.05,-0.30649625769378624,-0.332423395661252,-0.3126549199913314
2.1,-0.30869974918598025,-0.33390087055743856,-0.31488374123082064
2.15,-0.31073641688455084,-0.33494175619632577,-0.31693475784154646
2.2,-0.31261110677006876,-0.3371493887331492,-0.31883913380595014
2.25,-0.3143285758998843,-0.3375668846792256,-0.32057591413295095
2.3,-0.3158934931398814,-0.33836046529779196,-0.3221840266852627
2.35,-0.3173104399149196,-0.33909201053289206,-0.3236342014974685
2.4,-0.3185839109769844,-0.3410202536059222,-0.32494213129769045
2.45,-0.3197183151899713,-0.3412917771310879,-0.3261017928650293
2.5,-0.3207179763301557,-0.3412188492552582,-0.3271047714019927
