xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-0.0021769386408849183
0.05,-0.011877399854860825,-0.012831079371847371,-0.0023194842223957348
0.1,-0.02321604348792352,-0.025330006679845946,-0.014394293047021967
0.15,-0.03403683022847357,-0.037308153301545056,-0.025903672951955878
0.2,-0.04435988826859383,-0.049344281244430445,-0.03704995028153077
0.25,-0.054204602598536586,-0.05929642702808417,-0.04766913950791702
0.3,-0.06358964193722354,-0.06956225821667993,-0.05825233705246769
0.35,-0.07253298469390597,-0.07926143654066747,-0.0683346679416122
0.4,-0.08105194399576536,-0.08715077973914066,-0.07748099620533076
0.45,-0.08916319181497236,-0.09778481895216794,-0.08618010503574584
0.5,-0.09688278222746635,-0.10597832533790007,-0.09474363014888693
0.55,-0.10422617383464487,-0.11501161641296298,-0.10288585366078545
0.6,-0.11120825137800772,-0.122596662810156,-0.11039742383071412
0.65,-0.11784334657567008,-0.12883429829210954,-0.11752818080142786
0.7,-0.1241452582087005,-0.13496225511592363,-0.12434776675777476
0.75,-0.13012727148420317,-0.14032856648959788,-0.1308151306402268
0.8,-0.1358021767010653,-0.14589304614662255,-0.1366515908437721
0.85,-0.14118228724345644,-0.15075917410988876,-0.1421733340900531
0.9,-0.14627945692613054,-0.15753493632501508,-0.1474123720305841
0.95,-0.15110509671486944,-0.16221225436194953,-0.15236152222189972
1.0,-0.15567019084443795,-0.16877228924524837,-0.15757723293633957
1.05,-0.15998531235572155,-0.17394844938538698,-0.16250928586617455
1.1,-0.16406063807286111,-0.17627313286759363,-0.1669208482202604
1.15,-0.1679059630405204,-0.18106436997235306,-0.17107964001929968
1.2,-0.17153071444062853,-0.18465787207648726,-0.17481416490486767
1.25,-0.17494396500733628,-0.18934178152573206,-0.17832242980539786
1.3,-0.1781544459581651,-0.191383799188832,-0.1816221524360095
1.35,-0.18117055945873037,-0.19568865424553686,-0.1847141152245891
1.4,-0.18400039063778947,-0.1978375869419737,-0.18799995555997867
1.45,-0.1866517191687883,-0.20126577450619834,-0.19108288492094994
1.5,-0.18913203043343127,-0.20347896736836663,-0.19374988892125455
1.55,-0.1914485262823005,-0.20643420228263396,-0.1962379292349199
1.6,-0.19360813540704455,-0.2090723134627593,-0.1986922661389483
1.65,-0.19561752333801738,-0.20998460824888243,-0.20097839125665182
1.7,-0.197483102080872,-0.21287815109932196,-0.20307538579474055
1.75,-0.19921103940507212,-0.21527291017260186,-0.20501934379325956
1.8,-0.20080726779681973,-0.2178207981880388,-0.20690376375811848
1.85,-0.20227749308845125,-0.21941937523492652,-0.2086455111008114
1.9,-0.20362720277595603,-0.2201550579558959,-0.21016497887585286
1.95,-0.2048616740357957,-0.22108274853569196,-0.21155682115799834
2.0,-0.20598598145185176,-0.22384581205412563,-0.21240619946160752
2.05,-0.2070050044629097,-0.22506312705192613,-0.21315252977735386
2.1,-0.20792343454073092,-0.22527555006345001,-0.21421501479963337
2.15,-0.20874578210840936,-0.22672586775254114,-0.21517067083185318
2.2,-0.2094763832083137,-0.2274826790894884,-0.2162054852892698
2.25,-0.21011940592866124,-0.22757167998328004,-0.21713727890955067
2.3,-0.2106788565974037,-0.22874123214792466,-0.21787502397246997
2.35,-0.2111585857517344,-0.22843501556277282,-0.21852202141101398
2.4,-0.21156229389137093,-0.22889523806442427,-0.2183325965873396
2.45,-0.2118935370233226,-0.23014749493645162,-0.21808461142135901
2.5,-0.2121557320056949,-0.2297411087972799,-0.21828904282600006
2.55,-0.21235216169771132,-0.22956831359413632,-0.21842477886065495
2.6,-0.21248597992298457,-0.23060693150549277,-0.21848334408314946
2.65,-0.21256021625269417,-0.23107646865605713,-0.218480240680693
2.7,-0.21257778061520385,-0.23110395520096141,-0.21857332048766503
2.75,-0.21254146773834925,-0.22991767543447517,-0.2186059001713784
2.8,-0.21245396143039696,-0.22995018006286108,-0.2183808278246792
2.85,-0.21231783870553078,-0.2285488872543346,-0.21810757577237982
2.9,-0.2121355737594065,-0.22601321663740742,-0.21791163777423225
2.95,-0.2119095418002267,-0.2239828275422199,-0.21766864614476117
3.0,-0.21164202274051575,-0.22364711911662144,-0.21776945728161362
3.05,-0.21133520475460052,-0.22289878352068673,-0.21781574476508295
3.1,-0.21099118770666025,-0.2230897332606032,-0.2176270202224212
3.15,-0.21061198645399307,-0.22418504008254217,-0.2173949472976283
3.2,-0.21019953403001812,-0.22280885804361053,-0.2169819127529596
3.25,-0.20975568471129014,-0.22102682388079523,-0.2165345074733018
3.3,-0.20928221697280536,-0.2197568768264005,-0.2157670123414137
3.35,-0.2087808363355144,-0.22001363601599425,-0.21497816400917202
3.4,-0.20825317811002433,-0.2209317238500327,-0.2143753931673081
3.45,-0.20770081004017926,-0.2200799526630664,-0.21374762907401254
3.5,-0.20712523485013373,-0.22057322394977802,-0.21314918883630088
3.55,-0.2065278926984293,-0.21992859237597084,-0.21252718943021465
3.6,-0.2059101635424156,-0.21970172123085485,-0.21171294030893872
3.65,-0.20527336941622545,-0.21981203369520902,-0.2108835186123106
3.7,-0.2046187766254734,-0.22170323321662713,-0.21009333449525205
3.75,-0.20394759786164743,-0.22168846835231057,-0.2092886329085676
3.8,-0.20326099423910032,-0.2198941614225706,-0.2086521099069868
3.85,-0.20256007725744815,-0.21806996024607156,-0.20799754724247002
3.9,-0.20184591069205612,-0.21726178098933688,-0.20760205564850626
3.95,-0.20111951241523068,-0.21540575070534762,-0.20718219242636707
4.0,-0.2003818561505918,-0.21344122968975582,-0.20577317010407037
4.05,-0.19963387316305886,-0.21359296487691556,-0.20437338840288682
4.1,-0.19887645388678246,-0.2135843119193819,-0.20330811002875426
4.15,-0.198110449493263,-0.21341274088210357,-0.20224224393405296
4.2,-0.19733667340179933,-0.21165003054844295,-0.20171256279481092
4.25,-0.196555902734387,-0.2100326222097787,-0.20116636820292358
4.3,-0.19576887971705403,-0.20899879607952893,-0.2004741703124622
4.35,-0.19497631302957144,-0.20763587228017955,-0.19977181054670107
4.4,-0.1941788791054254,-0.20694315771031127,-0.19885422430180555
4.45,-0.1933772233838292,-0.20684160562178672,-0.19793475966047147
4.5,-0.192571961515541,-0.20801484766459244,-0.1971795076241704
4.55,-0.19176368052412673,-0.20717119344791646,-0.1964182342575904
4.6,-0.1909529399243091,-0.20568607884800208,-0.1953155692583421
4.65,-0.1901402727989449,-0.20410047677525142,-0.1942189620992356
4.7,-0.1893261868361426,-0.20408483622154328,-0.19311814526435778
4.75,-0.18851116532795462,-0.20227305081931998,-0.1920242478121899
4.8,-0.1876956681320383,-0.20225434778897478,-0.1912608107785575
4.85,-0.18688013259763564,-0.20023103291943098,-0.1904944339301054
4.9,-0.1860649744571777,-0.19964782490243352,-0.1900150054183463
4.95,-0.18525058868472558,-0.1971336718817695,-0.1895244984095003
5.0,-0.18443735032249664,-0.1950451399040026,-0.18883862978881402
5.05,-0.1836256152766067,-0.193201564310327,-0.18814917554316707
5.1,-0.18281572108316535,-0.1931951762427353,-0.18715316732123763
5.15,-0.18200798764577453,-0.19292994299946034,-0.18616430124431288
5.2,-0.1812027179455132,-0.19254707431185344,-0.18551905191855103
5.25,-0.18040019872435362,-0.19168279323888066,-0.18487054179148096
5.3,-0.179600701143055,-0.19001165564877667,-0.18394563932736993
5.35,-0.17880448141437222,-0.1907579085833764,-0.18302717827614545
5.4,-0.17801178141254076,-0.1908671788112045,-0.18199987507434132
5.45,-0.17722282925989566,-0.18937314555523804,-0.1809829952864912
5.5,-0.17643783989142764,-0.1888798109498928,-0.18004444100862887
5.55,-0.17565701559812333,-0.18901556918744059,-0.17911416060592636
5.6,-0.17488054654982557,-0.1877635234730282,-0.17815169691504482
5.65,-0.17410861129838687,-0.18818580461084558,-0.17719893427444625
5.7,-0.1733413772618139,-0.18668831304031838,-0.17635336695960313
5.75,-0.1725790011901264,-0.18430869166521968,-0.1755144143983551
5.8,-0.1718216296135809,-0.18380866270765195,-0.17486839883391914
5.85,-0.17106939927389106,-0.18385465703211212,-0.17422327397337617
5.9,-0.17032243753909881,-0.18288752245612844,-0.17318674905927062
5.95,-0.16958086280266738,-0.18260480893633915,-0.1721641917262153
6.0,-0.16884478486739293,-0.18259595541719464,-0.17149718522787188
6.05,-0.16811430531467195,-0.1834676738189137,-0.17083293037332414
6.1,-0.1673895178596876,-0.1849313341682409,-0.17036029536645678
6.15,-0.16667050869299463,-0.18390161381555703,-0.16988481272988662
6.2,-0.16595735680904955,-0.1838599123278954,-0.16916954734922746
6.25,-0.16525013432212124,-0.18314163460785207,-0.16845976192622777
6.3,-0.1645489067700682,-0.18290901793486003,-0.16788910152085557
6.35,-0.16385373340642798,-0.18172217509296096,-0.1673198540684571
6.4,-0.1631646674812405,-0.1814998781703429,-0.16656983261544805
6.45,-0.16248175651103747,-0.18203656731351373,-0.16582747791812008
6.5,-0.1618050425383588,-0.18038718910245946,-0.1655927769815754
6.55,-0.16113456238124185,-0.17888617888299968,-0.16534982259325817
6.6,-0.16047034787299364,-0.17742413648501343,-0.16483495104853876
6.65,-0.15981242609263438,-0.17626375382677356,-0.16432130542211854
6.7,-0.1591608195863669,-0.17302677269060027,-0.16314798756833931
6.75,-0.15851554658037176,-0.1734839190639203,-0.1619973566471859
6.8,-0.15787662118528978,-0.17253300215230283,-0.16131530269266053
6.85,-0.15724405359264484,-0.17265703758436338,-0.16064065557994403
6.9,-0.15661785026356476,-0.17044156165469826,-0.15952847759840197
6.95,-0.1559980141100601,-0.16788846255559625,-0.1584378365057799
7.0,-0.1553845446691106,-0.16799733156694252,-0.15805293392852554
7.05,-0.15477743826987353,-0.1677183301737357,-0.15766675117712187
7.1,-0.15417668819424932,-0.1658862215372146,-0.15712658664255807
7.15,-0.15358228483102837,-0.1651722291533595,-0.15659053631821368
7.2,-0.1529942158239084,-0.16309712666847115,-0.15611777855804637
7.25,-0.15241246621355486,-0.16201021444110864,-0.15564739576286762
7.3,-0.15183701857398102,-0.16114391739206305,-0.15523620558954515
7.35,-0.15126785314340996,-0.1604963732893572,-0.15482583253658794
7.4,-0.1507049479498578,-0.16047606533954653,-0.15462847404798227
