xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-0.003078656150394055
0.05,-0.011877399854860825,-0.007094769795395207,-0.0032802460450229915
0.1,-0.02321604348792352,-0.020854938909281476,-0.015180487105056628
0.15,-0.03403683022847357,-0.032025157920797576,-0.026520925641443364
0.2,-0.04435988826859383,-0.038942260146274964,-0.03757819700865449
0.25,-0.054204602598536586,-0.04766741477130803,-0.0481112510886942
0.3,-0.06358964193722354,-0.05791486985497571,-0.05880580805388976
0.35,-0.07253298469390597,-0.07321099756317613,-0.06899597213207127
0.4,-0.08105194399576536,-0.08222842615781342,-0.07805822434298827
0.45,-0.08916319181497236,-0.09271972625012764,-0.08667597237916551
0.5,-0.09688278222746635,-0.09487406472751941,-0.09528239584093094
0.55,-0.10422617383464487,-0.10529478082344663,-0.10346617406350127
0.6,-0.11120825137800772,-0.11283388125958602,-0.11092425914488444
0.65,-0.11784334657567008,-0.12503176768490135,-0.11800326311802561
0.7,-0.1241452582087005,-0.13241172681096722,-0.12479521435800409
0.75,-0.13012727148420317,-0.13442976077886434,-0.13123584264363916
0.8,-0.1358021767010653,-0.1403050368137855,-0.13692505360511117
0.85,-0.14118228724345644,-0.1459019591216619,-0.14230425115462672
0.9,-0.14627945692613054,-0.15113918213020508,-0.14741317395014905
0.95,-0.15110509671486944,-0.1540519814198734,-0.15223634268088312
1.0,-0.15567019084443795,-0.16231269776323326,-0.157555575257482
1.05,-0.15998531235572155,-0.16715433743216873,-0.16258782217827372
1.1,-0.16406063807286111,-0.16802403010109393,-0.166993416196496
1.15,-0.1679059630405204,-0.17168571143920539,-0.17114641670225658
1.2,-0.17153071444062853,-0.17862092903940563,-0.1747999117908692
1.25,-0.17494396500733628,-0.18257600255534,-0.17822971408880822
1.3,-0.1781544459581651,-0.1820254446766803,-0.1814568304887318
1.35,-0.18117055945873037,-0.18781668895783216,-0.1844784734628034
1.4,-0.18400039063778947,-0.19120953624222142,-0.18785889989538312
1.45,-0.1866517191687883,-0.19419326923624106,-0.19103336622135447
1.5,-0.18913203043343127,-0.19548483713930612,-0.19369716366793538
1.55,-0.1914485262823005,-0.19864375304796827,-0.19618207944325813
