xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-0.0021769386408849183
0.05,-0.011877399854860825,-0.012819387988031417,-0.0023194842223957348
0.1,-0.02321604348792352,-0.02394111534369187,-0.014394293047021967
0.15,-0.03403683022847357,-0.03630330626291031,-0.025903672951955878
0.2,-0.04435988826859383,-0.047342167060289285,-0.03704995028153077
0.25,-0.054204602598536586,-0.057568513907887954,-0.04766913950791702
0.3,-0.06358964193722354,-0.06439281387320489,-0.05825233705246769
0.35,-0.07253298469390597,-0.07103869803316212,-0.0683346679416122
0.4,-0.08105194399576536,-0.07801489880445266,-0.07748099620533076
0.45,-0.08916319181497236,-0.087457378154717,-0.08618010503574584
0.5,-0.09688278222746635,-0.09483452516501226,-0.09474363014888693
0.55,-0.10422617383464487,-0.10489954778656385,-0.10288585366078545
0.6,-0.11120825137800772,-0.11310121714863205,-0.11039742383071412
0.65,-0.11784334657567008,-0.11948137890957457,-0.11752818080142786
0.7,-0.1241452582087005,-0.12455511118764505,-0.12434776675777476
0.75,-0.13012727148420317,-0.13002248707803069,-0.1308151306402268
0.8,-0.1358021767010653,-0.13542422778182256,-0.1366515908437721
0.85,-0.14118228724345644,-0.1393758012605385,-0.1421733340900531
0.9,-0.14627945692613054,-0.14620548200739983,-0.1474123720305841
0.95,-0.15110509671486944,-0.14838138500777764,-0.15236152222189972
1.0,-0.15567019084443795,-0.15402817616866227,-0.15757723293633957
1.05,-0.15998531235572155,-0.1584108316024707,-0.16250928586617455
1.1,-0.16406063807286111,-0.16332565776666608,-0.1669208482202604
1.15,-0.1679059630405204,-0.16624566155797324,-0.17107964001929968
1.2,-0.17153071444062853,-0.16802024698599166,-0.17481416490486767
1.25,-0.17494396500733628,-0.17308769508622618,-0.17832242980539786
1.3,-0.1781544459581651,-0.17741623579593316,-0.1816221524360095
1.35,-0.18117055945873037,-0.18121527501570472,-0.1847141152245891
1.4,-0.18400039063778947,-0.18567670841064035,-0.18799995555997867
1.45,-0.1866517191687883,-0.1857305466151873,-0.19108288492094994
1.5,-0.18913203043343127,-0.18792425277847719,-0.19374988892125455
1.55,-0.1914485262823005,-0.18979443058974746,-0.1962379292349199
1.6,-0.19360813540704455,-0.19407070328963713,-0.1986922661389483
1.65,-0.19561752333801738,-0.19488157025590558,-0.20097839125665182
1.7,-0.197483102080872,-0.19372445875792213,-0.20307538579474055
1.75,-0.19921103940507212,-0.19473586522514755,-0.20501934379325956
1.8,-0.20080726779681973,-0.19467694931871274,-0.20690376375811848
1.85,-0.20227749308845125,-0.19446260165793736,-0.2086455111008114
1.9,-0.20362720277595603,-0.19353475830152544,-0.21016497887585286
1.95,-0.2048616740357957,-0.19394825019380488,-0.21155682115799834
2.0,-0.20598598145185176,-0.19485665407400593,-0.21240619946160752
2.05,-0.2070050044629097,-0.1959355794131357,-0.21315252977735386
2.1,-0.20792343454073092,-0.19967304405422595,-0.21421501479963337
2.15,-0.20874578210840936,-0.20110480386197296,-0.21517067083185318
2.2,-0.2094763832083137,-0.20344421598884938,-0.2162054852892698
2.25,-0.21011940592866124,-0.20450195455157597,-0.21713727890955067
2.3,-0.2106788565974037,-0.2050248364011936,-0.21787502397246997
2.35,-0.2111585857517344,-0.20270188915406753,-0.21852202141101398
2.4,-0.21156229389137093,-0.20244170061760003,-0.2183325965873396
2.45,-0.2118935370233226,-0.20270395135346025,-0.21808461142135901
2.5,-0.2121557320056949,-0.20541834575676926,-0.21828904282600006
2.55,-0.21235216169771132,-0.20412981568740013,-0.21842477886065495
2.6,-0.21248597992298457,-0.2041603385288639,-0.21848334408314946
2.65,-0.21256021625269417,-0.20311137389205478,-0.218480240680693
2.7,-0.21257778061520385,-0.20324532375854745,-0.21857332048766503
2.75,-0.21254146773834925,-0.20491164605569104,-0.2186059001713784
2.8,-0.21245396143039696,-0.20723976237111613,-0.2183808278246792
2.85,-0.21231783870553078,-0.20804991483906274,-0.21810757577237982
