xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-0.009162649631978765
0.05,-0.01437790593933883,-0.020407270753592045,-0.00979178103882837
0.1,-0.028308804705521773,-0.041959649664367056,-0.023391843265486694
0.15,-0.04180140833032801,-0.05461763819591309,-0.03652926568796837
0.2,-0.054864343153372984,-0.06759463826142059,-0.04990240978979726
0.25,-0.06750614848902003,-0.08711068754267856,-0.06282035341235812
0.3,-0.07973527538409186,-0.09936308171363573,-0.0770921955517145
0.35,-0.09156008546380984,-0.10757858363436949,-0.09089620305139264
0.4,-0.1029888498634806,-0.12567577933377966,-0.10250023797145746
0.45,-0.11402974824341533,-0.13410215227439515,-0.11368680322758758
0.5,-0.12469086788463173,-0.15239720338983623,-0.12558919052637008
0.55,-0.1349802028630128,-0.15694592295888735,-0.13707256687691677
0.6,-0.144905653299503,-0.16502113953041156,-0.14727989425244709
0.65,-0.15447502468410032,-0.1764390582668198,-0.1571018841494228
0.7,-0.16369602727135282,-0.18715336737359656,-0.1667547930677319
0.75,-0.17257627554517255,-0.19885161424802295,-0.176036231615522
0.8,-0.18112328775076614,-0.21408150464548897,-0.18383318929629375
0.85,-0.18934448549158311,-0.2255915256613768,-0.19129575226384787
0.9,-0.1972471933891855,-0.2299755492656576,-0.1985050516352523
0.95,-0.20483863880400077,-0.23982534287902213,-0.20539499288673396
1.0,-0.21212595161492248,-0.24150748242849635,-0.21405741373049686
1.05,-0.21911616405586862,-0.24408664626622906,-0.22237924418045213
1.1,-0.2258162106072932,-0.2558261241941716,-0.22941717728498268
1.15,-0.23223292794082492,-0.25943782121060016,-0.2361473366329498
1.2,-0.2383730549151899,-0.2566252595890725,-0.241880543949369
1.25,-0.24424323262156944,-0.25963352173898235,-0.24733355210401878
1.3,-0.2498500044766848,-0.2673283738026415,-0.2525448878939461
1.35,-0.25519981636185685,-0.27073447622742175,-0.2574899832212063
1.4,-0.26029901680632717,-0.27921455671667883,-0.2636793327185617
1.45,-0.26515385721325974,-0.2934114271731053,-0.2695897277129835
1.5,-0.26977049212671317,-0.28816510962822706,-0.27437991809584644
1.55,-0.27415497953810436,-0.28507960129988424,-0.27892019830133885
1.6,-0.2783132812305206,-0.2918519010151412,-0.28374372558573946
1.65,-0.2822512631594655,-0.2976989970104884,-0.28832125511956636
1.7,-0.2859746958685099,-0.3073393090365508,-0.2925513906199951
1.75,-0.2894892549384032,-0.31448280208159235,-0.2965504081855446
1.8,-0.29280052146827895,-0.32006850650541446,-0.3006568541916177
1.85,-0.29591398258756596,-0.31826100219411707,-0.3045387583339918
1.9,-0.2988350319972465,-0.3259235945150018,-0.30787351127828083
