scenario,time,load_demand,served_load,thermal_generation,wind_available,wind_used,load_curtailment,wind_curtailment,storage_charge,storage_discharge,balance_error
3,8,2.904,2.904,1.015095687851092,2.302751404367882,1.888904312148908,0.0,0.4138470922189741,0.0,0.0,0.0
3,9,2.8355999999999995,2.8355999999999995,0.914725385739674,2.189542958695853,1.9208746142603255,0.0,0.26866834443552734,0.0,0.0,0.0
3,10,2.8120000000000003,2.8120000000000003,0.9146236553329595,2.254621331837992,1.8973763446670406,0.0,0.3572449871709512,0.0,0.0,0.0
3,11,3.2861000000000007,3.2861000000000007,1.226427194441905,2.0596728055580957,2.0596728055580957,0.0,0.0,0.0,0.0,0.0
3,12,3.2810000000000006,3.2810000000000006,1.1393109817304263,2.1416890182695743,2.1416890182695743,0.0,0.0,0.0,0.0,0.0
3,13,3.2618,3.2618,1.0773094878050364,2.1844905121949636,2.1844905121949636,0.0,0.0,0.0,0.0,0.0
3,14,3.2360000000000007,3.2360000000000007,1.1095498504572747,2.126450149542726,2.126450149542726,0.0,0.0,0.0,0.0,0.0
3,15,3.2686,3.2686,1.0169337829508702,2.3631318034804325,2.25166621704913,0.0,0.11146558643130247,0.0,0.0,0.0
3,16,2.8779000000000003,2.8779000000000003,0.66504999899059,2.2128500010094103,2.2128500010094103,0.0,0.0,0.0,0.0,0.0
3,17,2.6,2.6,0.43783238789794954,2.1621676121020506,2.1621676121020506,0.0,0.0,0.0,0.0,0.0
3,18,2.4674000000000005,2.4674000000000005,0.2578074598610409,2.2095925401389596,2.2095925401389596,0.0,0.0,0.0,0.0,0.0
3,19,2.5596999999999994,2.5596999999999994,0.45244588800649455,2.107254111993505,2.107254111993505,0.0,0.0,0.0,0.0,0.0
3,20,2.3735,2.3735,0.16088845234504356,2.2126115476549564,2.2126115476549564,0.0,0.0,0.0,0.0,0.0
3,21,2.4331000000000005,2.4331000000000005,0.12873549187470212,2.3043645081252984,2.3043645081252984,0.0,0.0,0.0,0.0,0.0
3,22,2.8314000000000004,2.8314000000000004,0.515040157265545,2.3163598427344554,2.3163598427344554,0.0,0.0,0.0,0.0,0.0
3,23,2.8305000000000002,2.8305000000000002,1.1147362079798233,2.334831919292981,1.715763792020177,0.0,0.6190681272728041,0.0,0.0,0.0
3,24,2.4875,2.4875,0.9129863548418979,2.1954193675918625,1.5745136451581019,0.0,0.6209057224337606,0.0,0.0,0.0
4,1,2.1919,2.1919,1.011505359168636,2.1834366745443536,1.180394640831364,0.0,1.0030420337129897,0.0,0.0,0.0
4,2,2.3535000000000004,2.3535000000000004,0.14213304894110745,2.211366951058893,2.211366951058893,0.0,0.0,0.0,0.0,0.0
4,3,2.3467000000000002,2.3467000000000002,0.25478922760825107,2.091910772391749,2.091910772391749,0.0,0.0,0.0,0.0,0.0
4,4,2.3673,2.3673,0.19349583383682578,2.1738041661631744,2.1738041661631744,0.0,0.0,0.0,0.0,0.0
4,5,2.3906,2.3906,0.29912336972305686,2.091476630276943,2.091476630276943,0.0,0.0,0.0,0.0,0.0
4,6,2.4448,2.4448,0.5892224290065387,1.8555775709934612,1.8555775709934612,0.0,0.0,0.0,0.0,0.0
4,7,2.7338999999999993,2.7338999999999993,0.6034681224771306,2.1304318775228688,2.1304318775228688,0.0,0.0,0.0,0.0,0.0
4,8,2.904,2.904,1.0150241232774844,2.016493109937421,1.8889758767225155,0.0,0.1275172332149055,0.0,0.0,0.0
4,9,2.8355999999999995,2.8355999999999995,0.9147364029029227,2.233611611690726,1.9208635970970769,0.0,0.3127480145936491,0.0,0.0,0.0
4,10,2.8120000000000003,2.8120000000000003,0.914606855574706,2.1874222988237437,1.8973931444252943,0.0,0.29002915439844945,0.0,0.0,0.0
4,11,3.2861000000000007,3.2861000000000007,1.1531946030433042,2.1329053969566965,2.1329053969566965,0.0,0.0,0.0,0.0,0.0
4,12,3.2810000000000006,3.2810000000000006,1.022694340106682,2.2583056598933187,2.2583056598933187,0.0,0.0,0.0,0.0,0.0
4,13,3.2618,3.2618,0.9724515189100309,2.289348481089969,2.289348481089969,0.0,0.0,0.0,0.0,0.0
4,14,3.2360000000000007,3.2360000000000007,1.1236101220275057,2.112389877972495,2.112389877972495,0.0,0.0,0.0,0.0,0.0
4,15,3.2686,3.2686,1.0169136368919574,2.282547567829615,2.2516863631080426,0.0,0.03086120472157225,0.0,0.0,0.0
4,16,2.8779000000000003,2.8779000000000003,0.603860063198721,2.2740399368012794,2.2740399368012794,0.0,0.0,0.0,0.0,0.0
4,17,2.6,2.6,0.3766319031317549,2.223368096868245,2.223368096868245,0.0,0.0,0.0,0.0,0.0
4,18,2.4674000000000005,2.4674000000000005,0.32197374357544906,2.1454262564245514,2.1454262564245514,0.0,0.0,0.0,0.0,0.0
4,19,2.5596999999999994,2.5596999999999994,0.39970192416445816,2.1599980758355413,2.1599980758355413,0.0,0.0,0.0,0.0,0.0
4,20,2.3735,2.3735,0.33467714356097344,2.0388228564390265,2.0388228564390265,0.0,0.0,0.0,0.0,0.0
4,21,2.4331000000000005,2.4331000000000005,0.11278283537247857,2.4693414899142323,2.320317164627522,0.0,0.1490243252867104,0.0,0.0,0.0
4,22,2.8314000000000004,2.8314000000000004,0.5908391762763032,2.240560823723697,2.240560823723697,0.0,0.0,0.0,0.0,0.0
4,23,2.8305000000000002,2.8305000000000002,1.1146714308607668,2.0757234430665834,1.7158285691392337,0.0,0.35989487392734976,0.0,0.0,4.440892098500626e-16
4,24,2.4875,2.4875,0.9129279632894038,1.9618531576152842,1.574572036710596,0.0,0.38728112090468825,0.0,0.0,0.0
5,1,2.1919,2.1919,1.011543587935418,2.336351741671513,1.1803564120645822,0.0,1.155995329606931,0.0,0.0,4.440892098500626e-16
5,2,2.3535000000000004,2.3535000000000004,0.11235627080046293,2.3550832018516705,2.2411437291995373,0.0,0.11393947265213308,0.0,0.0,0.0
5,3,2.3467000000000002,2.3467000000000002,0.1148881838980822,2.231811816101918,2.231811816101918,0.0,0.0,0.0,0.0,0.0
5,4,2.3673,2.3673,0.21408659711873312,2.153213402881267,2.153213402881267,0.0,0.0,0.0,0.0,0.0
5,5,2.3906,2.3906,0.26222887187715305,2.128371128122847,2.128371128122847,0.0,0.0,0.0,0.0,0.0
5,6,2.4448,2.4448,0.3841040448965116,2.0606959551034882,2.0606959551034882,0.0,0.0,0.0,0.0,0.0
5,7,2.7338999999999993,2.7338999999999993,0.6105523786762079,2.1233476213237914,2.1233476213237914,0.0,0.0,0.0,0.0,0.0
5,8,2.904,2.904,1.0150482940964625,2.113176385849547,1.8889517059035374,0.0,0.2242246799460096,0.0,0.0,0.0
5,9,2.8355999999999995,2.8355999999999995,0.9147268843594364,2.1955374377452856,1.9208731156405632,0.0,0.2746643221047226,0.0,0.0,0.0
5,10,2.8120000000000003,2.8120000000000003,0.914638170428707,2.3126817148279746,1.8973618295712933,0.0,0.4153198852566813,0.0,0.0,0.0
5,11,3.2861000000000007,3.2861000000000007,1.0985691750452462,2.1875308249547545,2.1875308249547545,0.0,0.0,0.0,0.0,0.0
5,12,3.2810000000000006,3.2810000000000006,1.0169737951836988,2.2751807347949597,2.264026204816302,0.0,0.011154529978657957,0.0,0.0,0.0
5,13,3.2618,3.2618,0.9168958081784517,2.347232713806617,2.3449041918215485,0.0,0.00232852198506861,0.0,0.0,0.0
5,14,3.2360000000000007,3.2360000000000007,1.0654123312703803,2.1705876687296204,2.1705876687296204,0.0,0.0,0.0,0.0,0.0
5,15,3.2686,3.2686,1.0169341332780413,2.364533112165261,2.2516658667219587,0.0,0.11286724544330203,0.0,0.0,0.0
5,16,2.8779000000000003,2.8779000000000003,0.6668256728797539,2.2110743271202464,2.2110743271202464,0.0,0.0,0.0,0.0,0.0
5,17,2.6,2.6,0.38869588522750975,2.2113041147724903,2.2113041147724903,0.0,0.0,0.0,0.0,0.0
5,18,2.4674000000000005,2.4674000000000005,0.3408659779471166,2.126534022052884,2.126534022052884,0.0,0.0,0.0,0.0,0.0
5,19,2.5596999999999994,2.5596999999999994,0.3894353261122925,2.170264673887707,2.170264673887707,0.0,0.0,0.0,0.0,0.0
5,20,2.3735,2.3735,0.26993951373321456,2.1035604862667854,2.1035604862667854,0.0,0.0,0.0,0.0,0.0
5,21,2.4331000000000005,2.4331000000000005,0.11276604309293647,2.40217237174589,2.320333956907064,0.0,0.08183841483882581,0.0,0.0,0.0
5,22,2.8314000000000004,2.8314000000000004,0.5303795393050597,2.3010204606949407,2.3010204606949407,0.0,0.0,0.0,0.0,0.0
5,23,2.8305000000000002,2.8305000000000002,1.1147308038687886,2.31321547515408,1.7157691961312116,0.0,0.5974462790228684,0.0,0.0,0.0
5,24,2.4875,2.4875,0.9129851021233824,2.1904084935291372,1.5745148978766175,0.0,0.6158935956525198,0.0,0.0,0.0
6,1,2.1919,2.1919,1.0115025232334574,2.172092933829154,1.1803974767665426,0.0,0.9916954570626115,0.0,0.0,0.0
6,2,2.3535000000000004,2.3535000000000004,0.22063621279888412,2.1328637872011162,2.1328637872011162,0.0,0.0,0.0,0.0,0.0
6,3,2.3467000000000002,2.3467000000000002,0.1714737123105219,2.1752262876894783,2.1752262876894783,0.0,0.0,0.0,0.0,0.0
6,4,2.3673,2.3673,0.1124116462527286,2.300585010914408,2.2548883537472717,0.0,0.04569665716713635,0.0,0.0,0.0
6,5,2.3906,2.3906,0.282908416289386,2.107691583710614,2.107691583710614,0.0,0.0,0.0,0.0,0.0
6,6,2.4448,2.4448,0.35236506632886,2.09243493367114,2.09243493367114,0.0,0.0,0.0,0.0,0.0
6,7,2.7338999999999993,2.7338999999999993,0.6594199721211353,2.074480027878864,2.074480027878864,0.0,0.0,0.0,0.0,0.0
6,8,2.904,2.904,1.0150779359310298,2.2317437241192115,1.8889220640689701,0.0,0.3428216600502414,0.0,0.0,0.0
6,9,2.8355999999999995,2.8355999999999995,0.9147228362525565,2.1793450102256777,1.920877163747443,0.0,0.25846784647823473,0.0,0.0,0.0
6,10,2.8120000000000003,2.8120000000000003,0.9146208874627342,2.24354985093657,1.897379112537266,0.0,0.3461707383993038,0.0,0.0,0.0
6,11,3.2861000000000007,3.2861000000000007,1.098220502715212,2.1878794972847886,2.1878794972847886,0.0,0.0,0.0,0.0,0.0
6,12,3.2810000000000006,3.2810000000000006,1.0875706436772035,2.193429356322797,2.193429356322797,0.0,0.0,0.0,0.0,0.0
6,13,3.2618,3.2618,0.9360634871410003,2.3257365128589997,2.3257365128589997,0.0,0.0,0.0,0.0,0.0
6,14,3.2360000000000007,3.2360000000000007,1.0167426701343152,2.2506805372602368,2.2192573298656857,0.0,0.03142320739455118,0.0,0.0,0.0
6,15,3.2686,3.2686,1.016921060097049,2.3122403881962024,2.251678939902951,0.0,0.060561448293251274,0.0,0.0,0.0
6,16,2.8779000000000003,2.8779000000000003,0.606398813353163,2.2715011866468373,2.2715011866468373,0.0,0.0,0.0,0.0,0.0
6,17,2.6,2.6,0.3617482571281059,2.238251742871894,2.238251742871894,0.0,0.0,0.0,0.0,0.0
6,18,2.4674000000000005,2.4674000000000005,0.2907115634898041,2.1766884365101964,2.1766884365101964,0.0,0.0,0.0,0.0,0.0
6,19,2.5596999999999994,2.5596999999999994,0.36322603407297427,2.196473965927025,2.196473965927025,0.0,0.0,0.0,0.0,0.0
6,20,2.3735,2.3735,0.14700100738820643,2.2264989926117935,2.2264989926117935,0.0,0.0,0.0,0.0,0.0
6,21,2.4331000000000005,2.4331000000000005,0.11277250299110592,2.428011964423616,2.3203274970088947,0.0,0.10768446741472165,0.0,0.0,0.0
6,22,2.8314000000000004,2.8314000000000004,0.575002858585342,2.2563971414146584,2.2563971414146584,0.0,0.0,0.0,0.0,0.0
6,23,2.8305000000000002,2.8305000000000002,1.1147382808457207,2.3431233828823026,1.7157617191542798,0.0,0.6273616637280229,0.0,0.0,4.440892098500626e-16
6,24,2.4875,2.4875,0.9129716871543954,2.1367486175811443,1.5745283128456045,0.0,0.5622203047355399,0.0,0.0,0.0
