xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-0.0021769386408849183
0.05,-0.011877399854860825,-0.015928311448485617,-0.0023194842223957348
0.1,-0.02321604348792352,-0.02892283968157704,-0.014394293047021967
0.15,-0.03403683022847357,-0.040401224146812124,-0.025903672951955878
0.2,-0.04435988826859383,-0.05528476298679244,-0.03704995028153077
0.25,-0.054204602598536586,-0.07321445477492547,-0.04766913950791702
0.3,-0.06358964193722354,-0.0835893076020169,-0.05825233705246769
0.35,-0.07253298469390597,-0.09229068042352065,-0.0683346679416122
0.4,-0.08105194399576536,-0.10334255736622139,-0.07748099620533076
0.45,-0.08916319181497236,-0.112797955714297,-0.08618010503574584
0.5,-0.09688278222746635,-0.12495304390764467,-0.09474363014888693
0.55,-0.10422617383464487,-0.13494504989339362,-0.10288585366078545
0.6,-0.11120825137800772,-0.14212001675245733,-0.11039742383071412
0.65,-0.11784334657567008,-0.14861728915422553,-0.11752818080142786
0.7,-0.1241452582087005,-0.15656814960098375,-0.12434776675777476
0.75,-0.13012727148420317,-0.16298824386084473,-0.1308151306402268
0.8,-0.1358021767010653,-0.17516253961694248,-0.1366515908437721
0.85,-0.14118228724345644,-0.1798895622399186,-0.1421733340900531
0.9,-0.14627945692613054,-0.18674132237609978,-0.1474123720305841
0.95,-0.15110509671486944,-0.19224449273188887,-0.15236152222189972
1.0,-0.15567019084443795,-0.19619682337295413,-0.15757723293633957
1.05,-0.15998531235572155,-0.20093357580414445,-0.16250928586617455
1.1,-0.16406063807286111,-0.20505039445478299,-0.1669208482202604
1.15,-0.1679059630405204,-0.21005615291242694,-0.17107964001929968
1.2,-0.17153071444062853,-0.21259176283563616,-0.17481416490486767
1.25,-0.17494396500733628,-0.2282509404612094,-0.17832242980539786
1.3,-0.1781544459581651,-0.22982146307935936,-0.1816221524360095
1.35,-0.18117055945873037,-0.2317473460573048,-0.1847141152245891
1.4,-0.18400039063778947,-0.23268756860589876,-0.18799995555997867
1.45,-0.1866517191687883,-0.2425214114972292,-0.19108288492094994
1.5,-0.18913203043343127,-0.2431547068610657,-0.19374988892125455
1.55,-0.1914485262823005,-0.2428339669269924,-0.1962379292349199
1.6,-0.19360813540704455,-0.24250254467806676,-0.1986922661389483
1.65,-0.19561752333801738,-0.24328489538100936,-0.20097839125665182
1.7,-0.197483102080872,-0.2508821955304564,-0.20307538579474055
1.75,-0.19921103940507212,-0.25075780086641325,-0.20501934379325956
1.8,-0.20080726779681973,-0.250666942993766,-0.20690376375811848
1.85,-0.20227749308845125,-0.2513763866949706,-0.2086455111008114
1.9,-0.20362720277595603,-0.25275779380485924,-0.21016497887585286
1.95,-0.2048616740357957,-0.2559875963292725,-0.21155682115799834
2.0,-0.20598598145185176,-0.2548129042379017,-0.21240619946160752
2.05,-0.2070050044629097,-0.25871433383372244,-0.21315252977735386
2.1,-0.20792343454073092,-0.2592260146709716,-0.21421501479963337
2.15,-0.20874578210840936,-0.25831911204164404,-0.21517067083185318
2.2,-0.2094763832083137,-0.2580103711247559,-0.2162054852892698
2.25,-0.21011940592866124,-0.25766570370370595,-0.21713727890955067
2.3,-0.2106788565974037,-0.2565941887202138,-0.21787502397246997
2.35,-0.2111585857517344,-0.2554920592450364,-0.21852202141101398
2.4,-0.21156229389137093,-0.25296431174308565,-0.2183325965873396
2.45,-0.2118935370233226,-0.25475003335686386,-0.21808461142135901
2.5,-0.2121557320056949,-0.25273212260218914,-0.21828904282600006
2.55,-0.21235216169771132,-0.25349070106047406,-0.21842477886065495
2.6,-0.21248597992298457,-0.25241759515779316,-0.21848334408314946
2.65,-0.21256021625269417,-0.2517157101592265,-0.218480240680693
2.7,-0.21257778061520385,-0.25001003760302914,-0.21857332048766503
2.75,-0.21254146773834925,-0.2476312346491036,-0.2186059001713784
