xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-0.003078656150394055
0.05,-0.011877399854860825,-0.01764174356957745,-0.0032802460450229915
0.1,-0.02321604348792352,-0.03651898473420627,-0.015180487105056628
0.15,-0.03403683022847357,-0.052095670609481365,-0.026520925641443364
0.2,-0.04435988826859383,-0.06861653725711543,-0.03757819700865449
0.25,-0.054204602598536586,-0.08199943848026643,-0.0481112510886942
0.3,-0.06358964193722354,-0.0969323476323328,-0.05880580805388976
0.35,-0.07253298469390597,-0.1137167659619499,-0.06899597213207127
0.4,-0.08105194399576536,-0.1334507083636497,-0.07805822434298827
0.45,-0.08916319181497236,-0.15189423777522848,-0.08667597237916551
0.5,-0.09688278222746635,-0.1646141443444322,-0.09528239584093094
0.55,-0.10422617383464487,-0.17737672532980883,-0.10346617406350127
0.6,-0.11120825137800772,-0.18446734608228874,-0.11092425914488444
0.65,-0.11784334657567008,-0.19428691019781216,-0.11800326311802561
0.7,-0.1241452582087005,-0.20105104018012343,-0.12479521435800409
0.75,-0.13012727148420317,-0.20721172703747714,-0.13123584264363916
0.8,-0.1358021767010653,-0.21796203005591683,-0.13692505360511117
0.85,-0.14118228724345644,-0.23673628761711832,-0.14230425115462672
0.9,-0.14627945692613054,-0.24312212963326651,-0.14741317395014905
0.95,-0.15110509671486944,-0.2523847607639001,-0.15223634268088312
1.0,-0.15567019084443795,-0.2554820860636454,-0.157555575257482
1.05,-0.15998531235572155,-0.2699565970506499,-0.16258782217827372
1.1,-0.16406063807286111,-0.2747424833347935,-0.166993416196496
1.15,-0.1679059630405204,-0.2821813685235259,-0.17114641670225658
1.2,-0.17153071444062853,-0.28480264576678943,-0.1747999117908692
1.25,-0.17494396500733628,-0.29036521613709715,-0.17822971408880822
1.3,-0.1781544459581651,-0.29519154403340936,-0.1814568304887318
1.35,-0.18117055945873037,-0.29551962522778746,-0.1844784734628034
1.4,-0.18400039063778947,-0.2988547073764942,-0.18785889989538312
1.45,-0.1866517191687883,-0.2991588759201526,-0.19103336622135447
1.5,-0.18913203043343127,-0.2994330790646624,-0.19369716366793538
1.55,-0.1914485262823005,-0.3022363495106995,-0.19618207944325813
1.6,-0.19360813540704455,-0.31580721638891196,-0.19869034413640396
1.65,-0.19561752333801738,-0.3198429631942289,-0.20102865964304542
1.7,-0.197483102080872,-0.3205465153801024,-0.2031644870871876
1.75,-0.19921103940507212,-0.31975192771214417,-0.20514603075271196
1.8,-0.20080726779681973,-0.3195555812556551,-0.20710278763876014
1.85,-0.20227749308845125,-0.3205711695982234,-0.20891456422974394
1.9,-0.20362720277595603,-0.31877020845073284,-0.21046625826819496
1.95,-0.2048616740357957,-0.3336929368731354,-0.21188930837403336
2.0,-0.20598598145185176,-0.334150959524813,-0.21259471676086072
2.05,-0.2070050044629097,-0.32961510455427123,-0.21320167523076575
2.1,-0.20792343454073092,-0.3410698676402113,-0.21430087756179803
2.15,-0.20874578210840936,-0.3376597466773824,-0.21529207070750983
2.2,-0.2094763832083137,-0.33797074568472246,-0.2164362982386069
2.25,-0.21011940592866124,-0.3367407885286383,-0.21747401576634337
2.3,-0.2106788565974037,-0.33805789148408577,-0.21827466204900053
2.35,-0.2111585857517344,-0.333516564134378,-0.21898257062153412
2.4,-0.21156229389137093,-0.33201343634686403,-0.21854151207709988
2.45,-0.2118935370233226,-0.33404738614460044,-0.21804993026223163
2.5,-0.2121557320056949,-0.3337966312825631,-0.21822890128113515
2.55,-0.21235216169771132,-0.3298047028341939,-0.21833996939532302
2.6,-0.21248597992298457,-0.32748643203659605,-0.21836971621436377
2.65,-0.21256021625269417,-0.32671979467965,-0.21833869043087054
2.7,-0.21257778061520385,-0.33416280876896304,-0.21846880895235296
2.75,-0.21254146773834925,-0.3399931664651012,-0.21853722210020882
2.8,-0.21245396143039696,-0.3356785132732145,-0.21826390027956338
2.85,-0.21231783870553078,-0.3306289735422883,-0.21794391674235825
2.9,-0.2121355737594065,-0.3287220938899554,-0.21775362858289435
2.95,-0.2119095418002267,-0.33242757040115434,-0.21751608111335655
3.0,-0.21164202274051575,-0.3262800511580712,-0.2177830004558318
3.05,-0.21133520475460052,-0.3230996947551186,-0.21799008193881578
3.1,-0.21099118770666025,-0.3188225500890595,-0.21788113104931608
3.15,-0.21061198645399307,-0.3211325427113891,-0.2177262947898915
3.2,-0.21019953403001812,-0.31801906131686786,-0.21733008992315836
3.25,-0.20975568471129014,-0.3170191718932747,-0.2168989946898039
3.3,-0.20928221697280536,-0.3151626763706712,-0.21602814343061305
3.35,-0.2087808363355144,-0.31792328150276683,-0.21513924919637015
3.4,-0.20825317811002433,-0.31111762477606186,-0.21452493106009438
3.45,-0.20770081004017926,-0.30534895908007814,-0.21388598860778163
3.5,-0.20712523485013373,-0.30843090760128034,-0.21329856624527635
3.55,-0.2065278926984293,-0.30813434860568817,-0.2126872330784362
3.6,-0.2059101635424156,-0.30916912077788017,-0.2118128091199045
3.65,-0.20527336941622545,-0.30993791152604827,-0.21092513014872308
3.7,-0.2046187766254734,-0.3099461288473735,-0.2101005800226287
3.75,-0.20394759786164743,-0.3130446411413584,-0.20926259830923277
3.8,-0.20326099423910032,-0.31835210102410444,-0.20866904039554038
3.85,-0.20256007725744815,-0.3154423452790629,-0.20805606060790072
3.9,-0.20184591069205612,-0.32217722321406983,-0.207815081074256
3.95,-0.20111951241523068,-0.3173277592691478,-0.20754480248360088
4.0,-0.2003818561505918,-0.3143927767452555,-0.2058803785201675
4.05,-0.19963387316305886,-0.30885478068327044,-0.20423334805395693
4.1,-0.19887645388678246,-0.3070211824727911,-0.20306330893686217
4.15,-0.198110449493263,-0.3037558081327613,-0.20189599553982449
4.2,-0.19733667340179933,-0.30627501048620315,-0.20149016079180493
4.25,-0.196555902734387,-0.30361991220099854,-0.2010638292226854
4.3,-0.19576887971705403,-0.30113057858950515,-0.20043354838826866
4.35,-0.19497631302957144,-0.3000676656624453,-0.1997911160393438
4.4,-0.1941788791054254,-0.29955520246279344,-0.19884623051661862
4.45,-0.1933772233838292,-0.2980637679652115,-0.19790032899765428
4.5,-0.192571961515541,-0.2995156679794358,-0.1971880304413763
4.55,-0.19176368052412673,-0.2939993172895339,-0.19646833137286504
4.6,-0.1909529399243091,-0.29282537103656575,-0.19526670256706335
4.65,-0.1901402727989449,-0.285844962672426,-0.19407427963158033
4.7,-0.1893261868361426,-0.28180169605729977,-0.19287632132777627
4.75,-0.18851116532795462,-0.2757808902122395,-0.19168835665615805
4.8,-0.1876956681320383,-0.27108596193063283,-0.19096774234616118
4.85,-0.18688013259763564,-0.2656245315429112,-0.19024278992492932
4.9,-0.1860649744571777,-0.25933824278211015,-0.18992328344982348
4.95,-0.18525058868472558,-0.2522179832393071,-0.18958757888381145
5.0,-0.18443735032249664,-0.24678860293243357,-0.1889748989744228
5.05,-0.1836256152766067,-0.24873913211766943,-0.18835630286293428
5.1,-0.18281572108316535,-0.24544064761696688,-0.18730318370088236
5.15,-0.18200798764577453,-0.24318772042442427,-0.18625903772822863
