x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014392229959464646,0.01433354470381515,0.01501617852424233,0.014396585023435004,0.014472794478596817,0.01475880319981003,0.01520594742943286,0.015155199727015371,0.014340552069595515,0.015143597155169974,0.014288649213414393,0.014744175406838995,0.014390998131084175,0.014723919798020995,0.014647307299888834,0.01446961177746435,0.01463484237732927,0.014288649213414393,0.014338554784871196,0.014726680972075367,0.015826159081583052,0.01488673240115813,0.014385408372670664,0.01433354470381515,0.01495334828356973,0.014726680972075367,0.014547101476190578,0.014317251816468654,0.014503694169817238,0.014503302497690678,0.01474963483879676,0.014390663454654798,0.01463484237732927,0.014353780040999697,0.014315483493062454,0.014313061970843314,0.014726680972075367,0.014417747417365338,0.014297957888631467,0.015006996035656531,0.014380575780450381,0.015826159081583052,0.014376649905962728,0.014357171498829372,0.016314850079019717,0.014437646175097806,0.01463484237732927,0.014368461508355511,0.014569094371573983,0.01488673240115813,0.01488673240115813,0.014357171498829372,0.014744175406838995,0.014313061970843314,0.015143597155169974,0.014396585023435004,0.01520594742943286,0.014405030487792484,0.014330525921314464,0.014317251816468654,0.01495334828356973,0.014385408372670664,0.014460356706511746,0.01516867136246735,0.01463484237732927,0.01431374048843753,0.01475880319981003,0.014357171498829372,0.015127510239165686,0.015143597155169974,0.015388332243920671,0.015826159081583052,0.014369391703963633,0.014378343259362863,0.01463484237732927,0.014483036401147158,0.014744175406838995,0.014459833687150814,0.014503302497690678,0.014378343259362863,0.016621876703808724,0.015571021336660454,0.01475880319981003,0.014380714488503416,0.015388332243920671,0.015283829636755009,0.014598537122621243,0.01520594742943286,0.01516867136246735,0.014380575780450381,0.014317251816468654,0.01520594742943286,0.01431374048843753,0.01474963483879676,0.014338554784871196,0.016621876703808724,0.014483036401147158,0.014396585023435004,0.01433354470381515,0.015127510239165686
0.027499751900706082,0.02766385896744258,0.027802024327684513,0.027832761595579784,0.027826196693605604,0.02827877542533481,0.02827877542533481,0.027428995047924353,0.027624157944944144,0.02871708058834686,0.027767380694228756,0.027419083771781167,0.028056854860529397,0.02787271203273181,0.02773177176496363,0.027516118864960675,0.027408055177609063,0.02743692111217447,0.02766563799334514,0.027903992256667485,0.02743979571579304,0.027579754227456458,0.028048235837717185,0.02816898375138869,0.02747345734244568,0.02743585554733406,0.0274144175348046,0.027971580442680097,0.02770387463849417,0.027419083771781167,0.02777876149674114,0.027944423425290122,0.027767380694228756,0.02815126293612492,0.02754286372662319,0.028376058968045542,0.028056854860529397,0.027389301094093637,0.02815126293612492,0.029112036739992433,0.02871708058834686,0.02747345734244568,0.027408055177609063,0.027970364333417343,0.027502534155898452,0.027502534155898452,0.027610676017206983,0.027826196693605604,0.027926951359064447,0.02816898375138869,0.027443168607692848,0.02813611768270976,0.028136487728218793,0.027391916701774523,0.02815171799562194,0.027428995047924353,0.027831321488171558,0.027774728971938376,0.02827877542533481,0.02827877542533481,0.027692385092845846,0.027971580442680097,0.02813611768270976,0.027971580442680097,0.027971580442680097,0.028376058968045542,0.027501082377907642,0.027499751900706082,0.02805726454473046,0.027389301094093637,0.029112036739992433,0.02798826844696359,0.028609105208410653,0.028704944252195896,0.027802024327684513,0.02754286372662319,0.027391916701774523,0.027487521033576538,0.02747345734244568,0.028136487728218793,0.0283132240946866,0.02770387463849417,0.027749107510336678,0.02813611768270976,0.027481762412606008,0.027443168607692848,0.028048235837717185,0.027390360283439913,0.028048235837717185,0.02871708058834686,0.02766385896744258,0.027731140323422342,0.027926951359064447,0.02766385896744258,0.027428995047924353,0.027403884640678916,0.027457494314429932,0.027501082377907642,0.027438577398994576,0.027582355007402286
0.04126825085299668,0.040628149378751886,0.04085516785051252,0.04039691152387444,0.041884159085946296,0.04045565708005082,0.04042311366676134,0.04053872323934068,0.04055600030150041,0.04050564572151414,0.04070426567976868,0.0410258417859051,0.04040190403220908,0.0404983046187293,0.04125940607391127,0.04042220204480648,0.04049912501367141,0.0404983046187293,0.04046063479752121,0.04071045256841544,0.04057944224611151,0.040479538841059204,0.04064307315537454,0.04041987569984196,0.04146979757457345,0.040368408714201255,0.04038254996254827,0.0406429019424336,0.04056490910620242,0.040484407363290474,0.04086535755454543,0.04069286509226744,0.0410258417859051,0.04045565708005082,0.04039691152387444,0.0404983046187293,0.040479538841059204,0.040639241555277185,0.04110651767919421,0.0406429019424336,0.040970441991984546,0.04065813694079383,0.04110651767919421,0.04041774921424522,0.04057944224611151,0.04102818039512191,0.04062772922205325,0.040824156889501396,0.0404399103258016,0.04157038681163711,0.04070426567976868,0.04045565708005082,0.0406429019424336,0.04046063479752121,0.04044220275026865,0.04058715010362445,0.04042311366676134,0.04065172506189088,0.04078704769590974,0.04092268305231247,0.040625730921420605,0.04139384084629005,0.0406398256417992,0.040583770120949485,0.04102818039512191,0.041129170279562116,0.04064307315537454,0.04072651589600047,0.0407074502961886,0.040368408714201255,0.04063091750394986,0.04041987569984196,0.04046063479752121,0.041625039717881805,0.04060781115777788,0.040468844172988676,0.04050564572151414,0.04081825166981423,0.04046339624428369,0.041625039717881805,0.04055600030150041,0.04126341623662403,0.04053485196114678,0.04057842305653618,0.04070426567976868,0.0407074502961886,0.04043340305113988,0.04060781115777788,0.04070426567976868,0.04062772922205325,0.04126825085299668,0.04038377277222964,0.04078175828569615,0.041101793036795405,0.040829745085424585,0.0406429019424336,0.04065172506189088,0.04042220204480648,0.04053872323934068,0.04143029927823716
0.053494210110352054,0.05301319951032653,0.05412639875544424,0.055202478996023346,0.053230851707908644,0.053494210110352054,0.05303015236672749,0.053262388012546326,0.053541977253195996,0.05312697664078247,0.05309151797479657,0.053075398141659444,0.05337705225744516,0.053075398141659444,0.05301319951032653,0.05299913892257666,0.05303015236672749,0.052956453519122995,0.05307793907053679,0.053619179831869514,0.05320613477267216,0.05324147940522581,0.05308355722935503,0.0530672904871904,0.052956454399960634,0.052956453519122995,0.05310133107965058,0.05340658798469166,0.05303015236672749,0.05369716324277518,0.05353364855292117,0.05307106548932101,0.05319616422121392,0.052956453519122995,0.05327051096974923,0.05299174983722277,0.053382971030293526,0.05299174983722277,0.05317806795974638,0.05373194369103667,0.05321054215492964,0.053262388012546326,0.0536245988799296,0.05338192577979131,0.05314583468436538,0.055202478996023346,0.053107249400068904,0.053577204001473894,0.05383075171464059,0.0531402531136956,0.05299913892257666,0.053217730466524185,0.052994227703608406,0.0530672904871904,0.053195378705204854,0.05383075171464059,0.053262388012546326,0.05384547641250128,0.05323267318694375,0.053541977253195996,0.053246082066194925,0.05299913892257666,0.05322570758808841,0.05297221895601334,0.053850834157421916,0.053018347391538614,0.053494210110352054,0.05369560750990574,0.05297795539798417,0.05396703932650244,0.05299174983722277,0.05320994285387415,0.05340658798469166,0.05355829719705602,0.053107249400068904,0.05384547641250128,0.052956454399960634,0.05315731738093077,0.05340658798469166,0.05320994285387415,0.05319616422121392,0.05328707827588178,0.053945086459358804,0.0531424073039747,0.05337705225744516,0.05415092386460947,0.053885404892993864,0.05383075171464059,0.05412639875544424,0.05307106548932101,0.0530672904871904,0.05383075171464059,0.052994227703608406,0.05301319951032653,0.053195378705204854,0.05412639875544424,0.053460295055418945,0.055202478996023346,0.053075398141659444,0.054782387963067336
0.06409587528712785,0.0640630378134839,0.06407622565054866,0.06406952618125365,0.06417988061693167,0.06454560061558227,0.06410775855534342,0.06534238074916038,0.0640630378134839,0.06444631130235552,0.06514565947503315,0.06406657742740911,0.0640532522841652,0.06524535841241005,0.06404325590677648,0.06490332117267547,0.06445256801414022,0.06401010793803837,0.06424974567760068,0.06405806030123257,0.06444631130235552,0.06500486444247723,0.06468180651508411,0.06503052467920543,0.06459943770171057,0.06475370517717464,0.06409833932770255,0.06401010793803837,0.06401936301163805,0.06454328029740643,0.0644038040053899,0.06415633655128966,0.06467524588281708,0.06452567844033606,0.0646686051941984,0.06412741416710734,0.06524535841241005,0.0647000327259652,0.06473861829736252,0.06497470802941253,0.06408579974037251,0.06445256801414022,0.06586168335899689,0.06454560061558227,0.06422528726669482,0.06473861829736252,0.06475370517717464,0.06409833932770255,0.06443160762620308,0.06401373101582582,0.06430413790183286,0.0642329637293505,0.06423077388845021,0.06454328029740643,0.06406720976026252,0.06444716429122768,0.0643782670863386,0.06506062434023323,0.06422528726669482,0.06409587528712785,0.0648672202051453,0.0648672202051453,0.06452982769004367,0.06454560061558227,0.06424974567760068,0.06424207390239603,0.06410045105956451,0.06459943770171057,0.06403733789754593,0.06412741416710734,0.06534238074916038,0.06456881736793146,0.06408204107336041,0.06443616485184783,0.06470491607934016,0.06490332117267547,0.06467524588281708,0.06444631130235552,0.06425839526616864,0.06503052467920543,0.06424207390239603,0.06403733789754593,0.06422528726669482,0.06401596565448929,0.06506062434023323,0.06562561392303967,0.06497470802941253,0.0646686051941984,0.06534238074916038,0.06412375112528583,0.06410045105956451,0.06415112584774023,0.06472210344365957,0.06404325590677648,0.0640218289791719,0.06495872299247542,0.06529800810109535,0.06443616485184783,0.06423390090156209,0.06438694853857473
0.0745154518698219,0.07518828176181691,0.07545664898271011,0.07513502415911265,0.07463743577594423,0.07660556137327651,0.07514747916385177,0.07458435408298136,0.07457888603666439,0.07463743577594423,0.07480450457769745,0.07558758470274352,0.0755062683203692,0.07516707968661851,0.07502806383173377,0.0747744913400865,0.07528700113415396,0.07528700113415396,0.07582532956729529,0.07478656929719833,0.07530109933330861,0.07480450457769745,0.07579001114200126,0.0745154518698219,0.07497373155334157,0.0758502117858807,0.07463773890667341,0.07547646051615964,0.07492947065279183,0.07511428926434875,0.07478656929719833,0.07511428926434875,0.07452480759497113,0.07493832948287557,0.07455897936833056,0.07455252224577873,0.07504065085136913,0.07628241020742177,0.07490251344687444,0.07515333465078276,0.07579001114200126,0.07497224474653504,0.07492947065279183,0.07489480010416731,0.07497986345396776,0.07549895743615882,0.07528700113415396,0.07455201664606549,0.07455201664606549,0.07457888603666439,0.07524397382958534,0.07515333465078276,0.07460976748864635,0.07504065085136913,0.07500274042164458,0.07528700113415396,0.07449074397033642,0.07497373155334157,0.07511428926434875,0.07493832948287557,0.07449555500590707,0.07483179265706272,0.07463743577594423,0.07530109933330861,0.07543417348910032,0.07579001114200126,0.0758502117858807,0.07468299553366604,0.07480450457769745,0.07458435408298136,0.07502806383173377,0.07466360989927387,0.07514747916385177,0.07466360989927387,0.07504065085136913,0.07490914877623597,0.07493662809475221,0.07462632183237229,0.07463743577594423,0.07582532956729529,0.07495533375797213,0.07497911179538296,0.07543823482977513,0.07463408716665235,0.07587306957762477,0.07458435408298136,0.07463366488719185,0.07495533375797213,0.07549869356214937,0.07485576728704245,0.07480622685455819,0.07514747916385177,0.0747744913400865,0.07483179265706272,0.07485576728704245,0.07508557578015528,0.07524397382958534,0.07525067212539932,0.07535886507871918,0.07500274042164458
0.08480675593013874,0.0845339021768773,0.08526997775492222,0.08454293441841979,0.08406002085241349,0.08458598982088958,0.08447159573635457,0.08502344433679301,0.08408134059477766,0.08418453153489575,0.08426411588349701,0.08510670616101298,0.08498368322718805,0.08450621993428903,0.08458359693723234,0.08416170667150542,0.08436729626541895,0.08459141727604254,0.08416225174527396,0.08521418155402835,0.08526997775492222,0.08567367888058527,0.0841360814758158,0.08710011403808302,0.0851883201032042,0.08430640006962128,0.08427994074166162,0.0853458080350862,0.08434308052312434,0.08521418155402835,0.08485069796218807,0.08446782503940552,0.08508842993702198,0.08492616334743333,0.08668512284511219,0.08489464748688726,0.08404942577352142,0.08446456269350375,0.08444354351474934,0.08443054637467307,0.0851883201032042,0.08444354351474934,0.08426411588349701,0.0845339021768773,0.08453639000843972,0.08413704226879658,0.08405472264937919,0.08458598982088958,0.08480483286065761,0.08405954391080986,0.08492616334743333,0.08438277730793597,0.08406382116105665,0.08440710240038977,0.08480675593013874,0.08446782503940552,0.084762450538929,0.08444354351474934,0.08479387740188846,0.08480483286065761,0.08432335215390693,0.08412287677721775,0.0841360814758158,0.08485069796218807,0.08412287677721775,0.08427994074166162,0.0846063091534299,0.084762450538929,0.08409977354705886,0.08419499889980926,0.08427994074166162,0.08462835481989774,0.08416113863597234,0.08412287677721775,0.08443054637467307,0.08526997775492222,0.08423347733528505,0.08412631665190129,0.08409932339916709,0.08426053331436643,0.08459141727604254,0.08409977354705886,0.08424360172722865,0.0845339021768773,0.08578732332450756,0.08514251645774183,0.08480483286065761,0.08447159573635457,0.08446782503940552,0.08427994074166162,0.08668512284511219,0.08440710240038977,0.08406260232534012,0.0853458080350862,0.08578732332450756,0.08424360172722865,0.08426053331436643,0.0841360814758158,0.08437989816878441,0.08432335215390693
0.09449045435192124,0.09469577558289234,0.0945086145083542,0.09437976023612968,0.09446439953512506,0.09461695734234975,0.09570583941957962,0.09451494857532103,0.09439578896671673,0.09452869766642094,0.09520154882348593,0.09468415974350725,0.09520154882348593,0.09462340778169986,0.09461695734234975,0.09436613702989631,0.09454927877173297,0.09471650607345684,0.09474176423995045,0.09449045435192124,0.09582941395945402,0.09662805859739138,0.0943434561204557,0.09487826074297753,0.09460427947750469,0.09446396898136938,0.09454776907214453,0.0947084928995762,0.0951232526841769,0.09464758489236852,0.0948191265515079,0.09462340778169986,0.0945086145083542,0.09486435259449776,0.09487826074297753,0.09482435302692124,0.09482435302692124,0.09439578896671673,0.09570583941957962,0.09474872286216147,0.09455957589389519,0.0946055140257374,0.09528972379968983,0.09498777424852937,0.09452573018852664,0.09461695734234975,0.09436184829420523,0.0943434561204557,0.09439578896671673,0.09469577558289234,0.09439578896671673,0.0945504634860532,0.09434890095604549,0.09436184829420523,0.09441347144666616,0.09452869766642094,0.09468415974350725,0.09509351053330325,0.09453850336981054,0.0943434561204557,0.09434890095604549,0.09532000517834184,0.0945581367178986,0.09471102470087973,0.09481544081111083,0.09439578896671673,0.09471650607345684,0.09481544081111083,0.09473548919236942,0.09517160007561153,0.09481857488791436,0.0946055140257374,0.09449142354584268,0.09454689677007072,0.09468415974350725,0.09452573018852664,0.09468274223486697,0.09449546326836915,0.09461695734234975,0.09439578896671673,0.09529048849119795,0.09452573018852664,0.0943526193350646,0.09487826074297753,0.09441347144666616,0.09482435302692124,0.09440101781662975,0.09505051653857591,0.0951232526841769,0.09478502422796939,0.09621458477704559,0.09436613702989631,0.09621745592677756,0.09532000517834184,0.09454689677007072,0.09471102470087973,0.09455258669081687,0.09480837890376645,0.09469577558289234,0.09459084376923782
0.10428399815675966,0.10421806378201602,0.10439945111040308,0.1036787481733762,0.10432899576928792,0.10481013358696364,0.10429193100474587,0.10388330787700896,0.10408012658792629,0.10393562971717063,0.1038751718640861,0.10377678395007844,0.10402004619987652,0.10391064335010819,0.1037773228201954,0.10364043523259449,0.10380499595758044,0.10481013358696364,0.10396131654114885,0.10457097268701944,0.10428399815675966,0.10400371633019617,0.10481013358696364,0.10439945111040308,0.10416715038098937,0.10379973206542993,0.10402004619987652,0.10393562971717063,0.10418974477908172,0.1035911290406917,0.10481865486725128,0.10389058188808677,0.10457097268701944,0.10383365732162751,0.10389199341931295,0.10384131060932653,0.10503774562859729,0.1035911290406917,0.10406622478717022,0.1038911913706674,0.1040900428858984,0.10377793734647961,0.1041408588913915,0.1039369729776632,0.10390585773668798,0.10410739615272026,0.1039727423654771,0.10380499595758044,0.10391744125415059,0.10377793734647961,0.10383644527238806,0.10387776061209554,0.10423699072917438,0.10423699072917438,0.10364713150612388,0.10446675575056709,0.10389199341931295,0.10481013358696364,0.1035911290406917,0.10429193100474587,0.10368957118729966,0.10432899576928792,0.1039727423654771,0.1041408588913915,0.10384043048418179,0.10358396039930079,0.10369653604823394,0.10468461202692762,0.10364713150612388,0.10417303605767675,0.10417303605767675,0.10367720430109026,0.10411044573080061,0.10416715038098937,0.10529253286387755,0.10369001489062377,0.10367720430109026,0.10439743928818013,0.10481013358696364,0.10429193100474587,0.10438666109688471,0.1041408588913915,0.1040381883846022,0.10436792747017064,0.10411044573080061,0.10408012658792629,0.10379781411271466,0.10361147416450273,0.1039727423654771,0.1039369729776632,0.10367294591854602,0.10368957118729966,0.10411044573080061,0.10364713150612388,0.10410739615272026,0.10435346475655312,0.10436792747017064,0.1037773228201954,0.10531700169737056,0.10401524384105974
