xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-0.003078656150394055
0.05,-0.011877399854860825,-0.011829651592053538,-0.0032802460450229915
0.1,-0.02321604348792352,-0.029538927827417245,-0.015180487105056628
0.15,-0.03403683022847357,-0.029652888201349845,-0.026520925641443364
0.2,-0.04435988826859383,-0.035690267646407724,-0.03757819700865449
0.25,-0.054204602598536586,-0.054954783694208406,-0.0481112510886942
0.3,-0.06358964193722354,-0.0591178455671788,-0.05880580805388976
0.35,-0.07253298469390597,-0.07108403768660684,-0.06899597213207127
0.4,-0.08105194399576536,-0.08082324940547304,-0.07805822434298827
0.45,-0.08916319181497236,-0.08915527350823965,-0.08667597237916551
0.5,-0.09688278222746635,-0.0953514215000585,-0.09528239584093094
0.55,-0.10422617383464487,-0.10421135308519924,-0.10346617406350127
0.6,-0.11120825137800772,-0.11187785489226566,-0.11092425914488444
0.65,-0.11784334657567008,-0.12415744025047909,-0.11800326311802561
0.7,-0.1241452582087005,-0.13408403070454047,-0.12479521435800409
0.75,-0.13012727148420317,-0.13565163135282515,-0.13123584264363916
0.8,-0.1358021767010653,-0.1522112571961117,-0.13692505360511117
0.85,-0.14118228724345644,-0.15599340848828522,-0.14230425115462672
0.9,-0.14627945692613054,-0.16146213987240787,-0.14741317395014905
0.95,-0.15110509671486944,-0.16148700543693972,-0.15223634268088312
1.0,-0.15567019084443795,-0.16930798791436666,-0.157555575257482
1.05,-0.15998531235572155,-0.1733361218527868,-0.16258782217827372
1.1,-0.16406063807286111,-0.17559531938013895,-0.166993416196496
1.15,-0.1679059630405204,-0.18263152343268868,-0.17114641670225658
1.2,-0.17153071444062853,-0.17237322985259063,-0.1747999117908692
1.25,-0.17494396500733628,-0.17244748338132634,-0.17822971408880822
1.3,-0.1781544459581651,-0.17722995844188102,-0.1814568304887318
1.35,-0.18117055945873037,-0.18921421945872893,-0.1844784734628034
1.4,-0.18400039063778947,-0.19554798806958437,-0.18785889989538312
1.45,-0.1866517191687883,-0.19115049098609474,-0.19103336622135447
1.5,-0.18913203043343127,-0.1987144146910238,-0.19369716366793538
1.55,-0.1914485262823005,-0.1958756587220061,-0.19618207944325813
1.6,-0.19360813540704455,-0.19194662651114192,-0.19869034413640396
1.65,-0.19561752333801738,-0.19428546745692551,-0.20102865964304542
1.7,-0.197483102080872,-0.20571499670437912,-0.2031644870871876
1.75,-0.19921103940507212,-0.21624753153468354,-0.20514603075271196
1.8,-0.20080726779681973,-0.21903929380376744,-0.20710278763876014
1.85,-0.20227749308845125,-0.2224501360698206,-0.20891456422974394
1.9,-0.20362720277595603,-0.22383314294525244,-0.21046625826819496
1.95,-0.2048616740357957,-0.22142283318632677,-0.21188930837403336
2.0,-0.20598598145185176,-0.22343417402227284,-0.21259471676086072
2.05,-0.2070050044629097,-0.22492061105340894,-0.21320167523076575
2.1,-0.20792343454073092,-0.23070675772244612,-0.21430087756179803
2.15,-0.20874578210840936,-0.22312438985423202,-0.21529207070750983
2.2,-0.2094763832083137,-0.2110062644153634,-0.2164362982386069
2.25,-0.21011940592866124,-0.21747319340861954,-0.21747401576634337
2.3,-0.2106788565974037,-0.21672447027442096,-0.21827466204900053
2.35,-0.2111585857517344,-0.21745849456840904,-0.21898257062153412
2.4,-0.21156229389137093,-0.2164028697575783,-0.21854151207709988
2.45,-0.2118935370233226,-0.22018606839480181,-0.21804993026223163
2.5,-0.2121557320056949,-0.20989919668969959,-0.21822890128113515
2.55,-0.21235216169771132,-0.21396168787598327,-0.21833996939532302
2.6,-0.21248597992298457,-0.21958870777683553,-0.21836971621436377
2.65,-0.21256021625269417,-0.22121126296286836,-0.21833869043087054
2.7,-0.21257778061520385,-0.21669943961172425,-0.21846880895235296
2.75,-0.21254146773834925,-0.21807352128131616,-0.21853722210020882
2.8,-0.21245396143039696,-0.21465153039098428,-0.21826390027956338
2.85,-0.21231783870553078,-0.20576944141192358,-0.21794391674235825
2.9,-0.2121355737594065,-0.2082514954508199,-0.21775362858289435
2.95,-0.2119095418002267,-0.20823179726830884,-0.21751608111335655
3.0,-0.21164202274051575,-0.20044037535187026,-0.2177830004558318
3.05,-0.21133520475460052,-0.20250302358592823,-0.21799008193881578
3.1,-0.21099118770666025,-0.1994551183061641,-0.21788113104931608
3.15,-0.21061198645399307,-0.20566804839632197,-0.2177262947898915
3.2,-0.21019953403001812,-0.20791092896198485,-0.21733008992315836
3.25,-0.20975568471129014,-0.20905163626755652,-0.2168989946898039
3.3,-0.20928221697280536,-0.21043231576578364,-0.21602814343061305
3.35,-0.2087808363355144,-0.20659312524204967,-0.21513924919637015
3.4,-0.20825317811002433,-0.20681111882273315,-0.21452493106009438
3.45,-0.20770081004017926,-0.2130789558588154,-0.21388598860778163
3.5,-0.20712523485013373,-0.21595598523939277,-0.21329856624527635
3.55,-0.2065278926984293,-0.2177425343915202,-0.2126872330784362
3.6,-0.2059101635424156,-0.21764918961688945,-0.2118128091199045
3.65,-0.20527336941622545,-0.22685684819470506,-0.21092513014872308
3.7,-0.2046187766254734,-0.22702939506439865,-0.2101005800226287
3.75,-0.20394759786164743,-0.22483187581101471,-0.20926259830923277
3.8,-0.20326099423910032,-0.226754826731232,-0.20866904039554038
3.85,-0.20256007725744815,-0.2270047301106178,-0.20805606060790072
3.9,-0.20184591069205612,-0.22670299091620605,-0.207815081074256
3.95,-0.20111951241523068,-0.22791303653057537,-0.20754480248360088
4.0,-0.2003818561505918,-0.22696500469003764,-0.2058803785201675
4.05,-0.19963387316305886,-0.22028374886005941,-0.20423334805395693
4.1,-0.19887645388678246,-0.220214411319525,-0.20306330893686217
4.15,-0.198110449493263,-0.21816051840448,-0.20189599553982449
4.2,-0.19733667340179933,-0.2165616191026554,-0.20149016079180493
4.25,-0.196555902734387,-0.21587272621213358,-0.2010638292226854
4.3,-0.19576887971705403,-0.21484046937166887,-0.20043354838826866
4.35,-0.19497631302957144,-0.20720098591050337,-0.1997911160393438
4.4,-0.1941788791054254,-0.20115071984914537,-0.19884623051661862
4.45,-0.1933772233838292,-0.1992322126896352,-0.19790032899765428
4.5,-0.192571961515541,-0.19107848451645382,-0.1971880304413763
4.55,-0.19176368052412673,-0.19069863075013807,-0.19646833137286504
