xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-0.0021769386408849183
0.05,-0.011877399854860825,-0.012820560568779242,-0.0023194842223957348
0.1,-0.02321604348792352,-0.02573645633032989,-0.014394293047021967
0.15,-0.03403683022847357,-0.03787098546412279,-0.025903672951955878
0.2,-0.04435988826859383,-0.04809426373362352,-0.03704995028153077
0.25,-0.054204602598536586,-0.059018505466421935,-0.04766913950791702
0.3,-0.06358964193722354,-0.06916727619112312,-0.05825233705246769
0.35,-0.07253298469390597,-0.0787827803937455,-0.0683346679416122
0.4,-0.08105194399576536,-0.08804967328503893,-0.07748099620533076
0.45,-0.08916319181497236,-0.0966563553462003,-0.08618010503574584
0.5,-0.09688278222746635,-0.10502846581812288,-0.09474363014888693
0.55,-0.10422617383464487,-0.11304676861498318,-0.10288585366078545
0.6,-0.11120825137800772,-0.1204947131456825,-0.11039742383071412
0.65,-0.11784334657567008,-0.1272384827948317,-0.11752818080142786
0.7,-0.1241452582087005,-0.13406432748108318,-0.12434776675777476
0.75,-0.13012727148420317,-0.14046997140964473,-0.1308151306402268
0.8,-0.1358021767010653,-0.14672914082221605,-0.1366515908437721
0.85,-0.14118228724345644,-0.15275278933477776,-0.1421733340900531
0.9,-0.14627945692613054,-0.15851312650589672,-0.1474123720305841
0.95,-0.15110509671486944,-0.16372970835485703,-0.15236152222189972
1.0,-0.15567019084443795,-0.168629251741027,-0.15757723293633957
1.05,-0.15998531235572155,-0.17363292104264447,-0.16250928586617455
1.1,-0.16406063807286111,-0.17818206169038397,-0.1669208482202604
1.15,-0.1679059630405204,-0.18237347748940402,-0.17107964001929968
1.2,-0.17153071444062853,-0.1867865109320255,-0.17481416490486767
1.25,-0.17494396500733628,-0.189172010417149,-0.17832242980539786
1.3,-0.1781544459581651,-0.19181407178369697,-0.1816221524360095
1.35,-0.18117055945873037,-0.19453161412405834,-0.1847141152245891
1.4,-0.18400039063778947,-0.19718537418562018,-0.18799995555997867
1.45,-0.1866517191687883,-0.19979001402254115,-0.19108288492094994
1.5,-0.18913203043343127,-0.2027125549377029,-0.19374988892125455
1.55,-0.1914485262823005,-0.20462992178885397,-0.1962379292349199
1.6,-0.19360813540704455,-0.20579657639389562,-0.1986922661389483
1.65,-0.19561752333801738,-0.2071855375998643,-0.20097839125665182
1.7,-0.197483102080872,-0.20933268361253646,-0.20307538579474055
1.75,-0.19921103940507212,-0.2114164838207022,-0.20501934379325956
1.8,-0.20080726779681973,-0.2121106161967892,-0.20690376375811848
1.85,-0.20227749308845125,-0.21343265347167467,-0.2086455111008114
1.9,-0.20362720277595603,-0.2144217630209866,-0.21016497887585286
1.95,-0.2048616740357957,-0.21551412974997583,-0.21155682115799834
2.0,-0.20598598145185176,-0.21696301860830924,-0.21240619946160752
2.05,-0.2070050044629097,-0.2182240403632272,-0.21315252977735386
2.1,-0.20792343454073092,-0.21900302747270362,-0.21421501479963337
2.15,-0.20874578210840936,-0.21965192962830013,-0.21517067083185318
2.2,-0.2094763832083137,-0.22031094405732493,-0.2162054852892698
2.25,-0.21011940592866124,-0.2202472972402899,-0.21713727890955067
2.3,-0.2106788565974037,-0.2212260765398416,-0.21787502397246997
2.35,-0.2111585857517344,-0.22161137099440723,-0.21852202141101398
2.4,-0.21156229389137093,-0.22215788489188484,-0.2183325965873396
2.45,-0.2118935370233226,-0.22218275728688938,-0.21808461142135901
2.5,-0.2121557320056949,-0.22163658724637014,-0.21828904282600006
2.55,-0.21235216169771132,-0.22148687918475166,-0.21842477886065495
2.6,-0.21248597992298457,-0.22199121400095956,-0.21848334408314946
2.65,-0.21256021625269417,-0.2220455539134715,-0.218480240680693
2.7,-0.21257778061520385,-0.2224248120145367,-0.21857332048766503
2.75,-0.21254146773834925,-0.22265860728981385,-0.2186059001713784
2.8,-0.21245396143039696,-0.22273489252209258,-0.2183808278246792
2.85,-0.21231783870553078,-0.22261182770785215,-0.21810757577237982
2.9,-0.2121355737594065,-0.2222268637556165,-0.21791163777423225
2.95,-0.2119095418002267,-0.22171124100376663,-0.21766864614476117
3.0,-0.21164202274051575,-0.22131591835969344,-0.21776945728161362
3.05,-0.21133520475460052,-0.2206980699235417,-0.21781574476508295
3.1,-0.21099118770666025,-0.22083720319115016,-0.2176270202224212
3.15,-0.21061198645399307,-0.22079059703323534,-0.2173949472976283
3.2,-0.21019953403001812,-0.22077612078361797,-0.2169819127529596
3.25,-0.20975568471129014,-0.21984191933898242,-0.2165345074733018
3.3,-0.20928221697280536,-0.2191344303582975,-0.2157670123414137
3.35,-0.2087808363355144,-0.21912445683280726,-0.21497816400917202
3.4,-0.20825317811002433,-0.21815208349321094,-0.2143753931673081
3.45,-0.20770081004017926,-0.21808899343905216,-0.21374762907401254
3.5,-0.20712523485013373,-0.21667104664573358,-0.21314918883630088
3.55,-0.2065278926984293,-0.2158026050458849,-0.21252718943021465
3.6,-0.2059101635424156,-0.2141488431660443,-0.21171294030893872
3.65,-0.20527336941622545,-0.21324376725302052,-0.2108835186123106
3.7,-0.2046187766254734,-0.21264866665856705,-0.21009333449525205
3.75,-0.20394759786164743,-0.21189198460359968,-0.2092886329085676
3.8,-0.20326099423910032,-0.21162982765075125,-0.2086521099069868
3.85,-0.20256007725744815,-0.21122276928446396,-0.20799754724247002
3.9,-0.20184591069205612,-0.20947300780700076,-0.20760205564850626
3.95,-0.20111951241523068,-0.20884161077650387,-0.20718219242636707
4.0,-0.2003818561505918,-0.20893521779133029,-0.20577317010407037
4.05,-0.19963387316305886,-0.20852406603924845,-0.20437338840288682
4.1,-0.19887645388678246,-0.20897358609641092,-0.20330811002875426
4.15,-0.198110449493263,-0.20748473464054829,-0.20224224393405296
4.2,-0.19733667340179933,-0.20683405656504913,-0.20171256279481092
4.25,-0.196555902734387,-0.2060994334374066,-0.20116636820292358
4.3,-0.19576887971705403,-0.2053269026077234,-0.2004741703124622
4.35,-0.19497631302957144,-0.20507409475644667,-0.19977181054670107
4.4,-0.1941788791054254,-0.20369457608591407,-0.19885422430180555
4.45,-0.1933772233838292,-0.20265140449379668,-0.19793475966047147
4.5,-0.192571961515541,-0.20249483566598367,-0.1971795076241704
4.55,-0.19176368052412673,-0.2019619246020142,-0.1964182342575904
4.6,-0.1909529399243091,-0.2014153072649697,-0.1953155692583421
4.65,-0.1901402727989449,-0.20017552502341343,-0.1942189620992356
4.7,-0.1893261868361426,-0.19964045108861592,-0.19311814526435778
4.75,-0.18851116532795462,-0.1988367028260281,-0.1920242478121899
4.8,-0.1876956681320383,-0.19765915732784042,-0.1912608107785575
4.85,-0.18688013259763564,-0.1964767810363071,-0.1904944339301054
4.9,-0.1860649744571777,-0.19512223203423898,-0.1900150054183463
4.95,-0.18525058868472558,-0.19421199039217002,-0.1895244984095003
5.0,-0.18443735032249664,-0.19410229445507277,-0.18883862978881402
5.05,-0.1836256152766067,-0.192879716466133,-0.18814917554316707
5.1,-0.18281572108316535,-0.19189501072574383,-0.18715316732123763
5.15,-0.18200798764577453,-0.19188739440239322,-0.18616430124431288
5.2,-0.1812027179455132,-0.1907066162349274,-0.18551905191855103
5.25,-0.18040019872435362,-0.18989054803075092,-0.18487054179148096
5.3,-0.179600701143055,-0.18898716961048165,-0.18394563932736993
5.35,-0.17880448141437222,-0.18810187942503778,-0.18302717827614545
5.4,-0.17801178141254076,-0.1869912485133353,-0.18199987507434132
5.45,-0.17722282925989566,-0.18596992373010543,-0.1809829952864912
5.5,-0.17643783989142764,-0.1849357014509072,-0.18004444100862887
5.55,-0.17565701559812333,-0.18437506619378272,-0.17911416060592636
5.6,-0.17488054654982557,-0.18333345988187555,-0.17815169691504482
5.65,-0.17410861129838687,-0.18302192964248523,-0.17719893427444625
5.7,-0.1733413772618139,-0.1813550874794694,-0.17635336695960313
5.75,-0.1725790011901264,-0.18016214764682015,-0.1755144143983551
5.8,-0.1718216296135809,-0.178714237332866,-0.17486839883391914
5.85,-0.17106939927389106,-0.17803969432404287,-0.17422327397337617
5.9,-0.17032243753909881,-0.17768497588417378,-0.17318674905927062
5.95,-0.16958086280266738,-0.1767226168193841,-0.1721641917262153
6.0,-0.16884478486739293,-0.17606533651397688,-0.17149718522787188
6.05,-0.16811430531467195,-0.17589501743683816,-0.17083293037332414
6.1,-0.1673895178596876,-0.17522027928815728,-0.17036029536645678
6.15,-0.16667050869299463,-0.1739132431483271,-0.16988481272988662
6.2,-0.16595735680904955,-0.17275947856237417,-0.16916954734922746
6.25,-0.16525013432212124,-0.17227081697966604,-0.16845976192622777
6.3,-0.1645489067700682,-0.1709834234611698,-0.16788910152085557
6.35,-0.16385373340642798,-0.17039557791004886,-0.1673198540684571
6.4,-0.1631646674812405,-0.16977176524164098,-0.16656983261544805
6.45,-0.16248175651103747,-0.16917423891385075,-0.16582747791812008
6.5,-0.1618050425383588,-0.16855951978358735,-0.1655927769815754
6.55,-0.16113456238124185,-0.16820233161448253,-0.16534982259325817
6.6,-0.16047034787299364,-0.1673615509137186,-0.16483495104853876
6.65,-0.15981242609263438,-0.16670061824808577,-0.16432130542211854
6.7,-0.1591608195863669,-0.16583695610511465,-0.16314798756833931
6.75,-0.15851554658037176,-0.16606672208769185,-0.1619973566471859
6.8,-0.15787662118528978,-0.16563075170584654,-0.16131530269266053
6.85,-0.15724405359264484,-0.16499972783387537,-0.16064065557994403
6.9,-0.15661785026356476,-0.1640782086026533,-0.15952847759840197
6.95,-0.1559980141100601,-0.16381508541705764,-0.1584378365057799
7.0,-0.1553845446691106,-0.1625261719577576,-0.15805293392852554
7.05,-0.15477743826987353,-0.161625068646477,-0.15766675117712187
7.1,-0.15417668819424932,-0.16119790958468738,-0.15712658664255807
7.15,-0.15358228483102837,-0.16045835867007896,-0.15659053631821368
7.2,-0.1529942158239084,-0.16045999243640485,-0.15611777855804637
7.25,-0.15241246621355486,-0.1602632932859903,-0.15564739576286762
7.3,-0.15183701857398102,-0.15929702936209875,-0.15523620558954515
7.35,-0.15126785314340996,-0.15883983538537946,-0.15482583253658794
7.4,-0.1507049479498578,-0.15754697647621427,-0.15462847404798227
7.45,-0.15014827893162738,-0.15678374176927012,-0.15442552007118954
7.5,-0.14959782005290467,-0.15696302187957473,-0.15371700351383585
7.55,-0.14905354341461993,-0.1562184404059346,-0.15301958822199094
7.6,-0.1485154193607931,-0.15556119407754715,-0.15237717569288764
7.65,-0.14798341658049488,-0.15471543883462002,-0.1517440782753002
7.7,-0.14745750220561255,-0.15445039186311432,-0.1513020017722212
7.75,-0.14693764190455577,-0.1540932243077957,-0.15086317765733762
7.8,-0.14642379997208757,-0.15333260448553052,-0.15051510116098246
7.85,-0.14591593941538877,-0.15324969310705494,-0.1501676211654248
7.9,-0.14541402203653833,-0.15243752617153203,-0.14931551518567895
7.95,-0.14491800851151027,-0.15244827392204643,-0.1484803986702085
8.0,-0.14442785846583614,-0.15222085859216666,-0.1477983420025825
8.05,-0.14394353054706474,-0.15180846012874027,-0.1471281054022342
8.1,-0.14346498249411646,-0.15073387579032724,-0.14661186759280564
8.15,-0.14299217120369806,-0.1496633909371222,-0.14610243317932164
8.2,-0.14252505279382177,-0.14861088680075382,-0.1449906603870673
8.25,-0.14206358266461053,-0.14782666738700045,-0.14390493915717367
8.3,-0.14160771555643717,-0.14823239637929445,-0.14372370035582419
8.35,-0.14115740560552884,-0.14790360181346687,-0.14353905160255376
8.4,-0.14071260639713115,-0.1470267864655728,-0.14282374931911504
8.45,-0.14027327101631676,-0.14544421575530223,-0.14212236401574194
8.5,-0.1398393520965424,-0.1439657893091505,-0.14196082792541692
8.55,-0.1394108018660125,-0.14345114114484114,-0.1417957919492916
8.6,-0.1389875721919905,-0.1422725031482089,-0.14115915525038766
8.65,-0.13856961462305487,-0.1420859679227393,-0.14053445056352332
8.7,-0.1381568804294684,-0.14153534903359166,-0.14026454352228368
8.75,-0.1377493206416709,-0.14121467339401153,-0.13999510149133157
8.8,-0.13734688608699006,-0.14087609203495946,-0.1397710528108364
8.85,-0.13694952742464092,-0.14071879180666957,-0.13954627233617065
8.9,-0.13655719517908177,-0.14002880032827866,-0.13908034378569467
8.95,-0.13616983977179054,-0.13910127703945396,-0.1386216481561814
9.0,-0.13578741155151217,-0.13871522051118476,-0.1383483595400984
9.05,-0.13540986082304815,-0.13822464714419097,-0.13807638093589605
9.1,-0.13503713787466545,-0.13762101288361314,-0.13763922150220614
9.15,-0.13466919300411834,-0.13648804492589023,-0.13720882651287666
9.2,-0.13430597654341483,-0.13683160573267597,-0.1369496447159849
9.25,-0.13394743888231045,-0.1371626727461675,-0.13669175913961648
9.3,-0.13359353049065473,-0.13718521659566033,-0.13603651157468571
9.35,-0.13324420193952252,-0.13709117343763402,-0.13539539561214603
9.4,-0.13289940392132618,-0.13611887922422194,-0.13485641034062393
9.45,-0.13255908726880694,-0.1353813833048517,-0.13432800308733506
9.5,-0.13222320297305465,-0.13506831650656442,-0.1343256248847073
9.55,-0.1318917022005417,-0.13493692325126802,-0.13431689666821656
9.6,-0.1315645363092221,-0.1346062685828988,-0.13381325677449465
9.65,-0.13124165686374986,-0.13390136370838393,-0.13331947372305747
9.7,-0.1309230156498229,-0.1341113396444316,-0.13304230496148345
