x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013860810136509347,0.013874582576521929,0.0112870451688835,0.012159725012260491,0.01497776403327953,0.013005910919162464,0.012430884507860502,0.013563006955536087,0.013860810136509347,0.01475829123262139,0.013961224755953605,0.01336613017729084,0.014052777901643474,0.012159725012260491,0.012587943162045517,0.013016499416497126,0.01330151227719166,0.014224959812601275,0.014463101125725497,0.014138443766658272,0.012602682775321256,0.014559514610650214,0.014272210960593654,0.01475829123262139,0.01141292228391601,0.010846371225114611,0.015376175913580349,0.013710300032680225,0.01317541265066206,0.012602682775321256,0.012484052583957142,0.015376175913580349,0.013494829181076463,0.013710300032680225,0.010691921592032387,0.01322922964196982,0.012940705166287564,0.012979399289190707,0.013832667674276367,0.012743060980917641,0.013570426946535466,0.012587943162045517,0.01202181450725932,0.013578384513667238,0.012681138317751653,0.01322922964196982,0.012969466514715682,0.014324018197948714,0.01442384559986354,0.01330151227719166,0.01442384559986354,0.013422983309748067,0.01388079329059334,0.014068514947445087,0.013986410027570752,0.014495417473899219,0.013896687156210345,0.014272210960593654,0.012821742765440505,0.013330380428080872,0.013683699668204902,0.014463101125725497,0.014138443766658272,0.012969466514715682,0.013896687156210345,0.012743060980917641,0.014683317203556246,0.013683699668204902,0.013710300032680225,0.013449517617667878,0.013422983309748067,0.010691921592032387,0.014683317203556246,0.012969466514715682,0.013422983309748067,0.012166796481359292,0.012979399289190707,0.014559514610650214,0.01202181450725932,0.012602682775321256,0.01184739740894459,0.012940705166287564,0.014683317203556246,0.012834519200862147,0.012895943446893833,0.014087620045439909,0.013843636402914314,0.012217333555836785,0.013785071225097641,0.01260412292974362,0.014052777901643474,0.013785071225097641,0.012324805477969058,0.012462407233986656,0.012585308580522647,0.013168157628616735,0.012484052583957142,0.014100271139230368,0.012895943446893833,0.013308955400177552
0.029824228627068447,0.029824228627068447,0.028633857363898934,0.029436422810833043,0.02708864454849511,0.02973952500047282,0.02872566728302677,0.02969053379620347,0.02878465653506474,0.02758541519455959,0.02973952500047282,0.028633857363898934,0.029747215641405197,0.028473587254358848,0.029548443560861375,0.027914951754464953,0.02884646166552571,0.02874870026118848,0.028175453604021572,0.029902825078581587,0.02985385125445448,0.029696330590676542,0.02931373266675537,0.02936247180235801,0.028399679805993984,0.02754158127828711,0.028684828893053464,0.027590262398292358,0.028997434835657965,0.028633857363898934,0.028876720941437044,0.02864247383417449,0.03012506275853003,0.030145619593316294,0.02936247180235801,0.030564592778880302,0.029435601922235967,0.029102242662024075,0.028539754117261028,0.029815045587839706,0.02874870026118848,0.02901380199087088,0.030145619593316294,0.029102242662024075,0.02900622695867649,0.028539754117261028,0.02874870026118848,0.028407001657631773,0.029757442792572912,0.029824228627068447,0.027919205888260433,0.029102242662024075,0.028451080654625246,0.02969053379620347,0.028684828893053464,0.029060481475216008,0.02811176832084876,0.029418019234421465,0.028452816877974352,0.028899901855717388,0.02936247180235801,0.02879964526664845,0.02776969062321842,0.028175453604021572,0.027801491109744326,0.02811176832084876,0.02985385125445448,0.02974229444672465,0.02842541259628907,0.028122263059397953,0.028707329349864162,0.02973952500047282,0.028935489541691315,0.029290035868295473,0.02965469153422376,0.028986056394150885,0.02965469153422376,0.028826709002490833,0.02884646166552571,0.02812206077275464,0.02936247180235801,0.029418019234421465,0.028264518458944763,0.029435601922235967,0.028986056394150885,0.02896841210062506,0.02802710547194408,0.030141336352766945,0.029418019234421465,0.027919205888260433,0.030129849385086317,0.029453720820763415,0.027914951754464953,0.02969053379620347,0.030129849385086317,0.029435601922235967,0.029436422810833043,0.03084516684744161,0.028986056394150885,0.028707329349864162
0.044644777206356116,0.04398168175799767,0.044849700458777925,0.044849700458777925,0.04419788101064234,0.045922921662261695,0.04618998542222855,0.04662754164924533,0.04523035264705193,0.04551460990191998,0.04618998542222855,0.04525685866096739,0.04546182194157167,0.0453941123148917,0.04368185284751039,0.04506668244760448,0.04546182194157167,0.046731483982445594,0.04590062379786503,0.046327311271143846,0.04491350510701267,0.044416203946579,0.04419788101064234,0.045950315903972805,0.044416203946579,0.04618998542222855,0.046731483982445594,0.044676960256006495,0.04490048257430633,0.04419788101064234,0.044822104480003636,0.04275905146975136,0.04586278963946435,0.044919093032826894,0.04383556772179235,0.04419788101064234,0.04567353720109648,0.04551944339348685,0.04564520681847532,0.04523035264705193,0.044822104480003636,0.045922921662261695,0.044676960256006495,0.04497780941391352,0.0453941123148917,0.045895289122012364,0.04488426484456345,0.04544527831464286,0.04677248841747533,0.0440392702217986,0.04476032167479837,0.0448624973958942,0.0447529187794572,0.045521065913836235,0.04523704819338877,0.04543707542900047,0.04368185284751039,0.04541102711481316,0.045950315903972805,0.04551460990191998,0.046124625344488523,0.04566891900804837,0.04518719229654203,0.04677248841747533,0.04542246863112142,0.044849700458777925,0.04493438107275062,0.04444998601351948,0.04544527831464286,0.046124625344488523,0.044394263882430035,0.04488426484456345,0.04630797965776861,0.04490048257430633,0.04510648719203618,0.04514948041384642,0.04510648719203618,0.044604633143075396,0.04541102711481316,0.04357740418758833,0.04542246863112142,0.04542419380797581,0.04523704819338877,0.0456137832270089,0.045322212885709125,0.04518719229654203,0.04523704819338877,0.04542419380797581,0.04671945609975062,0.044884621107589576,0.04590062379786503,0.04492891869857996,0.04580988376249098,0.0448624973958942,0.0440392702217986,0.04591754109769387,0.04523704819338877,0.04542246863112142,0.04535497702033095,0.044574925229603525
0.058988405114732884,0.05835568642572753,0.06055115822700181,0.05806572840239024,0.059434024899092504,0.05965217882349672,0.05992782855743524,0.05841947376743649,0.05935616293059681,0.05995158236178332,0.059568747575239424,0.0599127841352698,0.05965945209703719,0.05992782855743524,0.058869933784499305,0.058941230264763986,0.05788045306557745,0.05946467106352064,0.05991328647034974,0.05950986516602427,0.05809186010325056,0.05975694339237476,0.061435138312866275,0.05950986516602427,0.058988405114732884,0.058810763781347086,0.060378341102627645,0.0599127841352698,0.05959074956686787,0.05790577085993137,0.059577406350823356,0.060133125526032546,0.060133316768970546,0.0589260122034835,0.058810763781347086,0.05839877998807757,0.05959055905476879,0.059765311089405554,0.060013523805312025,0.05995158236178332,0.05788045306557745,0.06157350376658032,0.059258546491621586,0.05965217882349672,0.05975694339237476,0.059510392918656584,0.059563365889792774,0.060013523805312025,0.059577406350823356,0.05866260187692945,0.059350090555245635,0.06073964435370269,0.06085301749766451,0.05788045306557745,0.059756403467995156,0.059756403467995156,0.058941230264763986,0.06055115822700181,0.05965217882349672,0.058446633605121534,0.06055115822700181,0.06004604847869058,0.059577406350823356,0.05991328647034974,0.05965217882349672,0.05950986516602427,0.05946467106352064,0.05885562911777278,0.059901556231776835,0.05946467106352064,0.05927739088738487,0.058446633605121534,0.060696682385483806,0.05975694339237476,0.058810763781347086,0.05974446548754939,0.06089726233383995,0.05920556358561249,0.05841947376743649,0.0602407467596674,0.059636606612026105,0.060013523805312025,0.05946467106352064,0.05975694339237476,0.06002227313743169,0.05965945209703719,0.05992782855743524,0.059510392918656584,0.06157350376658032,0.05974446548754939,0.059648458853167274,0.060133125526032546,0.061435138312866275,0.059258546491621586,0.05945566836081764,0.05916387142029788,0.05811973086041589,0.059563365889792774,0.05947755307289329,0.060133316768970546
0.07266299589341364,0.07450149811705717,0.07399406493211357,0.07257222458246153,0.07341621075050804,0.07463523050287696,0.07318556171088017,0.07538822459543985,0.07094178699787988,0.07324718808699826,0.07538822459543985,0.07267666097517224,0.07504369798112462,0.07223392195975198,0.07522698590321021,0.07303073997019804,0.07351220784722623,0.07267666097517224,0.07370174656927166,0.07358722155913607,0.07450149811705717,0.07257824793942172,0.07410024690299354,0.07234014701652322,0.07325286080945465,0.07391647538012402,0.07294544917252847,0.07437023485350198,0.07476756668413743,0.0726635222580288,0.07317950909083727,0.07179203667512764,0.07437023485350198,0.0730731583079748,0.07317950909083727,0.0727843271890722,0.07437418971707495,0.07371630478223833,0.07273655052768942,0.07370174656927166,0.07193788840344276,0.07414941211304349,0.07267666097517224,0.0740620619615192,0.0737617464703842,0.07341621075050804,0.07257824793942172,0.07463750803870163,0.0738736408943288,0.07410862045442336,0.07257222458246153,0.0740854903740576,0.07324718808699826,0.0723753364356412,0.0727843271890722,0.0733390426634581,0.07309765450434541,0.07304217389318453,0.07275436144113909,0.07303727756553055,0.0723214880287101,0.0737617464703842,0.0740620619615192,0.0733390426634581,0.07263300942701907,0.0736092064744572,0.07317950909083727,0.07410024690299354,0.07273655052768942,0.07257824793942172,0.07266918493705807,0.07290905555513157,0.07422710624254503,0.07422710624254503,0.07367281838584913,0.07391647538012402,0.07367281838584913,0.07504369798112462,0.07227728969246311,0.0736092064744572,0.07351220784722623,0.07252592317150824,0.07294544917252847,0.07371630478223833,0.07179203667512764,0.0738736408943288,0.07341905811387094,0.07463523050287696,0.07227728969246311,0.07422710624254503,0.0736092064744572,0.07461289482629747,0.07448531875995439,0.0730834508904873,0.07325286080945465,0.07341621075050804,0.0733390426634581,0.07231940956288375,0.07374119053376493,0.07179203667512764
0.0884879698918453,0.08748170633621594,0.08682103772453512,0.08679667527250981,0.08655883982267935,0.08729634722870057,0.08835126509458342,0.08725992774171666,0.08885651212993635,0.08693790220873092,0.08515384055052529,0.08748567383324281,0.08764688067178167,0.08798955853404146,0.08742572100321495,0.08676361855104271,0.08608885641635772,0.08771326686086757,0.08760166265678408,0.08607123148281982,0.08694022575766909,0.088192800394607,0.08805212078877876,0.08740122726037342,0.0879188711042415,0.08870089398356618,0.08781823363485887,0.08655883982267935,0.08646972098023673,0.08709068046815095,0.08693790220873092,0.08898786838429307,0.08773520943230495,0.08515384055052529,0.08748567383324281,0.08765701717833964,0.08683063000271744,0.08687173989562355,0.08655883982267935,0.08805212078877876,0.0884879698918453,0.08736248590501144,0.08723556923491248,0.08781823363485887,0.08515384055052529,0.08681605821236943,0.08601434115363327,0.08750727733910789,0.08651983294585756,0.08748170633621594,0.0882124264504023,0.08745969723003075,0.08745969723003075,0.08723487691925635,0.08607123148281982,0.08683063000271744,0.0873956305143041,0.0864791922330276,0.08695115343075008,0.08577132545026941,0.08693790220873092,0.08922397855723856,0.08764688067178167,0.08651639914461014,0.08553452449777313,0.08524628223377036,0.08701329054808508,0.0862543316866153,0.08729634722870057,0.08768448097459738,0.08682103772453512,0.08764903060449739,0.08671631327797091,0.08750727733910789,0.08768448097459738,0.08694022575766909,0.08660438099632904,0.08601434115363327,0.08664737804522948,0.08524628223377036,0.0870386477596592,0.0879188711042415,0.08729634722870057,0.08768448097459738,0.08660438099632904,0.08885651212993635,0.08682103772453512,0.08921373969095607,0.08750727733910789,0.08709068046815095,0.08885360570765263,0.08748567383324281,0.08885360570765263,0.08729634722870057,0.08665074090292907,0.0864791922330276,0.08652210095635056,0.08660438099632904,0.08524628223377036,0.08922397855723856
0.10057257726389444,0.09963685172056073,0.09948872965759054,0.09771928015004204,0.09866148994795491,0.09806265967503897,0.09877920379732497,0.0982125639323978,0.09836908372107064,0.09978338528510833,0.09991842820463205,0.09962096775124664,0.10054902808256116,0.09771928015004204,0.10088653837009369,0.09762559500444708,0.10034070677230882,0.09974471451723951,0.09909730483871367,0.09991768773794184,0.09925432668047623,0.09909730483871367,0.09964207487155266,0.10013985199599529,0.10088653837009369,0.1005862037582865,0.09824693227727568,0.09909939795752927,0.09915953682568841,0.09712601648977616,0.09899120633753368,0.1001530096458538,0.10218434683849895,0.10129692600765773,0.10170056964850839,0.09859357531740567,0.0980391272636522,0.09894723630545668,0.09957870642176885,0.09824693227727568,0.09906021184350358,0.09754640877458869,0.10024023770485395,0.1011352343125157,0.09836908372107064,0.09948649585694389,0.10129835205242628,0.09905881989815975,0.09901611904929333,0.09845556919466561,0.09939583662227103,0.09909939795752927,0.09877920379732497,0.09917907402636685,0.09953974357995427,0.09991768773794184,0.09948872965759054,0.09866148994795491,0.1011352343125157,0.09885294051345721,0.09991842820463205,0.09963685172056073,0.10217788747480584,0.09822948119569624,0.09915404523599655,0.09991768773794184,0.09906021184350358,0.09762559500444708,0.09925432668047623,0.09909939795752927,0.10048981272299227,0.09712601648977616,0.10024023770485395,0.10034070677230882,0.09959283857484574,0.0990920975293833,0.09927377711583513,0.09963685172056073,0.09980091210815273,0.09909939795752927,0.09825933012460226,0.0982125639323978,0.10011390644815615,0.09915953682568841,0.09873438934519935,0.10170056964850839,0.09999398549118989,0.09929968786030392,0.09909939795752927,0.09927377711583513,0.0991388586358525,0.0987318693422904,0.10218434683849895,0.09980091210815273,0.09902880553248992,0.09842877064565841,0.09885094432421475,0.10011390644815615,0.09859357531740567,0.09859311306738737
0.1129020732298647,0.11259153103319233,0.11461890666486885,0.11315318975972943,0.11461890666486885,0.11347414704486468,0.11306559019636582,0.11466039029874184,0.11477091623470613,0.11275213363967661,0.11405112291966195,0.11311819232989119,0.1147510896851648,0.11348497553651049,0.11183843217870004,0.11454299587559548,0.11368012760972102,0.1130434851031966,0.11390916110898137,0.11342754785739409,0.11268343082388203,0.1139792249456365,0.11315318975972943,0.11461890666486885,0.11390916110898137,0.11305997713694654,0.11434045456591538,0.11364403944169317,0.1121693594735622,0.11402632589334645,0.11289182974010739,0.1164360861616834,0.11494306731170581,0.11268343082388203,0.11402632589334645,0.1138109206874032,0.11284794354367274,0.11186446356397961,0.11434045456591538,0.11390806346339845,0.11248948451479034,0.11307252237000204,0.11427154340382728,0.11473694077757511,0.11268343082388203,0.11496144050749624,0.11263957168527693,0.11305997713694654,0.11238622848295846,0.11337637966814035,0.11342754785739409,0.11183843217870004,0.11370073310778468,0.11383220385858175,0.11275213363967661,0.1152957661549428,0.11406352158228811,0.11433537325629865,0.1139792249456365,0.1130434851031966,0.11287542899012759,0.11316214986746222,0.11358276935028491,0.1139792249456365,0.11377084491526977,0.11434045456591538,0.11287542899012759,0.11433537325629865,0.11311819232989119,0.11347414704486468,0.11330462521678238,0.11370073310778468,0.11265936287327215,0.1119031965954898,0.1138109206874032,0.11286293204536596,0.11432140184604142,0.11494306731170581,0.11376200624440642,0.11406352158228811,0.11259153103319233,0.11405112291966195,0.11405112291966195,0.11265936287327215,0.11413412274128328,0.11367190652998876,0.11287515661666282,0.11259153103319233,0.1121693594735622,0.11138355590027102,0.11454299587559548,0.11138355590027102,0.11277262289567706,0.11332556075689691,0.11473191956773665,0.1152957661549428,0.11434045456591538,0.11524972659055932,0.11193892587720787,0.11248948451479034
0.12535204584695792,0.12425220700151389,0.1247079707661548,0.12326223908177339,0.1247079707661548,0.12549008973164966,0.12420751882006124,0.12326223908177339,0.1235659219742395,0.12297002434105242,0.12476261122328372,0.12428671779102553,0.1246331125180673,0.12436428576644035,0.12495752529456448,0.12495052054284048,0.12412827897873437,0.1255367662739234,0.12607389735364422,0.12454777761569642,0.12412827897873437,0.1241543503076978,0.12442101281757527,0.12379048127392626,0.12535204584695792,0.12297002434105242,0.12323222485269102,0.12417151448366368,0.12495093917985028,0.12386070720346097,0.1252453473338533,0.12378298879685755,0.12565323887311436,0.12428671779102553,0.12297002434105242,0.12526779225302978,0.12446423218332997,0.12565323887311436,0.12454777761569642,0.12451729168360899,0.1259444185640036,0.1252453473338533,0.12436428576644035,0.12341991312265026,0.12452235829406733,0.1259444185640036,0.12417151448366368,0.12302840997979375,0.12451729168360899,0.1241543503076978,0.12393522625467014,0.12439232717126714,0.12539640091981274,0.1239016742236752,0.12272535639178508,0.12427243082036579,0.1251241677210505,0.1243454909993763,0.12419127501414864,0.12454777761569642,0.12350219463424651,0.1239016742236752,0.12348344431634696,0.12420517460404476,0.12467153191547654,0.12302840997979375,0.1250624894929177,0.12203139786633437,0.12425220700151389,0.12490682412744242,0.1239791153746089,0.12326223908177339,0.12376132710153476,0.12490682412744242,0.12442101281757527,0.12483045501081003,0.12467153191547654,0.12395039389075319,0.12467153191547654,0.12393522625467014,0.1255367662739234,0.1250624894929177,0.12419127501414864,0.12414034911411813,0.12379048127392626,0.1243454909993763,0.12348344431634696,0.12535204584695792,0.12549008973164966,0.12476261122328372,0.12607389735364422,0.12495752529456448,0.12495093917985028,0.1249233029057383,0.12522770315420986,0.12425910986929203,0.12417151448366368,0.12414034911411813,0.1239016742236752,0.12348344431634696
