40.98966
30.62966
26.91842
15.85842
14.8554
24.2154
33.3411
41.30162
39.63454
39.67703
56.76435
51.14066
43.14643
47.29739
49.30255
66.57154
62.63584
80.75511
92.90863
98.30053
80.78955
81.32907
61.36015
62.90407
