0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.03155
0.0
0.0
0.56651
12.01005
0.0
0.0
0.0
0.0
0.0
0.03246
0.0
0.0
