22.03625
20.96281
20.36415
17.01935
14.71684
19.29303
17.9181
18.18901
20.89603
20.47135
21.44338
17.69772
21.68822
21.09502
16.52658
20.52606
21.32896
22.40948
21.4677
21.74306
20.52229
15.55446
21.25699
20.91352
