4360.0,3680.0,1.69708853345e6,78.51198,0.00079,0.0,0.0
3500.0,2020.0,2.44289699625e6,100.8001,0.00165,0.0,0.0
3440.0,5220.0,1.07988625027e6,72.87529,1.0e-5,0.0,0.0
11300.0,10920.0,5.21987177997e6,252.18737,0.00245,0.0,1.0e-5
