x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02767937246377409,0.027877084786714815,0.027006765844292097,0.027196807537469683,0.04095070392761458,0.02861244673424488,0.030651248831184648,0.03433593150036418,0.02865047175852571,0.0361001249278258,0.05731552402758511,0.028551375045951056,0.04692059740374972,0.048906530124103176,0.027877084786714815,0.030340886655138517,0.02730076366798263,0.035252028044600134,0.03893905630548798,0.03151809434886027,0.030651248831184648,0.06386148268229186,0.030651248831184648,0.02906438270410688,0.052256680747800495,0.032944536140080666,0.045273495945344716,0.03151809434886027,0.03077692899963775,0.030073376019035074,0.034102403652312194,0.033725929858310355,0.02834654616384274,0.03002842524498689,0.03746325645658852,0.03291702939050286,0.035252028044600134,0.02834654616384274,0.03178969212758482,0.03220874711821219,0.03284299200797654,0.02861244673424488,0.028551375045951056,0.030073376019035074,0.04473729443838864,0.03002842524498689,0.03344224676978676,0.03256554338541149,0.033725929858310355,0.03291702939050286,0.02732966168653085,0.027006765844292097,0.035252028044600134,0.027006765844292097,0.043157309968389596,0.028551375045951056,0.028036419560642477,0.02834654616384274,0.03002842524498689,0.02730076366798263,0.029090227267741315,0.028074233824964996,0.045273495945344716,0.03731285658414291,0.03002842524498689,0.048906530124103176,0.03893905630548798,0.028504841004533318,0.02744960320734253,0.03704026076852104,0.048906530124103176,0.040843901060462484,0.045273495945344716,0.02861244673424488,0.02834654616384274,0.027877084786714815,0.03284299200797654,0.028036419560642477,0.03795951520286042,0.030340886655138517,0.033087059186451405,0.028074233824964996,0.0284165791327485,0.027705028063142605,0.040843901060462484,0.02767937246377409,0.0361001249278258,0.049077306214277416,0.04692059740374972,0.02886492626750247,0.031276345520826684,0.03002842524498689,0.027196807537469683,0.02906438270410688,0.027287576558717528,0.028051001240673206,0.027006765844292097,0.03220603507419472,0.05081559685382864,0.028723699107649162
0.05646567899728243,0.051536546624127114,0.08719526971467943,0.052392749067669823,0.050897322403402605,0.051536546624127114,0.056788027460510246,0.048679111938836235,0.048599134448567095,0.053108149611052494,0.04788980570404588,0.048701002869640506,0.04832684262637217,0.05217425326886203,0.04887533904587537,0.048141188465794266,0.050374603254059264,0.0498823552120451,0.05576640334584283,0.04910211656225307,0.0482982256877724,0.04901487150507663,0.052727329206999844,0.05576640334584283,0.048976671861787155,0.05569420323116458,0.047478180123775644,0.06642268427104274,0.051536546624127114,0.062233530473689014,0.04806809159336463,0.04744719925998754,0.05576640334584283,0.051317804932473156,0.051536546624127114,0.05569420323116458,0.07385052830944944,0.048108318399413416,0.05311427520814348,0.0482982256877724,0.04895252134588237,0.04744719925998754,0.05237271285958196,0.050897322403402605,0.04808361226501168,0.06418283938690472,0.048141188465794266,0.05569420323116458,0.05013588021087986,0.054327118022211435,0.05103547144737576,0.04887533904587537,0.048118164068005745,0.050374603254059264,0.053108149611052494,0.052623372133616085,0.062233530473689014,0.054327118022211435,0.05013588021087986,0.054327118022211435,0.05023069690691611,0.05023069690691611,0.053503453552364605,0.06450329197308986,0.05417661986122026,0.07385052830944944,0.06475818945322181,0.0478073547457567,0.04788980570404588,0.054327118022211435,0.0536300381269816,0.04765544247078064,0.05403726402604926,0.05569420323116458,0.05267181715123707,0.050897322403402605,0.05267181715123707,0.05909916363581767,0.05417661986122026,0.053108149611052494,0.05023069690691611,0.04845401868390565,0.057700023327627,0.0628688399294983,0.06050303426372088,0.05368549249532695,0.04806809159336463,0.050374603254059264,0.05267181715123707,0.062233530473689014,0.052392749067669823,0.05055568883293285,0.048701002869640506,0.05926823290261413,0.05217425326886203,0.07284843694849914,0.05160716802896431,0.048701002869640506,0.048118164068005745,0.049344304467507275
0.08717819996540316,0.08282600380185391,0.07936913154120923,0.09027814444487857,0.08619958858573731,0.08000653883099229,0.09027102115311494,0.08770768212938249,0.07775184905397685,0.08217020854913744,0.08993307557455751,0.08057641861490655,0.07810805411259224,0.08083653230423035,0.07984835361723946,0.09123138287038224,0.0790022246247028,0.11648083509862692,0.08620577345604379,0.08430725291403328,0.07881768374313192,0.08170546311771529,0.08083653230423035,0.08568754613877476,0.07881768374313192,0.09622843279736408,0.07740185443471503,0.08993307557455751,0.08848835926832531,0.07779208195467434,0.09027814444487857,0.08138128472301348,0.08717819996540316,0.08558294302846148,0.09076292855179525,0.08717819996540316,0.07831703815541406,0.08425665821277888,0.08057662999251655,0.08283224779835568,0.08138128472301348,0.07936913154120923,0.09242909070258472,0.07810805411259224,0.07737667751098361,0.0890240822986661,0.07936913154120923,0.08914028305237973,0.08152189059123015,0.08177469756656854,0.07881768374313192,0.07774294383697014,0.08057662999251655,0.08000653883099229,0.07710779499350548,0.07737667751098361,0.07759899846085558,0.07994304314928821,0.09884332015906182,0.07710779499350548,0.08000854716352113,0.0806092412486215,0.0800214602312378,0.08263019554445465,0.08217020854913744,0.08219308575370025,0.08287377165218544,0.08870288130039246,0.0806092412486215,0.08715316298071334,0.08263019554445465,0.08430725291403328,0.09027814444487857,0.08088769938618179,0.07813399766074294,0.08003053368553603,0.08057641861490655,0.08962638941698076,0.08003053368553603,0.08088769938618179,0.07726984629003031,0.07759899846085558,0.07707117687826139,0.08848835926832531,0.08229692902142113,0.08057641861490655,0.08993307557455751,0.08000854716352113,0.07869203909760154,0.08287377165218544,0.07984835361723946,0.08057641861490655,0.08425665821277888,0.07869203909760154,0.08962638941698076,0.08437093335275991,0.07782692533741781,0.10111791158995301,0.08111465730623107,0.08437093335275991
0.10304801815139451,0.11275677586663166,0.11008084018189926,0.1161532970644326,0.10276541465016738,0.12086846419018048,0.10284933742343111,0.10876535131629884,0.1367506487842929,0.10480247304317557,0.11275677586663166,0.10208908975746803,0.12170896702657166,0.10319954764959693,0.11045285814915501,0.10220669724657323,0.1106301826528493,0.10242033866493866,0.10188223536343939,0.10276541465016738,0.13729670219219597,0.10512622508725587,0.11008084018189926,0.11075477025384961,0.10284933742343111,0.11397172017602136,0.10378836186532862,0.1132069053008019,0.10876535131629884,0.10208908975746803,0.1132069053008019,0.10785174925242784,0.11237839515722711,0.10480247304317557,0.10242033866493866,0.12462648082902204,0.1143795148825142,0.11275677586663166,0.1161221395455131,0.10400197654964013,0.10360480651517982,0.10848046989943397,0.10697764563969041,0.11176378588168426,0.10220669724657323,0.11275677586663166,0.11045285814915501,0.10290358108422577,0.10242033866493866,0.10378836186532862,0.11126495703906282,0.1106301826528493,0.12033048326845404,0.13732884412309998,0.10585164537983457,0.10219945384004478,0.10549324124665936,0.10628247031172051,0.10230980280844926,0.11176378588168426,0.1367506487842929,0.10785174925242784,0.10294571595750109,0.10325277498878417,0.10480247304317557,0.11237839515722711,0.11075477025384961,0.10850230104554495,0.10290358108422577,0.10850230104554495,0.10491553247580658,0.10220669724657323,0.10639524895114112,0.10394237831369763,0.10492214233100801,0.10492214233100801,0.10290358108422577,0.10425494153548245,0.10492214233100801,0.11075477025384961,0.10614331550209435,0.10876535131629884,0.10667876485630955,0.10771535897771256,0.12170896702657166,0.1106301826528493,0.10639524895114112,0.11126495703906282,0.12462648082902204,0.10998208824956492,0.10360480651517982,0.10950150740841366,0.10697764563969041,0.10225286449457875,0.12275904357172474,0.11397172017602136,0.10536506318464448,0.11008084018189926,0.11244119978686512,0.10304801815139451
0.1261056439538598,0.14440911486131025,0.14984453079050913,0.12553411190107594,0.14934751599755733,0.1448458496708674,0.12675582467243407,0.12780327441876693,0.12535617589935813,0.13183948064157958,0.12746225407336664,0.12460799225212882,0.13668149629219917,0.13841372628724882,0.12757432398179996,0.13668149629219917,0.1496347921352138,0.12415797482789132,0.12845884742671254,0.1496347921352138,0.12754495626476223,0.13088395764672633,0.1261056439538598,0.12429787772671727,0.1271832728494544,0.13835409604234278,0.146298606342791,0.1250343628795024,0.1271832728494544,0.12674651970590778,0.13835409604234278,0.146298606342791,0.12399905462163743,0.12588542505858868,0.12586273966548603,0.1327545024514883,0.13621341931534103,0.14984453079050913,0.12436624022618516,0.1342988420017391,0.13621341931534103,0.12452668807735717,0.12485539144311573,0.146298606342791,0.12452668807735717,0.12924975625043397,0.12429787772671727,0.12485539144311573,0.12746225407336664,0.1455284459283172,0.1448458496708674,0.13088395764672633,0.12780327441876693,0.13668149629219917,0.1271832728494544,0.15088702846916532,0.12415797482789132,0.12465705861835742,0.1304213334654422,0.125912376947638,0.12845884742671254,0.12675582467243407,0.12754495626476223,0.12628198118326717,0.12452668807735717,0.1458876838893328,0.12535617589935813,0.12649013794345926,0.14984453079050913,0.1304213334654422,0.1496347921352138,0.13031216861478015,0.12754495626476223,0.12780327441876693,0.12586273966548603,0.1455284459283172,0.14934751599755733,0.12485539144311573,0.1496347921352138,0.13360531216655003,0.12465705861835742,0.14408650828232722,0.13360531216655003,0.12501126297393864,0.1496347921352138,0.1308372492671526,0.14408650828232722,0.12564178205182788,0.1406891767673321,0.12780327441876693,0.12911486107601094,0.13835409604234278,0.13441225834993978,0.13141248016248996,0.1244495212870635,0.12924975625043397,0.14934751599755733,0.12424775953785622,0.15088702846916532,0.1250343628795024
0.14442478613693782,0.14614003866508946,0.14459075951797382,0.14893844633775233,0.1437627507272348,0.15687673836862623,0.15652244734661605,0.15167972263942306,0.15149464670443522,0.14602999981597997,0.15480615504948977,0.15608918710364098,0.15561345378322566,0.1569432754534333,0.1455997372880203,0.16064338080066606,0.1453843873637666,0.17473916812051982,0.14441343550456967,0.14665558542952722,0.14574416263280632,0.14348227062541155,0.15884195191288775,0.1559853623613498,0.16064338080066606,0.16718373144931495,0.14370746652329186,0.1471874818673789,0.14550842851278586,0.14914552969196262,0.14441343550456967,0.1563778292128237,0.14348227062541155,0.14528329135966242,0.14344125556799217,0.16368839684075842,0.14571011496868608,0.14615462189184303,0.14593354109110196,0.14668812052631383,0.14565750163719185,0.1437176865241294,0.1522054728430798,0.14591129872381145,0.14454591542830078,0.15167972263942306,0.14369193713745443,0.14348227062541155,0.1522054728430798,0.1527343375657536,0.14989340983865512,0.14602999981597997,0.14914552969196262,0.15608918710364098,0.14370746652329186,0.17473916812051982,0.14418249459146437,0.15421355118964217,0.1527343375657536,0.145243388901841,0.15421355118964217,0.1437176865241294,0.14342752125838992,0.14352479675443935,0.1450716087505569,0.14576652179766222,0.14683654983594768,0.15992915607135488,0.14446187849008285,0.15652244734661605,0.14745481864221216,0.1453843873637666,0.14550842851278586,0.14467419578969412,0.16368839684075842,0.1559853623613498,0.14441343550456967,0.14441343550456967,0.14989340983865512,0.14888957903663683,0.14418249459146437,0.15461477620763409,0.15131199715965765,0.17772466214686158,0.15945132625300634,0.1490305032140753,0.15637953930550713,0.15461477620763409,0.14888957903663683,0.1436240671862973,0.1569432754534333,0.1507966335759004,0.1569432754534333,0.14668812052631383,0.15461477620763409,0.14369193713745443,0.14403126641843,0.14579457268233095,0.14565750163719185,0.15945132625300634
0.15851968349987228,0.15818420380462542,0.1820350027068426,0.15807430628903024,0.18127924935909037,0.17044797885176433,0.18127924935909037,0.16275250843551528,0.1820350027068426,0.15952204453947705,0.16136659030754824,0.16259740015165283,0.15933022716054834,0.16686132225618266,0.16683662904523708,0.1656421211839486,0.15846368426553475,0.17044797885176433,0.17587350611101285,0.17302089228949757,0.16978866474792823,0.17120676045350372,0.17044797885176433,0.15851968349987228,0.1600253468720751,0.15818420380462542,0.17302089228949757,0.16417662187917817,0.18480735699508283,0.1624528889177198,0.1598789077450899,0.16978866474792823,0.1734072639735844,0.16300582256966117,0.15770402057153945,0.18127924935909037,0.16243003678772422,0.157889692808113,0.16655363437689905,0.15920513478048562,0.18722618070686245,0.16238749742275355,0.16164004319330783,0.16978866474792823,0.16750933398256634,0.15888124803425505,0.18722618070686245,0.18480735699508283,0.1600253468720751,0.1820350027068426,0.16356579447792935,0.15846368426553475,0.15933226365012768,0.15799465073400015,0.15770402057153945,0.17968376101528047,0.16238070468295662,0.18480735699508283,0.16978866474792823,0.1591901695362513,0.17120676045350372,0.17302089228949757,0.15733050407208166,0.16306156066742972,0.16683662904523708,0.1573807641418362,0.1573807641418362,0.1628371527193527,0.16300582256966117,0.1573775617212403,0.17315083838992282,0.17514886508807403,0.1598789077450899,0.16331759036806107,0.16293903865388443,0.16159942332948515,0.16582219615747992,0.16686132225618266,0.1633089943946341,0.16978866474792823,0.15984108115043338,0.1760698254145702,0.18127924935909037,0.17746837718614597,0.17120676045350372,0.1734072639735844,0.16259740015165283,0.1632245076962441,0.16865147023273766,0.16346857446047502,0.1594697921941174,0.17302089228949757,0.16293903865388443,0.1633089943946341,0.16356579447792935,0.16354821191823146,0.15920513478048562,0.15817977307553066,0.1572589101786519,0.16978866474792823
0.1799916030014257,0.1793247973027943,0.1684577735985794,0.17059916112750584,0.17101677427249226,0.1684577735985794,0.16799380149386367,0.17946679648257446,0.17267164853389738,0.1676922185885382,0.16890748282978962,0.17498717442785344,0.1683575684558257,0.1770213217594414,0.17905148451103745,0.1799916030014257,0.1765611997701477,0.1693450642219261,0.17740722740584675,0.17267164853389738,0.2040737462060464,0.18092794435104853,0.17267164853389738,0.1694429656569077,0.17016534820369422,0.1697429637592616,0.18237152386130204,0.1702898179901282,0.17165305744376314,0.1683575684558257,0.1683575684558257,0.17131377288956215,0.19172549586806809,0.1683575684558257,0.1751541806190294,0.17267164853389738,0.16797904882808357,0.17649403405615804,0.1704652604643159,0.1736354411360267,0.17248230104616658,0.16890748282978962,0.1805290273763288,0.17331555923060285,0.18083849944962646,0.17331362012281076,0.1718621922663737,0.1751541806190294,0.1683575684558257,0.1771542883823142,0.1676922185885382,0.16871090596008415,0.1681728977165305,0.16950090524535613,0.1676922185885382,0.1793247973027943,0.17482374586102048,0.17546281431706098,0.17005149012146245,0.1697429637592616,0.18457898096502276,0.1751541806190294,0.1681728977165305,0.1913637831740862,0.16871090596008415,0.18457898096502276,0.1683575684558257,0.17991698287050598,0.1700827770080939,0.17991698287050598,0.17498717442785344,0.17267164853389738,0.16890748282978962,0.17278308000894885,0.17589487246829594,0.18130588109430326,0.1793247973027943,0.1704652604643159,0.2040737462060464,0.17115724389069206,0.16771111705978164,0.1749963395673591,0.18237152386130204,0.2308313442482537,0.1765611997701477,0.17618465743314946,0.17716683033700611,0.1743885385461629,0.1793247973027943,0.17482374586102048,0.17685898625154753,0.17240479653198656,0.17131377288956215,0.17131377288956215,0.1718621922663737,0.17579644234476088,0.17716683033700611,0.1702898179901282,0.17264467391847743,0.1751541806190294
0.2122268142896978,0.1939372062141219,0.20672977179892907,0.20745630220694944,0.19245040686282303,0.20745630220694944,0.1979705318361859,0.22108656149861317,0.19886070324013463,0.20226716971134615,0.19260093071497372,0.1987461219714673,0.20158169730681533,0.19346427230238525,0.20672977179892907,0.2034810042884468,0.20745630220694944,0.20223590255741927,0.22480323983695863,0.19406932965738458,0.1940941849276892,0.2060159721785655,0.1940941849276892,0.2011488924891163,0.19220302737690229,0.21092351200305193,0.19225018091844912,0.1968722205641962,0.22545227414280916,0.19799752391740738,0.2236806231966316,0.19799752391740738,0.19758595374658317,0.19789561963116706,0.19273909953494817,0.19253610735694202,0.2034810042884468,0.19883194949206934,0.19882239059076062,0.1968722205641962,0.20439082356465163,0.21092351200305193,0.1940469155083889,0.20790782733598143,0.20508407067387285,0.19273909953494817,0.1984516859474148,0.19833008067894678,0.19237593258592123,0.20790782733598143,0.19318239399255546,0.20697852506660847,0.1962300316598665,0.20790782733598143,0.20508407067387285,0.20157132140640485,0.20697852506660847,0.20672977179892907,0.20616509560700297,0.1975471261288009,0.19318239399255546,0.2093424623621409,0.20535828029680897,0.20497259217630698,0.1992058780838846,0.19225018091844912,0.21287694389299158,0.1975471261288009,0.20672977179892907,0.20439082356465163,0.20490238589630952,0.1992058780838846,0.19253610735694202,0.19882239059076062,0.20790782733598143,0.19318239399255546,0.19758595374658317,0.20226716971134615,0.1962300316598665,0.1943598547814253,0.2140238903252512,0.1987461219714673,0.2036763960713209,0.19318239399255546,0.20230643453323302,0.1928999952870539,0.21092351200305193,0.19754964406165962,0.19803768584887557,0.21287694389299158,0.1939372062141219,0.19626957158490205,0.1940469155083889,0.1992058780838846,0.19263269342752784,0.1929456357864175,0.20439082356465163,0.1940941849276892,0.20745630220694944,0.19352038110081243
