x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.038488798118290375,0.015878983089804278,0.015598014915997074,0.013561426261094576,0.013373881624055294,0.013373881624055294,0.014537396296301531,0.016197105832272053,0.020010447984344877,0.013768498284060479,0.015318901283443112,0.014149254804475993,0.021423547061566968,0.014637964532934585,0.032033699211950255,0.03456589272332821,0.033358888383138,0.020582184318228426,0.028871208977251983,0.019925146863429638,0.013471273129930662,0.015764077764827335,0.019626000033782252,0.015412459446321105,0.016197105832272053,0.025836405948385422,0.01983615535107862,0.02677745181022472,0.04206912774810161,0.015260293240820158,0.015260293240820158,0.0191756754010586,0.020050731069854496,0.015262924844445632,0.04265835594691306,0.01589247186627037,0.0191756754010586,0.016590607357130586,0.04169333303373815,0.01817678159911948,0.01626917834906683,0.01983615535107862,0.020050731069854496,0.014637964532934585,0.013768498284060479,0.025836405948385422,0.02032600892304995,0.01592046931337245,0.01734600482259035,0.03456589272332821,0.020704431013114546,0.016197105832272053,0.013634100159724329,0.022307071125547542,0.021423547061566968,0.01479051559415819,0.02939551620119544,0.033358888383138,0.015262924844445632,0.015598014915997074,0.020526345988869685,0.023388658092673285,0.013634100159724329,0.016641841681034997,0.02052058789813367,0.0191756754010586,0.013424706992080093,0.01708027137639669,0.014298620798427919,0.014335488118224382,0.052605649138098794,0.02592458352475127,0.020010447984344877,0.047422925474406345,0.020574472521340533,0.013373881624055294,0.018227142616290656,0.014350747718318296,0.014350747718318296,0.015764077764827335,0.023388658092673285,0.0238376783072285,0.014251360811577712,0.01579318431194597,0.020704431013114546,0.015412459446321105,0.02633598984337961,0.016590607357130586,0.02032600892304995,0.014298620798427919,0.018621202166823735,0.01626917834906683,0.015315372170189398,0.03456589272332821,0.02773094911099799,0.015598014915997074,0.020526345988869685,0.052605649138098794,0.013373881624055294,0.013471273129930662
0.06013848994344236,0.07044738639774142,0.05698461169671105,0.05948480406214557,0.06783687055486042,0.06188921833839786,0.0580614022885637,0.06204950916132744,0.06865382295914166,0.06519567492235269,0.058519892445472906,0.06585820083599557,0.056494133420489034,0.05602674985000963,0.0677661605214056,0.05634886231650988,0.0687993019926807,0.06546778805915054,0.05698052659343382,0.05487486194880729,0.06865382295914166,0.0647872769440538,0.05601448448913699,0.08302000175855392,0.06380972920585669,0.054940510819606166,0.0648391775844934,0.06380972920585669,0.05484961601637628,0.06519567492235269,0.06732242034804406,0.06617499768205826,0.05635205408573043,0.06695979940877392,0.05484961601637628,0.056032670753325964,0.06324689474795572,0.06617499768205826,0.06695979940877392,0.057796776938572096,0.06842848644813135,0.07857529732229701,0.05698461169671105,0.0549611700494865,0.06783687055486042,0.0580614022885637,0.06695979940877392,0.05602550714869843,0.059678218442298966,0.0687993019926807,0.0648391775844934,0.05601448448913699,0.05939305279020984,0.06842848644813135,0.056999801606431956,0.0580614022885637,0.06975421502471842,0.056186836643295116,0.07162704479524548,0.0549611700494865,0.056707713213185476,0.060704235876913655,0.05751025557101405,0.059678218442298966,0.0776197655103905,0.05661573956654667,0.06585820083599557,0.06068526676092885,0.05813489494349266,0.06188921833839786,0.05588140127108255,0.05475625542213613,0.05634886231650988,0.05924946674644251,0.056494133420489034,0.056032670753325964,0.05948480406214557,0.056370269152433136,0.05751073754620467,0.05751025557101405,0.05475625542213613,0.06519567492235269,0.05555431995113447,0.05902220837300305,0.056370269152433136,0.06585820083599557,0.06732242034804406,0.056494133420489034,0.05989356249481461,0.06975421502471842,0.05924946674644251,0.06695979940877392,0.06842848644813135,0.05924946674644251,0.057796776938572096,0.06617499768205826,0.06271009117636553,0.05948480406214557,0.06066807275603351,0.0665504929044509
0.07240673287413298,0.07237161839026422,0.07207002242219146,0.0710646356304839,0.07978480258237639,0.08263966291111885,0.08336453010150663,0.07167167581971856,0.0858160899948901,0.07544253563350674,0.07858875551126686,0.07237161839026422,0.07343177562370311,0.07204981760771507,0.09325194760584156,0.07613819263012798,0.07070098847127476,0.08081520853507153,0.07686829049149208,0.07022691051014443,0.07333189535767248,0.07247256954318931,0.07974633851149862,0.07019503030981701,0.07019503030981701,0.07063417235265411,0.07089217050547132,0.07165972829732101,0.07057288527467016,0.07641498879390789,0.07601737408625642,0.07415849262328303,0.07728749541638724,0.08597425829819702,0.07544253563350674,0.07974633851149862,0.07027131908415285,0.07047890658121349,0.07247256954318931,0.07207002242219146,0.07415849262328303,0.07329701508820395,0.07247256954318931,0.07088100563565954,0.07756246160854832,0.07756246160854832,0.07233590233188635,0.07233590233188635,0.07150858589894366,0.09325194760584156,0.07057288527467016,0.07574111503601354,0.07093739949338825,0.07756246160854832,0.07419592360208412,0.07487636346771295,0.08152920259171549,0.07482320895674749,0.07601737408625642,0.0766965175240381,0.07093739949338825,0.08081520853507153,0.07240673287413298,0.07368530528303424,0.07089217050547132,0.08597425829819702,0.07419592360208412,0.07618291685219611,0.07070725034776758,0.07017784710489071,0.07165972829732101,0.07173066930258926,0.07536461159725617,0.07204981760771507,0.08143121662556586,0.07022691051014443,0.0729112992447549,0.07070725034776758,0.07240673287413298,0.0988725392675589,0.07490184845531542,0.07047890658121349,0.08034427431657519,0.07017784710489071,0.07482320895674749,0.07044900228348483,0.07167167581971856,0.08143121662556586,0.08143121662556586,0.07092286356225777,0.07686829049149208,0.07070725034776758,0.07618291685219611,0.07407876960158484,0.07558076235121748,0.07368530528303424,0.07318720659082019,0.07368530528303424,0.07978480258237639,0.07250589714418823
0.08995772957822848,0.0987737033739826,0.09636354527685995,0.09017770859973004,0.09138779112328604,0.09207665170869972,0.09879376080745132,0.090042282078925,0.0936690041231686,0.0936690041231686,0.08889041665282739,0.09472249216787255,0.09418320625348768,0.10670603963845131,0.09319482906848914,0.08899229045216002,0.08869392282855235,0.10162143212408237,0.09550439918239981,0.10264539134663594,0.09368830249892157,0.090042282078925,0.09707539415725674,0.10338288082916942,0.1061524644807674,0.08884179511841633,0.08765069032791492,0.09573896309110651,0.09026876546793468,0.09472249216787255,0.0905497725192795,0.10622122788167745,0.09344039543951066,0.11388957042032125,0.09026876546793468,0.08747051803883643,0.10622122788167745,0.09236905638495269,0.10264539134663594,0.0933592219556228,0.08710292402158423,0.08728274377941632,0.09472249216787255,0.09216837012847412,0.08769883768883979,0.08756605537178354,0.09153432895611029,0.09993431391328206,0.08747051803883643,0.08889041665282739,0.09879376080745132,0.0905065318868875,0.08895895635735011,0.09098066978417868,0.10666599001308272,0.09871880713601623,0.08779988432305157,0.0987737033739826,0.0905065318868875,0.09266122252367567,0.09056181799035837,0.08779723680806131,0.10670603963845131,0.09481651601270116,0.08756605537178354,0.0905497725192795,0.08769883768883979,0.1068334085197134,0.08899229045216002,0.09246719983729429,0.10230906106462115,0.14506960826732848,0.0878573614965313,0.0913925492960168,0.08884179511841633,0.1061524644807674,0.08765069032791492,0.10374144429700431,0.1045972294136296,0.08995772957822848,0.09361452395752815,0.09959721028073092,0.08899229045216002,0.0987737033739826,0.10162143212408237,0.09010613732292405,0.09010613732292405,0.14506960826732848,0.09686881727130955,0.09418320625348768,0.08748173936758104,0.09319482906848914,0.08854532432880512,0.08995772957822848,0.10162143212408237,0.09378388288929008,0.11388957042032125,0.10264539134663594,0.09098066978417868,0.09993431391328206
0.11256415642787591,0.11276927723475524,0.10676738895537734,0.1143424761244704,0.1166933455458706,0.10692997202569927,0.11773532339784983,0.10699080529991215,0.11911048901788683,0.110877435830144,0.1121662844118262,0.1722704004860602,0.11293904702166391,0.11186192281390415,0.1121662844118262,0.11014721481728898,0.1066201302683578,0.12418648524057273,0.10820592188481379,0.11472460583451695,0.1263413974573599,0.10627456705398775,0.10937454080482968,0.10905332297976357,0.11874333059185392,0.10699080529991215,0.1066201302683578,0.1166933455458706,0.11465605441945681,0.11364387392337595,0.11256415642787591,0.11301658531573033,0.10809916319901473,0.11911048901788683,0.10615178279607572,0.11944654614521152,0.11472460583451695,0.11661743394926183,0.13591736974753654,0.12290721849524015,0.12418648524057273,0.11881047155147038,0.127260457494759,0.12184513421054796,0.12290721849524015,0.1722704004860602,0.10937454080482968,0.12444614657541558,0.11216309793323817,0.12341429908032622,0.11356931487609606,0.127260457494759,0.1068805006376072,0.1171714794503714,0.11127773181639161,0.10747108773815939,0.1072517995096532,0.11795742774499711,0.1263413974573599,0.1187360059696479,0.11364578616483101,0.11944654614521152,0.11944654614521152,0.10747519077864026,0.12385471534453749,0.1069890558734704,0.11182716796318384,0.12290721849524015,0.11462957983166502,0.11864223569499091,0.11127773181639161,0.11186192281390415,0.12184513421054796,0.10999806065781417,0.110877435830144,0.12184513421054796,0.10676738895537734,0.12418648524057273,0.1187360059696479,0.11186192281390415,0.11293904702166391,0.11987566982519461,0.11465605441945681,0.10683446857931872,0.10809916319901473,0.10638417539110866,0.10791007286324203,0.1722704004860602,0.11301658531573033,0.10897079441678398,0.10809916319901473,0.1186047823020456,0.12979255618148586,0.11327209406501342,0.1186047823020456,0.110877435830144,0.12979255618148586,0.11934870123670943,0.1061424884061486,0.1722704004860602
0.13763429438149893,0.12361142101198663,0.1343139251850105,0.13763429438149893,0.12266488991458638,0.12314453141487151,0.1217352145685435,0.12266488991458638,0.14390584074119547,0.1216297183470592,0.12750513405957542,0.13054915767764924,0.13319809961487727,0.1217352145685435,0.12722708412893194,0.12436292185152452,0.125166710523344,0.12223531067511183,0.12361142101198663,0.12189539218473852,0.12184139890685203,0.1343139251850105,0.12266488991458638,0.13438300237144388,0.1456903311286845,0.12234427942411094,0.13080497348666287,0.12988619705973725,0.12296675416962297,0.1343139251850105,0.12829019559585725,0.125166710523344,0.12210730627453192,0.12323350273325599,0.1278913302480831,0.12988619705973725,0.1264843028151973,0.12371885758099821,0.12617456666120525,0.12223531067511183,0.12223531067511183,0.12266488991458638,0.12182343571883521,0.13116818101956548,0.12351891365621012,0.12189858547129735,0.12342961834946523,0.12182343571883521,0.1216297183470592,0.1379730969341448,0.12653177860769368,0.13490472057367184,0.13183424726882514,0.1274308285908315,0.14283694545886597,0.13129234713823382,0.12342961834946523,0.13183424726882514,0.12288346895431794,0.12361142101198663,0.1379730969341448,0.13380338685661672,0.14390584074119547,0.1366056534788439,0.12375923788405734,0.12371885758099821,0.13349975873806666,0.12979887982076146,0.1345590952232019,0.12392584628071479,0.1343139251850105,0.13766128030974753,0.12429846563071122,0.13766128030974753,0.1345590952232019,0.13054915767764924,0.12888774676746606,0.14315008702702672,0.12599924889303457,0.1343139251850105,0.1262819543589527,0.12988619705973725,0.12448327323821833,0.1274308285908315,0.12448327323821833,0.12979887982076146,0.12471018468577794,0.12829019559585725,0.13095224069675387,0.12283569981564837,0.12369682628055774,0.12234427942411094,0.12375923788405734,0.13872697598960296,0.13763429438149893,0.13349975873806666,0.13438300237144388,0.1341279859039931,0.1269690417148467,0.12820908564415065
0.16844657508187405,0.16217109593568693,0.1567136433616419,0.15740844744126403,0.1639011439481786,0.17114227074125474,0.1541340798452953,0.15508907765129776,0.1639011439481786,0.15559415259469955,0.15740844744126403,0.15690648929585402,0.1573842632192011,0.15434912470798573,0.16515408669283388,0.16294943870056086,0.15365577865470864,0.16375158951080543,0.16217109593568693,0.1636816919310667,0.17087294030943143,0.16679207800765905,0.16599825762903878,0.15949808155821305,0.15400812486661963,0.15729438100025658,0.15438887208457247,0.1619933737723477,0.1622693006133219,0.15691286308486158,0.16041482664922366,0.15293005248581637,0.1612830582840104,0.1715507478666345,0.16375158951080543,0.16229261448601606,0.15373558353278272,0.16160050667178696,0.16885881409714343,0.15559415259469955,0.17114227074125474,0.1619933737723477,0.16260066328864814,0.16160050667178696,0.15400812486661963,0.15349306724555897,0.1538160609536066,0.16618486509639624,0.15349306724555897,0.15361379753300267,0.15723046744024174,0.17393753997566985,0.15823106253083283,0.15915193775228276,0.15723046744024174,0.16046215668858602,0.16127897646860517,0.15508907765129776,0.15501479731151285,0.16962542869540193,0.15400812486661963,0.16127897646860517,0.15404783054952506,0.15501479731151285,0.17097100582598235,0.15361379753300267,0.16885881409714343,0.16887158972435634,0.1554489263120559,0.16046215668858602,0.16160050667178696,0.17583808199399828,0.16294943870056086,0.16229261448601606,0.15690648929585402,0.16401711749946016,0.15740844744126403,0.16887158972435634,0.17014395204069188,0.15740844744126403,0.16515408669283388,0.16077106663573434,0.16294943870056086,0.17583808199399828,0.15729438100025658,0.1550455223985327,0.1590050092065607,0.15949808155821305,0.16962542869540193,0.16066245493288758,0.15348081623630958,0.15501479731151285,0.15536633619685197,0.15434912470798573,0.17393753997566985,0.15473995562478302,0.15404783054952506,0.16292025346913525,0.15348081623630958,0.15677453922422263
0.1880998369986463,0.18426240044904504,0.18611566568006094,0.1843069686834919,0.1837961167462878,0.1858514497926164,0.18367450145395903,0.18600692738449284,0.1769473564440389,0.1858514497926164,0.19787274011745368,0.2189061921281975,0.17929658931575596,0.18573585096409795,0.17797559087848647,0.17864204997667468,0.18301956517604195,0.18123723145177548,0.1858514497926164,0.18123723145177548,0.1769473564440389,0.18358292945224133,0.1837961167462878,0.20085135415261754,0.17929658931575596,0.18124565533071085,0.19447830025005544,0.18182005896624526,0.17926688133155794,0.1923803292544602,0.19653584595009163,0.18714833998864674,0.18905933442221462,0.19447830025005544,0.17823230215102412,0.1843069686834919,0.20085135415261754,0.18845323672567926,0.18321460055842043,0.17996755047408577,0.17692627055973495,0.18573585096409795,0.17808235898589306,0.18042524614640315,0.1922984248900111,0.18358292945224133,0.17926688133155794,0.18905933442221462,0.18611566568006094,0.1843069686834919,0.1837961167462878,0.18593786748020133,0.19914892489935468,0.1773041990189013,0.22040231383170647,0.1768907094842962,0.18166521462461907,0.1922984248900111,0.20980584649520917,0.1793393802865065,0.1771719313787828,0.17689943934986135,0.1783067581903851,0.18664577425899162,0.19914892489935468,0.17692627055973495,0.20085135415261754,0.1858514497926164,0.1799298270559776,0.18664577425899162,0.18714833998864674,0.17926688133155794,0.1783067581903851,0.1814384538589492,0.17692627055973495,0.1843069686834919,0.19914892489935468,0.19787274011745368,0.18535748333786103,0.1783067581903851,0.18124565533071085,0.1773909943513648,0.1771719313787828,0.24831810792540204,0.18436575915896355,0.18177931867312286,0.17765863855331554,0.17742393148680066,0.1814921408881235,0.18235582274368872,0.17681369390628757,0.17808235898589306,0.1850317107963878,0.1793393802865065,0.18042524614640315,0.17808235898589306,0.17787493991027356,0.1799298270559776,0.18321460055842043,0.18664577425899162
0.20330401865166745,0.2013002275662476,0.20343550921661818,0.19922245396177268,0.1959938250415218,0.1947797626431568,0.2062194189881139,0.20006388457775603,0.19413008563207468,0.20859029621411015,0.21178427145721093,0.20445062652582321,0.20187866872864926,0.19922245396177268,0.19563098355710018,0.20187866872864926,0.2112965727063315,0.1947797626431568,0.19364646317748016,0.20477084967656092,0.20290800953432764,0.1986963268030763,0.20255413083469248,0.20313664972319664,0.1945955540621218,0.2021714745170548,0.1996706508813471,0.20070690245043152,0.19524664916824094,0.21576013115532305,0.20295127003905888,0.20586624152350227,0.20313664972319664,0.21576013115532305,0.19563098355710018,0.19478049516426513,0.19682984060907377,0.21123366067703914,0.22207160933497527,0.204074809106369,0.2277994650848939,0.19413008563207468,0.21576610592414752,0.19563098355710018,0.20255413083469248,0.19980670295049108,0.19922245396177268,0.21284739270716438,0.20308160874669737,0.2147773427738025,0.1995493239152397,0.20187866872864926,0.1996706508813471,0.20859029621411015,0.19458578119932682,0.2147773427738025,0.19504360124382827,0.20290800953432764,0.20663395251491318,0.19442435372848793,0.20187866872864926,0.19976893232546453,0.2277994650848939,0.1960904313837771,0.2013002275662476,0.19605665723053356,0.1947797626431568,0.19869991688903205,0.21489021975062902,0.19504774644973003,0.1951543672413588,0.1996706508813471,0.2147773427738025,0.204074809106369,0.19696117414556277,0.19410197972286172,0.20377915530366564,0.204074809106369,0.20586624152350227,0.20477084967656092,0.1986963268030763,0.19524664916824094,0.2112965727063315,0.1960861526192001,0.2147773427738025,0.19524664916824094,0.21599755243070096,0.20187866872864926,0.22207160933497527,0.22207160933497527,0.22300830096369442,0.20255413083469248,0.1995493239152397,0.21599755243070096,0.1959938250415218,0.21489021975062902,0.19413008563207468,0.19429723183329348,0.1954552494447973,0.20477084967656092
