xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-0.0021769386408849183
0.05,-0.011877399854860825,-0.012887917173242664,-0.0023194842223957348
0.1,-0.02321604348792352,-0.02594595186891642,-0.014394293047021967
0.15,-0.03403683022847357,-0.03933348490467942,-0.025903672951955878
0.2,-0.04435988826859383,-0.05104503488476833,-0.03704995028153077
0.25,-0.054204602598536586,-0.0608533826015,-0.04766913950791702
0.3,-0.06358964193722354,-0.07061454694131268,-0.05825233705246769
0.35,-0.07253298469390597,-0.07817812586398812,-0.0683346679416122
0.4,-0.08105194399576536,-0.08857220425372463,-0.07748099620533076
0.45,-0.08916319181497236,-0.09682751406586189,-0.08618010503574584
0.5,-0.09688278222746635,-0.10416101010044483,-0.09474363014888693
0.55,-0.10422617383464487,-0.1114948005088378,-0.10288585366078545
0.6,-0.11120825137800772,-0.11866355371303645,-0.11039742383071412
0.65,-0.11784334657567008,-0.1265189917093555,-0.11752818080142786
0.7,-0.1241452582087005,-0.13267535938640007,-0.12434776675777476
0.75,-0.13012727148420317,-0.13992277396241168,-0.1308151306402268
0.8,-0.1358021767010653,-0.14668214195221926,-0.1366515908437721
0.85,-0.14118228724345644,-0.15161497630179077,-0.1421733340900531
0.9,-0.14627945692613054,-0.1572367846474734,-0.1474123720305841
0.95,-0.15110509671486944,-0.16093709491400193,-0.15236152222189972
1.0,-0.15567019084443795,-0.16563189900969028,-0.15757723293633957
1.05,-0.15998531235572155,-0.16913590463814024,-0.16250928586617455
1.1,-0.16406063807286111,-0.1740937643680749,-0.1669208482202604
1.15,-0.1679059630405204,-0.17682554906234027,-0.17107964001929968
1.2,-0.17153071444062853,-0.1807393716139718,-0.17481416490486767
1.25,-0.17494396500733628,-0.18413245591510013,-0.17832242980539786
1.3,-0.1781544459581651,-0.18841393709697027,-0.1816221524360095
1.35,-0.18117055945873037,-0.19112778770999797,-0.1847141152245891
1.4,-0.18400039063778947,-0.1928489198871331,-0.18799995555997867
1.45,-0.1866517191687883,-0.19546966757996107,-0.19108288492094994
1.5,-0.18913203043343127,-0.1980170731826795,-0.19374988892125455
1.55,-0.1914485262823005,-0.2009255316774152,-0.1962379292349199
1.6,-0.19360813540704455,-0.20253920103524828,-0.1986922661389483
1.65,-0.19561752333801738,-0.20483626070287475,-0.20097839125665182
1.7,-0.197483102080872,-0.2075823070008949,-0.20307538579474055
1.75,-0.19921103940507212,-0.21037276227701882,-0.20501934379325956
1.8,-0.20080726779681973,-0.21068024964324053,-0.20690376375811848
1.85,-0.20227749308845125,-0.212523344741678,-0.2086455111008114
1.9,-0.20362720277595603,-0.21292138648867254,-0.21016497887585286
1.95,-0.2048616740357957,-0.21419216743093844,-0.21155682115799834
2.0,-0.20598598145185176,-0.21521871221375807,-0.21240619946160752
2.05,-0.2070050044629097,-0.21653577672132257,-0.21315252977735386
2.1,-0.20792343454073092,-0.21626469391718192,-0.21421501479963337
2.15,-0.20874578210840936,-0.21634513649486603,-0.21517067083185318
2.2,-0.2094763832083137,-0.21672962122349054,-0.2162054852892698
2.25,-0.21011940592866124,-0.21647125842599546,-0.21713727890955067
2.3,-0.2106788565974037,-0.21694686218570247,-0.21787502397246997
2.35,-0.2111585857517344,-0.2177073287897138,-0.21852202141101398
2.4,-0.21156229389137093,-0.21837498738912103,-0.2183325965873396
2.45,-0.2118935370233226,-0.21925205340761958,-0.21808461142135901
2.5,-0.2121557320056949,-0.21940588300571093,-0.21828904282600006
2.55,-0.21235216169771132,-0.2194454591079271,-0.21842477886065495
2.6,-0.21248597992298457,-0.21914452895854153,-0.21848334408314946
2.65,-0.21256021625269417,-0.220077810931346,-0.218480240680693
2.7,-0.21257778061520385,-0.22051892716597687,-0.21857332048766503
2.75,-0.21254146773834925,-0.22060261179480675,-0.2186059001713784
2.8,-0.21245396143039696,-0.22054537346941105,-0.2183808278246792
2.85,-0.21231783870553078,-0.22080743674205716,-0.21810757577237982
2.9,-0.2121355737594065,-0.2199609771894546,-0.21791163777423225
2.95,-0.2119095418002267,-0.21923806047241765,-0.21766864614476117
3.0,-0.21164202274051575,-0.2183305057474244,-0.21776945728161362
3.05,-0.21133520475460052,-0.2185552513149265,-0.21781574476508295
3.1,-0.21099118770666025,-0.21855197990556977,-0.2176270202224212
3.15,-0.21061198645399307,-0.21798468078058586,-0.2173949472976283
3.2,-0.21019953403001812,-0.21889313673539396,-0.2169819127529596
3.25,-0.20975568471129014,-0.21945876202895143,-0.2165345074733018
3.3,-0.20928221697280536,-0.21945063830823983,-0.2157670123414137
3.35,-0.2087808363355144,-0.21886861916012218,-0.21497816400917202
3.4,-0.20825317811002433,-0.2180630723377809,-0.2143753931673081
3.45,-0.20770081004017926,-0.21660825772195383,-0.21374762907401254
3.5,-0.20712523485013373,-0.21502986049285294,-0.21314918883630088
3.55,-0.2065278926984293,-0.2144581182862468,-0.21252718943021465
3.6,-0.2059101635424156,-0.2142996279655466,-0.21171294030893872
3.65,-0.20527336941622545,-0.2142840446927652,-0.2108835186123106
3.7,-0.2046187766254734,-0.21252638937642987,-0.21009333449525205
3.75,-0.20394759786164743,-0.21124528928989603,-0.2092886329085676
3.8,-0.20326099423910032,-0.21065667405557564,-0.2086521099069868
3.85,-0.20256007725744815,-0.21077127984738697,-0.20799754724247002
3.9,-0.20184591069205612,-0.20882571822094864,-0.20760205564850626
3.95,-0.20111951241523068,-0.20694057268296492,-0.20718219242636707
4.0,-0.2003818561505918,-0.20634022781804284,-0.20577317010407037
4.05,-0.19963387316305886,-0.20522092706941744,-0.20437338840288682
4.1,-0.19887645388678246,-0.20414074609024563,-0.20330811002875426
4.15,-0.198110449493263,-0.20414827609943534,-0.20224224393405296
4.2,-0.19733667340179933,-0.2031724298199207,-0.20171256279481092
4.25,-0.196555902734387,-0.20245421857560827,-0.20116636820292358
4.3,-0.19576887971705403,-0.2030248348205995,-0.2004741703124622
4.35,-0.19497631302957144,-0.20130646654369547,-0.19977181054670107
4.4,-0.1941788791054254,-0.20022099601014517,-0.19885422430180555
4.45,-0.1933772233838292,-0.19952164991580496,-0.19793475966047147
4.5,-0.192571961515541,-0.19936329299249983,-0.1971795076241704
4.55,-0.19176368052412673,-0.19809500687168347,-0.1964182342575904
4.6,-0.1909529399243091,-0.19678409347513656,-0.1953155692583421
4.65,-0.1901402727989449,-0.19503080869494724,-0.1942189620992356
4.7,-0.1893261868361426,-0.19523485411814753,-0.19311814526435778
4.75,-0.18851116532795462,-0.1954195733925722,-0.1920242478121899
4.8,-0.1876956681320383,-0.1944510452950673,-0.1912608107785575
4.85,-0.18688013259763564,-0.19500792883283502,-0.1904944339301054
4.9,-0.1860649744571777,-0.1936621300217988,-0.1900150054183463
4.95,-0.18525058868472558,-0.1929039966105816,-0.1895244984095003
5.0,-0.18443735032249664,-0.191216012271799,-0.18883862978881402
5.05,-0.1836256152766067,-0.18957975351922543,-0.18814917554316707
5.1,-0.18281572108316535,-0.18833131289252736,-0.18715316732123763
5.15,-0.18200798764577453,-0.18772687787727388,-0.18616430124431288
5.2,-0.1812027179455132,-0.18644602470416274,-0.18551905191855103
5.25,-0.18040019872435362,-0.18650165223635906,-0.18487054179148096
5.3,-0.179600701143055,-0.18639802793399907,-0.18394563932736993
5.35,-0.17880448141437222,-0.18551169896003622,-0.18302717827614545
5.4,-0.17801178141254076,-0.18425593828182613,-0.18199987507434132
5.45,-0.17722282925989566,-0.18417829009323528,-0.1809829952864912
5.5,-0.17643783989142764,-0.18281899051968004,-0.18004444100862887
5.55,-0.17565701559812333,-0.18227669038818262,-0.17911416060592636
5.6,-0.17488054654982557,-0.18200652545768786,-0.17815169691504482
5.65,-0.17410861129838687,-0.1811521608154235,-0.17719893427444625
5.7,-0.1733413772618139,-0.17924674250348885,-0.17635336695960313
5.75,-0.1725790011901264,-0.17838963552962359,-0.1755144143983551
5.8,-0.1718216296135809,-0.17836182800601236,-0.17486839883391914
5.85,-0.17106939927389106,-0.1769762185006793,-0.17422327397337617
5.9,-0.17032243753909881,-0.1761700654988989,-0.17318674905927062
5.95,-0.16958086280266738,-0.17633370601320192,-0.1721641917262153
6.0,-0.16884478486739293,-0.1738561830791518,-0.17149718522787188
6.05,-0.16811430531467195,-0.1736843332155189,-0.17083293037332414
6.1,-0.1673895178596876,-0.17253902508746624,-0.17036029536645678
6.15,-0.16667050869299463,-0.1718784891749307,-0.16988481272988662
6.2,-0.16595735680904955,-0.17077316608410456,-0.16916954734922746
6.25,-0.16525013432212124,-0.17111089131225823,-0.16845976192622777
6.3,-0.1645489067700682,-0.1709163832244304,-0.16788910152085557
6.35,-0.16385373340642798,-0.17131123620195038,-0.1673198540684571
6.4,-0.1631646674812405,-0.16989091625737085,-0.16656983261544805
6.45,-0.16248175651103747,-0.1696533741667486,-0.16582747791812008
6.5,-0.1618050425383588,-0.1687052028188609,-0.1655927769815754
6.55,-0.16113456238124185,-0.16678941766594957,-0.16534982259325817
6.6,-0.16047034787299364,-0.16603180572787613,-0.16483495104853876
6.65,-0.15981242609263438,-0.16698371901672207,-0.16432130542211854
6.7,-0.1591608195863669,-0.16661339241615855,-0.16314798756833931
6.75,-0.15851554658037176,-0.16746833374961498,-0.1619973566471859
6.8,-0.15787662118528978,-0.16690873352781654,-0.16131530269266053
6.85,-0.15724405359264484,-0.1660482479663839,-0.16064065557994403
6.9,-0.15661785026356476,-0.16448148308223165,-0.15952847759840197
6.95,-0.1559980141100601,-0.16361861983562245,-0.1584378365057799
7.0,-0.1553845446691106,-0.16189965421370162,-0.15805293392852554
7.05,-0.15477743826987353,-0.1608776226196003,-0.15766675117712187
