xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-3.35788174604023e-5
0.05,-0.01437790593933883,-0.018897834574398902,-3.547601403598603e-5
0.1,-0.028308804705521773,-0.035846796859873124,-0.015144113317890881
0.15,-0.04180140833032801,-0.050349633122734244,-0.029764809255124012
0.2,-0.054864343153372984,-0.06880409328478741,-0.04391900173170367
0.25,-0.06750614848902003,-0.08270951884092322,-0.05760502445718212
0.3,-0.07973527538409186,-0.0969810576844127,-0.07087617781226094
0.35,-0.09156008546380984,-0.11238537074619925,-0.0836979066857541
0.4,-0.1029888498634806,-0.12427679870716642,-0.09601469750273964
0.45,-0.11402974824341533,-0.13830437123157005,-0.10790228676218984
0.5,-0.12469086788463173,-0.15190908212158982,-0.11936506754521224
0.55,-0.1349802028630128,-0.16309731892610152,-0.13041731106637638
0.6,-0.144905653299503,-0.17428376535106718,-0.1411317605139651
0.65,-0.15447502468410032,-0.18816187618814226,-0.15145263814809734
0.7,-0.16369602727135282,-0.1993508798995005,-0.16139175362263794
0.75,-0.17257627554517255,-0.21366273797730212,-0.1709548789198795
0.8,-0.18112328775076614,-0.22283300615104815,-0.18012450546369113
0.85,-0.18934448549158311,-0.2335391153782753,-0.1889357599621346
0.9,-0.1972471933891855,-0.24022497300033602,-0.1973433804789557
0.95,-0.20483863880400077,-0.24800760556636406,-0.20541024694848037
1.0,-0.21212595161492248,-0.2546593364022455,-0.21323135065290963
1.05,-0.21911616405586862,-0.26116901173337675,-0.2207263211410765
1.1,-0.2258162106072932,-0.27900337682454923,-0.2278269929178563
1.15,-0.23223292794082492,-0.2885107988378757,-0.23461859101793853
1.2,-0.2383730549151899,-0.2959658667903795,-0.2411350999699921
1.25,-0.24424323262156944,-0.30357012295906677,-0.2473572732873597
1.3,-0.2498500044766848,-0.31234935664570274,-0.2532576525893926
1.35,-0.25519981636185685,-0.316180738473332,-0.2588790521919892
1.4,-0.26029901680632717,-0.32361871196267855,-0.2643136028278585
1.45,-0.26515385721325974,-0.33522449549382793,-0.269481914480079
1.5,-0.26977049212671317,-0.3506836466591542,-0.2743077902934804
1.55,-0.27415497953810436,-0.3530120114126272,-0.27888271100238077
