scenario,time,load_demand,served_load,thermal_generation,wind_available,wind_used,load_curtailment,wind_curtailment,storage_charge,storage_discharge,balance_error
28,9,2.8355999999999995,2.8355999999999995,0.5523783611779516,2.283221638822048,2.283221638822048,0.0,0.0,0.0,0.0,0.0
28,10,2.8120000000000003,2.8120000000000003,0.37981938474985744,2.432180611326969,2.432180615250143,0.0,-3.9231740211564e-9,0.0,0.0,0.0
28,11,3.2861000000000007,3.2861000000000007,1.2999999287009598,2.0716266666203724,1.9861000712990409,0.0,0.08552659532133162,0.0,0.0,0.0
28,12,3.2810000000000006,3.2810000000000006,1.2776874802148392,2.0944473623627995,2.003312519785162,0.0,0.09113484257763793,0.0,0.0,4.440892098500626e-16
28,13,3.2618,3.2618,1.0,2.2790333598418657,2.2618,0.0,0.01723335984186572,0.0,0.0,0.0
28,14,3.2360000000000007,3.2360000000000007,1.3,2.136086755535021,1.9360000000000006,0.0,0.2000867555350203,0.0,0.0,0.0
28,15,3.2686,3.2686,1.058584602785883,2.3445823501543965,2.210015397214117,0.0,0.13456695294027932,0.0,0.0,0.0
28,16,2.8779000000000003,2.8779000000000003,0.7585844401007384,2.119315559899262,2.119315559899262,0.0,0.0,0.0,0.0,0.0
28,17,2.6,2.6,0.8333333428221703,2.2301324484992326,1.7666666571778298,0.0,0.463465791321403,0.0,0.0,0.0
28,18,2.4674000000000005,2.4674000000000005,0.3238394374904558,2.143560393060952,2.1435605625095446,0.0,-1.6944859255952365e-7,0.0,0.0,0.0
28,19,2.5596999999999994,2.5596999999999994,0.46920197854050727,2.090498021459492,2.090498021459492,0.0,0.0,0.0,0.0,0.0
28,20,2.3735,2.3735,0.3196404785493021,2.053859521450698,2.053859521450698,0.0,0.0,0.0,0.0,0.0
28,21,2.4331000000000005,2.4331000000000005,0.3999999965237825,2.390918353853248,2.033100003476218,0.0,0.35781835037703014,0.0,0.0,0.0
28,22,2.8314000000000004,2.8314000000000004,0.8333333480115575,2.087967442010804,1.998066651988443,0.0,0.08990079002236101,0.0,0.0,0.0
28,23,2.8305000000000002,2.8305000000000002,0.8333333480115575,2.166100911786759,1.9971666519884428,0.0,0.16893425979831636,0.0,0.0,0.0
