54.23804
43.37804
33.89804
25.61804
18.1
18.1
18.1
28.21681
48.14597
69.23681
100.47681
94.73161
83.94413
84.10937
74.57353
67.03969
79.50538
100.0682
88.42666
95.20065
76.51627
93.09099
76.68339
71.73633
