xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-3.35788174604023e-5
0.05,-0.01437790593933883,-0.0171562836847425,-3.547601403598603e-5
0.1,-0.028308804705521773,-0.03274126376381044,-0.015144113317890881
0.15,-0.04180140833032801,-0.048325884800306286,-0.029764809255124012
0.2,-0.054864343153372984,-0.06285095656525078,-0.04391900173170367
0.25,-0.06750614848902003,-0.07769705989531289,-0.05760502445718212
0.3,-0.07973527538409186,-0.09236555703846835,-0.07087617781226094
0.35,-0.09156008546380984,-0.10495795448866194,-0.0836979066857541
0.4,-0.1029888498634806,-0.11743878605941065,-0.09601469750273964
0.45,-0.11402974824341533,-0.13092988291454286,-0.10790228676218984
0.5,-0.12469086788463173,-0.1424256762970016,-0.11936506754521224
0.55,-0.1349802028630128,-0.1542122452391895,-0.13041731106637638
0.6,-0.144905653299503,-0.16497012166975913,-0.1411317605139651
0.65,-0.15447502468410032,-0.1760358843634627,-0.15145263814809734
0.7,-0.16369602727135282,-0.18712564139690976,-0.16139175362263794
0.75,-0.17257627554517255,-0.19643398933847284,-0.1709548789198795
0.8,-0.18112328775076614,-0.20582264642787768,-0.18012450546369113
0.85,-0.18934448549158311,-0.21773711214001182,-0.1889357599621346
0.9,-0.1972471933891855,-0.22547112869783642,-0.1973433804789557
0.95,-0.20483863880400077,-0.2336003936687968,-0.20541024694848037
1.0,-0.21212595161492248,-0.2437813964886441,-0.21323135065290963
1.05,-0.21911616405586862,-0.25088210813442174,-0.2207263211410765
1.1,-0.2258162106072932,-0.2590117115366577,-0.2278269929178563
1.15,-0.23223292794082492,-0.2698008367483893,-0.23461859101793853
1.2,-0.2383730549151899,-0.27909272941238267,-0.2411350999699921
1.25,-0.24424323262156944,-0.28963824651443704,-0.2473572732873597
1.3,-0.2498500044766848,-0.29516227858350047,-0.2532576525893926
1.35,-0.25519981636185685,-0.2997830789581921,-0.2588790521919892
1.4,-0.26029901680632717,-0.3044461478518617,-0.2643136028278585
1.45,-0.26515385721325974,-0.30887263399727904,-0.269481914480079
1.5,-0.26977049212671317,-0.3145447313792915,-0.2743077902934804
1.55,-0.27415497953810436,-0.3191163178395786,-0.27888271100238077
1.6,-0.2783132812305206,-0.32278580147004104,-0.2832636817202109
1.65,-0.2822512631594655,-0.3263853856323731,-0.2874061213127966
1.7,-0.2859746958685099,-0.329264420736814,-0.2913163686501485
1.75,-0.2894892549384032,-0.33288702507246304,-0.29500096001247
1.8,-0.29280052146827895,-0.3369922276599981,-0.29845774485361576
1.85,-0.29591398258756596,-0.3405655603912422,-0.3017014433466235
1.9,-0.2988350319972465,-0.3424898623967811,-0.30475491483101436
1.95,-0.3015689705391811,-0.3470492972044245,-0.3076069725168543
2.0,-0.3041210067922048,-0.350565034945908,-0.3102255474211613
2.05,-0.30649625769378624,-0.3520976219159484,-0.3126549199913314
2.1,-0.30869974918598025,-0.35369983158021107,-0.31488374123082064
2.15,-0.31073641688455084,-0.354678809159067,-0.31693475784154646
2.2,-0.31261110677006876,-0.35634676314916325,-0.31883913380595014
2.25,-0.3143285758998843,-0.35880763671071336,-0.32057591413295095
2.3,-0.3158934931398814,-0.3608331992683411,-0.3221840266852627
2.35,-0.3173104399149196,-0.3636578180420016,-0.3236342014974685
2.4,-0.3185839109769844,-0.36671099939068796,-0.32494213129769045
2.45,-0.3197183151899713,-0.36795548199012573,-0.3261017928650293
2.5,-0.3207179763301557,-0.36788089048445455,-0.3271047714019927
2.55,-0.3215871339014063,-0.3696088619617806,-0.32796918158083144
2.6,-0.3223299439641648,-0.36899063080897526,-0.3286826069408098
2.65,-0.3229504799773492,-0.36893714752795764,-0.32926683919527616
2.7,-0.32345273365224486,-0.3690446265571828,-0.32973295868703156
2.75,-0.3238406158175778,-0.36882732298598897,-0.3300784542688921
2.8,-0.32411795729489473,-0.368871475358726,-0.3302780065762581
2.85,-0.32428850978348894,-0.3684658597143284,-0.3303657790614136
2.9,-0.3243559467540697,-0.36974529725616323,-0.3303252899398345
2.95,-0.32432386435040106,-0.3693635605620485,-0.3301813349627956
3.0,-0.3241957822982105,-0.36890289670001686,-0.33000168494364895
3.05,-0.3239751448206178,-0.36771030514460745,-0.3297250224464773
3.1,-0.3236653215594236,-0.3664906687360778,-0.329306509159014
3.15,-0.32326960850156145,-0.3659097446422339,-0.3287991105049145
3.2,-0.32279122891008266,-0.3656251466192069,-0.32823440419242333
3.25,-0.3222333342590225,-0.3641388259783615,-0.3275872309928606
3.3,-0.32159900517158097,-0.3655599774107644,-0.326837422837736
3.35,-0.32089125236097277,-0.3638439583196928,-0.3260121670146182
3.4,-0.32011301757343774,-0.36330708515323196,-0.32513856648228046
3.45,-0.3192671745327935,-0.3603800294695925,-0.3241953728799465
3.5,-0.31835652988606833,-0.3584776741008796,-0.3231265450400417
3.55,-0.3173838241496636,-0.3581618562258959,-0.32199515625168923
3.6,-0.31635173265551636,-0.35626125648692536,-0.3209023203606835
3.65,-0.31526286649688423,-0.3560470494444228,-0.3197508455438379
3.7,-0.31411977347316444,-0.35372271863584587,-0.3185072184302459
3.75,-0.31292493903341717,-0.35246728301650804,-0.3172110060747838
3.8,-0.31168078721807324,-0.3521770672497009,-0.3158300942043618
3.85,-0.31038968159848485,-0.34968421137602124,-0.314402337597149
3.9,-0.30905392621388417,-0.3483385311912397,-0.31296656001629114
3.95,-0.3076757665053522,-0.3457436505804231,-0.31148813672253933
4.0,-0.3062573902464894,-0.3433307492023424,-0.3099346442464042
4.05,-0.3048009284703845,-0.3450609217320039,-0.3083437208754702
4.1,-0.30330845639256976,-0.3417397936040431,-0.3067476027635698
4.15,-0.30178199432960967,-0.33986239703568755,-0.3051178570774105
4.2,-0.3002235086130547,-0.33899189379150846,-0.3035114591677704
4.25,-0.29863491249844804,-0.3364941801886156,-0.30187456132996804
4.3,-0.29701806706906325,-0.33411345141405296,-0.30017154611719743
4.35,-0.2953747821341647,-0.3329007886921711,-0.2984425865449572
4.4,-0.2937068171214925,-0.3302274020646781,-0.2967056787524064
4.45,-0.2920158819637102,-0.3285009815421184,-0.2949461937205941
4.5,-0.29030363797865205,-0.32577457346727356,-0.29308792434221603
4.55,-0.2885716987430328,-0.323484892830774,-0.2912119084349563
4.6,-0.28682163095953894,-0.32058295349366356,-0.28930668520080194
4.65,-0.28505495531697084,-0.31824547888432286,-0.28738716519125107
4.7,-0.2832731473433441,-0.3194098524610908,-0.2854952554656313
4.75,-0.28147763825172817,-0.32006886070903684,-0.2835913442181771
4.8,-0.2796698157786293,-0.3197372523312559,-0.28168022429601075
4.85,-0.2778510250148029,-0.31949685983352705,-0.2797598755889675
4.9,-0.2760225692283203,-0.3158454029865637,-0.27787115534409196
4.95,-0.27418571067974146,-0.3124383550329697,-0.2759751533065347
5.0,-0.2723416714292714,-0.309277762612605,-0.27410166442241285
5.05,-0.2704916341357661,-0.30606291892642845,-0.27222287085167435
5.1,-0.26863674284749983,-0.3042797397933824,-0.270261552420032
5.15,-0.2667781037845284,-0.3019158937887248,-0.26829864901309236
5.2,-0.2649167861126182,-0.2985291385542182,-0.2663797435570555
5.25,-0.26305382270858574,-0.30029248966926814,-0.26446060570642826
5.3,-0.2611902109170236,-0.2970006204073773,-0.2624700320593137
5.35,-0.25932691329826874,-0.2938834567654194,-0.26048251266452677
