6974.0,6664.0,1.8715146079364275e6,76.41150959087125,0.00044686195072593635,0.0,1.8053198576890082e-12
5630.0,1090.0,2.611352333099564e6,92.14537560139252,0.00012928268612110916,0.0,2.5749502214709125e-13
4390.0,6880.0,1.151114935331051e6,61.1781020832583,0.00076082709855702,0.0,6.1587874965332174e-12
8418.0,5838.0,3.2492755764425676e6,73.67708527987939,0.0002347974505482219,0.0,9.036384868981327e-13
5428.0,8915.0,1.7051933892882015e6,42.26200669438347,0.0007929333714397468,0.0,1.150187854276338e-12
9043.0,3168.0,3.7743453711248767e6,79.52741078470012,5.0809500060313044e-5,0.0,1.1062249710072632e-13
4790.0,12418.0,1.4290387052020098e6,62.840965079466905,0.0004371711894447496,0.0,3.5851153837435634e-12
44673.0,44973.0,1.5791834918424698e7,488.0424551139519,0.002852683246897097,0.0,1.3971166598388076e-11
