42.94823
20.29006
15.2
5.6
4.6
7.79392
12.97392
21.40546
28.41223
32.35022
23.47022
16.24374
14.39762
14.44331
16.33949
24.36167
30.53988
36.87317
36.60747
37.39926
38.57988
31.93641
29.6431
32.41395
