scenario,time,load_demand,served_load,thermal_generation,wind_available,wind_used,load_curtailment,wind_curtailment,storage_charge,storage_discharge,balance_error
32,11,3.2861000000000007,3.2861000000000007,1.1090056832970965,2.177094316702904,2.177094316702904,0.0,0.0,0.0,0.0,0.0
32,12,3.2810000000000006,3.2810000000000006,1.030378083424389,2.2506219165756116,2.2506219165756116,0.0,0.0,0.0,0.0,0.0
32,13,3.2618,3.2618,1.0169520195150417,2.572078060166553,2.244847980484958,0.0,0.32723007968159457,0.0,0.0,0.0
32,14,3.2360000000000007,3.2360000000000007,1.1286768155511044,2.107323184448896,2.107323184448896,0.0,0.0,0.0,0.0,0.0
32,15,3.2686,3.2686,1.0169372082467938,2.3768329871745912,2.2516627917532066,0.0,0.12517019542138474,0.0,0.0,0.0
32,16,2.8779000000000003,2.8779000000000003,1.014962393978074,2.291575912295817,1.8629376060219265,0.0,0.42863830627389066,0.0,0.0,0.0
32,17,2.6,2.6,0.41820945264310305,2.181790547356897,2.181790547356897,0.0,0.0,0.0,0.0,0.0
32,18,2.4674000000000005,2.4674000000000005,0.3170326293130352,2.1503673706869653,2.1503673706869653,0.0,0.0,0.0,0.0,0.0
32,19,2.5596999999999994,2.5596999999999994,0.4208411271969883,2.138858872803011,2.138858872803011,0.0,0.0,0.0,0.0,0.0
32,20,2.3735,2.3735,0.2542351727535208,2.119264827246479,2.119264827246479,0.0,0.0,0.0,0.0,0.0
32,21,2.4331000000000005,2.4331000000000005,0.11276959374133722,2.4163749653487967,2.3203304062586634,0.0,0.09604455909013343,0.0,0.0,0.0
32,22,2.8314000000000004,2.8314000000000004,1.0147120007908526,2.2200069922963173,1.8166879992091478,0.0,0.40331899308716945,0.0,0.0,0.0
32,23,2.8305000000000002,2.8305000000000002,0.9147090497724881,2.226199089952538,1.9157909502275121,0.0,0.310408139725026,0.0,0.0,0.0
32,24,2.4875,2.4875,0.912939619704515,2.0084788180597863,1.5745603802954848,0.0,0.4339184377643015,0.0,0.0,0.0
33,1,2.1919,2.1919,0.11152301045107867,2.2540418043146664,2.0803769895489213,0.0,0.17366481476574508,0.0,0.0,0.0
33,2,2.3535000000000004,2.3535000000000004,0.15566510539050427,2.197834894609496,2.197834894609496,0.0,0.0,0.0,0.0,0.0
33,3,2.3467000000000002,2.3467000000000002,0.23680205998420067,2.1098979400157996,2.1098979400157996,0.0,0.0,0.0,0.0,0.0
33,4,2.3673,2.3673,0.22465911647457393,2.1426408835254263,2.1426408835254263,0.0,0.0,0.0,0.0,0.0
33,5,2.3906,2.3906,0.3242269796384143,2.0663730203615858,2.0663730203615858,0.0,0.0,0.0,0.0,0.0
33,6,2.4448,2.4448,1.0127093432836713,1.9413797607439576,1.4320906567163285,0.0,0.5092891040276292,0.0,0.0,0.0
33,7,2.7338999999999993,2.7338999999999993,0.9141937656669588,2.097062667834888,1.8197062343330406,0.0,0.27735643350184747,0.0,0.0,0.0
33,8,2.904,2.904,0.9150611507582981,2.1646030331922956,1.988938849241702,0.0,0.1756641839505938,0.0,0.0,0.0
33,9,2.8355999999999995,2.8355999999999995,0.9147057761613732,2.11110464549268,1.9208942238386264,0.0,0.19021042165405355,0.0,0.0,0.0
33,10,2.8120000000000003,2.8120000000000003,0.9146235102659678,2.254041063871102,1.8973764897340324,0.0,0.35666457413706965,0.0,0.0,0.0
33,11,3.2861000000000007,3.2861000000000007,1.1609077727591348,2.125192227240866,2.125192227240866,0.0,0.0,0.0,0.0,0.0
33,12,3.2810000000000006,3.2810000000000006,1.0742746642501104,2.20672533574989,2.20672533574989,0.0,0.0,0.0,0.0,0.0
33,13,3.2618,3.2618,1.0168706915588113,2.2467662352451017,2.244929308441189,0.0,0.0018369268039128972,0.0,0.0,0.0
33,14,3.2360000000000007,3.2360000000000007,1.0502494722648468,2.185750527735154,2.185750527735154,0.0,0.0,0.0,0.0,0.0
33,15,3.2686,3.2686,1.0169244276670355,2.325710668141358,2.2516755723329647,0.0,0.0740350958083934,0.0,0.0,0.0
33,16,2.8779000000000003,2.8779000000000003,1.0149721137753023,2.3304551012088623,1.862927886224698,0.0,0.4675272149841643,0.0,0.0,0.0
33,17,2.6,2.6,0.4943029361106208,2.1056970638893793,2.1056970638893793,0.0,0.0,0.0,0.0,0.0
33,18,2.4674000000000005,2.4674000000000005,0.21292061325395828,2.334453015833105,2.254479386746042,0.0,0.07997362908706275,0.0,0.0,0.0
33,19,2.5596999999999994,2.5596999999999994,0.44448848049772227,2.115211519502277,2.115211519502277,0.0,0.0,0.0,0.0,0.0
33,20,2.3735,2.3735,0.11244600052772857,2.3140021109142426,2.2610539994722716,0.0,0.0529481114419712,0.0,0.0,0.0
33,21,2.4331000000000005,2.4331000000000005,0.11279796561238753,2.5298624495500697,2.320302034387613,0.0,0.20956041516245671,0.0,0.0,0.0
33,22,2.8314000000000004,2.8314000000000004,1.014708057351475,2.2042332347862477,1.8166919426485253,0.0,0.38754129213772237,0.0,0.0,0.0
33,23,2.8305000000000002,2.8305000000000002,0.914748084907646,2.3823396305841,1.915751915092354,0.0,0.4665877154917458,0.0,0.0,0.0
33,24,2.4875,2.4875,0.9129814896106041,2.175958442416373,1.5745185103893957,0.0,0.6014399320269772,0.0,0.0,0.0
34,1,2.1919,2.1919,0.11148810209059246,2.1144083623698147,2.0804118979094075,0.0,0.03399646446040716,0.0,0.0,0.0
34,2,2.3535000000000004,2.3535000000000004,0.11233562554732204,2.2725021892881383,2.241164374452678,0.0,0.03133781483545997,0.0,0.0,0.0
