7010.0,6640.0,1.8895684032341666e6,0.0,0.0,0.0,0.0
5925.0,1590.0,2.648200210739822e6,0.0,0.0,0.0,0.0
4608.0,6735.0,1.1839454814999965e6,0.0,0.0,0.0,0.0
8020.0,6088.0,3.253226893476242e6,0.0,0.0,0.0,0.0
4728.0,7253.0,1.665756108901213e6,0.0,0.0,0.0,0.0
8693.0,3560.0,3.755308466175793e6,0.0,0.0,0.0,0.0
5048.0,10886.0,1.3638155153271533e6,0.0,0.0,0.0,0.6351680939557518
44032.0,42752.0,1.5759821079354387e7,0.0,0.0,0.0,0.6351680939557518
