x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013476979153135744,0.013129489722381957,0.013608164693184484,0.013105807876572378,0.012949751426417997,0.012955860176880434,0.013019152003427167,0.012827950082010573,0.013338602944273218,0.013763216724372796,0.012979685462712618,0.013090130532804287,0.013549700188445592,0.01318392084461601,0.013075078123773329,0.012946597163065511,0.013176035824630344,0.013115686071982383,0.012949751426417997,0.013176035824630344,0.013074714064341983,0.012866126501766788,0.012811259989380347,0.013953128300232142,0.012811259989380347,0.012881645019996743,0.012881645019996743,0.013107615526985361,0.012811259989380347,0.013251297043197672,0.012894065918934697,0.013379951751051736,0.013338602944273218,0.012988157944265204,0.01292704628693058,0.01292704628693058,0.013251297043197672,0.01327942225464358,0.013251297043197672,0.013932011996634948,0.013115686071982383,0.013107615526985361,0.01328960759526336,0.012812443692663652,0.013476979153135744,0.013420551320406326,0.013022168659987888,0.013075078123773329,0.012909739301562289,0.013109996018493756,0.01489722330697943,0.01476003478019175,0.013209729611049562,0.013641421615121576,0.013115040665670223,0.012827950082010573,0.013149145349833496,0.012889091625023259,0.012827950082010573,0.013115686071982383,0.013075198828036953,0.014197074873347352,0.013176035824630344,0.012903519406017255,0.01361058520460482,0.012852237325413896,0.012816065243799817,0.01489722330697943,0.012794358544947258,0.013449470617450074,0.014251135354173149,0.013019152003427167,0.013075198828036953,0.013115686071982383,0.013608164693184484,0.012889091625023259,0.012827950082010573,0.01320434533169144,0.012903519406017255,0.013420551320406326,0.012856048792981004,0.01476003478019175,0.012862508125672863,0.012856048792981004,0.013284770305815189,0.013149145349833496,0.013641421615121576,0.013109996018493756,0.013075747981341295,0.012909739301562289,0.013109996018493756,0.013074714064341983,0.013109996018493756,0.013019152003427167,0.013176035824630344,0.012892396152284148,0.013921472314553244,0.013953128300232142,0.013251297043197672,0.013022168659987888
0.0267582455613503,0.025846828843539064,0.025879263751661923,0.026998791355126832,0.026003090952359566,0.026172672045421223,0.025899727507163572,0.025911074660535653,0.026025197652132768,0.02590954264325888,0.02633271635770681,0.02642704708944447,0.02602199878577074,0.025873471189064547,0.025879263751661923,0.025899727507163572,0.025990732353867774,0.026719953696089736,0.026121510962330525,0.027629086714743976,0.02607111422522771,0.026380509979612998,0.026010431510391438,0.02657027886795025,0.025730848342762846,0.025719565160333614,0.02673812346045102,0.025949465316581016,0.026998791355126832,0.026042706862419895,0.026089405578626403,0.02698312676832364,0.02606676736269903,0.02585180651105388,0.02574547846811546,0.02602199878577074,0.02585617080090321,0.02729910884095107,0.025911074660535653,0.026006200508033213,0.02636190917532706,0.026089405578626403,0.026079269442015697,0.026079716570090897,0.02590238166619498,0.026097894854285784,0.026042706862419895,0.025823588952014424,0.02604063363588694,0.0265474048611304,0.026509546129187978,0.025857181278421175,0.026179665286365502,0.026006200508033213,0.02633271635770681,0.026111534191275144,0.025721511809645804,0.026509546129187978,0.02604063363588694,0.025879263751661923,0.026210332685814883,0.025921293429168348,0.026998791355126832,0.026018278017814894,0.026509546129187978,0.02657027886795025,0.026121510962330525,0.026010431510391438,0.025949465316581016,0.025823588952014424,0.026432868866101,0.02571137182586926,0.026210332685814883,0.02585617080090321,0.026676429726217518,0.026380509979612998,0.025758749037030675,0.02597972652718562,0.026339836039337594,0.025899727507163572,0.025921293429168348,0.025857181278421175,0.025949465316581016,0.02580329797563403,0.026573799628679725,0.025830323878827974,0.026998791355126832,0.026432868866101,0.025730848342762846,0.0260130912672931,0.02642704708944447,0.026010431510391438,0.026040223481149583,0.025730848342762846,0.026097894854285784,0.026097894854285784,0.025873471189064547,0.026210332685814883,0.025842271277999377,0.02657027886795025
0.03875703587570367,0.03871408323266107,0.03859912781272861,0.038408185635572016,0.038478227204895674,0.03892230361466332,0.03846113823834485,0.038402174227278395,0.038438554777898294,0.038469370441974425,0.03854580847879634,0.038469370441974425,0.038468928390151286,0.03871408323266107,0.03877535684153898,0.03848938084160099,0.0386546576057688,0.03848180754900389,0.038421477544228824,0.03882774972574271,0.03868770902394403,0.03939112150395144,0.03874193666992305,0.03903226748319619,0.038557645766641085,0.03916438013400137,0.03859278858870954,0.03908719780640604,0.03991331592136314,0.03840533270212578,0.03838036128326626,0.03868770902394403,0.03859278858870954,0.038442986582344456,0.03860478773643244,0.0384366212390732,0.039769205891865805,0.03877129264767707,0.03904701750800251,0.039460877931368744,0.03848180754900389,0.03877129264767707,0.03991331592136314,0.03916438013400137,0.038589087928612806,0.03848938084160099,0.03870245211702518,0.03850780011565012,0.03873100705990343,0.038589087928612806,0.038798683822423435,0.03916438013400137,0.0386935942820327,0.038403664195853685,0.03892230361466332,0.03991331592136314,0.038442986582344456,0.03850056895188498,0.03893881946013707,0.03872465800184559,0.038448959489808705,0.03854580847879634,0.0389406516970504,0.0386546576057688,0.03892230361466332,0.03850677807154924,0.03850056895188498,0.03868770902394403,0.038589087928612806,0.038448959489808705,0.038408185635572016,0.03839944354570839,0.03893881946013707,0.03855485283050704,0.03860478773643244,0.03846113823834485,0.03868770902394403,0.038442986582344456,0.03843951070404814,0.03991331592136314,0.038803659269315144,0.03865110454464369,0.038386538528968304,0.03991331592136314,0.0384366212390732,0.03858266256392096,0.03991331592136314,0.038557645766641085,0.03858917612645585,0.03858917612645585,0.038402174227278395,0.038589087928612806,0.03900119623723314,0.03908719780640604,0.03858266256392096,0.03859278858870954,0.03904701750800251,0.038557645766641085,0.03839343299544594,0.038438554777898294
0.04994385886193839,0.04998095013449253,0.05043532114800719,0.051109791220925634,0.049818632381860135,0.05033802335339872,0.049963277780324965,0.049978527581249856,0.05100301688727852,0.04986406527115212,0.04983551763157595,0.04990433356075116,0.049874243432929816,0.05002940510092699,0.05014435819249984,0.049849709825598415,0.04991750910540621,0.05078293899316059,0.05005171488416128,0.05020769285428831,0.05020769285428831,0.049818632381860135,0.05078293899316059,0.04980640529988867,0.049963277780324965,0.04997809967912317,0.049867870319655415,0.050495998015110476,0.050423553092450064,0.05020769285428831,0.04990433356075116,0.05027179300619382,0.0503775152599097,0.05052117370183318,0.050498537696232984,0.04991661021549586,0.049814090991582904,0.05078293899316059,0.04991750910540621,0.05084940618884238,0.05125962965962891,0.050271522558100905,0.05032688324614442,0.04992367402837956,0.050427714353442975,0.04989095665752373,0.04997809967912317,0.04981739996548115,0.050872872288104845,0.05005020408398641,0.04999277332776985,0.050376999517237855,0.05002940510092699,0.04994385886193839,0.049867870319655415,0.049959794786504766,0.05003782217662854,0.04988599813289715,0.04992928114623242,0.050524122016051026,0.049869734828338244,0.04984973926141269,0.050427714353442975,0.04983551763157595,0.050968017978090634,0.04994385886193839,0.050872872288104845,0.050070197908268665,0.05060930857582862,0.05005171488416128,0.04998131431410271,0.04982735557080514,0.050153554734968464,0.050283361677467275,0.04981739996548115,0.04988599813289715,0.05032688324614442,0.04983551763157595,0.049874243432929816,0.05032688324614442,0.05018067786625592,0.05033802335339872,0.05020769285428831,0.050524122016051026,0.049910428007253975,0.0498077659679405,0.050872872288104845,0.049874243432929816,0.04986406527115212,0.051109791220925634,0.05033802335339872,0.04999277332776985,0.05012092123826654,0.04998131431410271,0.05046197848263879,0.049867870319655415,0.05000354124129578,0.050070197908268665,0.05012092123826654,0.04981044347499884
0.06102053237705492,0.06050667583375461,0.060940182981554264,0.0605134160079228,0.06065464786103363,0.06050491125974304,0.06062953078223778,0.06063504844981418,0.06118373760170845,0.06067384554027003,0.06059696640638031,0.060694425414410426,0.06059696640638031,0.061135601040399064,0.06069407187375429,0.060457218849756945,0.060991285183491936,0.06057043789844637,0.06126673155485616,0.060991285183491936,0.06126618532393382,0.06057222690944744,0.06051424381653463,0.06057043789844637,0.061308018815944804,0.060982260705884486,0.06070747296056794,0.060704499131301,0.06081793899362675,0.060991285183491936,0.06048676006601083,0.06081793899362675,0.06051907326927984,0.06050667583375461,0.06097695521223968,0.06100746156887363,0.06114991884279814,0.06075983550669505,0.060940182981554264,0.061365737816870915,0.06067659898960337,0.06050491125974304,0.06109189342855962,0.06056606303288802,0.06072241169282669,0.060839393759613364,0.060711949825821024,0.061654138417812074,0.0605375367837834,0.06072241169282669,0.060993188490789205,0.06109189342855962,0.0609316593778936,0.06048676006601083,0.06057222690944744,0.0605301562592799,0.06114991884279814,0.061608003630427344,0.0605301562592799,0.06045989943324983,0.06100746156887363,0.06078609333409605,0.06101739354331565,0.062763713916956,0.06070747296056794,0.06101739354331565,0.06097695521223968,0.060504039879158734,0.060991285183491936,0.060492142474651185,0.06053883280586681,0.06148104152409634,0.06057222690944744,0.06067384554027003,0.06050491125974304,0.06082686586802208,0.06067384554027003,0.060982673659965445,0.06045989943324983,0.06056942841719753,0.06109189342855962,0.06059696640638031,0.06081793899362675,0.06072241169282669,0.06075983550669505,0.060802208639426716,0.061308018815944804,0.06063504844981418,0.060475193110746166,0.060982673659965445,0.062763713916956,0.060710024821386564,0.060802208639426716,0.06118373760170845,0.06067384554027003,0.0608587721397466,0.060839393759613364,0.06159128716738399,0.0609316593778936,0.0605301562592799
0.071022979904098,0.07108835576689754,0.07115420321968509,0.07178955657762659,0.07125242783019048,0.07123049490047334,0.07108835576689754,0.07165401244435025,0.0711705211551273,0.07130744887273775,0.07101033657918887,0.07115420321968509,0.07195800890571404,0.07140114710174088,0.07170618995635715,0.07134462715661248,0.07119445608019613,0.07166308987748442,0.07122134121000434,0.0719825913957777,0.0715648319860538,0.07125915815137816,0.07148988521066992,0.07126106923069207,0.07105915961400121,0.07120574044472217,0.07165401244435025,0.07132801033002004,0.07199414811983057,0.0714992193357209,0.07157328915039159,0.07166308987748442,0.07114505286179534,0.07140059061721656,0.0714992193357209,0.07115086760481047,0.071022979904098,0.0711705211551273,0.07119013537242493,0.07131746386425483,0.07126106923069207,0.07147054197877173,0.07107690249422989,0.07162546363578572,0.07114505286179534,0.07132558440307767,0.07132801033002004,0.07128439714695095,0.07165046501648077,0.07165046501648077,0.07111375442159741,0.07132969475032566,0.07107690249422989,0.0719825913957777,0.07111574444614847,0.07120574044472217,0.07125915815137816,0.07192332952199035,0.07119821848206312,0.07105915961400121,0.07131746386425483,0.07178955657762659,0.07107690249422989,0.07126106923069207,0.07157328915039159,0.07111019451933018,0.07148988521066992,0.07125242783019048,0.07135609182258176,0.07162546363578572,0.07111375442159741,0.071083985399566,0.07103064156834502,0.07121923860454735,0.0714992193357209,0.07162546363578572,0.07104799400385779,0.07119445608019613,0.07119445608019613,0.0714992193357209,0.07108835576689754,0.07199414811983057,0.07148354836969278,0.071203954995114,0.07162546363578572,0.0719825913957777,0.07162546363578572,0.07123049490047334,0.07102658148200197,0.07170618995635715,0.0717551102150661,0.07103064156834502,0.07121923860454735,0.07140059061721656,0.07134462715661248,0.07140114710174088,0.07148354836969278,0.07108835576689754,0.07126190595665922,0.07150986460637593
0.08062875090702203,0.08143894990582377,0.08078191979426651,0.08062713715214621,0.08059502471573358,0.08059916049192667,0.0810025781224079,0.08076621033720646,0.08068493926675772,0.08066274729033109,0.08078191979426651,0.08179175237299091,0.08063604393569548,0.08109781673489166,0.08178319667455657,0.08146372215722945,0.08146372215722945,0.08067945475718982,0.08078191979426651,0.0806218985650445,0.08077320618463832,0.08179175237299091,0.08055517964378521,0.08055240882683386,0.08088508100210115,0.08057823345677824,0.08059842524696485,0.08083710453630298,0.08124196237990597,0.08132735554005767,0.08057653063464107,0.08059272033330792,0.08057303436000371,0.08094924917944661,0.08124813806209381,0.08133792687495696,0.08059842524696485,0.08116474189124169,0.08158599015102909,0.08064083147690447,0.08077808929547906,0.08059631178938942,0.08057303436000371,0.08067588045490581,0.08063424238926498,0.08101236770504842,0.08073194859186607,0.08056535898997284,0.0806900898247433,0.0806383214845531,0.08067588045490581,0.08073194859186607,0.08071346054089198,0.08055517964378521,0.0805311914933589,0.08082527311754378,0.08067945475718982,0.08132735554005767,0.08071346054089198,0.0806218985650445,0.08060234683262844,0.0810025781224079,0.08064771106949274,0.08188625554668326,0.0807419674853688,0.0809328465812302,0.08083934782267174,0.08057753176008843,0.08090956846330301,0.08145240151834679,0.08067945475718982,0.08132788743127407,0.08057303436000371,0.08058674919822044,0.08056363290572435,0.08062380852786376,0.08060234683262844,0.08064771106949274,0.0810025781224079,0.0806900898247433,0.08132735554005767,0.08143894990582377,0.08087278664543077,0.08060234683262844,0.08064083147690447,0.08056535898997284,0.08179175237299091,0.0807460079531037,0.08067588045490581,0.08060234683262844,0.08143894990582377,0.08059502471573358,0.08059272033330792,0.08113395661359205,0.0807460079531037,0.08098177702753878,0.08059272033330792,0.08146372215722945,0.08060234683262844,0.08074499028519404
0.09028767134677466,0.09005296876285596,0.0900985987852746,0.0900985987852746,0.09015535095603705,0.08965221982510876,0.08974119172032483,0.0899507783167878,0.08971957415670569,0.08970268671086946,0.09009066872277957,0.0899035515137779,0.09015535095603705,0.0905372853959306,0.0898320825771623,0.0899035515137779,0.0898416828260403,0.089915998658579,0.08982282803645802,0.0899507783167878,0.08983717439739768,0.08967239830208436,0.0899506511121627,0.09008941124426652,0.08974119172032483,0.0899506511121627,0.08995241915464908,0.089915998658579,0.0900985987852746,0.09038735268726952,0.08993393708747228,0.09028767134677466,0.08968695684862336,0.09017613029084424,0.08964825499206765,0.08966757085224483,0.0899507783167878,0.09017613029084424,0.08979526377262621,0.09018521935630466,0.09022791497736413,0.09006640801848807,0.08969729847915515,0.08973441068625664,0.09031125660510915,0.08983717439739768,0.09019327663970005,0.08966567043301737,0.08996343180899233,0.09027223382947622,0.09018521935630466,0.08981142113518528,0.08984379585568597,0.08969729847915515,0.08989266323242272,0.08992005794366742,0.08982762803276426,0.09019327663970005,0.08963158118402324,0.08992053387936093,0.0899507783167878,0.08978661671394893,0.0897627543507371,0.09022791497736413,0.09017353194080586,0.09019968204590506,0.09159209309481144,0.08968695684862336,0.08989266323242272,0.08974542129034596,0.08995241915464908,0.08985182153709229,0.09016715667507441,0.08974399360540936,0.089915998658579,0.08996343180899233,0.08968463901977006,0.09018521935630466,0.09017613029084424,0.09044305166037284,0.08973441068625664,0.08965221982510876,0.08965221982510876,0.089706166729838,0.08971844070380747,0.08992604880452544,0.09038735268726952,0.09006640801848807,0.0905372853959306,0.0899035515137779,0.0905372853959306,0.08966757085224483,0.08990015626421773,0.08996343180899233,0.08963158118402324,0.08982762803276426,0.08992005794366742,0.08966757085224483,0.09018521935630466,0.09008941124426652
0.09936612386507049,0.0995899535526457,0.0995899535526457,0.09963941292801479,0.09892041734202292,0.09882897630617848,0.09910376731921092,0.09924998601224687,0.09882516946764348,0.09904040574596827,0.09941129589522246,0.09884298231402129,0.09894015070276459,0.09895122825410221,0.09907666620876991,0.09904040574596827,0.09916391840727218,0.09919908454207817,0.09896975019261431,0.09922430017970994,0.09896975019261431,0.0989853740498393,0.09891954327035571,0.09915132833163871,0.09901635918350121,0.09891538513512343,0.09915132833163871,0.0995899535526457,0.09915084639611599,0.09892041734202292,0.0995145655390875,0.09987986818131744,0.09894532738543757,0.09884395765185595,0.0998979256651824,0.09887035430879344,0.09926214706594674,0.0993679294570238,0.09894173207235485,0.09934899436822671,0.0988487374530365,0.09887773161640458,0.09896062974254081,0.09934899436822671,0.09922430017970994,0.09971456560274614,0.09916773703898844,0.09895122825410221,0.0992176551522962,0.09926214706594674,0.09961179817105491,0.09888819842555102,0.09982920262380969,0.09934899436822671,0.09906786981235816,0.0989237757697176,0.09961179817105491,0.09918980405285222,0.09932062398464366,0.09961179817105491,0.0998979256651824,0.09916773703898844,0.09982920262380969,0.09922430017970994,0.09946469062928227,0.09903621095659058,0.09922430017970994,0.0989638526182139,0.09954494694101507,0.09918980405285222,0.09926214706594674,0.09891166570632097,0.09892041734202292,0.09883920894670539,0.09898006386009313,0.09898006386009313,0.0995899535526457,0.0989638526182139,0.0995899535526457,0.09926214706594674,0.09897735564098031,0.0989022426179198,0.09941129589522246,0.0989853740498393,0.09926214706594674,0.10024165375001137,0.10024165375001137,0.09895122825410221,0.09906786981235816,0.09956111982690143,0.09884298231402129,0.09987986818131744,0.09939981495622699,0.09891538513512343,0.0995899535526457,0.09882897630617848,0.09885065265082839,0.09926214706594674,0.09941129589522246,0.09897771385984057
