x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.020236632748165673,0.01866657690885015,0.021808955316640174,0.018758251636279026,0.01856441906734204,0.018490732026744415,0.018621941281251626,0.01907642793337187,0.01962293055878174,0.018466433467220194,0.01860459708675025,0.01874242636763285,0.018430969744372444,0.01889158439535964,0.018910097946138415,0.01856441906734204,0.01867978706153854,0.018516880557706818,0.01876480044234564,0.01860459708675025,0.01939091660599998,0.021209952390382765,0.018436529621916546,0.01898367082211247,0.018586564245238312,0.018506091627600973,0.018516928254874894,0.019698477926785852,0.018605880493844658,0.01907642793337187,0.018498748864786085,0.018516928254874894,0.019394229621698393,0.01907642793337187,0.01913385969626165,0.018758251636279026,0.018485546446342323,0.01913385969626165,0.019623124038356903,0.018918973657132476,0.018659737073923714,0.01939091660599998,0.018659737073923714,0.01869134181463479,0.018689419660862117,0.018622049347298903,0.018659737073923714,0.01889158439535964,0.018757286080193187,0.019231898308446568,0.01907642793337187,0.019231898308446568,0.018622049347298903,0.01939091660599998,0.01933131988349784,0.019235796887280165,0.018824934429030955,0.01849349545122553,0.02364512118206179,0.021808955316640174,0.019024789314909786,0.01856441906734204,0.01907642793337187,0.018522613417953734,0.019349044228595198,0.01887136579861936,0.01849349545122553,0.01867978706153854,0.01935283246028999,0.018753388113392847,0.01876016065892838,0.020236632748165673,0.018622049347298903,0.018490732026744415,0.01867219971995862,0.018529452483556655,0.018695912344032402,0.019642446487065573,0.018605880493844658,0.01889158439535964,0.01876016065892838,0.019193010227830206,0.01889158439535964,0.018682797145444602,0.018564561658986456,0.01902773960793312,0.018910097946138415,0.01902773960793312,0.020999058293001163,0.01876016065892838,0.019193010227830206,0.018682797145444602,0.018498748864786085,0.01841702696583024,0.019642446487065573,0.01962132389830202,0.019623124038356903,0.01889158439535964,0.019144713191959394,0.0205621500603739
0.03617179589224344,0.03734579074486622,0.03814265968961043,0.036538644348345826,0.03620560008076645,0.03597686362899515,0.03599597106435946,0.03720951059068933,0.036864934132878,0.0367965868372147,0.035870848896321056,0.03601760678978783,0.03625849443366002,0.03599597106435946,0.03697524218973678,0.035892867528496374,0.035876819362571755,0.03601752842838765,0.03699950659401653,0.03643031775249164,0.03608508913731799,0.036212969402828164,0.03587264550387869,0.0363716298630569,0.036864934132878,0.03787613111665999,0.03613353693253778,0.03645517839785923,0.036691156248415555,0.03591135314093828,0.03688052446401521,0.03637750257850125,0.036620517573084384,0.036138273729587736,0.03711361473881386,0.03614797893545244,0.03643031775249164,0.035924856675746554,0.03604779425644658,0.03629838352208074,0.036422014859639605,0.03625849443366002,0.035921344481044226,0.03604909870521026,0.03720951059068933,0.0363716298630569,0.03587264550387869,0.036422014859639605,0.03669080402379062,0.0365814472822037,0.03629838352208074,0.036691156248415555,0.03767899018225022,0.03749439277066953,0.035892867528496374,0.03717950910114101,0.03633658564088969,0.03717950910114101,0.03617179589224344,0.03604779425644658,0.03637750257850125,0.035870848896321056,0.03635052505949164,0.037011383296216456,0.03617986764440376,0.0367132411301209,0.035892867528496374,0.03770684843449228,0.03699950659401653,0.03787613111665999,0.0367132411301209,0.03627083667729336,0.03602652087194187,0.03720951059068933,0.03627083667729336,0.03682152210185984,0.03637750257850125,0.0367132411301209,0.036292503646137134,0.03633658564088969,0.03690344889885085,0.036801875033836626,0.03623812424254399,0.03690344889885085,0.03617628261265025,0.03734579074486622,0.03690334249867985,0.036538644348345826,0.036292503646137134,0.03616167728092236,0.03637750257850125,0.03600666188431055,0.03614797893545244,0.036292503646137134,0.03629838352208074,0.03590924022397574,0.036250370402237886,0.03605205775683256,0.03645410131237737,0.03642532591551439
0.051452733116730334,0.05164646606239999,0.051138414333678675,0.05114311142360869,0.05167761818553239,0.05136506010290525,0.05218925211456193,0.05186713121655252,0.0513507566962296,0.05116180667959371,0.05182429623439663,0.05191350547991051,0.051525033310453654,0.05244099682128011,0.05121887928720993,0.052953535347830684,0.05332507255800652,0.05158130157199116,0.05193933367464801,0.05257810970730769,0.0533745169104456,0.0522939915598063,0.051481639669353645,0.053116966099880175,0.05186713121655252,0.051525033310453654,0.05168616375502015,0.05186713121655252,0.052386473284566366,0.05317036774220671,0.05164646606239999,0.05154554026635153,0.05346939325851032,0.05244099682128011,0.05191350547991051,0.052478713713227175,0.05130283077795138,0.051412833511905606,0.052386473284566366,0.052335271723979636,0.05257810970730769,0.05113808637867568,0.05131074577144468,0.05122275101859704,0.05182429623439663,0.051481639669353645,0.05197273819261449,0.05197273819261449,0.05164646606239999,0.052271748766282704,0.05149678918945835,0.051623514873809895,0.05130781459467213,0.05109938304875966,0.052386473284566366,0.051719237425152546,0.051862045303914285,0.05346939325851032,0.05429557476809187,0.05156408351888472,0.05139247675683581,0.053116966099880175,0.05257810970730769,0.05173217243428746,0.051452733116730334,0.05121887928720993,0.05157342124399891,0.0533745169104456,0.05257810970730769,0.051525033310453654,0.051397712335230814,0.05154554026635153,0.051633407084712424,0.055750112884459614,0.05130781459467213,0.051188958750906725,0.05152234598858379,0.05214970479494698,0.05168875493431227,0.05193309384478203,0.05214970479494698,0.05233490150247233,0.051744057663300674,0.05138088864597635,0.051525033310453654,0.05156408351888472,0.052310940809194455,0.051452733116730334,0.051486393854746945,0.05136506010290525,0.05154554026635153,0.05157342124399891,0.0513507566962296,0.05116180667959371,0.05164950188322071,0.05154554026635153,0.05229855047805052,0.05157342124399891,0.05127780245436228,0.05188743910247001
0.06706016027814395,0.06558306675902435,0.06629526303055547,0.065903142750576,0.0671345516276975,0.06629526303055547,0.06551231275022228,0.06514481482754962,0.0653459237523309,0.06514481482754962,0.06519853440483539,0.06595480267281126,0.06514289280474941,0.06552486081613187,0.06517975870039593,0.06558287198889372,0.06551231275022228,0.06545050989699275,0.06570803084752845,0.06557350306659718,0.06520605325762129,0.06572282819606341,0.06514289280474941,0.06538935031329339,0.06517975870039593,0.065903142750576,0.06579371795086637,0.06629526303055547,0.06680645161817371,0.06525986213826858,0.0653888227928468,0.0659255406446569,0.06637755200375317,0.06582533837060693,0.06552486081613187,0.06629526303055547,0.0659255406446569,0.0653888227928468,0.06612037881780297,0.06520363116816014,0.06526368257331792,0.06626694531554463,0.0662559538614333,0.06543022528474746,0.06530884291363095,0.06743013512088375,0.06525986213826858,0.06519853440483539,0.06527865368827,0.06682489955870753,0.06665544170410356,0.0671345516276975,0.06617989218395962,0.06534504184272602,0.06930842833313439,0.0653459237523309,0.06665544170410356,0.0662559538614333,0.06545050989699275,0.06526904956288607,0.06516349028084989,0.06520363116816014,0.06536921991344614,0.06540628961527128,0.06551231275022228,0.06584963599639049,0.06613719145424324,0.06599943020522019,0.065903142750576,0.06569893323420285,0.06791254965559006,0.06584963599639049,0.06612037881780297,0.0662932315653377,0.06581111857673239,0.06535268734001151,0.06626694531554463,0.06599943020522019,0.06564212660680872,0.06514214279289754,0.06976965170208163,0.06579371795086637,0.06976965170208163,0.065903142750576,0.06612037881780297,0.06791254965559006,0.06536921991344614,0.06558306675902435,0.06557104825229583,0.06564212660680872,0.06525986213826858,0.0663658092829926,0.0653888227928468,0.06542047484109334,0.06534504184272602,0.0661186038852009,0.06596428022806151,0.06557350306659718,0.06543022528474746,0.06552300960447317
0.08403622772919703,0.08240696512359537,0.08268851352854362,0.08264509257907487,0.08271609626454084,0.08275376991768359,0.08267807674659675,0.08254304483029747,0.08299507700386424,0.082567593274936,0.08322311912815082,0.08250803987539222,0.08259541455583484,0.08250968167381201,0.08322635583113482,0.08261123759406039,0.08311611010931663,0.08241847640422433,0.08298797360605771,0.08258457007663622,0.08283739163828757,0.08255766307831625,0.0829306421611255,0.08259473370605516,0.08267807674659675,0.08247691419584226,0.0824185746901725,0.08379534451731672,0.08287965040882052,0.08403622772919703,0.08284735946216365,0.082567593274936,0.08306371150224398,0.08306371150224398,0.08353615738249245,0.0824636758943985,0.08298797360605771,0.08300573802612454,0.08370787724878526,0.08348839898392381,0.0825959906547074,0.08258616637017105,0.08255738505606712,0.08322635583113482,0.08251094990991399,0.08254439449839122,0.08276011442713742,0.08504000085276771,0.08301693064730219,0.08239380605416571,0.0825959906547074,0.08254304483029747,0.08239547166597956,0.08261123759406039,0.08287965040882052,0.08269020174506873,0.08261123759406039,0.08275282882399981,0.08269020174506873,0.0832450484525218,0.08254304483029747,0.08321475336781732,0.08370787724878526,0.08300573802612454,0.083171392925735,0.08259473370605516,0.08435661297643411,0.08560571816519386,0.08348839898392381,0.08254439449839122,0.08322635583113482,0.08276262639977137,0.08270104233204957,0.08272920094994883,0.08244172231482244,0.08252010083345256,0.08301019988999886,0.08314327673321,0.0832450484525218,0.08247691419584226,0.08379534451731672,0.08341277633996307,0.08244823502424796,0.08306371150224398,0.08504000085276771,0.08322311912815082,0.08296683304189735,0.08403622772919703,0.08270104233204957,0.08272920094994883,0.0832450484525218,0.08269020174506873,0.08434627919196767,0.08272920094994883,0.08403622772919703,0.08284735946216365,0.08301693064730219,0.08258806769894919,0.08244172231482244,0.08258616637017105
0.09724328790784252,0.09685567435060376,0.09738535103143958,0.09742301177535052,0.09809484031154034,0.09738535103143958,0.09685567435060376,0.09688792202954856,0.09727725589935572,0.09761064978999974,0.09710922838203664,0.09773375011805334,0.09808827944611703,0.09697512247717333,0.09680691595266112,0.09810883331127285,0.09728185100493522,0.09773375011805334,0.0975194924715711,0.09804653249594496,0.09697726410857875,0.09735741464014042,0.09804653249594496,0.09768141595841674,0.09680586272234305,0.09695927209268146,0.0983113144488119,0.09722889572335949,0.09728185100493522,0.09759156056911773,0.09754908208528136,0.09693627267465098,0.09761934841167542,0.097484402971864,0.09861438261752387,0.09734242145152971,0.0970634690245657,0.09761934841167542,0.09696928680426817,0.09754367499218415,0.0969696224271173,0.09688792202954856,0.09706818032830729,0.09715418496566894,0.09693627267465098,0.09710922838203664,0.09715418496566894,0.0974664268283535,0.0970633329894559,0.09925200185481045,0.09738535103143958,0.09715418496566894,0.09679362032296168,0.09770821322900172,0.09735741464014042,0.09759156056911773,0.09717206249039402,0.0970938986511543,0.09711942778301792,0.09711928631944697,0.09783676332510859,0.10233207125996416,0.09770821322900172,0.09770821322900172,0.09742301177535052,0.09754367499218415,0.09885465195847093,0.09697726410857875,0.09808827944611703,0.09783676332510859,0.09817493972711651,0.09785309442828286,0.09700937594310667,0.09735741464014042,0.09706818032830729,0.09728185100493522,0.09714937562678928,0.09696552832245917,0.09751344444590104,0.09843235469643768,0.09740618004351563,0.09694206002043562,0.0974060740925717,0.09680691595266112,0.09722730190480229,0.0969696224271173,0.09728185100493522,0.09748816279937401,0.1032745816711647,0.09684609856303156,0.09694206002043562,0.09751344444590104,0.09693627267465098,0.09711928631944697,0.09785309442828286,0.09720792010779535,0.09689572055135501,0.09740618004351563,0.09903387889546056,0.09754908208528136
0.10995917257928267,0.11027011116172326,0.10973521073576228,0.10976560699346997,0.10978618004236963,0.1107251663662271,0.1096347767421827,0.10962264618209516,0.11042933046836609,0.10958664848728694,0.11005024019611755,0.1095733651606183,0.11046568437702234,0.10959245247120547,0.10966256705864959,0.11042933046836609,0.10988811281752237,0.10994656702586922,0.11097831035174639,0.10966824262053478,0.1096347767421827,0.11021564042681745,0.1099156315271898,0.11062077436584813,0.10966824262053478,0.11183131513299255,0.10971941569048477,0.10995488616341746,0.10966233972168266,0.11013350814625286,0.11024190535209809,0.10966256705864959,0.11063350401976983,0.10971195875462504,0.11002402201129272,0.10966233972168266,0.11086059405753432,0.11062077436584813,0.10978618004236963,0.11110645279502249,0.10961736056485487,0.1096347767421827,0.10959245247120547,0.10949213738996609,0.11042933046836609,0.1099404155972465,0.10981611772134525,0.1098865412632014,0.1095733651606183,0.10958230967265836,0.11028699291645234,0.11023542272144085,0.10947817208917185,0.10994667848433094,0.10974139820105507,0.11027011116172326,0.10995488616341746,0.11002402201129272,0.11049425073779219,0.1097820308289092,0.11005024019611755,0.11007258816331207,0.10945586645260386,0.11005126947186124,0.10944086348871762,0.10973521073576228,0.10959320805831177,0.10947817208917185,0.10976525792051638,0.10959305738560218,0.11057511053798907,0.10958230967265836,0.11021564042681745,0.10949213738996609,0.11049425073779219,0.11032519301450093,0.11001104483671356,0.10976525792051638,0.10995917257928267,0.11005126947186124,0.11054417884108357,0.11009767197359824,0.11028699291645234,0.11049425073779219,0.11005126947186124,0.1095157903034088,0.11027011116172326,0.10964572142490366,0.11239846830476764,0.10952612997654547,0.11007258816331207,0.1095733651606183,0.11097831035174639,0.11049392091466202,0.11021564042681745,0.10974139820105507,0.10953576083790711,0.11007258816331207,0.1107251663662271,0.10974139820105507
0.12288927856352105,0.12371460034182784,0.12373628826334382,0.12237330997967293,0.12252774226325998,0.1223525774911864,0.12268287732996896,0.12342517630483714,0.12331437101648211,0.12292559610474017,0.12441392497168774,0.12377187852540719,0.12312195762233354,0.12404853649982593,0.12255521038633592,0.12656337411420387,0.12465742028210833,0.12275132663232573,0.12348263825907362,0.12255521038633592,0.12268850535163843,0.1231072919135898,0.12371460034182784,0.12295888072034977,0.12300880152681312,0.12319011450113374,0.12235771960008865,0.12326692184592383,0.12316243089380972,0.12239578784510077,0.12242730267802626,0.12258004957824246,0.12268287732996896,0.12388619274696347,0.12263088020699384,0.12250997011966684,0.12388619274696347,0.12300184603785665,0.12277547765707757,0.12237330997967293,0.12527190633169757,0.1240181532441356,0.12434362960486603,0.12342517630483714,0.12276114495662693,0.12237330997967293,0.12434362960486603,0.12259880427074364,0.12237330997967293,0.12415106997972139,0.1240181532441356,0.1227043671603888,0.12235795846764579,0.12242244032337075,0.12275132663232573,0.12277547765707757,0.12358905878426124,0.12259610404996468,0.12289547438262664,0.1231184985671969,0.12434362960486603,0.12348263825907362,0.1240181532441356,0.12249191512931452,0.12302166626639008,0.1240181532441356,0.12527190633169757,0.12388619274696347,0.12312925553239841,0.1226878081237614,0.12384055648779667,0.12236437043164676,0.12297210471743039,0.12235771960008865,0.12249191512931452,0.12260950446286034,0.12250108063524341,0.12246817937550085,0.12274131037576191,0.12272173237819599,0.125486599399045,0.12235795846764579,0.12268278311655523,0.12527190633169757,0.12290860535534681,0.12527190633169757,0.12467900282641066,0.12272173237819599,0.12265525494141094,0.12249191512931452,0.12251138739093373,0.12442231424652866,0.12260950446286034,0.12246817937550085,0.1227232550005604,0.12268287732996896,0.12434362960486603,0.12333487207483122,0.12253520098616177,0.12302166626639008
0.13533207105399347,0.13592017185380306,0.13465572785924504,0.1349492369029163,0.1350818974691297,0.13466987513904052,0.13489387740629494,0.13578687800972042,0.13578687800972042,0.13504398447477237,0.13464412599897244,0.1365892225973124,0.13530513871364153,0.1359248581223187,0.1346599488218257,0.1347102577328173,0.1366071349012264,0.13509955441221827,0.135571714565981,0.13494287549611392,0.13491180377091286,0.1349492369029163,0.13470336778639644,0.1359248581223187,0.135571714565981,0.1365892225973124,0.13470586275287494,0.1347159125634786,0.1350699205282123,0.13470336778639644,0.13468428722540168,0.13521568957499977,0.13497620568556631,0.1366071349012264,0.13663416427214659,0.13521199700733194,0.1347102577328173,0.13478686664530165,0.13562420030700797,0.13509336983342657,0.13466987513904052,0.13466987513904052,0.1354231871956592,0.1368546903209419,0.13520567251617227,0.13465572785924504,0.13794449168931985,0.13491180377091286,0.1349282102214076,0.1350699205282123,0.13457908631044724,0.13470879602943822,0.13580443985379478,0.1349282102214076,0.13537201485949785,0.13545389306863936,0.1348170363635989,0.1348170363635989,0.13558741478709443,0.1351783629069523,0.1352840202759151,0.13476942559445393,0.13509955441221827,0.13533207105399347,0.1349492369029163,0.13481360025286854,0.13530513871364153,0.13570493225104255,0.13463132965413135,0.1360115350633667,0.13522529694515634,0.13509955441221827,0.1365892225973124,0.13500964653660547,0.1352840202759151,0.1348828465861929,0.1352840202759151,0.13489387740629494,0.1351151859397203,0.13521568957499977,0.1349567796033928,0.13459307662254266,0.13578842229340155,0.13470879602943822,0.1350818974691297,0.13535601247002502,0.135571714565981,0.13570493225104255,0.13537201485949785,0.13509336983342657,0.13489387740629494,0.1351914192604752,0.1349494721570191,0.13491180377091286,0.13591669323062405,0.13547861922395005,0.1359248581223187,0.1347159125634786,0.13562420030700797,0.13622714815822923
