xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-0.003078656150394055
0.05,-0.011877399854860825,-0.013347896701931136,-0.0032802460450229915
0.1,-0.02321604348792352,-0.026341589381718086,-0.015180487105056628
0.15,-0.03403683022847357,-0.03720996348574886,-0.026520925641443364
0.2,-0.04435988826859383,-0.046562938451846184,-0.03757819700865449
0.25,-0.054204602598536586,-0.057977326216876304,-0.0481112510886942
0.3,-0.06358964193722354,-0.06687465431005958,-0.05880580805388976
0.35,-0.07253298469390597,-0.07631669432602452,-0.06899597213207127
0.4,-0.08105194399576536,-0.08373412435652602,-0.07805822434298827
0.45,-0.08916319181497236,-0.09306176668472163,-0.08667597237916551
0.5,-0.09688278222746635,-0.10160963374631078,-0.09528239584093094
0.55,-0.10422617383464487,-0.10805650315549695,-0.10346617406350127
0.6,-0.11120825137800772,-0.11352091881498984,-0.11092425914488444
0.65,-0.11784334657567008,-0.12121723641379695,-0.11800326311802561
0.7,-0.1241452582087005,-0.12441595636156386,-0.12479521435800409
0.75,-0.13012727148420317,-0.13048073006284433,-0.13123584264363916
0.8,-0.1358021767010653,-0.13526660491014894,-0.13692505360511117
0.85,-0.14118228724345644,-0.14001319170787885,-0.14230425115462672
0.9,-0.14627945692613054,-0.14594086952136823,-0.14741317395014905
0.95,-0.15110509671486944,-0.15339324793848672,-0.15223634268088312
1.0,-0.15567019084443795,-0.15676388268010202,-0.157555575257482
1.05,-0.15998531235572155,-0.16267704272653422,-0.16258782217827372
1.1,-0.16406063807286111,-0.16880202580135686,-0.166993416196496
1.15,-0.1679059630405204,-0.17213772016390802,-0.17114641670225658
1.2,-0.17153071444062853,-0.17543136352140198,-0.1747999117908692
1.25,-0.17494396500733628,-0.17824395663754483,-0.17822971408880822
1.3,-0.1781544459581651,-0.18015396057890842,-0.1814568304887318
1.35,-0.18117055945873037,-0.18600788364185694,-0.1844784734628034
1.4,-0.18400039063778947,-0.18904543704579563,-0.18785889989538312
1.45,-0.1866517191687883,-0.19471349770782845,-0.19103336622135447
1.5,-0.18913203043343127,-0.1936309472929037,-0.19369716366793538
1.55,-0.1914485262823005,-0.1959193173791643,-0.19618207944325813
1.6,-0.19360813540704455,-0.19886856100207306,-0.19869034413640396
1.65,-0.19561752333801738,-0.20175633189165595,-0.20102865964304542
1.7,-0.197483102080872,-0.20217508729230796,-0.2031644870871876
1.75,-0.19921103940507212,-0.2077519508967959,-0.20514603075271196
1.8,-0.20080726779681973,-0.21180454964342918,-0.20710278763876014
1.85,-0.20227749308845125,-0.21492990792204172,-0.20891456422974394
