xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-3.35788174604023e-5
0.05,-0.01437790593933883,-0.015351976857459058,-3.547601403598603e-5
0.1,-0.028308804705521773,-0.02867281609892247,-0.015144113317890881
0.15,-0.04180140833032801,-0.04232290813258538,-0.029764809255124012
0.2,-0.054864343153372984,-0.0553671360936844,-0.04391900173170367
0.25,-0.06750614848902003,-0.06974019481728559,-0.05760502445718212
0.3,-0.07973527538409186,-0.08306777794871488,-0.07087617781226094
0.35,-0.09156008546380984,-0.09441165142854312,-0.0836979066857541
0.4,-0.1029888498634806,-0.10725755858957492,-0.09601469750273964
0.45,-0.11402974824341533,-0.1186923418314987,-0.10790228676218984
0.5,-0.12469086788463173,-0.13001323471703627,-0.11936506754521224
0.55,-0.1349802028630128,-0.14108505113998387,-0.13041731106637638
0.6,-0.144905653299503,-0.15207796060939946,-0.1411317605139651
0.65,-0.15447502468410032,-0.1617718739567924,-0.15145263814809734
0.7,-0.16369602727135282,-0.17183591677361798,-0.16139175362263794
0.75,-0.17257627554517255,-0.1805024977862255,-0.1709548789198795
0.8,-0.18112328775076614,-0.18932892174308777,-0.18012450546369113
0.85,-0.18934448549158311,-0.1970439097388322,-0.1889357599621346
0.9,-0.1972471933891855,-0.20621521720502892,-0.1973433804789557
0.95,-0.20483863880400077,-0.21433210509828673,-0.20541024694848037
1.0,-0.21212595161492248,-0.22186600023149936,-0.21323135065290963
1.05,-0.21911616405586862,-0.2291609564011125,-0.2207263211410765
1.1,-0.2258162106072932,-0.23604272798656786,-0.2278269929178563
1.15,-0.23223292794082492,-0.2422506881679302,-0.23461859101793853
1.2,-0.2383730549151899,-0.24823566467788652,-0.2411350999699921
1.25,-0.24424323262156944,-0.2548707831680357,-0.2473572732873597
1.3,-0.2498500044766848,-0.2601705830490755,-0.2532576525893926
1.35,-0.25519981636185685,-0.265400537099368,-0.2588790521919892
1.4,-0.26029901680632717,-0.27037318651737824,-0.2643136028278585
1.45,-0.26515385721325974,-0.2760144831192941,-0.269481914480079
1.5,-0.26977049212671317,-0.2795242769290024,-0.2743077902934804
1.55,-0.27415497953810436,-0.2837256273848278,-0.27888271100238077
1.6,-0.2783132812305206,-0.28825699705533697,-0.2832636817202109
1.65,-0.2822512631594655,-0.29287104599532454,-0.2874061213127966
1.7,-0.2859746958685099,-0.29597602101233345,-0.2913163686501485
1.75,-0.2894892549384032,-0.3002784560829419,-0.29500096001247
1.8,-0.29280052146827895,-0.3032703967884679,-0.29845774485361576
1.85,-0.29591398258756596,-0.30662866298104563,-0.3017014433466235
1.9,-0.2988350319972465,-0.30869912381319947,-0.30475491483101436
1.95,-0.3015689705391811,-0.3122595280931253,-0.3076069725168543
2.0,-0.3041210067922048,-0.3145919641304755,-0.3102255474211613
2.05,-0.30649625769378624,-0.31667104557638853,-0.3126549199913314
2.1,-0.30869974918598025,-0.3200163648878769,-0.31488374123082064
2.15,-0.31073641688455084,-0.320760564835384,-0.31693475784154646
2.2,-0.31261110677006876,-0.32220867348523824,-0.31883913380595014
2.25,-0.3143285758998843,-0.32278323253009183,-0.32057591413295095
2.3,-0.3158934931398814,-0.32347449671232875,-0.3221840266852627
2.35,-0.3173104399149196,-0.32539557488897963,-0.3236342014974685
2.4,-0.3185839109769844,-0.3270426605909845,-0.32494213129769045
2.45,-0.3197183151899713,-0.327483392093996,-0.3261017928650293
2.5,-0.3207179763301557,-0.3286618182398255,-0.3271047714019927
2.55,-0.3215871339014063,-0.3291763786415451,-0.32796918158083144
2.6,-0.3223299439641648,-0.3284147359718003,-0.3286826069408098
2.65,-0.3229504799773492,-0.32873549274419855,-0.32926683919527616
2.7,-0.32345273365224486,-0.32936382044680124,-0.32973295868703156
2.75,-0.3238406158175778,-0.3284638445643423,-0.3300784542688921
2.8,-0.32411795729489473,-0.3292035287600619,-0.3302780065762581
2.85,-0.32428850978348894,-0.3304904259010953,-0.3303657790614136
2.9,-0.3243559467540697,-0.3315244962960714,-0.3303252899398345
2.95,-0.32432386435040106,-0.3324989611302574,-0.3301813349627956
3.0,-0.3241957822982105,-0.3308751474066961,-0.33000168494364895
3.05,-0.3239751448206178,-0.33107119837125304,-0.3297250224464773
3.1,-0.3236653215594236,-0.3300497027413495,-0.329306509159014
3.15,-0.32326960850156145,-0.32831757357847374,-0.3287991105049145
3.2,-0.32279122891008266,-0.32802404430922527,-0.32823440419242333
3.25,-0.3222333342590225,-0.3269285969598492,-0.3275872309928606
3.3,-0.32159900517158097,-0.3257012508893776,-0.326837422837736
3.35,-0.32089125236097277,-0.32537413038772006,-0.3260121670146182
3.4,-0.32011301757343774,-0.32575963979518235,-0.32513856648228046
3.45,-0.3192671745327935,-0.3247126931949228,-0.3241953728799465
3.5,-0.31835652988606833,-0.32398156640236403,-0.3231265450400417
3.55,-0.3173838241496636,-0.32150157878517954,-0.32199515625168923
3.6,-0.31635173265551636,-0.3192895427489821,-0.3209023203606835
3.65,-0.31526286649688423,-0.3180856440955591,-0.3197508455438379
3.7,-0.31411977347316444,-0.3170041350841935,-0.3185072184302459
3.75,-0.31292493903341717,-0.3147620472153306,-0.3172110060747838
3.8,-0.31168078721807324,-0.31324851942240406,-0.3158300942043618
3.85,-0.31038968159848485,-0.31252414578573373,-0.314402337597149
3.9,-0.30905392621388417,-0.3107791508849145,-0.31296656001629114
3.95,-0.3076757665053522,-0.30845834824282437,-0.31148813672253933
4.0,-0.3062573902464894,-0.30762933087618144,-0.3099346442464042
4.05,-0.3048009284703845,-0.30646965433551737,-0.3083437208754702
4.1,-0.30330845639256976,-0.30417550763168005,-0.3067476027635698
4.15,-0.30178199432960967,-0.30279968174966454,-0.3051178570774105
4.2,-0.3002235086130547,-0.302210359104938,-0.3035114591677704
4.25,-0.29863491249844804,-0.3003553895418874,-0.30187456132996804
4.3,-0.29701806706906325,-0.2991917856027884,-0.30017154611719743
4.35,-0.2953747821341647,-0.29737175976860863,-0.2984425865449572
4.4,-0.2937068171214925,-0.29574804530130167,-0.2967056787524064
4.45,-0.2920158819637102,-0.29352799960282666,-0.2949461937205941
4.5,-0.29030363797865205,-0.2904776691557773,-0.29308792434221603
4.55,-0.2885716987430328,-0.2890521466827869,-0.2912119084349563
4.6,-0.28682163095953894,-0.28692491428248595,-0.28930668520080194
4.65,-0.28505495531697084,-0.2846336630793919,-0.28738716519125107
4.7,-0.2832731473433441,-0.2826311892240291,-0.2854952554656313
4.75,-0.28147763825172817,-0.2801391831455694,-0.2835913442181771
4.8,-0.2796698157786293,-0.2789280891773318,-0.28168022429601075
4.85,-0.2778510250148029,-0.277732603625692,-0.2797598755889675
4.9,-0.2760225692283203,-0.27494499687600216,-0.27787115534409196
4.95,-0.27418571067974146,-0.2720215991569359,-0.2759751533065347
5.0,-0.2723416714292714,-0.2692166961253956,-0.27410166442241285
5.05,-0.2704916341357661,-0.26793538086199836,-0.27222287085167435
5.1,-0.26863674284749983,-0.2657348315424525,-0.270261552420032
5.15,-0.2667781037845284,-0.26392460508390775,-0.26829864901309236
5.2,-0.2649167861126182,-0.26344786842155055,-0.2663797435570555
5.25,-0.26305382270858574,-0.26128519959362806,-0.26446060570642826
5.3,-0.2611902109170236,-0.26020382353808846,-0.2624700320593137
5.35,-0.25932691329826874,-0.25841843033002904,-0.26048251266452677
5.4,-0.25746485836760497,-0.2563424527233434,-0.2584984614854706
5.45,-0.25560494132559963,-0.2550072967257855,-0.25651930980453047
5.5,-0.2537480247795299,-0.25256695994892714,-0.2545802410505011
5.55,-0.2518949394558449,-0.24980624101373092,-0.25264715575952434
5.6,-0.25004648490361614,-0.24807240123387053,-0.2507551896535072
5.65,-0.24820343018896673,-0.24482662853036438,-0.24887016507941342
5.7,-0.24636651458039116,-0.24300532272738015,-0.24694897097118274
5.75,-0.24453644822500598,-0.24113015191025006,-0.24503694896929565
5.8,-0.2427139128156577,-0.23874386603819672,-0.24318778037433508
5.85,-0.24089956224890105,-0.23653645438935705,-0.24134815858938546
5.9,-0.23909402327382717,-0.23518545708839592,-0.23952564391833114
5.95,-0.23729789613174573,-0.23327548309737156,-0.23771376860819807
6.0,-0.23551175518669662,-0.23238373926683217,-0.23584108575719334
6.05,-0.23373614954684568,-0.23077127326037253,-0.23398143229420124
6.1,-0.23197160367670033,-0.22774513026077314,-0.23217758394795307
6.15,-0.2302186180002291,-0.22493990816926027,-0.23038699913615665
6.2,-0.2284776694948519,-0.22202181334231427,-0.22856471845754148
6.25,-0.22674921227636113,-0.22184084826854422,-0.2267574073984948
6.3,-0.22503367817476078,-0.21928743950702675,-0.2249751796404347
6.35,-0.2233314773010802,-0.21754750690510055,-0.22320854134566676
6.4,-0.22164299860518355,-0.21670997963558086,-0.2215397397944591
6.45,-0.21996861042461813,-0.2145819103536603,-0.2198857766906587
6.5,-0.21830866102451213,-0.21222236655210988,-0.2182415217536891
6.55,-0.21666347912862632,-0.2104158320457744,-0.2166128458123119
6.6,-0.21503337444151904,-0.20802198122215582,-0.21493146314858133
6.65,-0.21341863816196316,-0.20660983698347973,-0.21326744357738145
6.7,-0.21181954348757406,-0.2032289085687184,-0.2116550294236517
6.75,-0.2102363461107979,-0.20203589501242245,-0.2100598456506231
6.8,-0.20866928470622526,-0.20129591335045854,-0.2084754305081537
6.85,-0.20711858140935302,-0.20018310109606524,-0.20690877504720376
6.9,-0.20558444228682368,-0.19793446256399228,-0.2053615961829549
6.95,-0.20406705779821033,-0.19687209268591516,-0.20383249259623587
7.0,-0.2025666032494314,-0.19497733837240402,-0.20223746238199095
7.05,-0.20108323923781535,-0.19375829626364954,-0.2006622860863488
7.1,-0.19961711208894392,-0.19222823295921734,-0.19922707423161826
7.15,-0.19816835428528348,-0.19127602517431178,-0.19780978229520202
7.2,-0.1967370848867402,-0.1900319025751902,-0.19637605210327977
7.25,-0.19532340994314834,-0.1889458271610339,-0.1949610317746523
7.3,-0.1939274228988175,-0.18665418484019047,-0.1935754612939613
7.35,-0.19254920498917832,-0.18650654575650294,-0.1922085285185697
7.4,-0.1911888256296354,-0.18491325321501148,-0.19086070984279685
7.45,-0.18984634279668117,-0.18314218171365015,-0.18953159437814016
7.5,-0.18852180340136504,-0.18122346784319543,-0.18823900251959577
7.55,-0.18721524365519926,-0.18108135831895233,-0.18696482656529237
7.6,-0.1859266894285616,-0.179903078110008,-0.18568386245740873
7.65,-0.18465615660171045,-0.17837067294592276,-0.18442175596696544
7.7,-0.18340365140848913,-0.17690092889063105,-0.18318231974988242
7.75,-0.1821691707727604,-0.1765948718450572,-0.1819616219344118
7.8,-0.1809527026377264,-0.17578162787688822,-0.18074064935491163
7.85,-0.17975422628816753,-0.17440621893656935,-0.17953866752232628
7.9,-0.17857371266569844,-0.1738812070505909,-0.17829310176358765
7.95,-0.17741112467715217,-0.17338856563943986,-0.17706751631245143
8.0,-0.17626641749613672,-0.17417171314549237,-0.17599224365392327
8.05,-0.1751395388578784,-0.17227704599391128,-0.17493446140748745
8.1,-0.17403042934746366,-0.170703683470415,-0.1738620368686581
8.15,-0.1729390226814928,-0.1692869211147255,-0.17280750905998157
8.2,-0.17186524598333097,-0.16825432615369607,-0.1717552744711131
8.25,-0.17080902005194662,-0.1691807836459309,-0.1707210159524295
8.3,-0.16977025962451292,-0.16823592493822573,-0.16965904291286013
8.35,-0.1687488736327989,-0.16704180064818908,-0.16861563369163976
8.4,-0.1677447654534685,-0.16697904343945313,-0.1675898102272595
8.45,-0.16675783315237228,-0.16579875432661634,-0.16658230968278956
8.5,-0.16578796972291218,-0.16468148306776148,-0.1655882356491665
8.55,-0.1648350633185709,-0.16351133467422344,-0.16461229336063207
8.6,-0.16389899747970027,-0.16300694533258572,-0.16368986847191058
8.65,-0.16297965135465642,-0.16201246417028667,-0.16278464837910672
8.7,-0.16207689991535243,-0.1606049032111709,-0.16189854404822232
8.75,-0.16119061416733,-0.15975397591834883,-0.16102930662121717
8.8,-0.16032066135445114,-0.15777991896634547,-0.16020355338596987
8.85,-0.159466905158264,-0.15611565125445862,-0.1593938765477638
8.9,-0.15862920589215096,-0.1561778727405688,-0.158612880538374
8.95,-0.1578074206903464,-0.1553394110366108,-0.15784741495099883
9.0,-0.157001403691892,-0.1543296520653475,-0.15701594026582588
9.05,-0.15621100621963394,-0.1541690770536704,-0.15620111855337365
9.1,-0.15543607695434325,-0.15307737407721325,-0.15543812542218366
9.15,-0.15467646210402997,-0.15152346672113517,-0.15469080121916104
9.2,-0.1539320055685355,-0.15157073880078617,-0.1539789332646019
9.25,-0.1532025490995215,-0.148725605287841,-0.15328202496012583
9.3,-0.15248793245588546,-0.14880646972290995,-0.15266024847891127
9.35,-0.15178799355471442,-0.14850221371505262,-0.15205200268662386
9.4,-0.15110256861786464,-0.148952010269869,-0.15138334052387248
9.45,-0.1504314923142143,-0.14813482967211095,-0.1507291775596663
9.5,-0.1497745978977212,-0.14710337715171895,-0.15008473724351828
9.55,-0.1491317173413087,-0.14534850090139587,-0.14945451156159292
9.6,-0.14850268146668455,-0.14462163888487492,-0.14883322416933423
9.65,-0.1478873200701944,-0.1447459275781023,-0.14822587140939403
9.7,-0.1472854620447295,-0.14265696159416183,-0.14766428713601945
9.75,-0.1466969354978275,-0.14157751891253206,-0.14711569366465158
9.8,-0.14612156786598954,-0.14035229706489494,-0.14654521563519665
9.85,-0.14555918602531895,-0.13999327096089492,-0.14598797866540947
9.9,-0.1450096163985549,-0.13899732134197693,-0.14546936402930294
9.95,-0.14447268505855568,-0.13883283645665126,-0.1449631594613482
10.0,-0.14394821782831926,-0.13655740569427427,-0.14449268110345287
10.05,-0.14343604037760826,-0.13632575653059806,-0.1440338256143639
10.1,-0.1429359783162642,-0.1346559189295718,-0.14355412302287976
10.15,-0.14244785728422418,-0.13478194206700228,-0.14308625638197173
10.2,-0.14197150303841893,-0.13463997049715698,-0.14261206134220378
10.25,-0.14150674153649517,-0.1339376925052093,-0.1421496547442632
10.3,-0.14105339901750683,-0.13410953243526083,-0.14171802033565004
10.35,-0.1406113020796498,-0.13422000471630818,-0.14129746365734577
10.4,-0.1401802777550337,-0.13339735809527006,-0.14087546746636534
10.45,-0.13976015358164826,-0.13315503371712675,-0.14046440667379975
10.5,-0.13935075767249197,-0.1318206857314839,-0.14004786099540267
10.55,-0.13895191878203067,-0.1330533881309214,-0.13964217824708813
10.6,-0.13856346636994593,-0.13274765255024407,-0.13929286546024383
10.65,-0.1381852306623152,-0.13239699648315442,-0.13895324094859962
10.7,-0.13781704271024023,-0.13074199420647728,-0.1386352943997463
10.75,-0.13745873444598472,-0.13148769476275995,-0.13832647413182933
10.8,-0.1371101387367192,-0.13103870043343713,-0.13798219885587262
10.85,-0.13677108943586927,-0.13045961493573036,-0.1376475030352055
10.9,-0.13644142143217922,-0.12946403256121206,-0.13733121884710991
10.95,-0.13612097069653453,-0.12905956336368582,-0.13702401105328882
