xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-0.0021769386408849183
0.05,-0.011877399854860825,-0.012592571777588872,-0.0023194842223957348
0.1,-0.02321604348792352,-0.024052974287411075,-0.014394293047021967
0.15,-0.03403683022847357,-0.03628870556928294,-0.025903672951955878
0.2,-0.04435988826859383,-0.04668955027037581,-0.03704995028153077
0.25,-0.054204602598536586,-0.05735507736480883,-0.04766913950791702
0.3,-0.06358964193722354,-0.06722817705976342,-0.05825233705246769
0.35,-0.07253298469390597,-0.0764704119567076,-0.0683346679416122
0.4,-0.08105194399576536,-0.08574340516381077,-0.07748099620533076
0.45,-0.08916319181497236,-0.09364265745407652,-0.08618010503574584
0.5,-0.09688278222746635,-0.1008601364088157,-0.09474363014888693
0.55,-0.10422617383464487,-0.10881541858175642,-0.10288585366078545
0.6,-0.11120825137800772,-0.11587503220099514,-0.11039742383071412
0.65,-0.11784334657567008,-0.12258298227743582,-0.11752818080142786
0.7,-0.1241452582087005,-0.12879472978214423,-0.12434776675777476
0.75,-0.13012727148420317,-0.13411603486041596,-0.1308151306402268
0.8,-0.1358021767010653,-0.13926806549181858,-0.1366515908437721
0.85,-0.14118228724345644,-0.14383227249613997,-0.1421733340900531
0.9,-0.14627945692613054,-0.14985936016947338,-0.1474123720305841
0.95,-0.15110509671486944,-0.15519505691120888,-0.15236152222189972
1.0,-0.15567019084443795,-0.15990937809098119,-0.15757723293633957
1.05,-0.15998531235572155,-0.16610401456649057,-0.16250928586617455
1.1,-0.16406063807286111,-0.17019812864297568,-0.1669208482202604
1.15,-0.1679059630405204,-0.1753018607752354,-0.17107964001929968
1.2,-0.17153071444062853,-0.1793550697881019,-0.17481416490486767
1.25,-0.17494396500733628,-0.18287516851982408,-0.17832242980539786
1.3,-0.1781544459581651,-0.18759315543532298,-0.1816221524360095
1.35,-0.18117055945873037,-0.19083500667971456,-0.1847141152245891
1.4,-0.18400039063778947,-0.19353662377700492,-0.18799995555997867
1.45,-0.1866517191687883,-0.19618940879600238,-0.19108288492094994
1.5,-0.18913203043343127,-0.1986118750969948,-0.19374988892125455
1.55,-0.1914485262823005,-0.20033135592084117,-0.1962379292349199
1.6,-0.19360813540704455,-0.2017691127420959,-0.1986922661389483
1.65,-0.19561752333801738,-0.20419517974549237,-0.20097839125665182
1.7,-0.197483102080872,-0.20634594251221317,-0.20307538579474055
1.75,-0.19921103940507212,-0.20860342738700186,-0.20501934379325956
1.8,-0.20080726779681973,-0.20981529432682133,-0.20690376375811848
1.85,-0.20227749308845125,-0.2115298223646088,-0.2086455111008114
1.9,-0.20362720277595603,-0.2135661036007595,-0.21016497887585286
1.95,-0.2048616740357957,-0.2152096380716174,-0.21155682115799834
2.0,-0.20598598145185176,-0.21649976604024002,-0.21240619946160752
2.05,-0.2070050044629097,-0.2172776380758274,-0.21315252977735386
2.1,-0.20792343454073092,-0.21983594299402093,-0.21421501479963337
2.15,-0.20874578210840936,-0.2211153571930296,-0.21517067083185318
2.2,-0.2094763832083137,-0.2220436690156063,-0.2162054852892698
2.25,-0.21011940592866124,-0.22340857026627362,-0.21713727890955067
2.3,-0.2106788565974037,-0.22439306508592816,-0.21787502397246997
2.35,-0.2111585857517344,-0.22496875229957275,-0.21852202141101398
2.4,-0.21156229389137093,-0.22532517114270736,-0.2183325965873396
2.45,-0.2118935370233226,-0.22527858028477005,-0.21808461142135901
2.5,-0.2121557320056949,-0.2263148356829825,-0.21828904282600006
2.55,-0.21235216169771132,-0.2271864106308854,-0.21842477886065495
2.6,-0.21248597992298457,-0.22793242762094035,-0.21848334408314946
2.65,-0.21256021625269417,-0.228940954375506,-0.218480240680693
2.7,-0.21257778061520385,-0.22907632720439236,-0.21857332048766503
2.75,-0.21254146773834925,-0.2278480985541704,-0.2186059001713784
2.8,-0.21245396143039696,-0.2263246519637774,-0.2183808278246792
2.85,-0.21231783870553078,-0.22577057084102564,-0.21810757577237982
2.9,-0.2121355737594065,-0.22629702980517352,-0.21791163777423225
2.95,-0.2119095418002267,-0.2268844375980616,-0.21766864614476117
3.0,-0.21164202274051575,-0.22562799321816598,-0.21776945728161362
3.05,-0.21133520475460052,-0.2252817376356207,-0.21781574476508295
3.1,-0.21099118770666025,-0.2251059665812302,-0.2176270202224212
3.15,-0.21061198645399307,-0.22456453574092852,-0.2173949472976283
3.2,-0.21019953403001812,-0.22284917443475893,-0.2169819127529596
3.25,-0.20975568471129014,-0.2232276458663289,-0.2165345074733018
3.3,-0.20928221697280536,-0.2227625608324952,-0.2157670123414137
3.35,-0.2087808363355144,-0.2213268644137796,-0.21497816400917202
3.4,-0.20825317811002433,-0.21971491461518422,-0.2143753931673081
3.45,-0.20770081004017926,-0.21998294147149486,-0.21374762907401254
3.5,-0.20712523485013373,-0.22096419827904182,-0.21314918883630088
3.55,-0.2065278926984293,-0.22019844217750503,-0.21252718943021465
3.6,-0.2059101635424156,-0.22014100944850706,-0.21171294030893872
3.65,-0.20527336941622545,-0.21945060877765865,-0.2108835186123106
