47.51037
27.83037
18.45037
14.1
5.0
3.5
3.5
6.40084
14.78084
15.51653
21.99653
15.51653
14.36119
19.37783
24.82369
28.70155
33.53076
35.07666
41.22793
35.75007
37.89432
39.85979
29.64991
33.05968
