54.23804
43.29804
34.01804
29.95
20.35
20.35
20.6
32.31681
50.85681
72.73681
100.47681
94.73161
83.94413
84.10937
74.57353
67.03969
79.50538
100.0682
88.42666
95.20065
76.51627
93.09099
76.68339
71.73633
