0.11279
0.46441
0.29954
0.53574
0.23815
0.57304
1.01602
0.91489
0.91525
0.91524
1.06619
0.91541
0.91538
0.91559
0.91569
0.97677
0.91542
0.91469
0.91446
1.01386
0.33883
0.15893
0.51149
0.26151
