xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-3.35788174604023e-5
0.05,-0.01437790593933883,-0.015363517665482504,-3.547601403598603e-5
0.1,-0.028308804705521773,-0.030175505254414467,-0.015144113317890881
0.15,-0.04180140833032801,-0.044816040781982286,-0.029764809255124012
0.2,-0.054864343153372984,-0.05960761062803813,-0.04391900173170367
0.25,-0.06750614848902003,-0.07347609637271654,-0.05760502445718212
0.3,-0.07973527538409186,-0.08664528563677729,-0.07087617781226094
0.35,-0.09156008546380984,-0.09938807514488847,-0.0836979066857541
0.4,-0.1029888498634806,-0.1109599358920649,-0.09601469750273964
0.45,-0.11402974824341533,-0.12277263555769516,-0.10790228676218984
0.5,-0.12469086788463173,-0.13495612422452863,-0.11936506754521224
0.55,-0.1349802028630128,-0.1456871466704961,-0.13041731106637638
0.6,-0.144905653299503,-0.15673623957257296,-0.1411317605139651
0.65,-0.15447502468410032,-0.16586430085235893,-0.15145263814809734
0.7,-0.16369602727135282,-0.17730093428842517,-0.16139175362263794
0.75,-0.17257627554517255,-0.18620802577781911,-0.1709548789198795
0.8,-0.18112328775076614,-0.1948347004902802,-0.18012450546369113
0.85,-0.18934448549158311,-0.20331213038246512,-0.1889357599621346
0.9,-0.1972471933891855,-0.21149179085079164,-0.1973433804789557
0.95,-0.20483863880400077,-0.2193461675118257,-0.20541024694848037
1.0,-0.21212595161492248,-0.22744386255959032,-0.21323135065290963
1.05,-0.21911616405586862,-0.23459890258700608,-0.2207263211410765
1.1,-0.2258162106072932,-0.24233621466119448,-0.2278269929178563
1.15,-0.23223292794082492,-0.24887880811735813,-0.23461859101793853
1.2,-0.2383730549151899,-0.2560532075851192,-0.2411350999699921
1.25,-0.24424323262156944,-0.2629592951753494,-0.2473572732873597
1.3,-0.2498500044766848,-0.26999977438983874,-0.2532576525893926
1.35,-0.25519981636185685,-0.27624564259162826,-0.2588790521919892
1.4,-0.26029901680632717,-0.28155673520295144,-0.2643136028278585
1.45,-0.26515385721325974,-0.2861083813008781,-0.269481914480079
1.5,-0.26977049212671317,-0.2907276719522153,-0.2743077902934804
1.55,-0.27415497953810436,-0.2952516239677758,-0.27888271100238077
1.6,-0.2783132812305206,-0.29933123878122136,-0.2832636817202109
1.65,-0.2822512631594655,-0.3029895465934864,-0.2874061213127966
1.7,-0.2859746958685099,-0.30616511725715184,-0.2913163686501485
1.75,-0.2894892549384032,-0.3105743753142466,-0.29500096001247
1.8,-0.29280052146827895,-0.31451271101049577,-0.29845774485361576
1.85,-0.29591398258756596,-0.31738460719313516,-0.3017014433466235
1.9,-0.2988350319972465,-0.3195674253980203,-0.30475491483101436
1.95,-0.3015689705391811,-0.3225438927512733,-0.3076069725168543
2.0,-0.3041210067922048,-0.3255987034471028,-0.3102255474211613
2.05,-0.30649625769378624,-0.3275932306783996,-0.3126549199913314
2.1,-0.30869974918598025,-0.3294775691764356,-0.31488374123082064
2.15,-0.31073641688455084,-0.3298396136660721,-0.31693475784154646
2.2,-0.31261110677006876,-0.3314875849641464,-0.31883913380595014
2.25,-0.3143285758998843,-0.33318803176873096,-0.32057591413295095
2.3,-0.3158934931398814,-0.3340690296640578,-0.3221840266852627
2.35,-0.3173104399149196,-0.3346147161528392,-0.3236342014974685
2.4,-0.3185839109769844,-0.3373972469478747,-0.32494213129769045
2.45,-0.3197183151899713,-0.33865951882986955,-0.3261017928650293
2.5,-0.3207179763301557,-0.33837251839144555,-0.3271047714019927
2.55,-0.3215871339014063,-0.3395988330960429,-0.32796918158083144
2.6,-0.3223299439641648,-0.33992105248021615,-0.3286826069408098
2.65,-0.3229504799773492,-0.3409303054590363,-0.32926683919527616
2.7,-0.32345273365224486,-0.3407869744275299,-0.32973295868703156
2.75,-0.3238406158175778,-0.34182405287061957,-0.3300784542688921
2.8,-0.32411795729489473,-0.3418663869211384,-0.3302780065762581
2.85,-0.32428850978348894,-0.34116632662968444,-0.3303657790614136
2.9,-0.3243559467540697,-0.34025876380626263,-0.3303252899398345
2.95,-0.32432386435040106,-0.34034599660069603,-0.3301813349627956
3.0,-0.3241957822982105,-0.3398564779925514,-0.33000168494364895
3.05,-0.3239751448206178,-0.3396664655133069,-0.3297250224464773
3.1,-0.3236653215594236,-0.3395302840420618,-0.329306509159014
3.15,-0.32326960850156145,-0.3385411482987843,-0.3287991105049145
3.2,-0.32279122891008266,-0.3375968670247246,-0.32823440419242333
3.25,-0.3222333342590225,-0.33660142717246233,-0.3275872309928606
3.3,-0.32159900517158097,-0.3369116135135207,-0.326837422837736
3.35,-0.32089125236097277,-0.3350244620053287,-0.3260121670146182
3.4,-0.32011301757343774,-0.33396672130794414,-0.32513856648228046
3.45,-0.3192671745327935,-0.3325717400274689,-0.3241953728799465
3.5,-0.31835652988606833,-0.3314309935772695,-0.3231265450400417
3.55,-0.3173838241496636,-0.3294594715270536,-0.32199515625168923
3.6,-0.31635173265551636,-0.3276478061765533,-0.3209023203606835
3.65,-0.31526286649688423,-0.32646376200966926,-0.3197508455438379
3.7,-0.31411977347316444,-0.32491677260682095,-0.3185072184302459
3.75,-0.31292493903341717,-0.3235434041332928,-0.3172110060747838
3.8,-0.31168078721807324,-0.32207377927912506,-0.3158300942043618
3.85,-0.31038968159848485,-0.320811080530147,-0.314402337597149
3.9,-0.30905392621388417,-0.3192947454394432,-0.31296656001629114
3.95,-0.3076757665053522,-0.3180724624495367,-0.31148813672253933
4.0,-0.3062573902464894,-0.3165527157982244,-0.3099346442464042
4.05,-0.3048009284703845,-0.3147352605560744,-0.3083437208754702
4.1,-0.30330845639256976,-0.3121325227917155,-0.3067476027635698
4.15,-0.30178199432960967,-0.31131427055611616,-0.3051178570774105
4.2,-0.3002235086130547,-0.31058503687797673,-0.3035114591677704
4.25,-0.29863491249844804,-0.3083036335757338,-0.30187456132996804
4.3,-0.29701806706906325,-0.30728540345619354,-0.30017154611719743
4.35,-0.2953747821341647,-0.3064003735233563,-0.2984425865449572
4.4,-0.2937068171214925,-0.3040055625381696,-0.2967056787524064
4.45,-0.2920158819637102,-0.30369036204492256,-0.2949461937205941
4.5,-0.29030363797865205,-0.30133423611975346,-0.29308792434221603
4.55,-0.2885716987430328,-0.3001187412650491,-0.2912119084349563
4.6,-0.28682163095953894,-0.2990212023544661,-0.28930668520080194
4.65,-0.28505495531697084,-0.29634667466311954,-0.28738716519125107
4.7,-0.2832731473433441,-0.29578796076387853,-0.2854952554656313
4.75,-0.28147763825172817,-0.2941861156619694,-0.2835913442181771
4.8,-0.2796698157786293,-0.292670032370069,-0.28168022429601075
4.85,-0.2778510250148029,-0.2906759056939314,-0.2797598755889675
4.9,-0.2760225692283203,-0.2892734085017482,-0.27787115534409196
4.95,-0.27418571067974146,-0.2872095611077645,-0.2759751533065347
5.0,-0.2723416714292714,-0.28627541315863597,-0.27410166442241285
5.05,-0.2704916341357661,-0.2846827729236623,-0.27222287085167435
5.1,-0.26863674284749983,-0.28307887783675995,-0.270261552420032
5.15,-0.2667781037845284,-0.28118583340838077,-0.26829864901309236
5.2,-0.2649167861126182,-0.27940594525609685,-0.2663797435570555
5.25,-0.26305382270858574,-0.27680605538701153,-0.26446060570642826
5.3,-0.2611902109170236,-0.2744091539248954,-0.2624700320593137
5.35,-0.25932691329826874,-0.27358489408469056,-0.26048251266452677
5.4,-0.25746485836760497,-0.2722735955393032,-0.2584984614854706
5.45,-0.25560494132559963,-0.2701801716450658,-0.25651930980453047
5.5,-0.2537480247795299,-0.26969319046122897,-0.2545802410505011
5.55,-0.2518949394558449,-0.26794855065844486,-0.25264715575952434
5.6,-0.25004648490361614,-0.26587640409946023,-0.2507551896535072
5.65,-0.24820343018896673,-0.26301429347028465,-0.24887016507941342
5.7,-0.24636651458039116,-0.2610559155050214,-0.24694897097118274
5.75,-0.24453644822500598,-0.25852633356584254,-0.24503694896929565
5.8,-0.2427139128156577,-0.2572191448711656,-0.24318778037433508
5.85,-0.24089956224890105,-0.25559461522344157,-0.24134815858938546
5.9,-0.23909402327382717,-0.2536695934382756,-0.23952564391833114
5.95,-0.23729789613174573,-0.25167919491765633,-0.23771376860819807
6.0,-0.23551175518669662,-0.2489904837557239,-0.23584108575719334
6.05,-0.23373614954684568,-0.24603957038111876,-0.23398143229420124
6.1,-0.23197160367670033,-0.2447228574295072,-0.23217758394795307
6.15,-0.2302186180002291,-0.24285284408342073,-0.23038699913615665
6.2,-0.2284776694948519,-0.2393844418564401,-0.22856471845754148
6.25,-0.22674921227636113,-0.23697454669951715,-0.2267574073984948
6.3,-0.22503367817476078,-0.23478360169795556,-0.2249751796404347
6.35,-0.2233314773010802,-0.23387688463457043,-0.22320854134566676
6.4,-0.22164299860518355,-0.2315400033064524,-0.2215397397944591
6.45,-0.21996861042461813,-0.22897292348983364,-0.2198857766906587
6.5,-0.21830866102451213,-0.22766923807899975,-0.2182415217536891
6.55,-0.21666347912862632,-0.22617598322361546,-0.2166128458123119
6.6,-0.21503337444151904,-0.22505179683826462,-0.21493146314858133
6.65,-0.21341863816196316,-0.223685662596043,-0.21326744357738145
6.7,-0.21181954348757406,-0.2225582179611357,-0.2116550294236517
6.75,-0.2102363461107979,-0.22176012364012995,-0.2100598456506231
6.8,-0.20866928470622526,-0.21971437672393201,-0.2084754305081537
6.85,-0.20711858140935302,-0.21894940862888046,-0.20690877504720376
6.9,-0.20558444228682368,-0.21677976059668158,-0.2053615961829549
6.95,-0.20406705779821033,-0.21450130199925727,-0.20383249259623587
7.0,-0.2025666032494314,-0.21384838809380968,-0.20223746238199095
7.05,-0.20108323923781535,-0.21201967447760814,-0.2006622860863488
7.1,-0.19961711208894392,-0.20925555915821564,-0.19922707423161826
7.15,-0.19816835428528348,-0.20786959431950225,-0.19780978229520202
7.2,-0.1967370848867402,-0.2070681887283268,-0.19637605210327977
7.25,-0.19532340994314834,-0.20635654234241818,-0.1949610317746523
7.3,-0.1939274228988175,-0.20576791580197454,-0.1935754612939613
7.35,-0.19254920498917832,-0.2059671736931763,-0.1922085285185697
7.4,-0.1911888256296354,-0.2049267233288795,-0.19086070984279685
